id,ra,dec,class,subclass,z,z_err
5755035100150195922200060103,116.55993,28.30561,STAR,F3/F5V (30743),-0.00024321495,6.7362143e-06
5757364700150195922200060103,116.39881,28.564354,GALAXY,,0.0,0.0
5757434200150195922200060103,116.19883,28.975622,QSO,BROADLINE,1.317791,0.0006159371
5757382700150195922200060103,116.41286,28.685025,QSO,BROADLINE,2.5784824,0.0036334288
3500922000150195922200060103,116.45134,28.810625,QSO,BROADLINE,0.15846848,2.3513943e-05
5757450300150195922200060103,116.12944,29.177975,QSO,BROADLINE,1.9525687,-1.0
5757809600150195922200060103,116.14022,29.194569,STAR,F3/F5V (30743),-3.7440906e-05,1.05407935e-05
5757792700150195922200060103,116.37226,29.058879,QSO,BROADLINE,3.9025571,0.00075333484
5757794300150195922200060103,116.47277,29.075043,QSO,,0.97804016,0.0008641105
5757798800150195922200060103,116.39924,29.219874,QSO,BROADLINE,2.8171747,0.0017052735
5757813400150195922200060103,116.15778,29.307552,QSO,,1.0621598,0.00084104686
5757811600150195922200060103,116.21402,29.335011,QSO,BROADLINE,1.1942084,0.0003685409
5757823600150195922200060103,116.25101,29.450747,QSO,BROADLINE,0.3273305,6.5176646e-05
5757820700150195922200060103,116.38026,29.490809,QSO,BROADLINE,3.3181183,0.002245076
5757807700150195922200060103,116.52046,29.380637,QSO,STARBURST BROADLINE,0.5476194,9.848692e-05
5758000300150195922200060103,116.21724,29.722062,STAR,F3/F5V (30743),0.0003624458,1.1227809e-05
5758019300150195922200060103,116.33558,29.814248,QSO,BROADLINE,1.8648804,0.00037038454
5758017400150195922200060103,116.37054,29.806793,QSO,STARBURST BROADLINE,0.40125397,0.00016357502
5758017900150195922200060103,116.50531,29.798676,QSO,BROADLINE,0.32199606,8.688462e-05
5758021400150195922200060103,116.3431,29.880353,STAR,M5III (221615),-0.00020354308,2.4519868e-05
5758018700150195922200060103,116.44475,29.863429,QSO,BROADLINE,1.8328793,0.0008297837
5758038900150195922200060103,116.36142,30.009314,QSO,BROADLINE,1.3992333,0.0007073932
5758039300150195922200060103,116.43189,30.082986,QSO,BROADLINE,2.3876607,0.0013086366
5755022400150195922200060103,116.69619,28.22836,QSO,BROADLINE,0.66945094,8.237362e-05
5754969600150195922200060103,117.06034,28.094909,QSO,BROADLINE,2.427815,0.0003044527
5755023700150195922200060103,116.92514,28.162624,STAR,WDhotter,-1.2028471e-05,1.9124342e-05
5754972300150195922200060103,117.0321,28.116701,QSO,BROADLINE,0.6355115,0.0002467697
5754972900150195922200060103,117.02904,28.151495,STAR,K0V (10780),6.1031755e-05,1.0096044e-05
5755040800150195922200060103,116.73076,28.320644,QSO,BROADLINE,3.138319,0.0014207611
5755027500150195922200060103,116.8198,28.254914,QSO,BROADLINE,1.3773509,0.00050314504
5755041800150195922200060103,116.74963,28.37454,STAR,F0IV (81937),0.00033089856,9.364752e-06
5755046400150195922200060103,116.6083,28.464266,STAR,CV,0.00036854538,0.00011041408
5755024800150195922200060103,116.92294,28.263745,GALAXY,,0.0,0.0
5755025700150195922200060103,116.99916,28.301462,QSO,BROADLINE,1.6976576,0.00087798375
5755030500150195922200060103,116.92253,28.351326,STAR,WDhotter,-4.2396346e-06,2.5256155e-05
5754975500150195922200060103,117.04523,28.261847,STAR,M5III (221615),7.135068e-05,2.1566313e-05
5755329000150195922200060103,117.15174,28.283895,QSO,BROADLINE,1.4202546,0.00039326661
5755374800150195922200060103,117.00722,28.377238,QSO,BROADLINE,1.2266986,0.00058269594
5755375900150195922200060103,117.19652,28.423689,GALAXY,,0.0,0.0
5754952500150195922200060103,117.33084,27.934496,STAR,F3/F5V (30743),0.0010897259,1.3296001e-05
5754952700150195922200060103,117.38418,27.966314,QSO,BROADLINE,1.116315,0.00041089932
5755144700150195922200060103,117.53182,27.952216,QSO,BROADLINE,2.3564436,0.0010575854
5755145000150195922200060103,117.56102,27.97065,QSO,BROADLINE,1.5686208,-1.0
5755142400150195922200060103,117.72595,27.926266,STAR,M6III (148783),-1.8634373e-05,4.2634005e-05
5755146000150195922200060103,117.62951,27.99351,QSO,BROADLINE,2.7723243,0.00060233375
5755143900150195922200060103,117.69573,28.011421,QSO,BROADLINE,1.6771579,0.00053519785
5755147800150195922200060103,117.77622,27.9956,STAR,F6V (16673),9.3191586e-05,8.495821e-06
5755316800150195922200060103,117.39373,28.24444,QSO,BROADLINE,2.1753914,0.002342769
5755327900150195922200060103,117.34577,28.321752,QSO,BROADLINE,1.2306765,0.00031945296
5755320900150195922200060103,117.52755,28.299304,QSO,BROADLINE,0.9041536,0.00018825012
5755322800150195922200060103,117.569,28.369683,QSO,BROADLINE,1.5714127,0.00024694862
5755321400150195922200060103,117.59137,28.336297,STAR,F3/F5V (30743),-0.0001612492,1.2612687e-05
5755149100150195922200060103,117.80271,28.067654,QSO,BROADLINE,0.58585244,6.454899e-05
5755150100150195922200060103,117.8459,28.085807,QSO,BROADLINE,1.8627579,0.0011414158
5755139000150195922200060103,117.92907,28.037849,GALAXY,STARFORMING,0.081127025,1.0134588e-05
5755138400150195922200060103,117.95994,28.04768,QSO,BROADLINE,1.6167825,0.0013040825
5755139400150195922200060103,117.92111,28.090044,QSO,,1.1332065,0.0012770914
5755153600150195922200060103,117.7413,28.199194,STAR,F3/F5V (30743),2.7796801e-05,9.311201e-06
5755171800150195922200060103,117.93574,28.225423,QSO,BROADLINE,1.8210663,0.00050552585
5755172100150195922200060103,117.96863,28.252387,QSO,,1.8331708,0.001391471
5755395900150195922200060103,116.79998,28.618479,QSO,BROADLINE,0.88396776,0.00039951186
5757725900150195922200060103,116.78706,28.6985,STAR,M5III (221615),-0.00015994534,1.9064495e-05
5757726900150195922200060103,116.68674,28.763825,QSO,BROADLINE,1.3190917,0.0003053612
5755389500150195922200060103,117.11749,28.670943,QSO,STARBURST BROADLINE,0.4795307,5.964939e-05
5757744700150195922200060103,116.63134,28.945639,QSO,BROADLINE,1.4822868,0.00066274835
5757732600150195922200060103,116.75081,28.935695,QSO,BROADLINE,0.2578079,4.1543037e-05
5757755200150195922200060103,116.61121,29.192093,STAR,F3/F5V (30743),-0.0006084726,7.1151226e-06
5757741300150195922200060103,116.83404,29.032697,QSO,BROADLINE,3.8230014,0.0020084188
5755404700150195922200060103,117.15835,28.84984,QSO,STARBURST BROADLINE,0.29110876,9.3882016e-05
5757760200150195922200060103,117.02175,29.056452,QSO,BROADLINE,2.089934,0.0010445897
5757761000150195922200060103,117.05563,29.086677,STAR,M5III (221615),4.2426163e-05,2.4393921e-05
5755432200150195922200060103,117.16765,29.025918,QSO,BROADLINE,1.8991195,0.0013192345
5755334100150195922200060103,117.52978,28.399348,STAR,WDhotter,4.138768e-05,8.842912e-05
5755334400150195922200060103,117.52792,28.467052,QSO,BROADLINE,1.6233236,0.00038086445
5755334900150195922200060103,117.53646,28.509093,STAR,M8IIIe (84748),-0.004136132,-1.0
5755386600150195922200060103,117.34708,28.643303,STAR,M5III (221615),-0.000132455,2.5303632e-05
5755390600150195922200060103,117.29415,28.70405,QSO,STARBURST BROADLINE,0.3448998,5.4800792e-05
5755357500150195922200060103,117.58722,28.550314,QSO,BROADLINE,2.2675612,0.001015826
5755362800150195922200060103,117.62144,28.661404,QSO,BROADLINE,1.9462738,0.00081243424
5755322400150195922200060103,117.64718,28.386849,QSO,BROADLINE,1.1592375,0.0007835775
5755344700150195922200060103,117.70024,28.457898,QSO,BROADLINE,1.0966372,0.00046410633
5755340900150195922200060103,117.81804,28.376647,QSO,BROADLINE,0.8189521,5.9927952e-05
5755346400150195922200060103,117.79137,28.481599,STAR,WDhotter,-6.3385974e-05,6.199619e-05
5755359300150195922200060103,117.72264,28.600285,QSO,BROADLINE,2.848308,0.0024009554
5755349700150195922200060103,117.93287,28.55462,QSO,BROADLINE,1.6238167,0.0018683611
5755365000150195922200060103,117.61437,28.782537,STAR,F3/F5V (30743),-0.00011831413,7.701493e-06
5755417800150195922200060103,117.60564,28.871761,STAR,F3/F5V (30743),-1.2899708e-05,7.797195e-06
5755370000150195922200060103,117.68358,28.778096,QSO,BROADLINE,1.6274202,0.000691241
5755354400150195922200060103,117.90984,28.671926,STAR,WDhotter,0.00015742818,0.000101262594
5755365200150195922200060103,117.83644,28.713869,QSO,BROADLINE,1.9716576,0.00079304917
5755355500150195922200060103,117.91536,28.716672,QSO,BROADLINE,3.033863,0.0020839297
5755367000150195922200060103,117.89456,28.756692,STAR,F0IV (81937),0.00048411477,3.176419e-05
5755355600150195922200060103,117.95163,28.727893,STAR,F3/F5V (30743),-6.682998e-05,8.122446e-06
5755371000150195922200060103,117.70401,28.821181,STAR,F3/F5V (30743),0.00022339783,8.501144e-06
5755371500150195922200060103,117.75001,28.843029,STAR,F6V (16673),0.00026403085,8.894768e-06
5755420400150195922200060103,117.64417,28.937798,STAR,F6V (16673),7.399896e-05,6.8698964e-06
5755371900150195922200060103,117.7811,28.87807,STAR,F6V (16673),9.385214e-05,1.5667049e-05
5755464400150195922200060103,117.95124,28.892608,STAR,F3/F5V (30743),0.00013037655,1.38464e-05
5755133400150195922200060103,118.04756,27.901454,STAR,F8V (30562),9.985455e-05,9.252601e-06
5755134400150195922200060103,118.01041,27.961909,STAR,F6V (16673),6.891869e-05,9.280963e-06
5755134900150195922200060103,118.05182,27.973989,STAR,F0IV (81937),0.00014919895,1.9728684e-05
5755138100150195922200060103,118.02461,28.036331,QSO,BROADLINE,0.9423876,0.00012961362
