id,ra,dec,class,subclass,z,z_err
5643657400150605922200060103,126.59991,25.737509,QSO,BROADLINE,2.1953046,0.0009815549
5643659700150605922200060103,126.53988,25.803919,QSO,,1.6554978,0.00044358743
5643759800150605922200060103,126.50712,25.924458,QSO,BROADLINE,1.2313776,0.0004535728
5643759900150605922200060103,126.52946,25.940552,QSO,BROADLINE,1.7150668,0.0021842292
5643760600150605922200060103,126.44639,25.980006,QSO,,1.2587298,0.0017696485
5643658000150605922200060103,126.68976,25.80526,QSO,,1.2100277,0.000957922
5643651700150605922200060103,126.74471,25.757405,QSO,BROADLINE,1.2010216,0.0005264013
5643705100150605922200060103,126.66378,26.011245,STAR,WDhotter,7.940019e-05,2.2409207e-05
5643703300150605922200060103,126.86005,25.974968,QSO,BROADLINE,1.5057851,0.00076953776
5643824500150605922200060103,126.42045,26.127047,QSO,BROADLINE,1.7428715,0.001120502
5643829700150605922200060103,126.40434,26.172767,QSO,BROADLINE,2.2177231,0.0029625543
5643830000150605922200060103,126.46679,26.200191,QSO,BROADLINE,1.6521572,0.0021675932
5643835800150605922200060103,126.41483,26.353773,QSO,BROADLINE,1.3902477,0.0013711972
5643828600150605922200060103,126.58093,26.288421,QSO,,3.1946912,-1.0
5643836600150605922200060103,126.51173,26.361464,QSO,BROADLINE,0.96286523,0.00038079295
5643705600150605922200060103,126.70684,26.04261,QSO,BROADLINE,3.0499086,0.0014654701
5643825400150605922200060103,126.60512,26.214632,QSO,BROADLINE,2.4729617,-1.0
5643864900150605922200060103,126.38284,26.605349,QSO,BROADLINE,2.5612297,-1.0
5643840200150605922200060103,126.54687,26.589133,QSO,BROADLINE,1.2339803,0.00073708454
5643829300150605922200060103,126.70594,26.351334,QSO,BROADLINE,3.0625405,0.003689498
5643843100150605922200060103,126.86074,26.467482,QSO,BROADLINE,3.0409303,0.0008876526
5643880200150605922200060103,126.56596,26.703263,QSO,BROADLINE,0.7375308,0.0002831405
5643882700150605922200060103,126.46284,26.797312,QSO,BROADLINE,2.0325475,0.0018306178
5643887900150605922200060103,126.48333,26.944585,STAR,F3/F5V (30743),-0.00063138304,1.770507e-05
5643883800150605922200060103,126.55601,26.874084,QSO,BROADLINE,1.4147295,0.0017732505
5643880000150605922200060103,126.6145,26.703736,QSO,BROADLINE,1.3981854,0.0010758301
