specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
5757091100150235916600060103,120.8486,31.516633,GALAXY,,0.0,0.0,134,,,,,,,19.0083,19.0083,18.2184,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.43275893,-1.389264,0.21502832,0.041649483
5756955500150235916600060103,120.99565,31.436196,QSO,BROADLINE,1.0104212,0.0006704824,0,,,,,,,18.6398,18.6398,18.0649,,,,,,[ 3.0773911  8.77433   10.104938   9.943844   6.4946613],0.9478607,4490,0.9451312,"[0.29155555 0.04       0.00644444 0.00133333 0.00044444 0.
 0.         0.         0.         0.        ]",0.41802582,-0.03067404,0.071153596,0.042391185
5757088100150235916600060103,120.9946,31.479664,QSO,BROADLINE,1.0120789,0.0006114643,0,,,,,,,19.3126,19.3126,19.0923,,,,,,[1.813712  3.546588  3.3405282 2.6113186 1.8097787],0.9641882,4475,0.9491207,"[0.29342252 0.04615385 0.00490524 0.00044593 0.         0.
 0.         0.         0.         0.        ]",-0.13101502,0.15136829,0.054512527,0.043177757
5757099500150235916600060103,120.79189,31.639289,STAR,WDhotter,-6.531525e-06,5.5861812e-05,0,,,,,,,18.0673,18.0673,18.3163,,,,,,[ 6.219027  15.774521  10.971583   8.531242   4.2773147],0.96534365,4496,0.87782073,"[0.2643857  0.03532548 0.00555432 0.00177738 0.00133304 0.00066652
 0.00066652 0.00066652 0.00044435 0.00044435]",-7.1353817,-18.866846,4.269911,0.045692302
5757092200150235916600060103,120.8831,31.621467,QSO,BROADLINE,1.9759876,0.0022435896,0,,,,,,,19.6624,19.6624,19.2067,,,,,,[2.057586  4.3184714 3.527302  3.5992112 2.4457061],0.88316244,4479,0.8768772,"[0.26464692 0.03363778 0.00556917 0.00155937 0.00089107 0.00044553
 0.         0.         0.         0.        ]",-0.8679726,0.5968528,-1.0360361,0.043300677
5756954100150235916600060103,121.03792,31.393367,STAR,M4.5:III (123657),-8.140316e-05,8.6421605e-05,0,,,,,,,21.4206,21.4206,19.0465,,,,,,[0.74852353 0.78319764 1.4503372  4.0443196  5.3089194 ],1.0280724,4506,0.9542162,"[0.29971182 0.05054312 0.00931057 0.00155176 0.00044336 0.
 0.         0.         0.         0.        ]",-4.8108664,8.108007,13.831674,0.04176478
5756955400150235916600060103,121.04899,31.44185,STAR,WDhotter,-0.00020689612,0.00027311745,0,,,,,,,20.295,20.295,20.7515,,,,,,[1.3830798 3.3130624 2.0714145 1.6391207 0.8747285],0.811291,4481,0.854492,"[2.4320108e-01 2.7418636e-02 3.3437361e-03 1.3374945e-03 2.2291574e-04
 2.2291574e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",9.302008,1.5397587,2.6573365,0.043236405
5756956400150235916600060103,121.13093,31.442636,QSO,BROADLINE,2.27278,0.000793015,0,,,,,,,21.0557,21.0557,20.5751,,,,,,[1.0288862 1.3078648 1.151038  1.2839113 1.1348606],0.84720653,4476,0.87510705,"[2.5269079e-01 2.7641879e-02 2.2015655e-03 1.2230920e-03 2.4461839e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-2.0694098,-1.3423936,0.6836369,0.04306386
5756958200150235916600060103,121.14692,31.523799,STAR,WDhotter,6.503923e-05,8.3242136e-05,0,,,,,,,18.595,18.595,18.9094,,,,,,[ 4.303129  10.986697   7.1689043  5.3260527  2.447114 ],0.7886952,4488,0.8479977,"[2.4015135e-01 2.4259960e-02 2.4482529e-03 6.6770532e-04 2.2256844e-04
 2.2256844e-04 2.2256844e-04 2.2256844e-04 2.2256844e-04 2.2256844e-04]",-10.21126,3.2077253,2.178492,0.042689454
5757089600150235916600060103,121.06408,31.558953,QSO,,1.6424087,-4.0,4,,,,,,,21.5102,21.5102,20.3395,,,,,,[1.3283364 1.7352386 1.5126106 1.5056025 1.0525033],0.8933306,4480,0.9137631,"[2.7149221e-01 3.3184856e-02 3.1180400e-03 1.1135858e-03 4.4543430e-04
 2.2271715e-04 2.2271715e-04 2.2271715e-04 2.2271715e-04 0.0000000e+00]",4.497049,0.4844988,1.4692752,0.043094434
5756959800150235916600060103,121.28895,31.483721,STAR,F3/F5V (30743),-8.6865766e-05,3.0379393e-05,0,,,,,,,18.2612,18.2612,17.5045,,,,,,[ 2.7708504 12.346491  13.999459  16.001316  10.725972 ],0.928398,4486,0.871897,"[0.25317302 0.03384547 0.00467602 0.00178134 0.00178134 0.00155867
 0.00111334 0.00044534 0.00044534 0.00044534]",-4.4713593,-12.332366,0.3767714,0.043080207
5756962100150235916600060103,121.26352,31.542983,STAR,WDcooler,-0.00015062097,7.971991e-05,0,,,,,,,19.0415,19.0415,18.9707,,,,,,[2.6934075 8.640906  6.3561454 5.213656  2.6846669],0.84799314,4487,0.8595076,"[2.5200355e-01 3.0498665e-02 4.4523599e-03 8.9047197e-04 6.6785398e-04
 2.2261799e-04 2.2261799e-04 2.2261799e-04 0.0000000e+00 0.0000000e+00]",12.042305,-24.082426,4.3451767,0.04193478
5756959500150235916600060103,121.32124,31.503072,QSO,,1.4764762,0.0010901764,4,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.8269572 1.0262686 1.2569963 1.4939501 1.5199165],0.8952764,4481,0.8980962,"[0.26452905 0.03696281 0.00690269 0.00133601 0.00044534 0.
 0.         0.         0.         0.        ]",,,,0.04329622
5756914100150235916600060103,121.63639,31.380603,QSO,,2.2281911,0.0029429998,0,,,,,,,20.2546,20.2546,19.8728,,,,,,[0.8754423 1.9226911 2.4136047 2.3157778 1.9891647],0.9435784,4490,0.91133386,"[0.2789296  0.04170685 0.00506268 0.00144648 0.         0.
 0.         0.         0.         0.        ]",-0.41594785,0.26085693,-1.1615394,0.03856485
5756965900150235916600060103,121.60723,31.469731,QSO,BROADLINE,2.2902412,0.0014607027,0,,,,,,,20.6072,20.6072,20.1665,,,,,,[0.9647674 1.2343129 1.0331653 1.0177491 1.1716406],0.9636389,4481,0.8924951,"[2.6916441e-01 4.3381810e-02 9.6130148e-03 2.7113631e-03 4.9297512e-04
 2.4648756e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.3789656,1.8779972,-0.27038482,0.03814348
5759655100150235916600060103,119.95644,32.006634,QSO,BROADLINE,0.18875381,4.8026366e-05,0,,,,,,,17.439,17.439,16.8765,,,,,,[ 6.7261863 15.717577  14.439207  14.679027  10.015349 ],2.2171648,4512,1.2759252,"[0.43255198 0.13467492 0.04444936 0.02012384 0.00973021 0.00464396
 0.00331712 0.00265369 0.00088456 0.00044228]",-0.39364046,-0.098214604,-0.26612857,0.051180176
5759706400150235916600060103,119.69555,32.423032,GALAXY,,0.11433489,7.2688264e-05,4,,,,,,,19.9668,19.9668,19.9245,,,,,,[1.7915229 3.6387868 2.2130551 1.6384649 1.0201136],0.92593783,4509,0.9155402,"[2.7922940e-01 3.7422497e-02 5.9787421e-03 1.7714791e-03 4.4286979e-04
 2.2143489e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04 0.0000000e+00]",20.0982,-31.24724,4.2332845,0.057766777
5759670400150235916600060103,119.89561,32.362011,QSO,BROADLINE,0.26878962,8.0125916e-05,0,,,,,,,18.3781,18.3781,17.3638,,,,,,[ 4.858926 10.755542 11.599055 13.612649 11.489659],1.054023,4506,0.91540897,"[2.8631532e-01 4.6279892e-02 8.4145265e-03 2.6572188e-03 1.5500443e-03
 1.1071744e-03 8.8573957e-04 4.4286979e-04 2.2143489e-04 0.0000000e+00]",-0.41032675,0.55800533,-0.7556164,0.057008825
5757085200150235916600060103,120.19904,31.881724,QSO,,1.7321153,0.0020047596,0,,,,,,,21.304,21.304,20.1667,,,,,,[0.98642695 1.0542188  0.92501134 1.2411835  1.0070354 ],1.2532384,4500,1.0203711,"[3.3015522e-01 7.3835917e-02 1.4190688e-02 4.6563195e-03 1.1086474e-03
 2.2172950e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.046730384
5757085100150235916600060103,120.14766,31.908543,QSO,BROADLINE,2.492654,0.0045555094,0,,,,,,,20.7291,20.7291,20.2663,,,,,,[1.0249362 2.04313   1.5036861 1.4703308 1.692628 ],1.4630111,4503,1.0722777,"[0.35080326 0.08401369 0.02633658 0.01027127 0.00289702 0.00052673
 0.         0.         0.         0.        ]",-0.31339315,-0.5243933,-0.8121105,0.047557656
5757085900150235916600060103,120.14164,31.947833,QSO,BROADLINE,0.70443374,0.00019583953,0,,,,,,,19.135,19.135,18.5834,,,,,,[2.193466  6.468379  5.0973783 4.359549  3.0534663],1.1369851,4510,0.99696237,"[0.31858408 0.05730088 0.01128319 0.00331858 0.00110619 0.
 0.         0.         0.         0.        ]",-0.13701212,-0.12399399,0.22630545,0.04814691
5757083700150235916600060103,120.23568,31.90922,STAR,F2V (33256),-0.00027155445,2.5735873e-05,0,,,,,,,18.1857,18.1857,17.454,,,,,,[ 3.3967042 13.586011  13.140054  13.578519   8.802263 ],0.9799971,4517,0.9441606,"[2.9102167e-01 4.1574523e-02 5.7496685e-03 1.1057054e-03 2.2114109e-04
 2.2114109e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",4.8339677,-7.351802,-0.025731899,0.046546847
5757084000150235916600060103,120.27656,31.912282,QSO,,1.970229,0.0002681279,0,,,,,,,19.9164,19.9164,19.3901,,,,,,[1.7245307 3.4860754 3.398483  3.5420625 2.5039704],1.2205284,4499,1.0137609,"[0.32629004 0.06672598 0.0122331  0.0044484  0.00155694 0.00066726
 0.00044484 0.         0.         0.        ]",0.2556789,-0.22307958,0.3009646,0.04667857
5759657600150235916600060103,120.04547,32.072789,QSO,,0.7029685,0.00036296307,0,,,,,,,20.3427,20.3427,19.8395,,,,,,[1.0833757 2.9896812 2.4990299 2.3843162 2.0784938],1.3319365,4501,1.0355837,"[3.3651075e-01 6.8942584e-02 2.0837951e-02 5.5420082e-03 2.6601641e-03
 6.6504104e-04 4.4336068e-04 2.2168034e-04 0.0000000e+00 0.0000000e+00]",-0.3618014,-0.15418482,0.7199575,0.051044393
5757086700150235916600060103,120.27434,31.971922,QSO,BROADLINE,1.9714856,0.0017577239,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.1489204 1.8640301 1.3444593 1.2525487 1.0820733],1.1786064,4512,1.036427,"[3.3791879e-01 6.0572442e-02 1.0650100e-02 8.8750833e-04 2.2187708e-04
 2.2187708e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.047849428
5757087100150235916600060103,120.26342,32.000581,QSO,BROADLINE,2.4436886,0.0021914863,0,,,,,,,20.6363,20.6363,20.463,,,,,,[0.9253941 1.3763897 1.056509  1.1355942 1.2132057],1.6455505,4505,1.1032954,"[0.37020725 0.10284974 0.03575129 0.01321243 0.00414508 0.00129534
 0.00051813 0.         0.         0.        ]",0.38049957,-1.8724664,-1.2101451,0.04914096
5757075200150235916600060103,120.41641,31.891621,QSO,,1.6688197,0.0006296828,0,,,,,,,18.9363,18.9363,18.0068,,,,,,[ 2.8604836  8.459435   9.4105215 11.189127   6.828773 ],1.2917804,4510,1.0886364,"[0.35995576 0.07455752 0.01128319 0.0039823  0.00154867 0.00088496
 0.00066372 0.         0.         0.        ]",0.7200186,0.52555937,0.3528982,0.048645847
5757136600150235916600060103,120.48166,31.850797,STAR,WDhotter,0.000104524144,0.0002513073,0,,,,,,,20.3824,20.3824,20.3705,,,,,,[1.5453887  3.5410898  1.8951412  1.3663177  0.77766615],0.99645454,4489,0.9098049,"[2.7258566e-01 3.9163329e-02 4.8954161e-03 1.1125946e-03 2.2251891e-04
 2.2251891e-04 2.2251891e-04 2.2251891e-04 2.2251891e-04 2.2251891e-04]",2.641293,-17.25007,1.4314586,0.04909751
5759739500150235916600060103,120.05788,32.314873,STAR,F3/F5V (30743),0.00089344144,1.25687475e-05,0,,,,,,,17.0712,17.0712,16.2611,,,,,,[ 8.123298 25.519644 26.45614  28.207703 20.843758],0.9844485,4517,0.936821,"[0.29035825 0.04268023 0.00663423 0.00154799 0.         0.
 0.         0.         0.         0.        ]",-6.8233976,-22.077337,0.5591416,0.061966773
5759728700150235916600060103,120.16725,32.300045,GALAXY,,0.0,0.0,134,,,,,,,18.2395,18.2395,17.4088,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.805722,-15.330812,0.36244702,0.062284697
5759731600150235916600060103,120.1851,32.387554,QSO,BROADLINE,1.6875533,0.00034978936,0,,,,,,,19.6485,19.6485,19.0777,,,,,,[2.6665642 6.116572  5.064048  5.822011  3.883386 ],0.9345637,4505,0.9463005,"[2.9102990e-01 4.2524915e-02 5.7585826e-03 1.5503876e-03 6.6445180e-04
 2.2148395e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.44577223,-0.3614144,0.58675456,0.061860878
5759729900150235916600060103,120.26463,32.320108,STAR,F3/F5V (30743),9.1400856e-05,9.813073e-06,0,,,,,,,16.7375,16.7375,15.958,,,,,,[10.582592 31.753534 34.01543  35.761745 27.53222 ],1.0885371,4506,0.9002037,"[2.6867658e-01 4.1010864e-02 7.5371317e-03 2.4384838e-03 1.9951230e-03
 1.3300821e-03 8.8672136e-04 6.6504104e-04 4.4336068e-04 2.2168034e-04]",-0.2709533,-0.15246645,0.3463901,0.06252662
5757146700150235916600060103,120.47777,32.094759,STAR,F3/F5V (30743),-0.00024847896,9.139738e-06,0,,,,,,,16.376,16.376,15.5988,,,,,,[14.46987  33.4532   33.610435 33.526764 24.36281 ],1.4489703,4506,0.98076636,"[0.30968744 0.06162713 0.01108402 0.00509865 0.00376857 0.00310352
 0.00243848 0.00199512 0.00199512 0.00088672]",14.935556,-45.4809,0.55686975,0.04727792
5757143200150235916600060103,120.69913,32.124605,QSO,,3.2991574,0.0035614988,0,,,,,,,21.2959,21.2959,20.6022,,,,,,[0.86212844 1.5817108  1.6135051  1.5697651  1.186746  ],1.0141718,4494,0.90499616,"[0.2621426  0.02721323 0.00310024 0.00068894 0.00034447 0.00034447
 0.         0.         0.         0.        ]",-1.1045492,2.2535017,-0.5426387,0.046469092
5759732500150235916600060103,120.43465,32.303022,QSO,BROADLINE,2.0524886,0.0016914989,0,,,,,,,19.1232,19.1232,18.3208,,,,,,[3.8702178 6.901178  6.6599026 7.3461237 5.9104867],1.4074062,4495,0.99031645,"[3.1541789e-01 6.4450011e-02 1.8219085e-02 8.4263263e-03 3.8715554e-03
 2.2773857e-03 4.5547710e-04 4.5547710e-04 2.2773855e-04 0.0000000e+00]",-0.30783758,0.48309696,-0.40109923,0.05505279
5759733000150235916600060103,120.45405,32.333258,GALAXY,,0.0,0.0,134,,,,,,,19.0081,19.0081,18.2157,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.15577851,0.06957018,-0.18646492,0.053894654
5757151300150235916600060103,120.61291,32.219116,GALAXY,,0.0,0.0,134,,,,,,,16.9868,16.9868,16.2041,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.376983,-4.5362015,0.44720703,0.047964577
5757150300150235916600060103,120.62943,32.170967,STAR,F6V (16673),-3.843179e-05,1.0556658e-05,0,,,,,,,16.9799,16.9799,16.18,,,,,,[11.135779 29.479101 29.926207 31.015675 22.46594 ],1.3856447,4470,0.97366977,"[0.30659217 0.05631285 0.01407821 0.00581006 0.00357542 0.00201117
 0.00156425 0.00156425 0.00134078 0.00067039]",1.0574837,-1.0143152,0.30546588,0.047649723
5759718000150235916600060103,119.6749,32.617446,QSO,BROADLINE,0.5578027,0.00017561366,0,,,,,,,18.478,18.478,18.1075,,,,,,[ 4.0784383 10.372574   7.690226   7.357915   4.445325 ],1.1094728,4506,0.98808956,"[3.1355181e-01 5.4472987e-02 9.9645704e-03 1.9929141e-03 4.4286979e-04
 2.2143489e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04]",-0.2070794,0.07345897,-0.06450626,0.06332529
5759782700150235916600060103,119.67062,32.666509,QSO,,1.013606,0.0003948216,0,,,,,,,19.4173,19.4173,18.6643,,,,,,[1.9321558 4.822638  4.6732645 4.513877  2.874374 ],1.0702811,4510,0.9444452,"[0.29557523 0.05221239 0.01150442 0.00309735 0.00088496 0.
 0.         0.         0.         0.        ]",0.0095767155,-0.325692,-0.0003933032,0.06489018
5759786800150235916600060103,119.65601,32.779184,STAR,G8V (101501),-0.000462657,1.30894805e-05,0,,,,,,,17.1435,17.1435,16.0603,,,,,,[ 6.1904135 24.717453  27.803545  30.227169  23.04068  ],1.083526,4517,0.96853983,"[3.0318442e-01 5.1525872e-02 9.7302077e-03 1.9902699e-03 2.2114109e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",5.027165,-6.526345,0.35156724,0.065357275
5759711300150235916600060103,119.71135,32.602744,QSO,,1.5316231,0.0009454399,4,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.0311103 1.4303117 1.2177469 1.4908351 1.1232594],0.99158174,4510,0.93311954,"[0.28849557 0.0449115  0.00663717 0.00243363 0.00066372 0.
 0.         0.         0.         0.        ]",,,,0.064168096
5759772400150235916600060103,119.8582,32.562053,GALAXY,,0.0,0.0,134,,,,,,,18.6234,18.6234,16.9256,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-4.350271,-7.981806,1.2323728,0.06697932
5759787500150235916600060103,119.61994,32.878653,STAR,M5III (221615),-0.00013573751,4.0839557e-05,0,,,,,,,21.0445,21.0445,17.9455,,,,,,[0.9217083 1.1678615 2.2312417 6.4626846 8.436491 ],1.1865118,4508,1.0082527,"[3.23066682e-01 6.66962117e-02 1.08575225e-02 1.99423893e-03
 2.21582100e-04 2.21582100e-04 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00]",4.3670454,-17.12494,1.9447848,0.0615381
5759916300150235916600060103,119.68204,32.989626,QSO,,1.5025334,0.004863929,4,,,,,,,20.6401,20.6401,19.8931,,,,,,[0.88825846 1.4556125  1.3588822  1.5308186  1.1074879 ],0.87761915,4495,0.8934177,"[2.7125415e-01 3.5516094e-02 2.4417315e-03 6.6592672e-04 2.2197558e-04
 2.2197558e-04 2.2197558e-04 2.2197558e-04 0.0000000e+00 0.0000000e+00]",-2.0063815,0.97171503,-0.46795967,0.06302361
5759784900150235916600060103,119.83944,32.826226,QSO,BROADLINE,1.6030433,0.0028652865,0,,,,,,,20.5994,20.5994,19.9071,,,,,,[0.9039003 1.5278499 1.2779864 1.4548291 1.1823405],1.1166153,4506,0.95218426,"[0.29871568 0.05735164 0.01129318 0.00332152 0.00110717 0.0006643
 0.         0.         0.         0.        ]",0.53492564,0.39799553,0.30187428,0.0693867
5759788400150235916600060103,119.72551,32.880406,QSO,,2.613534,0.00042083964,0,,,,,,,20.58,20.58,19.2359,,,,,,[1.1336704 1.8773507 2.2482038 2.7244895 2.1839507],1.003034,4466,0.92441577,"[2.8005466e-01 3.4426231e-02 1.6393443e-03 2.7322405e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.5153184,-0.8333142,0.37187138,0.06559876
5759793800150235916600060103,119.90606,33.02613,QSO,,0.42139998,0.00026472186,0,,,,,,,20.1072,20.1072,19.1555,,,,,,[1.6129472 3.790162  3.00898   3.3062382 2.6573892],0.90798885,4500,0.90022993,"[0.2682927  0.03858093 0.0037694  0.00133038 0.00044346 0.00044346
 0.         0.         0.         0.        ]",1.3530785,0.6377871,-0.13339151,0.06586138
5759792000150235916600060103,119.94301,32.997352,QSO,,0.30767667,5.235986e-05,0,,,,,,,20.3009,20.3009,19.7128,,,,,,[1.4060597 2.6158357 2.2480912 2.2045324 1.5948774],1.0158305,4495,0.91546524,"[0.27591565 0.0399556  0.00554939 0.0017758  0.00110988 0.00066593
 0.00044395 0.00044395 0.00044395 0.00044395]",-2.3599584,1.0159725,-0.33595526,0.064489424
5759791500150235916600060103,120.02573,32.960552,STAR,WDhotter,0.00021341973,5.7234847e-05,0,,,,,,,18.2623,18.2623,18.3885,,,,,,[ 6.7426896 15.101543  10.210589   7.6410317  4.0893583],0.9911599,4509,0.920346,"[0.28046077 0.04120514 0.00398759 0.00110767 0.0006646  0.00044307
 0.00044307 0.00044307 0.00044307 0.00044307]",-26.94654,-25.971405,4.926577,0.06437511
5759748600150235916600060103,120.14559,32.599513,QSO,,2.3301847,0.0018815721,0,,,,,,,19.819,19.819,19.2211,,,,,,[1.5282148 4.183501  3.3182435 3.1335323 2.401487 ],1.0155591,4504,0.9429046,"[0.2912718  0.03391521 0.00349127 0.         0.         0.
 0.         0.         0.         0.        ]",0.8979395,-0.8987397,1.2934448,0.059521217
5759777400150235916600060103,120.0366,32.654027,QSO,,1.2481043,0.001107096,4,,,,,,,20.4184,20.4184,20.1265,,,,,,[1.1661177 1.7619579 1.7885884 1.6615793 1.2119843],0.99785703,4512,0.9514218,"[2.9655018e-01 4.3122511e-02 6.1919503e-03 1.9902699e-03 8.8456436e-04
 4.4228218e-04 2.2114109e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.4638126,1.7516022,0.7853879,0.06642222
5759733200150235916600060103,120.42171,32.3469,QSO,BROADLINE,2.176749,0.001924772,0,,,,,,,20.8457,20.8457,20.4803,,,,,,[1.3850098 1.4444039 1.0893095 1.2027894 1.0568439],1.0811887,4492,0.8920646,"[0.26666668 0.0341637  0.00427046 0.00213523 0.00142349 0.00094899
 0.00094899 0.0004745  0.0004745  0.0004745 ]",,,,0.055138465
5759685500150235916600060103,120.4211,32.372747,GALAXY,,0.0,0.0,134,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],,,,0.054550383
5759733300150235916600060103,120.46987,32.373913,STAR,F0IV (81937),0.00086680136,2.0904312e-05,0,,,,,,,17.7833,17.7833,17.0433,,,,,,[ 7.211012 20.51644  20.142965 21.35457  14.72365 ],1.1015022,4493,0.9575054,"[2.9813251e-01 4.8910625e-02 9.3374830e-03 2.4455313e-03 1.5562472e-03
 8.8928413e-04 6.6696311e-04 6.6696311e-04 2.2232103e-04 2.2232103e-04]",2.9672105,-12.209432,0.22821845,0.052741766
