id,ra,dec,class,subclass,z,z_err
6152756600152995929300060103,203.19408,37.768983,2,WDhotter,-6.5878165e-05,3.8937804e-05
6152753500152995929300060103,203.2948,37.703631,2,F3/F5V (30743),3.4344857e-06,9.085345e-06
6152745700152995929300060103,203.38142,37.668191,1,BROADLINE,1.8178706,0.0024216552
6152915100152995929300060103,202.83668,38.308093,1,BROADLINE,2.2558253,0.0003779037
6152885300152995929300060103,202.93622,38.034177,1,BROADLINE,2.1406114,0.0009357532
6152872400152995929300060103,203.15818,37.963326,2,F0IV (81937),-0.000615014,9.411416e-06
6152990700152995929300060103,203.39197,37.763221,1,BROADLINE,3.0092115,0.0018045194
6152982400152995929300060103,203.49965,37.819946,0,,0.25721207,3.8573795e-05
6152992600152995929300060103,203.48266,37.882944,1,,1.0276225,0.00066534564
6152982800152995929300060103,203.51063,37.858141,1,,1.3432133,0.0009257754
6152996000152995929300060103,203.57307,37.95621,1,BROADLINE,1.1465504,0.0004554054
6153146000152995929300060103,203.18345,38.104956,1,BROADLINE,2.5490866,0.0013064425
6153147600152995929300060103,203.09148,38.180284,1,BROADLINE,1.6392541,0.00086431217
6153158400152995929300060103,202.90779,38.357997,2,M6III (148783),-0.00029708355,4.8393467e-05
6153149300152995929300060103,203.16017,38.248073,2,F3/F5V (30743),-0.00031825076,8.251546e-06
6152995600152995929300060103,203.34348,38.043874,1,BROADLINE,1.4988588,0.0004852954
6152999300152995929300060103,203.42658,38.060029,1,BROADLINE,1.0761613,0.00025441582
6152996100152995929300060103,203.54433,37.998927,0,,0.0,0.0
6152996600152995929300060103,203.60866,38.023139,2,G4V (32923),-0.000109208915,2.6034259e-05
6152998700152995929300060103,203.59619,38.071061,1,BROADLINE,1.7974215,0.0002104252
6153001100152995929300060103,203.48222,38.197347,1,BROADLINE,2.9089499,0.0016754178
6153439100152995929300060103,202.37293,38.719297,1,BROADLINE,1.0268261,0.0003551291
6153192500152995929300060103,202.83825,38.430006,1,BROADLINE,1.2819779,0.0004643346
6153204500152995929300060103,202.67265,38.701724,1,BROADLINE,1.2736974,0.00021835374
6153201100152995929300060103,202.77446,38.677179,2,F3/F5V (30743),-6.419575e-05,1.5890688e-05
6153195700152995929300060103,202.86149,38.658017,1,BROADLINE,2.6142743,0.0010561369
6153201600152995929300060103,202.71963,38.729009,1,BROADLINE,1.0859617,0.0006322474
6153206800152995929300060103,202.8592,38.7247,1,BROADLINE,1.7062954,0.00039837023
6153630500152995929300060103,202.54921,38.863513,1,BROADLINE,1.47686,0.000565223
6153158200152995929300060103,202.96554,38.357063,1,BROADLINE,1.6397188,0.00056482846
6153159600152995929300060103,203.04553,38.408932,2,F3/F5V (30743),-0.00045882564,9.906604e-06
6153194500152995929300060103,202.88369,38.575594,1,,1.632071,0.0016726018
6153152200152995929300060103,203.26371,38.302127,1,BROADLINE,2.9045756,0.0016965753
6153152500152995929300060103,203.26158,38.342495,1,BROADLINE,0.8556668,0.000141555
6153153200152995929300060103,203.30201,38.391402,2,M5III (221615),-7.919904e-05,2.0291493e-05
6153152800152995929300060103,203.38434,38.341654,0,,0.0,0.0
6153168400152995929300060103,203.43568,38.450039,1,BROADLINE,2.3422003,0.00088201044
6153168500152995929300060103,203.49137,38.477599,1,BROADLINE,1.6181548,0.00042308876
6153167000152995929300060103,203.59894,38.422432,1,BROADLINE,1.6868472,0.00106551
6153198200152995929300060103,202.94632,38.681789,1,BROADLINE,2.1121628,0.0021692493
6153197100152995929300060103,203.11402,38.607393,1,,1.7940152,0.00050465355
6153178700152995929300060103,203.42515,38.561659,1,BROADLINE,0.71619314,0.00010673642
6152946900152995929300060103,203.76118,37.652626,2,F3/F5V (30743),0.0002485212,5.5256487e-06
6152944400152995929300060103,203.8207,37.543101,1,AGN,0.30387762,3.911817e-05
6152944200152995929300060103,203.85852,37.536741,0,STARFORMING,0.40930694,3.1179796e-05
6151238000152995929300060103,204.25903,37.518836,2,F0IV (81937),1.3078591e-05,8.486895e-06
6152978100152995929300060103,203.68716,37.734463,2,F3/F5V (30743),-0.00028667608,9.612878e-06
6152978200152995929300060103,203.70057,37.763262,2,WDcooler,-0.00023347544,7.2741284e-05
6152953500152995929300060103,203.88302,37.760044,0,,0.30414823,4.2157997e-05
6152954800152995929300060103,203.93606,37.861266,1,BROADLINE,1.6208392,0.0008557969
6151250300152995929300060103,204.33061,37.564679,2,F3/F5V (30743),-0.00015935856,8.862917e-06
6152955600152995929300060103,204.30807,37.668714,2,WDhotter,-0.00045772683,3.9546172e-05
6152957000152995929300060103,204.16798,37.722725,2,Ldwarf,2.07111e-05,2.4920846e-05
6152966300152995929300060103,204.05408,37.861135,1,BROADLINE,1.946661,0.00042594952
6152988000152995929300060103,203.68895,37.956304,1,BROADLINE,1.8959657,0.0018620536
6152989400152995929300060103,203.71734,37.962385,0,,0.0,0.0
6152986300152995929300060103,203.79537,37.938247,2,M4.5:III (123657),-0.0001356215,1.5585583e-05
6152986700152995929300060103,203.81342,37.977325,1,BROADLINE,2.8274117,0.004531332
6152986100152995929300060103,203.88599,37.926527,2,WDhotter,9.689742e-06,3.3818542e-05
6153002200152995929300060103,203.89783,37.962744,1,BROADLINE,1.6291867,0.0007997834
6152968500152995929300060103,203.92711,37.92819,1,BROADLINE,1.9008684,0.00049216923
6152969200152995929300060103,203.99044,37.974208,2,M4.5:III (123657),-3.876574e-05,1.8041643e-05
6152998400152995929300060103,203.66041,38.107503,0,BROADLINE,0.23031877,3.0844873e-05
6152999000152995929300060103,203.66669,38.166597,2,F3/F5V (30743),0.000125941,8.978841e-06
3262479400152995929300060103,203.85574,38.092823,0,STARFORMING,0.065493524,2.18368e-05
6153003600152995929300060103,203.87383,38.075583,1,BROADLINE,0.6892239,9.677321e-05
6153003300152995929300060103,203.94327,38.065335,1,BROADLINE,1.6369631,0.0011365921
6153005800152995929300060103,203.89862,38.143275,2,M5III (221615),-0.00018934699,4.2553667e-05
