id,ra,dec,class,subclass,z,z_err
5822378400152885929400060103,93.276076,40.537656,2,F3/F5V (30743),0.00015333327,1.3890512e-05
5822378900152885929400060103,93.338109,40.533564,2,F2III (89254),8.342209e-05,1.6006126e-05
5822387700152885929400060103,93.564931,40.743481,2,F6II (61295),5.5397064e-05,7.3777346e-06
5822386800152885929400060103,93.352536,40.771198,2,F2V (33256),-3.5809542e-05,6.558509e-06
5822574500152885929400060103,93.315895,40.919333,2,F3/F5V (30743),4.9510403e-05,1.8798411e-05
5822785000152885929400060103,93.549255,41.017693,2,G4V (32923),-0.00027627245,9.143865e-06
5822999400152885929400060103,93.447797,41.092278,2,A4V (136729),9.719083e-05,5.3864255e-06
5822271000152885929400060103,93.98407,40.047845,2,K0IV (191026),-4.8825263e-05,7.0864025e-06
5819429600152885929400060103,94.195335,39.91923,2,F3/F5V (30743),0.00013382037,9.897272e-06
5819411400152885929400060103,94.408502,39.876264,2,M5III (221615),9.960362e-05,2.4574772e-05
5819432800152885929400060103,94.24448,40.007332,2,M1 (204445),0.00010009641,1.4536728e-05
5819436500152885929400060103,94.063409,40.05298,2,WDhotter,-2.5993953e-05,2.7410088e-05
5819432500152885929400060103,94.317435,40.029958,0,,0.59572023,0.0004033509
5819565300152885929400060103,95.787207,39.981613,2,K0V (10780),-6.525241e-05,6.736794e-06
5822277200152885929400060103,93.831702,40.114675,2,K0IV (191026),-2.240415e-05,1.02780405e-05
5822300600152885929400060103,93.920695,40.338417,2,F6II (61295),4.9480306e-05,8.1710505e-06
5822278700152885929400060103,94.06798,40.095046,2,F3/F5V (30743),0.00021877544,5.444733e-06
5819805900152885929400060103,94.330768,40.267856,2,F3/F5V (30743),0.000121319834,1.01514015e-05
5822304500152885929400060103,93.768409,40.38165,2,G4V (32923),-0.00019612449,9.323509e-06
5822367700152885929400060103,93.709131,40.530387,2,K3V (32147),-4.3008633e-05,7.694632e-06
5822698200152885929400060103,94.055593,40.443189,2,F3/F5V (30743),-3.5721867e-05,5.88464e-06
5822688400152885929400060103,94.366818,40.462999,2,F3/F5V (30743),-1.6007718e-05,5.787156e-06
5819820300152885929400060103,94.918717,40.247769,2,F0V (90277),-5.2720094e-05,6.2630183e-06
5819818500152885929400060103,94.589919,40.504014,2,F3/F5V (30743),0.00011817257,5.236297e-06
5822374800152885929400060103,93.598036,40.709322,2,F6II (61295),-6.9901966e-05,1.424281e-05
5822388900152885929400060103,93.595005,40.758336,2,G1V (95128),-8.4952735e-05,8.497107e-05
5822391000152885929400060103,93.597701,40.8354,2,M5III (221615),-3.7948415e-05,1.8032602e-05
5822389600152885929400060103,93.688042,40.819219,0,,0.5992322,0.0003399881
5822764500152885929400060103,93.821129,40.780809,2,F3/F5V (30743),-9.012764e-05,7.2108464e-06
5822766700152885929400060103,93.859391,40.848474,2,WDhotter,-4.4514763e-05,6.1269464e-05
5822763000152885929400060103,93.916522,40.853859,2,F3/F5V (30743),1.2641887e-05,5.766696e-06
5822715400152885929400060103,94.101623,40.832595,2,F0IV (81937),9.134487e-05,7.9278825e-06
5822767700152885929400060103,93.812977,40.902838,2,WDhotter,0.0002678139,0.00016227763
5822780600152885929400060103,93.692087,41.013021,2,K0IV (191026),0.000117437674,8.189376e-06
5822802000152885929400060103,94.161391,41.093022,2,F6II (61295),2.788619e-05,7.932855e-06
5822743300152885929400060103,94.454228,41.011768,2,F0IV (81937),-7.5316646e-05,6.1120036e-06
5822745500152885929400060103,94.286531,41.054618,2,F3/F5V (30743),-0.00018725132,5.8240125e-06
5819878000152885929400060103,95.344372,40.698913,2,F3/F5V (30743),0.00017016739,7.723157e-06
5822730300152885929400060103,94.802463,40.953783,2,F8V (30562),6.7533816e-05,1.1088828e-05
5822733500152885929400060103,94.625211,40.976775,2,WDhotter,-0.00019721995,7.9538404e-05
5819944000152885929400060103,95.095858,40.940998,2,WDhotter,-0.00019462119,0.000108916145
5819933300152885929400060103,95.310377,40.972707,2,F3/F5V (30743),0.00016041538,7.365777e-06
5819582300152885929400060103,95.669162,40.099871,2,F6V (16673),9.380326e-05,8.143994e-06
5819759700152885929400060103,95.41376,40.266444,2,G1V (95128),1.3042631e-05,1.3556477e-05
5819757400152885929400060103,95.577188,40.263956,2,K5Ve (118100),2.9667019e-05,7.4511872e-06
5819650300152885929400060103,96.025549,40.128839,2,B7IVe (209409),-0.00014765587,0.00016310696
5819661700152885929400060103,95.800131,40.217131,2,G4V (32923),-0.00015293121,7.2167663e-06
5819654400152885929400060103,96.214415,40.184616,2,WDhotter,4.1230724e-05,3.6728725e-05
5819762400152885929400060103,95.464031,40.332769,2,G8V (101501),-0.00014106322,7.963075e-06
5819862900152885929400060103,95.573205,40.530471,2,F8V (30562),8.190688e-05,9.353769e-06
5819864500152885929400060103,95.723822,40.529482,2,F0IV (81937),3.2495696e-05,5.0268422e-06
5819667500152885929400060103,95.820177,40.321262,2,O8e (188001),0.00022834181,2.4604617e-05
5819680800152885929400060103,96.232086,40.411263,2,F0IV (81937),-4.7550096e-05,1.0635414e-05
5819878600152885929400060103,95.488064,40.710024,2,CV,-0.00040320394,4.9780985e-05
5819889300152885929400060103,95.968069,40.702521,1,,1.2315029,0.00071183004
5819698600152885929400060103,96.202447,40.747444,2,K5 (G_19-24),-2.514015e-05,9.140749e-06
5819927200152885929400060103,95.364826,40.889339,2,G0Va (143761),0.00014829908,9.997504e-06
