id,ra,dec,class,subclass,z,z_err
6235700800153475930000060103,249.05199,64.383276,2,K0IV (191026),-0.00019205008,4.384031e-06
6235728400153475930000060103,249.00679,64.554614,1,BROADLINE,0.8492475,0.00037645714
6235586600153475930000060103,248.76983,63.872818,2,F8V (G_243-63),-0.0003255849,8.615787e-06
6235586000153475930000060103,248.55531,63.830855,2,F6V (16673),-0.00011607751,8.543523e-06
6235587600153475930000060103,248.85882,63.948652,2,M5III (221615),-0.0002260352,1.9436293e-05
6235689700153475930000060103,248.59757,64.048259,2,WDhotter,-0.0001228724,0.00014980175
6235568600153475930000060103,248.32638,63.531405,2,M5III (221615),-0.0001285673,3.0268848e-05
6235569600153475930000060103,248.1913,63.58774,2,K3V (32147),-5.6636414e-05,8.200449e-06
6235564100153475930000060103,248.09798,63.467197,2,WDhotter,-0.00051440793,0.0003421624
6235567500153475930000060103,247.92882,63.53458,1,STARBURST BROADLINE,0.22064665,4.0656356e-05
6235570900153475930000060103,248.49503,63.708734,2,M5III (221615),0.00010745855,2.0962687e-05
6235573100153475930000060103,248.44154,63.701244,2,F3/F5V (30743),1.3379275e-05,6.883044e-06
6235573400153475930000060103,248.43026,63.779909,2,F3/F5V (30743),-9.1300135e-05,8.42958e-06
6235673800153475930000060103,248.32617,63.806081,2,M5III (221615),-0.00022375974,2.9563866e-05
6235686800153475930000060103,248.46779,63.899154,2,K3V (32147),1.1286338e-05,1.1052429e-05
6235676100153475930000060103,248.23932,63.874465,2,K3V (32147),-3.6989044e-05,1.9998644e-05
6235572600153475930000060103,248.1609,63.699276,1,BROADLINE,1.1577239,0.0006042241
6235674800153475930000060103,248.0618,63.815183,0,,0.0,0.0
6235692900153475930000060103,249.08194,64.208551,2,G0Va (143761),4.1788666e-05,7.672257e-06
6235696200153475930000060103,248.67139,64.17941,2,F8V (G_243-63),-1.5149521e-05,7.244321e-06
6235695300153475930000060103,248.50121,64.139486,1,BROADLINE,3.6414056,0.00441964
6235725500153475930000060103,248.19804,64.362813,2,F6V (16673),-0.00013541194,7.489495e-06
6235733100153475930000060103,248.36517,64.586444,2,A9V (154660),-0.0004887405,0.00023934527
6235740400153475930000060103,248.44542,64.684819,1,,1.0423447,0.0004088825
6235734100153475930000060103,248.36526,64.630966,2,B3V (29763),-0.0007200717,0.000437214
6235741200153475930000060103,248.35333,64.723654,2,F8V (G_243-63),-0.00021878017,7.925557e-06
