id,ra,dec,class,subclass,z,z_err
6197303400152975930900060103,205.65009,48.663594,2,F3/F5V (30743),-0.00059226813,8.416018e-06
6197307800152975930900060103,205.56917,48.710377,2,F3/F5V (30743),-8.222434e-06,8.5064075e-06
6197308600152975930900060103,205.4842,48.779288,2,F3/F5V (30743),-0.00049687765,7.690691e-06
6197302200152975930900060103,205.70402,48.604589,2,F3/F5V (30743),0.00043152994,7.949527e-06
6197302100152975930900060103,205.70217,48.580422,1,BROADLINE,1.8323048,0.00033467877
6197307000152975930900060103,205.47823,48.597068,0,,0.044639178,0.0001366594
6172122700152975930900060103,205.90765,48.029142,2,F3/F5V (30743),-0.0006204773,1.0493691e-05
6197295100152975930900060103,205.68177,48.247322,1,BROADLINE,1.4515237,0.0009682766
6197297000152975930900060103,205.54781,48.365156,1,BROADLINE,2.0442097,0.000702375
6197298500152975930900060103,205.532,48.448426,1,BROADLINE,2.0344622,0.00055914046
6197303800152975930900060103,205.4661,48.494161,1,BROADLINE,1.4724,0.0010853985
6197305500152975930900060103,205.2843,48.506294,1,BROADLINE,1.0550127,0.00038762673
6197304500152975930900060103,205.17825,48.551475,1,BROADLINE,1.6276356,0.00083839486
6194020900152975930900060103,205.10584,48.465116,1,BROADLINE,0.7687186,0.00015998581
6194020500152975930900060103,205.12528,48.385212,1,,1.3933209,0.00034164192
6194011900152975930900060103,205.44194,48.218198,1,BROADLINE,1.4521029,0.00071710465
6194011700152975930900060103,205.48513,48.196675,1,BROADLINE,1.4939901,0.00036411383
6194010400152975930900060103,205.66609,48.101697,2,F3/F5V (30743),-0.0005571643,8.124383e-06
6169033400152975930900060103,205.62385,47.981843,1,BROADLINE,3.2150235,-1.0
6194043100152975930900060103,204.94732,48.352976,1,BROADLINE,0.8983521,0.00018914558
6194042400152975930900060103,204.96642,48.280909,1,BROADLINE,0.9163623,0.0005692228
6194017100152975930900060103,205.28407,48.162945,1,,1.4842808,0.0019042545
6194016500152975930900060103,205.01494,48.218937,2,F3/F5V (30743),-0.0007103923,7.653326e-06
6169031200152975930900060103,205.77704,47.901488,1,BROADLINE,1.8484938,0.00040988537
6169032900152975930900060103,205.7127,47.940708,1,BROADLINE,1.6790442,0.00018515954
6169028200152975930900060103,205.668,47.838502,2,F3/F5V (30743),-0.0005778516,7.721042e-06
6169025500152975930900060103,205.78712,47.746138,1,BROADLINE,1.3076254,0.0005205108
6169024800152975930900060103,205.72419,47.682717,1,,1.3720113,0.0010279543
6169028100152975930900060103,205.68433,47.821251,2,F3/F5V (30743),-0.0003428567,9.626022e-06
6169027400152975930900060103,205.63689,47.777298,1,BROADLINE,1.5043722,0.0004034755
6169023100152975930900060103,205.70456,47.741478,1,BROADLINE,0.8912915,0.00020856332
