id,ra,dec,class,subclass,z,z_err
7005016400150025921900060103,35.103846,-6.2921282,QSO,BROADLINE,0.14007929,4.128892e-05
7005016600150025921900060103,35.01667,-6.2686349,QSO,,2.4086435,0.00143146
7005376600150025921900060103,34.90911,-6.0668356,QSO,BROADLINE,0.5664752,0.00012312387
7005019500150025921900060103,34.972713,-6.1898776,QSO,BROADLINE,1.9118569,0.0013006126
7005375900150025921900060103,34.991105,-6.0930068,QSO,BROADLINE,1.2968318,0.0005943658
7005377400150025921900060103,35.056275,-6.0171515,QSO,,1.1339883,0.0008886156
7004987300150025921900060103,35.407754,-6.4484517,STAR,F3/F5V (30743),-0.00030668755,1.6063974e-05
7005020900150025921900060103,35.198357,-6.2015798,QSO,BROADLINE,0.88648653,4.7513673e-05
7005011400150025921900060103,35.410434,-6.2627868,QSO,,2.1906857,0.0022637036
7005696300150025921900060103,35.689222,-6.2771255,QSO,BROADLINE,2.5892193,-1.0
7005021300150025921900060103,35.156116,-6.1768468,QSO,BROADLINE,2.675384,0.0022984634
7005024500150025921900060103,35.164636,-6.0885777,QSO,BROADLINE,1.7341815,0.0004811081
7005734700150025921900060103,35.24326,-6.0288194,STAR,F3/F5V (30743),0.00060077687,1.1798888e-05
7005733200150025921900060103,35.337295,-6.1206512,STAR,F3/F5V (30743),0.000557334,1.3419459e-05
7005733600150025921900060103,35.266138,-6.04728,QSO,BROADLINE,2.0514061,-1.0
7006149200150025921900060103,35.130754,-5.8761376,QSO,BROADLINE,0.60004944,0.00020882107
7005734100150025921900060103,35.369911,-5.9827167,QSO,BROADLINE,0.5812798,0.00029416004
7005726200150025921900060103,35.617758,-6.0965984,QSO,BROADLINE,1.6587565,0.0014038091
7005730900150025921900060103,35.61671,-6.0234278,STAR,F8V (G_243-63),-0.00067378307,1.0941884e-05
7005740000150025921900060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.00051729265,1.4268726e-05
7005732400150025921900060103,35.652879,-5.898463,STAR,F3/F5V (30743),9.001069e-05,1.5502901e-05
7005692600150025921900060103,35.95899,-6.2793123,QSO,BROADLINE,1.233571,0.0010975011
7005694600150025921900060103,36.048021,-6.1544588,QSO,BROADLINE,2.1311128,0.0017022331
7005702700150025921900060103,36.13731,-6.2008188,QSO,BROADLINE,3.0162442,0.0008146453
7005615800150025921900060103,36.289988,-6.2221293,QSO,BROADLINE,1.2794018,0.0004205774
7005703400150025921900060103,36.190746,-6.1972574,QSO,BROADLINE,1.6982657,0.0007003379
7005704100150025921900060103,36.246152,-6.1384437,QSO,BROADLINE,1.54538,0.00074353017
7005702100150025921900060103,35.820523,-6.0747067,QSO,BROADLINE,2.0474231,0.0013372118
7005730600150025921900060103,35.810521,-6.0036851,QSO,BROADLINE,1.7934184,0.0009304089
7005701900150025921900060103,35.891618,-6.0810754,QSO,BROADLINE,2.046862,0.002378984
7005742500150025921900060103,35.838609,-5.9334336,QSO,BROADLINE,2.867355,0.0065220282
7005716400150025921900060103,35.949999,-5.93855,STAR,F8V (G_243-63),0.000249271,6.799081e-05
7005745600150025921900060103,35.87572,-5.7994991,QSO,BROADLINE,0.35416016,8.147609e-05
7005744100150025921900060103,35.978578,-5.8111165,QSO,BROADLINE,2.827086,0.001170783
7005712600150025921900060103,36.069669,-6.0834693,QSO,BROADLINE,1.9158173,0.0025637033
7005706800150025921900060103,36.292114,-6.0544704,STAR,A2II (39866),0.00024042164,2.3036528e-05
7005717500150025921900060103,36.195668,-5.9609085,QSO,BROADLINE,1.4106504,0.0011755532
7005716800150025921900060103,36.076819,-5.919753,QSO,BROADLINE,1.6236176,0.0010790153
7005719700150025921900060103,36.28566,-5.8559544,STAR,K3V (32147),0.0002135754,4.144506e-05
7005712000150025921900060103,36.391822,-5.9646943,STAR,A1III (225180),-0.00015358155,1.1653438e-05
7005708500150025921900060103,36.458517,-6.0291636,QSO,BROADLINE,0.32066628,7.008262e-05
7005771700150025921900060103,36.314418,-5.7570408,GALAXY,STARBURST,0.053593487,8.239702e-06
7005663500150025921900060103,36.609432,-5.9869653,QSO,BROADLINE,0.7192218,0.00011354905
7005663300150025921900060103,36.851693,-5.9517632,STAR,F0IV (81937),-0.00033305702,1.9479527e-05
7005664600150025921900060103,36.755257,-5.8750555,STAR,F3/F5V (30743),-0.00018398253,1.3201403e-05
7005415700150025921900060103,34.383286,-5.6325971,STAR,F3/F5V (30743),0.00043622256,1.3200615e-05
