specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7033726600150055916700060103,8.247008,-0.22163879,QSO,BROADLINE,1.5327423,0.00041471235,0,,,,,,,19.886,19.886,18.9632,,,,,,[ 2.2535062  8.043236   9.585472  12.151017   8.420191 ],1.1101989,4517,0.96416867,"[3.0041972e-01 5.6107797e-02 1.0603049e-02 3.5343494e-03 1.7671747e-03
 1.1044842e-03 4.4179367e-04 4.4179367e-04 2.2089684e-04 2.2089684e-04]",-0.14425012,0.62870085,0.96645254,0.022539763
7033721400150055916700060103,8.3900877,-0.31615991,QSO,BROADLINE,0.6901578,8.09126e-05,0,,,,,,,18.1465,18.1465,17.7198,,,,,,[ 9.61144  29.666544 30.291378 30.094648 21.79622 ],1.9855603,4505,1.3463113,"[4.5448506e-01 1.3842747e-01 3.4551494e-02 1.0631229e-02 1.3289036e-03
 4.4296790e-04 4.4296790e-04 4.4296790e-04 0.0000000e+00 0.0000000e+00]",0.14165002,-0.24298914,-0.2001035,0.02261548
7033722700150055916700060103,8.3696283,-0.26945908,STAR,WDhotter,-0.00015282181,6.9435315e-05,0,,,,,,,19.4641,19.4641,19.661,,,,,,[ 5.13482   13.53332    8.946204   6.7094874  3.344852 ],1.1784338,4493,0.95781714,"[0.30257893 0.05024455 0.01089373 0.0042241  0.00200089 0.00133393
 0.00133393 0.00111161 0.00066696 0.00044464]",3.8295739,-9.7460375,0.5661148,0.023152178
7034217900150055916700060103,8.0287045,-0.056970922,QSO,BROADLINE,1.8860744,0.0003961221,0,,,,,,,19.7344,19.7344,19.2065,,,,,,[3.437168  9.8039465 7.625978  9.403927  5.4531293],1.0721751,4506,0.9253884,"[2.8520814e-01 4.7829937e-02 1.0407440e-02 3.3215235e-03 1.7714791e-03
 8.8573957e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04]",-0.8457834,-1.0509404,-0.017675266,0.021220282
7034218000150055916700060103,8.0476051,-0.042605303,QSO,BROADLINE,1.576693,0.000934882,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.5322485 3.7329967 3.011705  3.3272612 2.1476073],0.9688263,4517,0.9173467,"[2.8694499e-01 4.0203225e-02 5.7433178e-03 2.2089684e-03 6.6269055e-04
 4.4179367e-04 2.2089684e-04 2.2089684e-04 0.0000000e+00 0.0000000e+00]",,,,0.021284282
7033732800150055916700060103,8.4096991,-0.081764717,QSO,BROADLINE,1.7336131,0.00076111767,0,,,,,,,20.7343,20.7343,19.8054,,,,,,[1.1708122 3.145566  2.811589  4.391942  3.1289165],1.2022395,4481,1.0217322,"[3.2754397e-01 6.1233580e-02 1.2246716e-02 4.8986864e-03 1.3360054e-03
 4.4533511e-04 2.2266756e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.020219909
7033733700150055916700060103,8.4396301,-0.028328781,QSO,BROADLINE,1.0807701,0.00047492218,0,,,,,,,19.9303,19.9303,19.0617,,,,,,[2.6550963 7.209144  9.034167  9.364793  6.731353 ],1.0330971,4492,0.9552042,"[2.9697913e-01 4.5535319e-02 5.3309640e-03 1.1106175e-03 6.6637050e-04
 2.2212350e-04 2.2212350e-04 2.2212350e-04 2.2212350e-04 2.2212350e-04]",0.28325853,-1.6450852,0.26862296,0.019831425
7033711500150055916700060103,8.5078332,-0.38531102,STAR,F3/F5V (30743),5.475389e-05,1.4739718e-05,0,,,,,,,18.1507,18.1507,17.4119,,,,,,[ 5.290415 24.098461 29.729122 32.342033 23.830702],1.1796739,4509,0.94024795,"[0.28976518 0.05316792 0.01129818 0.00287993 0.0019938  0.00110767
 0.0006646  0.0006646  0.00044307 0.00044307]",12.407554,-1.8106276,-0.017906498,0.022597898
7033712900150055916700060103,8.6128389,-0.43470962,QSO,BROADLINE,0.66183794,5.901529e-05,0,,,,,,,20.2262,20.2262,19.2085,,,,,,[1.387819  5.5256715 7.0803127 9.209786  6.2822633],1.4038235,4513,1.0007277,"[3.2036260e-01 6.0358170e-02 1.1717887e-02 4.2007519e-03 2.2109218e-03
 1.3265532e-03 8.8436878e-04 4.4218439e-04 4.4218439e-04 2.2109220e-04]",2.9097908,-1.8717787,-0.50485003,0.02233956
7033727700150055916700060103,8.4453585,-0.24272819,QSO,BROADLINE,1.0099936,0.00028180782,0,,,,,,,19.1336,19.1336,18.7415,,,,,,[ 4.6241198 11.531551  11.924666  11.824459   8.322416 ],1.063893,4487,0.93768877,"[2.9508561e-01 5.0478097e-02 8.0053369e-03 2.4460752e-03 1.1118524e-03
 8.8948186e-04 6.6711142e-04 2.2237047e-04 0.0000000e+00 0.0000000e+00]",1.4805808,-0.46622095,-0.0019651093,0.022506986
7033717500150055916700060103,8.5238096,-0.26342191,QSO,BROADLINE,0.6982548,0.0002764403,0,,,,,,,20.2027,20.2027,19.5717,,,,,,[2.1782968 7.2864017 5.9009857 6.0684433 4.312977 ],1.0679588,4496,0.90676224,"[2.7607635e-01 3.8837105e-02 5.5481582e-03 1.5534842e-03 4.4385265e-04
 2.2192633e-04 2.2192633e-04 2.2192633e-04 2.2192633e-04 2.2192633e-04]",1.6839876,0.59040946,1.3602802,0.021947607
7033681600150055916700060103,8.7527285,-0.41812848,QSO,BROADLINE,2.3178577,0.0012666852,0,,,,,,,19.3203,19.3203,18.849,,,,,,[ 2.9531906 11.70416   11.16166   11.603992   8.319797 ],1.015021,4505,0.9013411,"[2.7006936e-01 4.4350844e-02 6.1942516e-03 9.9108031e-04 2.4777008e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.78714466,0.47970018,-0.5447316,0.018384524
7033714000150055916700060103,8.7065266,-0.35100268,QSO,BROADLINE,2.452876,0.0024975345,0,,,,,,,20.6935,20.6935,20.3961,,,,,,[1.4111353 3.6256788 3.335573  3.2168047 2.6465087],1.3178186,4483,0.95350325,"[0.29844558 0.04430052 0.00595855 0.00129534 0.00103627 0.00103627
 0.00103627 0.00103627 0.0007772  0.0007772 ]",,,,0.019299598
7033682500150055916700060103,8.7777858,-0.4236816,QSO,BROADLINE,0.7600389,0.00028685768,0,,,,,,,19.5993,19.5993,18.9982,,,,,,[3.0334785 8.611742  8.72154   9.907702  7.0078096],1.0385177,4483,0.9190367,"[0.28243935 0.04518139 0.00801246 0.00289339 0.00089027 0.00044514
 0.00044514 0.00044514 0.00044514 0.        ]",0.6838157,1.2562059,-0.7820748,0.018061822
7033714600150055916700060103,8.7525949,-0.27318749,QSO,BROADLINE,1.7119266,0.00062613643,0,,,,,,,20.3782,20.3782,19.829,,,,,,[1.8261625 5.356429  4.6597295 5.9456863 4.0099096],1.1076125,4482,0.9648066,"[0.30276045 0.05431879 0.01001781 0.00289403 0.00111309 0.00066785
 0.00066785 0.00066785 0.00066785 0.        ]",-1.6933564,-1.4387622,0.00018797682,0.017339842
7033971400150055916700060103,8.7861426,-0.2444581,STAR,F3/F5V (30743),-0.00087120134,1.2159165e-05,0,,,,,,,17.5583,17.5583,16.8827,,,,,,[ 8.96696  31.94968  35.662537 36.983986 28.488766],1.0691631,4513,0.91301805,"[2.7822044e-01 4.9800798e-02 1.1288181e-02 2.2133687e-03 8.8534749e-04
 2.2133687e-04 2.2133687e-04 2.2133687e-04 0.0000000e+00 0.0000000e+00]",-1.454913,-10.669675,0.3629719,0.01691373
7033718900150055916700060103,8.6322669,-0.2202117,GALAXY,,0.0,0.0,134,,,,,,,18.061,18.061,17.4389,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.028568342,0.44758418,-0.53951305,0.018354584
7033975900150055916700060103,8.7823719,-0.095788881,STAR,WDhotter,5.764421e-05,0.0001056543,0,,,,,,,20.146,20.146,19.9016,,,,,,[2.9673104 8.467905  5.6869636 4.383315  2.295632 ],0.9363117,4484,0.9038664,"[2.7222100e-01 3.8761418e-02 4.9008690e-03 1.3366006e-03 4.4553351e-04
 2.2276676e-04 2.2276676e-04 2.2276676e-04 2.2276676e-04 0.0000000e+00]",14.051618,-11.58422,1.2187318,0.01862818
7033976100150055916700060103,8.8454836,-0.078166887,QSO,BROADLINE,1.4107105,0.001054955,0,,,,,,,20.7563,20.7563,19.7224,,,,,,[1.5522095 3.8461301 4.5588613 5.369843  3.6063023],1.0491587,4484,0.9099659,"[0.27748108 0.04183356 0.00756564 0.00267023 0.00155763 0.00155763
 0.00111259 0.00089008 0.00066756 0.00044504]",0.6592151,-0.5430163,-1.2463199,0.019300232
7033932100150055916700060103,9.0251576,-0.30108821,STAR,F3/F5V (30743),-0.00040758017,1.0347689e-05,0,,,,,,,17.5611,17.5611,16.8191,,,,,,[ 9.613839 34.332848 40.3233   41.49467  32.08055 ],0.9550928,4487,0.8993883,"[0.27248442 0.03650935 0.0062333  0.00133571 0.00066785 0.
 0.         0.         0.         0.        ]",-0.76710534,-4.382441,0.19314271,0.018702425
7033931100150055916700060103,9.0945484,-0.3145374,QSO,BROADLINE,0.8633944,8.443901e-05,0,,,,,,,19.6592,19.6592,19.0728,,,,,,[2.4359508 7.939415  7.8470955 8.052867  5.696117 ],1.0407234,4475,0.935057,"[0.29074693 0.04659978 0.00847269 0.00111483 0.00089186 0.0006689
 0.0006689  0.0006689  0.0006689  0.        ]",-1.6442668,0.34409103,-0.0016423004,0.019007225
7033972500150055916700060103,8.9251964,-0.1814371,STAR,F3/F5V (30743),-0.0005307638,9.002406e-06,0,,,,,,,17.621,17.621,16.8735,,,,,,[12.925534 38.14867  41.560307 41.5134   31.660294],1.2244738,4500,0.94228756,"[0.29256383 0.04417314 0.00865705 0.00421754 0.00332963 0.00221976
 0.0008879  0.00066593 0.00066593 0.00044395]",4.1901383,-8.369422,0.30280223,0.019221446
7033938500150055916700060103,9.0520058,-0.14377871,QSO,BROADLINE,1.3911881,0.00089523377,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[2.9986987 5.262106  5.1084094 5.0321674 2.925822 ],0.9649923,4500,0.9172379,"[2.7605322e-01 3.5698447e-02 5.3215078e-03 1.1086474e-03 8.8691799e-04
 6.6518848e-04 6.6518848e-04 2.2172950e-04 2.2172950e-04 2.2172950e-04]",,,,0.021729464
7033937800150055916700060103,9.0716767,-0.14858232,QSO,BROADLINE,0.69694275,0.00031066395,0,,,,,,,20.6424,20.6424,19.789,,,,,,[1.4747859 4.7753716 4.090661  4.463044  3.1721246],0.9215344,4515,0.9211297,"[2.8353590e-01 3.5580110e-02 3.3149172e-03 8.8397792e-04 4.4198896e-04
 2.2099448e-04 2.2099448e-04 2.2099448e-04 2.2099448e-04 0.0000000e+00]",8.969567,1.3417164,2.7041113,0.021404982
7033979800150055916700060103,8.8810694,-0.065243999,STAR,F0IV (81937),-0.00023183001,1.132761e-05,0,,,,,,,17.6496,17.6496,16.9834,,,,,,[12.89234  36.26683  38.079426 38.07258  28.148546],1.2410607,4486,0.9670698,"[0.3014919  0.0487642  0.01157871 0.00623469 0.00378535 0.00200401
 0.00089067 0.00089067 0.00044534 0.00044534]",10.076993,-8.440778,0.26887318,0.020297823
7033977500150055916700060103,8.9639579,-0.077391816,QSO,BROADLINE,2.8103979,0.0005131312,0,,,,,,,20.5795,20.5795,19.7987,,,,,,[1.7201998 6.2406073 6.615839  6.399767  4.744642 ],1.7680974,4491,0.99660784,"[0.3182877  0.07134537 0.02737333 0.01310425 0.00757135 0.0052417
 0.00262085 0.00116482 0.00058241 0.        ]",2.553209,-1.788534,2.460412,0.022978354
7033937700150055916700060103,9.1147438,-0.13436441,STAR,F3/F5V (30743),-0.00047765687,7.0558717e-06,0,,,,,,,16.5888,16.5888,15.805,,,,,,[21.888763 51.091686 56.36905  54.880184 46.042778],2.1289825,4496,1.1686587,"[0.39124638 0.11064208 0.03865808 0.0131082  0.00599867 0.00399911
 0.00266607 0.00199956 0.00177738 0.00177738]",13.42724,-42.40383,0.5340886,0.021393858
7033928700150055916700060103,9.2451712,-0.2177644,STAR,G4V (32923),-0.00010548341,9.377299e-06,0,,,,,,,17.2799,17.2799,16.3648,,,,,,[ 9.728464 40.144966 48.507313 48.986656 40.597416],1.2532159,4524,1.0093192,"[3.2369176e-01 5.4316625e-02 1.0377566e-02 2.2079928e-03 6.6239788e-04
 4.4159859e-04 2.2079929e-04 2.2079929e-04 2.2079929e-04 0.0000000e+00]",0.16163516,-2.125729,0.39759943,0.020452235
7033936100150055916700060103,9.2152398,-0.16589002,QSO,,2.1923819,0.000653871,64,,,,,,,20.3356,20.3356,19.3486,,,,,,[1.6351264 5.7099805 6.980435  8.236664  6.2044086],2.4570954,4505,1.2691165,"[0.42727923 0.15234467 0.06212806 0.03451559 0.01951916 0.01118781
 0.00690312 0.0030945  0.00119019 0.        ]",-2.102208,-0.9667222,0.6589464,0.02047049
7033957700150055916700060103,9.1948481,-0.021734088,STAR,F3/F5V (30743),-0.0005867668,8.976651e-06,0,,,,,,,17.3791,17.3791,16.7067,,,,,,[15.335191 41.060486 44.03254  42.747295 32.23821 ],1.3419858,4511,1.0091325,"[3.2462355e-01 6.3330382e-02 1.3064659e-02 5.5358727e-03 2.2143489e-03
 1.3286094e-03 1.1071744e-03 1.1071744e-03 6.6430471e-04 2.2143489e-04]",-0.002347648,-13.554866,0.072734185,0.022554262
7033929000150055916700060103,9.3424128,-0.19463022,QSO,BROADLINE,1.3687786,0.00027248714,0,,,,,,,18.8995,18.8995,18.3073,,,,,,[ 6.3629823 15.409301  15.092033  15.378963   9.079809 ],1.1500409,4504,1.0012122,"[3.2033673e-01 5.4275587e-02 1.1298183e-02 3.3229950e-03 1.7722640e-03
 8.8613201e-04 2.2153300e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.8371561,-0.09910831,0.4050287,0.019007405
7033943500150055916700060103,9.3777078,-0.13422601,STAR,F3/F5V (30743),5.2089335e-06,7.422584e-06,0,,,,,,,16.7698,16.7698,16.0388,,,,,,[16.908632 48.328136 54.719307 53.223537 43.964462],1.4411688,4517,1.0236969,"[0.33104822 0.06877488 0.01636444 0.00530739 0.00243255 0.00154799
 0.00088456 0.00066342 0.00044228 0.00044228]",11.121063,-0.6393606,0.2688104,0.018771557
7033949100150055916700060103,9.5567003,-0.025168821,STAR,WDhotter,-0.00028859652,4.8983402e-05,0,,,,,,,19.04,19.04,18.9999,,,,,,[ 6.006956 15.365183  8.046852  5.048185  2.401247],1.1915553,4521,1.0165215,"[3.2854617e-01 6.0097218e-02 1.1268228e-02 2.8722933e-03 1.1047282e-03
 6.6283694e-04 2.2094564e-04 2.2094564e-04 2.2094564e-04 2.2094564e-04]",70.964096,-126.07856,4.0427613,0.01837167
7034468600150055916700060103,7.1046651,1.0319488,STAR,F0IV (81937),-0.0003905541,7.136208e-06,0,,,,,,,16.4179,16.4179,15.7709,,,,,,[21.617264 50.685722 58.65223  57.102234 46.275257],1.988415,4497,1.0768754,"[0.35362062 0.09484673 0.0302088  0.01310529 0.00977343 0.00688583
 0.00510884 0.00266548 0.00222124 0.00155486]",-6.6347528,-24.168932,0.22116257,0.021643355
7036408100150055916700060103,7.1074139,1.2648019,QSO,BROADLINE,0.71701,0.00020243111,0,,,,,,,20.0681,20.0681,19.1791,,,,,,[2.4323182 7.8232784 7.2399263 8.475474  6.2278514],1.0207027,4498,0.95258486,"[2.9924577e-01 4.9467612e-02 6.4330078e-03 1.5527951e-03 2.2182787e-04
 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.1528807,0.1995619,-0.39532515,0.021680182
7036408200150055916700060103,7.0577892,1.2810907,QSO,BROADLINE,1.6433153,0.00043628164,0,,,,,,,19.1541,19.1541,18.5499,,,,,,[ 5.0209136 12.955891  12.815221  14.904235   9.204448 ],1.3944755,4494,1.0429083,"[3.3769983e-01 7.3268205e-02 1.8206039e-02 5.9946715e-03 2.8863233e-03
 1.5541741e-03 1.3321493e-03 8.8809949e-04 2.2202487e-04 2.2202487e-04]",-1.5917766,-0.1046938,0.34466168,0.02292863
7034249600150055916700060103,7.4621433,0.021454599,QSO,BROADLINE,2.369811,0.0015125449,0,,,,,,,20.5875,20.5875,20.1344,,,,,,[1.2616132 5.4702764 5.0542374 4.993235  4.0262027],1.3050749,4515,1.0476863,"[3.3854693e-01 7.7194750e-02 1.9172553e-02 9.5862765e-03 4.7931382e-03
 2.0181634e-03 7.5681129e-04 7.5681129e-04 5.0454086e-04 2.5227043e-04]",6.1746125,2.5511785,1.2482269,0.022116762
7034263200150055916700060103,7.3807341,0.18602229,QSO,STARFORMING BROADLINE,0.25306526,8.8891844e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 1.6196679  5.009106   8.584595  11.652075   9.355295 ],1.4435569,4517,1.0512314,"[3.4393638e-01 7.9964660e-02 2.0322509e-02 6.4060083e-03 2.4298653e-03
 1.5462779e-03 6.6269055e-04 4.4179367e-04 2.2089684e-04 0.0000000e+00]",,,,0.02306036
7034261800150055916700060103,7.499821,0.19244442,STAR,M3III (44478),-8.192241e-05,1.7277902e-05,0,,,,,,,19.7673,19.7673,17.8701,,,,,,[ 1.5200495  5.7818203 10.387849  20.091259  19.081099 ],1.9062014,4522,1.2522838,"[4.24563736e-01 1.24585815e-01 3.66688743e-02 1.19284298e-02
 3.31345270e-03 8.83587345e-04 2.20896836e-04 2.20896836e-04
 2.20896836e-04 0.00000000e+00]",16.691673,2.9380944,0.8901198,0.02419182
7034389100150055916700060103,7.3038062,0.32961421,QSO,BROADLINE,2.7544632,0.00069927546,0,,,,,,,18.9139,18.9139,18.3101,,,,,,[ 5.5219574 20.02616   19.706652  19.300896  13.044095 ],5.449535,4519,1.2170272,"[0.4081166  0.11889111 0.03200915 0.01371821 0.00885967 0.00571592
 0.00371535 0.00285796 0.00228637 0.00171478]",0.73171514,0.23261173,-0.1907054,0.025456695
7034391700150055916700060103,7.2188375,0.37203809,STAR,F3/F5V (30743),-0.000635259,9.601016e-06,0,,,,,,,16.9694,16.9694,16.2122,,,,,,[12.931338 43.490223 49.547485 48.997    39.680374],1.187991,4522,0.92928475,"[0.28827038 0.05058538 0.0139165  0.00441794 0.00265076 0.00154628
 0.00088359 0.00044179 0.00044179 0.        ]",-3.1399508,-15.90939,0.13431084,0.021887919
7034264200150055916700060103,7.3566647,0.26457121,STAR,WDcooler,-2.4061375e-05,2.8232118e-05,0,,,,,,,18.5272,18.5272,18.3287,,,,,,[ 6.9893537 23.776007  20.473913  18.383621  10.44358  ],0.96267194,4524,0.9262194,"[2.8151909e-01 4.2614263e-02 5.0783837e-03 8.8319718e-04 2.2079929e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-28.893309,-17.19235,6.358382,0.023557315
7034263800150055916700060103,7.4055833,0.23688101,QSO,BROADLINE,2.5687652,0.0014583431,0,,,,,,,19.0272,19.0272,18.4814,,,,,,[ 4.3206453 14.794141  13.415509  13.258334   9.6134   ],2.3441317,4517,1.0739477,"[0.35566318 0.08851224 0.03013183 0.00860909 0.00188324 0.00107614
 0.0008071  0.         0.         0.        ]",1.4620373,-0.11934065,0.39265084,0.023058213
7034386900150055916700060103,7.3520495,0.29187841,QSO,BROADLINE,0.64286685,0.00012903255,0,,,,,,,19.1902,19.1902,18.8006,,,,,,[ 2.5881224 10.875903   9.25578    9.999446   6.3961463],1.3501565,4518,1.0505921,"[0.34275618 0.07597173 0.0170053  0.0055212  0.00331272 0.00066254
 0.00066254 0.         0.         0.        ]",0.44064128,-0.040346622,-0.11810975,0.02453626
7034279800150055916700060103,7.4497495,0.33541112,QSO,BROADLINE,1.5289109,0.001426985,0,,,,,,,20.7754,20.7754,20.0399,,,,,,[1.0903704 2.1729512 2.0661688 2.520885  1.5767237],1.0623914,4515,0.96048915,"[2.9745856e-01 5.0607733e-02 8.8397786e-03 2.6519338e-03 6.6298345e-04
 2.2099448e-04 2.2099448e-04 2.2099448e-04 0.0000000e+00 0.0000000e+00]",4.1282883,5.459891,0.30682832,0.024477648
7034247000150055916700060103,7.6921123,0.020632093,QSO,BROADLINE,2.9193397,0.0017129718,0,,,,,,,20.5463,20.5463,20.1272,,,,,,[1.1848341 6.4992433 5.8004446 4.994733  3.6331336],1.950513,4519,1.1369042,"[3.7500000e-01 9.3599036e-02 2.8985508e-02 1.5096619e-02 4.8309178e-03
 3.3212560e-03 1.8115942e-03 1.2077295e-03 9.0579712e-04 3.0193236e-04]",-3.094543,-1.0098577,-1.7404267,0.023753472
7034246400150055916700060103,7.7050384,0.0012857083,QSO,BROADLINE,1.7747841,0.00060024863,0,,,,,,,19.0726,19.0726,18.5012,,,,,,[ 3.1302125 12.112657  10.7184305 13.599991   8.246924 ],1.4405103,4518,1.0715821,"[3.5512367e-01 8.1272088e-02 2.3409894e-02 9.0547707e-03 2.6501766e-03
 1.3250883e-03 8.8339223e-04 6.6254416e-04 2.2084806e-04 2.2084806e-04]",-0.4376996,0.332197,-0.24186943,0.023887882
7034278300150055916700060103,7.7026311,0.2787725,STAR,F3/F5V (30743),-0.00022954801,7.972315e-06,0,,,,,,,16.683,16.683,15.9161,,,,,,[19.068584 51.31519  56.629154 55.839607 48.10133 ],1.5043504,4520,1.0126611,"[3.2574585e-01 7.8232042e-02 2.2099448e-02 9.7237565e-03 5.5248621e-03
 1.9889502e-03 1.3259669e-03 8.8397792e-04 2.2099448e-04 0.0000000e+00]",0.41816038,-9.347811,0.13846236,0.02367531
7034281900150055916700060103,7.7562561,0.39204602,GALAXY,,0.0,0.0,134,,,,,,,20.0679,20.0679,19.4612,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.1333888,-0.79707825,-0.48758447,0.026781322
