specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7013978700150455916900060103,30.494339,-2.7530207,QSO,STARBURST BROADLINE,0.46683508,7.815753e-05,0,,,,,,,19.868,19.868,18.9557,,,,,,[ 3.4336605  9.228125   8.668393  13.084783  11.656193 ],1.3201141,4428,1.0818794,"[0.35263634 0.07818837 0.01419558 0.00270392 0.00045065 0.
 0.         0.         0.         0.        ]",0.32949337,0.6075473,-1.108961,0.028007055
7013978900150455916900060103,30.526534,-2.7309768,STAR,F3/F5V (30743),-0.00018054395,5.502227e-06,0,,,,,,,16.2908,16.2908,15.5643,,,,,,[33.078377 73.74882  80.23027  79.116005 70.7518  ],2.6647522,4433,1.2387301,"[4.1460118e-01 1.4398378e-01 4.7994591e-02 2.4560614e-02 1.2843623e-02
 5.8584949e-03 4.2812079e-03 2.4785940e-03 6.7598018e-04 2.2532673e-04]",4.6449456,-17.751673,0.52644175,0.027748225
7007897500150455916900060103,30.548541,-2.81693,QSO,BROADLINE,0.47459495,7.161562e-05,0,,,,,,,20.6295,20.6295,19.8233,,,,,,[2.8269713 8.369816  6.7291327 7.7141514 5.837816 ],1.4005686,4411,1.0625073,"[3.4313503e-01 7.9619996e-02 1.9452613e-02 4.5238636e-03 1.3571590e-03
 1.1309659e-03 6.7857950e-04 4.5238633e-04 2.2619317e-04 0.0000000e+00]",-0.3246811,0.8308899,-1.0417603,0.026847176
7007915500150455916900060103,30.607259,-2.7043016,QSO,BROADLINE,0.6382091,0.00016090133,0,,,,,,,20.6242,20.6242,19.8835,,,,,,[2.0383902 7.679593  7.4016094 9.352547  6.2653804],1.2605866,4434,1.0256277,"[0.33235824 0.07155716 0.0159766  0.00427543 0.00112511 0.
 0.         0.         0.         0.        ]",3.9375908,0.5893486,3.6426144,0.025099557
7013984300150455916900060103,30.150299,-2.63769,STAR,WDhotter,-5.3085758e-05,4.0669824e-05,0,,,,,,,19.7887,19.7887,19.7863,,,,,,[ 8.963174 21.366016 14.039116  9.84882   4.752835],1.0186381,4495,0.98123926,"[0.31155556 0.04822222 0.00644444 0.00088889 0.00044444 0.
 0.         0.         0.         0.        ]",7.764386,-10.259433,2.2134438,0.02779157
7013985100150455916900060103,30.10942,-2.5892404,QSO,BROADLINE,2.3958972,0.00081006007,0,,,,,,,19.0065,19.0065,18.492,,,,,,[11.317791 28.60111  23.535421 21.206005 14.638719],4.634191,4511,1.2982309,"[0.4456328  0.1329259  0.04405399 0.01349631 0.00662083 0.00611154
 0.0048383  0.004329   0.004329   0.00356506]",0.24805477,0.072986685,0.69711125,0.028052762
7013987500150455916900060103,30.14378,-2.5924682,STAR,F3/F5V (30743),-0.0003627189,6.8410027e-06,0,,,,,,,17.3468,17.3468,16.5881,,,,,,[25.004835 57.4046   61.416626 57.20674  40.50667 ],2.4449327,4501,1.2510257,"[0.42032844 0.1331558  0.04083444 0.01420328 0.00687972 0.00488238
 0.00355082 0.00244119 0.00199734 0.00177541]",6.223868,-13.376095,0.30369124,0.02812832
7014017400150455916900060103,30.152424,-2.4417933,QSO,BROADLINE,1.8200707,0.0008849045,0,,,,,,,20.8262,20.8262,20.5218,,,,,,[2.2770798 6.893861  5.6951623 7.014967  4.299818 ],1.098795,4491,0.97357064,"[3.0837592e-01 5.5321041e-02 6.2208399e-03 8.8869140e-04 4.4434570e-04
 2.2217285e-04 2.2217285e-04 2.2217285e-04 2.2217285e-04 2.2217285e-04]",,,,0.02706844
7014018900150455916900060103,30.050083,-2.3685849,QSO,BROADLINE,1.2284043,0.00025753595,0,,,,,,,19.2687,19.2687,18.9561,,,,,,[13.223971 24.722805 21.983273 18.491217 10.108998],1.417404,4489,1.1467829,"[3.8653034e-01 9.3131810e-02 1.7114915e-02 2.0004446e-03 2.2227161e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.28642547,-0.25859132,0.56708664,0.025538493
7014018400150455916900060103,30.116731,-2.3555022,QSO,STARBURST BROADLINE,0.46351695,0.0001202921,0,,,,,,,20.0765,20.0765,19.5114,,,,,,[ 5.2981043 12.348252   9.918093  11.311297   8.462854 ],1.3709321,4491,1.0211496,"[3.2903799e-01 7.7316150e-02 1.6218618e-02 4.2212843e-03 1.7773828e-03
 8.8869140e-04 6.6651858e-04 4.4434570e-04 2.2217285e-04 0.0000000e+00]",-0.22016934,-0.261941,-0.10574559,0.024071991
7014018000150455916900060103,30.133921,-2.3925757,QSO,BROADLINE,1.2250625,0.000502281,0,,,,,,,19.8083,19.8083,19.3833,,,,,,[ 6.749772  14.794619  13.844877  12.294566   6.7218914],1.320709,4490,0.96553993,"[0.30355555 0.05755556 0.01488889 0.00822222 0.00422222 0.00288889
 0.00222222 0.00155556 0.00044444 0.00044444]",-0.48281693,1.6429766,-0.38775906,0.025265772
7013988800150455916900060103,30.202774,-2.4373197,STAR,F8V (G_243-63),1.7143913e-05,1.7558563e-05,0,,,,,,,19.8276,19.8276,19.1172,,,,,,[ 2.9959376 14.747565  16.14537   17.866404  11.342824 ],1.0912968,4495,0.9445172,"[0.29333332 0.04755555 0.01       0.00288889 0.00177778 0.00133333
 0.00066667 0.         0.         0.        ]",10.08334,-4.9492564,0.10246138,0.026945133
7014003400150455916900060103,30.270111,-2.3736747,QSO,BROADLINE,1.577441,0.0003653153,0,,,,,,,19.6456,19.6456,19.1549,,,,,,[ 6.3944726 15.958802  14.18819   15.7893095  9.621512 ],1.5143192,4495,1.0813546,"[0.35582685 0.0854606  0.02197558 0.00732519 0.00288568 0.00155383
 0.00133185 0.00044395 0.00044395 0.00044395]",0.3350509,0.84583426,0.8867798,0.028284771
7013981400150455916900060103,30.399932,-2.6664206,QSO,BROADLINE,2.0834901,0.0008878618,0,,,,,,,20.6376,20.6376,20.2432,,,,,,[5.073668  8.874742  8.687733  9.16826   6.6181993],1.3793328,4498,1.1138676,"[3.6877152e-01 8.2893223e-02 1.7451206e-02 3.4443168e-03 4.5924226e-04
 2.2962113e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.027209312
7013982000150455916900060103,30.413628,-2.6234873,STAR,F3/F5V (30743),-0.00032313963,8.922051e-06,0,,,,,,,17.9677,17.9677,17.2614,,,,,,[12.710479 44.06234  52.906445 54.452244 40.875553],1.300971,4493,1.0001004,"[3.2014230e-01 6.4250775e-02 1.3116941e-02 4.2240997e-03 2.4455313e-03
 8.8928413e-04 6.6696311e-04 4.4464206e-04 2.2232103e-04 2.2232103e-04]",0.5888138,-6.0289884,0.27642912,0.026937984
7013982200150455916900060103,30.427199,-2.5909041,QSO,BROADLINE,1.2205685,0.00018411895,0,,,,,,,17.8776,17.8776,17.4928,,,,,,[25.962626 48.407524 49.037357 44.72081  29.807747],3.055141,4428,1.1760952,"[0.39589906 0.11604326 0.03515097 0.0159982  0.00743578 0.00473186
 0.0033799  0.0033799  0.00270392 0.00247859]",-0.1882624,0.1722768,-0.3304396,0.026061393
7014003900150455916900060103,30.43559,-2.3484513,QSO,BROADLINE,1.5615503,0.00036579053,0,,,,,,,19.5281,19.5281,18.7345,,,,,,[10.405583  25.326462  22.101452  22.307703  12.8768635],2.2757769,4444,1.3572598,"[0.4582398  0.16210148 0.0480467  0.01414459 0.00471486 0.00246969
 0.00179614 0.00157162 0.00089807 0.00067355]",0.67499894,0.64482677,0.042676028,0.025773207
7013992900150455916900060103,30.658764,-2.4554862,STAR,F8V (G_243-63),-3.819434e-05,6.5163704e-06,0,,,,,,,15.7726,15.7726,14.992,,,,,,[46.017456 81.25345  85.3683   83.82965  77.62287 ],5.820359,4437,1.6762428,"[0.53489417 0.25461504 0.12314273 0.06776227 0.04209815 0.02566412
 0.01530842 0.01080594 0.00697884 0.00495272]",8.642192,-14.216588,0.6146508,0.024286717
7014008500150455916900060103,30.547157,-2.3410083,STAR,F3/F5V (30743),-0.0001227811,7.123513e-06,0,,,,,,,17.4224,17.4224,16.7438,,,,,,[23.045074 57.845306 61.58427  58.85404  46.393288],2.0484197,4455,1.1998334,"[0.4103139  0.11188341 0.02623318 0.00672646 0.00336323 0.00269058
 0.00201794 0.00179372 0.00134529 0.00134529]",9.110021,-8.458138,0.08910278,0.024443328
7014007500150455916900060103,30.601575,-2.3393371,STAR,M3III (44478),8.481436e-05,1.8050067e-05,0,,,,,,,19.9399,19.9399,18.0691,,,,,,[ 1.091465  8.105294 16.264763 31.80671  32.246178],3.4232473,4425,1.5560533,"[0.514447   0.21467268 0.08397291 0.03995485 0.01828443 0.00993228
 0.00609481 0.00225734 0.0006772  0.0006772 ]",10.6969,-12.822974,13.653417,0.024101486
7014084100150455916900060103,29.363168,-2.2533869,QSO,BROADLINE,0.64924556,8.928174e-05,0,,,,,,,19.3716,19.3716,18.973,,,,,,[ 9.289705 21.193497 15.379608 14.610754  8.33844 ],1.5873024,4520,1.0821644,"[0.35496688 0.0781457  0.01236203 0.00375276 0.00220751 0.0013245
 0.000883   0.000883   0.000883   0.000883  ]",-0.7854974,-0.94882214,-0.4808818,0.026432116
7014128000150455916900060103,29.511804,-2.2899971,QSO,BROADLINE,0.76735824,9.742486e-05,0,,,,,,,18.604,18.604,18.057,,,,,,[15.789826 28.074713 22.277166 19.393017 11.637815],3.8921888,4494,1.7046539,"[0.535746   0.24866785 0.12522203 0.06105684 0.02131439 0.00577265
 0.00133215 0.00111012 0.0008881  0.0008881 ]",-1.1493549,-0.44358125,0.20752415,0.026596064
7014130100150455916900060103,29.446875,-2.2743443,STAR,WDcooler,0.00020216171,2.3863804e-05,0,,,,,,,18.761,18.761,18.6693,,,,,,[12.163385 27.233696 20.202    15.634182  8.014085],1.2984458,4519,0.9992454,"[0.31896552 0.06388152 0.01259947 0.00331565 0.00132626 0.00110522
 0.00110522 0.00110522 0.00088417 0.00088417]",107.03672,-24.48081,6.396032,0.026538879
7014131800150455916900060103,29.516517,-2.1564942,QSO,BROADLINE,0.60320836,0.00012703847,0,,,,,,,18.8532,18.8532,18.4923,,,,,,[15.920376 30.994831 24.658653 25.079449 14.719085],2.452625,4518,1.3948957,"[4.6576855e-01 1.7336573e-01 6.4487636e-02 1.6342755e-02 4.4169612e-03
 1.5459365e-03 8.8339223e-04 6.6254416e-04 4.4169612e-04 4.4169612e-04]",0.17534004,0.13454838,-0.59690523,0.028878009
7014128100150455916900060103,29.622243,-2.2955893,GALAXY,,0.0,0.0,134,,,,,,,20.4642,20.4642,19.695,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.6852458,0.54781044,-0.7336245,0.027769212
7014024600150455916900060103,29.643323,-2.3035209,STAR,M5III (221615),3.256593e-05,2.9708568e-05,0,,,,,,,19.1676,19.1676,15.983,,,,,,[ 1.3502822 16.824682  35.473732  70.80946   74.8169   ],34.196037,4502,5.1672773,"[0.8491236  0.70845354 0.56889284 0.44397604 0.33836254 0.25116485
 0.1819392  0.1258043  0.09074773 0.06478811]",-62.347206,54.921562,10.777922,0.027705735
7014130000150455916900060103,29.622061,-2.1785091,QSO,BROADLINE,1.5155036,0.00026475443,0,,,,,,,20.4159,20.4159,19.5032,,,,,,[ 5.4561496 14.84486   14.491473  15.32891    9.621455 ],1.3771007,4507,1.06855,"[3.5067523e-01 8.2798317e-02 1.7489484e-02 5.5346470e-03 1.7710871e-03
 1.1069294e-03 2.2138588e-04 2.2138588e-04 0.0000000e+00 0.0000000e+00]",-0.6123837,1.8734728,0.7716486,0.026176546
7014141300150455916900060103,29.42954,-2.009922,QSO,BROADLINE,1.3705072,0.0006491176,0,,,,,,,20.565,20.565,20.6488,,,,,,[4.817676  7.157188  5.6421204 4.9275475 2.7970316],1.1481488,4508,0.9784622,"[3.0721557e-01 5.4891545e-02 1.0624170e-02 3.0987163e-03 1.7706950e-03
 6.6401064e-04 4.4267374e-04 2.2133687e-04 2.2133687e-04 0.0000000e+00]",0.23313284,0.5299147,-3.516512,0.026794272
7014135400150455916900060103,29.667606,-2.0307275,QSO,BROADLINE,1.3241467,0.00037947326,0,,,,,,,19.7638,19.7638,19.301,,,,,,[ 5.546543  10.070256   9.56646    9.596671   5.4721932],1.2546103,4483,0.9854368,"[3.1315380e-01 6.7883372e-02 1.6247496e-02 4.6739373e-03 1.5579790e-03
 6.6770532e-04 4.4513689e-04 2.2256844e-04 2.2256844e-04 0.0000000e+00]",-0.5759403,-0.6556221,-0.2526464,0.025020504
7014143600150455916900060103,29.661294,-1.9749756,STAR,F3/F5V (30743),7.6581506e-05,9.182283e-06,0,,,,,,,18.158,18.158,17.4401,,,,,,[14.448339 38.97266  42.333603 43.56424  31.046896],1.6107334,4495,1.074508,"[0.35444444 0.07777778 0.01933333 0.00555556 0.00311111 0.00244444
 0.00222222 0.002      0.00133333 0.00088889]",4.5395637,-8.016139,0.3310473,0.025302755
7014025800150455916900060103,29.843708,-2.3126992,QSO,BROADLINE,1.9935588,0.0012494093,0,,,,,,,20.7855,20.7855,19.8119,,,,,,[ 7.3557634 11.311287   8.4459     8.338222   5.4245763],1.0070848,4489,0.95583117,"[2.9917207e-01 5.4822110e-02 1.1635712e-02 3.1326918e-03 4.4752742e-04
 4.4752742e-04 2.2376371e-04 2.2376371e-04 0.0000000e+00 0.0000000e+00]",0.88506097,2.4678953,2.9510372,0.025604691
7014028900150455916900060103,29.829938,-2.1809936,GALAXY,,0.3960468,-1.0,0,,,,,,,20.9029,20.9029,19.875,,,,,,[1.0349537 4.8141236 6.5682483 8.9770155 7.3991075],1.5098846,4488,1.1291759,"[3.7196887e-01 8.6540602e-02 2.0022247e-02 5.7842047e-03 2.0022248e-03
 6.6740823e-04 4.4493881e-04 4.4493881e-04 4.4493881e-04 2.2246940e-04]",,,,0.026152335
7014020000150455916900060103,30.027949,-2.2944522,QSO,BROADLINE,1.7833215,0.0010127963,0,,,,,,,20.9093,20.9093,20.242,,,,,,[3.6221652 9.681991  7.6882014 8.453251  5.2990565],1.2173327,4483,1.0166621,"[3.2606277e-01 6.7660809e-02 1.8250613e-02 7.5673270e-03 3.3385267e-03
 2.4482529e-03 6.6770532e-04 2.2256844e-04 0.0000000e+00 0.0000000e+00]",-0.3692352,3.0023782,-1.5447063,0.026432414
7014045700150455916900060103,30.018986,-2.1650763,QSO,BROADLINE,2.6827564,0.0014312749,0,,,,,,,20.7284,20.7284,20.9647,,,,,,[2.4964771 6.3936605 5.6595182 4.8572946 3.4237044],1.7947353,4490,1.0639533,"[0.34934375 0.07567719 0.01703435 0.00446803 0.00223401 0.00139626
 0.00083775 0.         0.         0.        ]",,,,0.02582688
7014048100150455916900060103,30.010766,-2.0951142,STAR,WDcooler,-0.0001461568,8.714212e-05,0,,,,,,,19.3599,19.3599,18.9025,,,,,,[10.098527 22.502195 19.880373 18.260231 10.050771],1.4261749,4489,1.066213,"[0.34668446 0.0776591  0.02225189 0.00778816 0.00244771 0.00111259
 0.00089008 0.00089008 0.00044504 0.        ]",43.680122,-6.6119304,7.8964534,0.026274001
7014048200150455916900060103,30.029783,-2.0956827,STAR,A4V (136729),-0.00044741167,9.581123e-06,0,,,,,,,18.8139,18.8139,18.7068,,,,,,[11.462175 34.91228  28.007633 23.438093 12.968895],1.7160183,4489,1.073828,"[0.35358256 0.07966177 0.02291945 0.00801068 0.00400534 0.00222519
 0.00155763 0.00066756 0.00066756 0.00044504]",-0.5393244,-2.1948469,0.18752226,0.026238108
7014151200150455916900060103,29.93865,-1.9493482,STAR,F3/F5V (30743),-7.566453e-05,6.887502e-06,0,,,,,,,16.4312,16.4312,15.6776,,,,,,[38.051193 72.29674  80.05044  78.33835  68.35878 ],4.1035795,4496,1.597802,"[0.5178849  0.21772939 0.08864697 0.04332371 0.02066207 0.00910909
 0.00622084 0.00399911 0.00355477 0.0024439 ]",1.5577569,-9.699,0.35438997,0.025222195
7014145900150455916900060103,29.389195,-1.9424914,QSO,BROADLINE,2.6273658,0.001072447,0,,,,,,,20.5925,20.5925,19.8632,,,,,,[4.445452 9.474132 7.340824 7.155394 5.443824],2.2131963,4505,1.1022272,"[0.36934468 0.07759803 0.01754867 0.00575816 0.00274198 0.00137099
 0.0005484  0.         0.         0.        ]",-1.8607056,-2.1570632,0.61749214,0.026085146
7014144800150455916900060103,29.594389,-1.9166329,STAR,F3/F5V (30743),-0.00053418183,9.110596e-06,0,,,,,,,17.9267,17.9267,17.2712,,,,,,[16.934685 46.58829  50.736324 50.36039  35.452446],1.9626163,4525,1.1652441,"[3.8609272e-01 1.1147903e-01 3.6203090e-02 1.5673289e-02 8.1677707e-03
 3.9735101e-03 1.9867551e-03 6.6225167e-04 4.4150109e-04 2.2075055e-04]",-1.2381502,-15.835182,0.047991637,0.024877902
7014146400150455916900060103,29.604504,-1.8721821,QSO,BROADLINE,1.5627931,0.00054917374,0,,,,,,,20.6865,20.6865,20.0787,,,,,,[ 5.399318 11.985136  9.21894   9.507864  6.167258],1.1790072,4513,0.9837267,"[3.1284547e-01 5.6157418e-02 1.3486624e-02 4.4218437e-03 1.7687376e-03
 8.8436878e-04 2.2109220e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.8210885,0.5726631,2.0158443,0.025603581
7014168700150455916900060103,29.617989,-1.8027704,QSO,BROADLINE,1.7819325,0.00028167266,0,,,,,,,17.8275,17.8275,17.1967,,,,,,[23.072073 44.122208 43.237957 47.909924 36.20854 ],2.5504236,4484,1.3308368,"[0.45215842 0.15109034 0.04606142 0.01869159 0.00845572 0.0046729
 0.00378282 0.00222519 0.00178015 0.00155763]",0.48910627,0.030919867,-0.18378012,0.02865323
7014165900150455916900060103,29.691865,-1.8279236,QSO,BROADLINE,0.5091184,3.3276345e-05,0,,,,,,,17.8628,17.8628,17.4983,,,,,,[31.53545  52.148117 46.581894 46.623383 33.055717],8.535671,4485,2.3661003,"[0.6671858  0.39443827 0.22869855 0.14705227 0.09521691 0.04849833
 0.01824249 0.00978865 0.00667408 0.00533927]",0.13654105,0.1106992,0.056526467,0.027271457
7014193500150455916900060103,29.402824,-1.6906485,QSO,BROADLINE,1.6218201,0.0006763257,0,,,,,,,20.3323,20.3323,20.4025,,,,,,[3.9156158 9.419968  7.421077  8.554296  4.7142463],1.0191704,4496,0.96355647,"[3.0048823e-01 4.9267642e-02 5.5481582e-03 2.2192632e-03 6.6577893e-04
 4.4385265e-04 2.2192633e-04 2.2192633e-04 0.0000000e+00 0.0000000e+00]",-2.631346,-1.3719063,-2.0353942,0.028537234
7014191600150455916900060103,29.460981,-1.7327648,QSO,BROADLINE,1.2111981,0.0002647995,0,,,,,,,18.555,18.555,18.2212,,,,,,[15.83023  31.168453 29.09993  25.615072 15.314437],1.4767789,4520,1.1035541,"[3.6401767e-01 8.4768213e-02 2.0088300e-02 5.2980133e-03 1.9867551e-03
 1.5452539e-03 1.1037528e-03 1.1037528e-03 4.4150109e-04 2.2075055e-04]",0.21208489,0.38793185,0.019174222,0.028683769
7014203200150455916900060103,29.492336,-1.7292977,STAR,G0Va (143761),-2.9281925e-06,7.310293e-06,0,,,,,,,17.3045,17.3045,16.4754,,,,,,[23.015131 57.41861  64.39051  61.977978 47.822083],2.5996106,4525,1.3189925,"[0.45253864 0.14944813 0.04701987 0.01699779 0.00750552 0.00353201
 0.00220751 0.00198676 0.001766   0.00154525]",4.480167,-1.4754165,0.32607672,0.028630024
7014203700150455916900060103,29.495486,-1.697612,QSO,BROADLINE,1.4163346,0.00020967779,0,,,,,,,19.9955,19.9955,19.2701,,,,,,[ 8.681761 15.928744 14.174547 14.162659  8.356919],1.1878294,4520,0.9904808,"[3.1677705e-01 6.1368652e-02 1.2141281e-02 4.4150110e-03 1.3245033e-03
 2.2075055e-04 2.2075055e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.5000722,1.7739072,0.22949116,0.028787404
7014207800150455916900060103,29.521711,-1.6242462,QSO,BROADLINE,1.8833675,-1.0,0,,,,,,,20.6661,20.6661,19.9465,,,,,,[4.746812 9.866852 6.447373 6.385026 4.219656],1.379077,4507,1.0859252,"[0.3586451  0.09608147 0.03010848 0.01704671 0.01328315 0.01018375
 0.00863405 0.00819128 0.00686296 0.00642019]",1.6233327,1.9155786,-0.021127867,0.027985658
7014164400150455916900060103,29.717037,-1.9229823,QSO,BROADLINE,1.6091789,0.0012375353,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.6714932 3.234054  2.9242148 3.2865443 2.1190336],1.082849,4477,0.9836418,"[0.31379542 0.05861377 0.00869178 0.0013372  0.00044573 0.
 0.         0.         0.         0.        ]",,,,0.026482722
7014164600150455916900060103,29.751798,-1.8726211,STAR,WDcooler,4.713384e-05,1.8534092e-05,0,,,,,,,18.6098,18.6098,18.262,,,,,,[18.218328 33.08981  24.722452 19.73366  10.304688],1.8063153,4501,1.1678586,"[0.39081225 0.10075455 0.02308034 0.00887705 0.00554816 0.00399467
 0.00266312 0.00199734 0.00110963 0.00044385]",-22.786581,-66.40651,8.688877,0.026076727
7014030200150455916900060103,30.201487,-2.2975736,QSO,BROADLINE,0.814097,0.00019459323,0,,,,,,,18.4734,18.4734,18.0815,,,,,,[12.031686 26.940418 25.92316  24.400042 16.283104],1.2796352,4497,1.0899262,"[0.35966274 0.07144442 0.01708454 0.00887508 0.0048813  0.00221877
 0.00177502 0.00110939 0.00110939 0.00044375]",-0.29822946,0.562612,-0.31686792,0.02490492
7014030600150455916900060103,30.233534,-2.2878618,STAR,M5III (221615),-0.00015063968,1.7102699e-05,0,,,,,,,19.5659,19.5659,17.3142,,,,,,[ 5.0663195 16.80722   20.793272  40.937614  44.240562 ],6.0999675,4497,2.1847026,"[0.63460684 0.35850734 0.18103065 0.08085296 0.04198134 0.02332297
 0.01288316 0.00710795 0.00444247 0.00288761]",2.9510062,-22.115057,2.8247418,0.02535957
7014035100150455916900060103,30.232288,-2.1806791,QSO,BROADLINE,1.9610873,0.0012147455,0,,,,,,,20.5068,20.5068,19.7009,,,,,,[ 5.4568424 13.112945  11.001155  11.804735   7.753635 ],1.4021126,4503,1.0794517,"[3.5696876e-01 8.3093286e-02 1.8169733e-02 5.0963880e-03 2.2158211e-03
 1.3294925e-03 6.6474627e-04 2.2158210e-04 0.0000000e+00 0.0000000e+00]",-0.09800504,-2.5429797,-3.592864,0.025924744
7014034400150455916900060103,30.257625,-2.1945626,GALAXY,,0.92041296,0.0003954557,4,,,,,,,20.3758,20.3758,18.8887,,,,,,[ 1.8120381  5.346819   8.527161  12.170324  11.065234 ],2.0022624,4513,1.238406,"[0.41216815 0.12831858 0.03606195 0.01283186 0.00619469 0.00265487
 0.00066372 0.00044248 0.00044248 0.00044248]",-0.068179466,-0.24613261,1.7518599,0.025426693
7014046100150455916900060103,30.175487,-2.1265494,STAR,F3/F5V (30743),-7.6636185e-05,6.0117973e-06,0,,,,,,,16.5133,16.5133,15.8023,,,,,,[33.64706  71.17272  80.828896 79.649826 70.87165 ],3.379693,4501,1.3293418,"[0.44984466 0.15046604 0.04749223 0.01952952 0.01020861 0.00621394
 0.0042166  0.00310697 0.00288504 0.00266312]",1.5079695,-10.763709,0.3278625,0.024042023
7014052300150455916900060103,30.230691,-1.9747857,QSO,BROADLINE,2.2180588,0.0006559551,0,,,,,,,20.1963,20.1963,19.7284,,,,,,[2.7698932 8.60423   7.7441816 8.418611  6.440187 ],1.4842532,4487,1.1053661,"[0.36645812 0.08854668 0.02213667 0.0074591  0.00384986 0.00240616
 0.00192493 0.0014437  0.00096246 0.00096246]",0.85775393,-0.5993366,-0.2194126,0.02441149
7014051100150455916900060103,30.28795,-2.0163217,QSO,BROADLINE,2.1290102,0.0010537846,0,,,,,,,20.1592,20.1592,19.7458,,,,,,[ 6.4211473 11.412126   9.486033   9.511611   6.692079 ],1.2572522,4505,0.99664396,"[3.1810766e-01 5.7096247e-02 8.1566069e-03 1.8643673e-03 6.9913774e-04
 2.3304591e-04 2.3304591e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.6125254,2.7387109,-0.7032201,0.025085345
7014044400150455916900060103,30.33556,-2.0213661,STAR,G0 (63791),7.209959e-05,1.3119262e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 3.1770365 24.04323   36.457542  45.666077  36.21485  ],1.4477729,4509,1.0936725,"[0.36442178 0.07554276 0.01727957 0.00731059 0.0026584  0.00177226
 0.0006646  0.0006646  0.         0.        ]",9.610748,-3.0408955,0.6955092,0.025380462
7014052900150455916900060103,30.327989,-1.945565,STAR,F3/F5V (30743),5.0189374e-05,5.995275e-06,0,,,,,,,16.6133,16.6133,15.9213,,,,,,[31.87459 68.25493 77.61863 76.59748 66.80022],2.9521115,4505,1.307083,"[0.4405765  0.14523281 0.04922395 0.02217295 0.01286031 0.00997783
 0.0075388  0.00532151 0.0037694  0.00266075]",-10.724444,-18.470955,0.43902358,0.024652671
7014007100150455916900060103,30.427436,-2.2697084,QSO,BROADLINE,1.2502218,0.00017056533,0,,,,,,,18.4101,18.4101,17.9567,,,,,,[16.607656 30.528105 29.50538  26.358624 14.965999],1.2738978,4434,1.0326499,"[0.33393338 0.06120612 0.01215122 0.00315032 0.00090009 0.00090009
 0.00090009 0.00067507 0.00067507 0.00045005]",0.1859273,-0.12361792,-0.15405516,0.02437926
7014041600150455916900060103,30.446579,-2.0792788,QSO,BROADLINE,2.0860991,0.0013797258,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[2.9815295 4.654994  5.1560855 5.4528213 4.2288656],1.1378744,4520,1.0114702,"[3.2475293e-01 6.4123191e-02 1.1031947e-02 2.2983223e-03 6.8949669e-04
 2.2983222e-04 2.2983222e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.024938041
7014899100150455916900060103,30.523317,-1.9807255,STAR,F3/F5V (30743),0.00025597602,9.046181e-06,0,,,,,,,18.0722,18.0722,17.3604,,,,,,[10.705058 38.38504  44.751736 47.252705 34.844135],1.3849634,4501,1.0260842,"[0.3331114  0.07123835 0.01642255 0.00710164 0.00266312 0.00155348
 0.00066578 0.00044385 0.00044385 0.        ]",17.386055,-4.554597,0.21694796,0.02387637
7014896100150455916900060103,30.577146,-2.0454461,QSO,BROADLINE,0.24969013,4.431258e-05,0,,,,,,,20.1466,20.1466,19.032,,,,,,[ 3.3273861  9.719626  11.018475  12.988806  10.240193 ],2.7891774,4416,1.2665229,"[0.42634434 0.1224582  0.03886127 0.01762314 0.01129688 0.00858563
 0.00632625 0.00497063 0.00338906 0.00248531]",-0.29684678,-1.5574781,1.1078385,0.024558404
7014865200150455916900060103,30.663305,-2.1001327,QSO,BROADLINE,1.1406044,0.000213025,0,,,,,,,18.7326,18.7326,18.3488,,,,,,[11.298641 25.915922 28.523373 26.009773 15.857295],1.2106019,4426,0.99071753,"[0.31627592 0.05139766 0.01014427 0.00202885 0.00135257 0.00090171
 0.00067628 0.00067628 0.00067628 0.00067628]",-1.172314,0.34681645,0.010351905,0.024955055
7014896300150455916900060103,30.591508,-2.0209928,QSO,BROADLINE,2.059075,0.00041335225,0,,,,,,,19.3014,19.3014,18.6059,,,,,,[13.768869 21.500301 21.336517 24.051798 18.603468],1.7351917,4427,1.1261294,"[3.7184533e-01 1.1368372e-01 3.4035657e-02 1.4586709e-02 6.7145173e-03
 4.8622368e-03 2.5468857e-03 6.9460523e-04 4.6307014e-04 2.3153507e-04]",-0.3909297,0.4097306,-0.6213006,0.02453338
