id,ra,dec,class,subclass,z,z_err
6862756900150815920900060103,335.81767,63.533029,STAR,K4Iab: (34255),-6.931667e-05,1.3445276e-05
6862758200150815920900060103,335.69188,63.553965,STAR,M6III (148783),-6.296066e-05,2.8556487e-05
6862758400150815920900060103,335.72932,63.56279,STAR,K4Iab: (34255),-7.030499e-06,1.7683686e-05
6862706300150815920900060103,337.07177,63.363488,STAR,M5III (221615),-6.7961264e-06,1.9384312e-05
6862506400150815920900060103,337.42846,63.276269,STAR,CV,4.023179e-05,1.4828364e-05
6862592500150815920900060103,337.9572,63.307673,STAR,F2III (89254),-9.463661e-05,7.494052e-06
6862508800150815920900060103,337.28479,63.263161,STAR,K5 (G_19-24),-3.4098644e-05,9.122819e-06
6862512500150815920900060103,337.4958,63.388832,STAR,K4III (136726),-0.0001489608,1.3629738e-05
6862605700150815920900060103,337.82924,63.452249,STAR,K4III (136726),-3.428249e-05,6.1818955e-06
6862608700150815920900060103,337.75841,63.510063,STAR,CV,0.0001555851,2.1955631e-05
6862696800150815920900060103,336.17377,63.377822,STAR,K4III (136726),-7.100636e-05,1.0667984e-05
6862743200150815920900060103,336.08628,63.423605,GALAXY,,0.33694604,4.0547948e-05
6862720500150815920900060103,336.26007,63.443327,STAR,G3Ib (58526),-4.5701972e-06,1.2009072e-05
6862719200150815920900060103,336.37969,63.413968,STAR,K4Iab: (34255),-7.277733e-05,1.3978856e-05
6862744700150815920900060103,336.04412,63.468421,STAR,F2III (89254),-8.606381e-05,5.441862e-06
6862748800150815920900060103,335.97479,63.488636,STAR,K4III (136726),-8.135489e-05,1.0897818e-05
6862765500150815920900060103,336.23856,63.523183,STAR,K4III (136726),-0.00012556463,1.6126993e-05
6862750400150815920900060103,336.04739,63.567635,STAR,K4III (136726),-8.293855e-05,8.342921e-06
6862769600150815920900060103,336.27737,63.638943,STAR,F2III (89254),-4.8505284e-05,9.18492e-06
6862729300150815920900060103,336.75731,63.648173,STAR,CV,1.8752e-05,1.115711e-05
6862767800150815920900060103,336.42257,63.643145,STAR,F8Ibvar (45412),-9.273976e-05,8.187808e-06
6862772100150815920900060103,336.44203,63.683696,STAR,K5 (G_19-24),-8.2294675e-05,1.1227379e-05
6862776300150815920900060103,336.69068,63.708841,STAR,K4Iab: (34255),-6.789487e-05,8.4439425e-06
