id,ra,dec,class,subclass,z,z_err
7005016400150025919500060103,35.103846,-6.2921282,QSO,BROADLINE,0.1395991,9.132482e-05
7005016600150025919500060103,35.01667,-6.2686349,QSO,,0.776198,7.862017e-05
7005376600150025919500060103,34.90911,-6.0668356,QSO,,1.8256586,0.00086307205
7005019500150025919500060103,34.972713,-6.1898776,QSO,,2.2405872,0.0027586496
7005375900150025919500060103,34.991105,-6.0930068,QSO,,2.3814268,-1.0
7005377400150025919500060103,35.056275,-6.0171515,GALAXY,,0.0,0.0
7004987300150025919500060103,35.407754,-6.4484517,STAR,A4 (G_165-39),-2.3910974e-05,0.00016308356
7005020900150025919500060103,35.198357,-6.2015798,QSO,,0.10401392,0.00015637504
7005011400150025919500060103,35.410434,-6.2627868,QSO,,2.8396013,0.0007087907
7005696300150025919500060103,35.689222,-6.2771255,QSO,BROADLINE,2.5948246,0.0039762366
7005021300150025919500060103,35.156116,-6.1768468,QSO,,1.3408084,0.0003621531
7005024500150025919500060103,35.164636,-6.0885777,QSO,,1.7357184,0.0027393617
7005734700150025919500060103,35.24326,-6.0288194,STAR,A4 (G_165-39),0.000660192,8.750981e-05
7005733200150025919500060103,35.337295,-6.1206512,STAR,F5Ib... (17463),0.0005272847,8.747931e-05
7005733600150025919500060103,35.266138,-6.04728,QSO,,1.23563,0.0027435976
7006149200150025919500060103,35.130754,-5.8761376,QSO,,0.0137823215,0.0005569187
7005734100150025919500060103,35.369911,-5.9827167,QSO,,2.7282069,-1.0
7005726200150025919500060103,35.617758,-6.0965984,QSO,,3.0609696,0.0023902748
7005730900150025919500060103,35.61671,-6.0234278,STAR,F8V (G_243-63),-0.00072728284,4.988681e-05
7005740000150025919500060103,35.417946,-5.8505189,STAR,A4 (G_165-39),0.00043014492,0.00012854456
7005732400150025919500060103,35.652879,-5.898463,GALAXY,,0.0,0.0
7005692600150025919500060103,35.95899,-6.2793123,QSO,,0.17139502,4.4211636e-05
7005694600150025919500060103,36.048021,-6.1544588,QSO,,0.72794974,0.00043651232
7005702700150025919500060103,36.13731,-6.2008188,STAR,A1Iae (12953),0.001296917,0.00023508065
7005615800150025919500060103,36.289988,-6.2221293,QSO,,0.3294722,5.49301e-05
7005703400150025919500060103,36.190746,-6.1972574,QSO,,1.6915348,-1.0
7005704100150025919500060103,36.246152,-6.1384437,QSO,,0.32878318,6.5315406e-05
7005702100150025919500060103,35.820523,-6.0747067,QSO,,0.51717854,5.5075474e-05
7005730600150025919500060103,35.810521,-6.0036851,QSO,,1.7699298,0.0005798531
7005701900150025919500060103,35.891618,-6.0810754,QSO,,0.3088422,6.281938e-05
7005742500150025919500060103,35.838609,-5.9334336,QSO,,2.0968163,0.0020406796
7005716400150025919500060103,35.949999,-5.93855,GALAXY,,0.71966916,5.0176182e-05
7005745600150025919500060103,35.87572,-5.7994991,QSO,,0.35433123,0.00097205024
7005744100150025919500060103,35.978578,-5.8111165,GALAXY,,0.0,0.0
7005712600150025919500060103,36.069669,-6.0834693,QSO,,1.2811427,0.0017171672
7005706800150025919500060103,36.292114,-6.0544704,STAR,B2III (35468),0.0003631898,0.0002583424
7005717500150025919500060103,36.195668,-5.9609085,QSO,,0.38376927,0.00014135262
7005716800150025919500060103,36.076819,-5.919753,QSO,,1.0287483,0.0018919038
7005719700150025919500060103,36.28566,-5.8559544,GALAXY,,0.23792616,8.597635e-05
7005712000150025919500060103,36.391822,-5.9646943,STAR,B5 (338529),-7.416983e-05,6.07558e-05
7005708500150025919500060103,36.458517,-6.0291636,QSO,BROADLINE,0.32065147,0.00013590782
7005771700150025919500060103,36.314418,-5.7570408,GALAXY,,0.053617097,2.9642446e-05
7005663500150025919500060103,36.609432,-5.9869653,QSO,,0.71707815,0.00090680853
7005663300150025919500060103,36.851693,-5.9517632,STAR,A4 (G_165-39),-0.00038923792,0.0001232735
7005664600150025919500060103,36.755257,-5.8750555,STAR,A4p (G_37-26),-0.00018724434,0.000110649264
7005415700150025919500060103,34.383286,-5.6325971,STAR,F0V (90277),0.00049877336,0.00012596755
7005421300150025919500060103,34.397376,-5.498546,STAR,WDmagnetic,0.0007989749,1.4808981e-05
7005423000150025919500060103,34.477716,-5.4114697,STAR,F2V (33256),-0.00031374258,0.00010960551
7006302700150025919500060103,34.25385,-5.1713761,STAR,F2V (33256),0.00025202613,9.5770614e-05
7006302400150025919500060103,34.277634,-5.1750164,STAR,A8V (155514),0.0005439276,0.00022268131
7006296700150025919500060103,34.459475,-5.2875034,QSO,,1.3979235,0.0038323642
7006297600150025919500060103,34.411598,-5.2159177,GALAXY,,0.62125653,3.0835672e-05
7006303500150025919500060103,34.311103,-5.090489,STAR,CV,0.0008040131,0.38455778
7006303100150025919500060103,34.340239,-5.1080722,QSO,,0.2816742,0.00025084568
7006299000150025919500060103,34.485355,-5.1144004,QSO,,1.3623959,0.0018175369
7006306700150025919500060103,34.473953,-4.9631896,QSO,,0.24404263,9.376518e-05
7006309300150025919500060103,34.4897,-4.8497973,QSO,,1.5561014,0.00087105244
7006330000150025919500060103,34.316562,-4.7483984,STAR,sd:F0 (G_84-29),-0.0001315503,0.00010971206
7005387300150025919500060103,34.7941,-5.8541508,QSO,,0.45478356,1.6749924e-05
7005390400150025919500060103,34.805467,-5.7225842,GALAXY,,0.053920552,3.7415186e-05
7005414400150025919500060103,34.649644,-5.6327621,QSO,,0.010292879,0.0007522148
7005419800150025919500060103,34.552611,-5.5218703,GALAXY,,0.0,0.0
7005413300150025919500060103,34.773503,-5.6671224,QSO,,2.4080033,-1.0
7006158000150025919500060103,35.022214,-5.6980469,GALAXY,,0.20237534,0.000242704
7006157500150025919500060103,35.102282,-5.6791905,STAR,F0II (25291),-0.00043337615,0.00039608244
7006160400150025919500060103,34.988374,-5.6588861,QSO,,0.1838373,5.6085923e-05
7006162000150025919500060103,35.103919,-5.6290434,STAR,CV,0.0001338663,1.1266041
7005420200150025919500060103,34.538239,-5.4864601,QSO,,0.13950397,4.495621e-05
7006185100150025919500060103,34.759444,-5.4291362,GALAXY,,0.08302302,0.00032995376
7006185200150025919500060103,34.805508,-5.4489919,GALAXY,,0.0,0.0
7006194400150025919500060103,34.752865,-5.2836761,QSO,,1.951649,0.0015424754
7006197300150025919500060103,34.773589,-5.1776181,QSO,,2.3869207,0.0005323822
7006190600150025919500060103,34.891967,-5.3494919,STAR,sd:F0 (G_84-29),-0.0037889343,0.0002155445
7006186500150025919500060103,35.018347,-5.4702081,QSO,,4.0361657,-1.0
7006189000150025919500060103,35.006823,-5.3714079,QSO,,2.2130299,0.0004432245
7006196300150025919500060103,34.912856,-5.1927162,GALAXY,,0.15076941,9.2940885e-05
