id,ra,dec,class,subclass,z,z_err
7884799100152005932400060103,205.33167,-6.4707258,2,Ldwarf,-5.986222e-05,8.568116e-06
7884754000152005932400060103,205.67345,-6.7446691,2,WDhotter,-5.6335775e-05,7.1044466e-05
7884765000152005932400060103,205.61906,-6.5675714,2,K5Ve (118100),-5.3286072e-05,7.498289e-06
7877999100152005932400060103,205.95055,-6.7797652,2,M5III (221615),-0.000107904656,2.953528e-05
7877997500152005932400060103,206.03156,-6.76131,2,WDhotter,0.00016813932,0.00016526501
7878000600152005932400060103,206.04611,-6.6328335,2,M5III (221615),-0.00013387535,3.282814e-05
7884821100152005932400060103,205.92212,-6.487464,2,M4.5:III (123657),-3.1183074e-05,2.9022933e-05
7878065600152005932400060103,206.1765,-6.4740105,2,M4.5:III (123657),-1.7448407e-05,2.542856e-05
7877992100152005932400060103,206.22677,-6.7870353,2,WDhotter,-4.102215e-06,0.00025811722
7878063100152005932400060103,206.27802,-6.5484262,2,WDcooler,-9.089327e-05,2.42334e-05
7878069000152005932400060103,206.23049,-6.4382808,2,B8Ib (208501),-0.00021892652,7.455795e-05
7878069400152005932400060103,206.21702,-6.4163493,2,G8V (101501),4.712934e-05,9.172959e-06
7878067200152005932400060103,206.38381,-6.45816,2,F9IV (136064),-0.00016298087,6.3525504e-06
7884943500152005932400060103,205.06612,-5.8307943,2,M4.5:III (123657),-8.262449e-05,2.2154389e-05
7885003600152005932400060103,205.02221,-5.7230847,0,,0.0,0.0
7885053400152005932400060103,204.95198,-5.143875,2,A8V (155514),0.00022297936,3.996388e-05
7885542400152005932400060103,205.00094,-5.0301476,2,F8V (G_243-63),1.21658e-05,9.6226e-06
7885543900152005932400060103,205.04746,-4.9420227,2,F8V (G_243-63),0.00021958395,6.5510976e-06
7884811300152005932400060103,205.23755,-6.266285,0,STARFORMING,0.10560006,2.2767214e-05
7884800700152005932400060103,205.46545,-6.4371582,2,O8e (188001),-0.004136132,-1.0
7884771600152005932400060103,205.57853,-6.4315442,2,WDhotter,-1.3919987e-05,5.8007896e-05
7884770000152005932400060103,205.78159,-6.4079131,2,K5 (G_19-24),0.00016057023,9.080985e-06
7884990700152005932400060103,205.17997,-5.8614314,2,WDhotter,2.4218609e-05,3.3798053e-05
7884873400152005932400060103,205.34746,-5.9532125,2,A9V (154660),-4.0617557e-05,6.0307707e-06
7884992400152005932400060103,205.37109,-5.7573167,2,WDhotter,0.00032662472,3.1991676e-05
7884891400152005932400060103,205.82438,-5.7601047,2,O8/O9 (167771),0.00013344552,2.3311806e-05
7884893700152005932400060103,205.70725,-5.6744562,2,A9V (154660),0.0005048438,1.2394323e-05
7884825500152005932400060103,206.06187,-6.2668384,2,M4.5:III (123657),-0.0002760041,3.866548e-05
7878070100152005932400060103,206.43133,-6.3701568,1,BROADLINE,1.0190997,0.0002879717
7884850200152005932400060103,206.23013,-6.0882061,2,M5III (221615),-3.9737282e-05,2.9045066e-05
7878087400152005932400060103,206.53233,-6.1620597,2,G8V (101501),4.801673e-05,8.214315e-06
7884869600152005932400060103,205.8584,-5.9370287,0,,0.0,0.0
7884882000152005932400060103,206.01196,-5.8751903,2,F8V (30562),8.404054e-06,7.2692083e-06
