id,ra,dec,class,subclass,z,z_err
5774928200150175919500060103,114.82182,36.796617,STAR,M5III (221615),6.828455e-05,1.4652687e-05
5774791900150175919500060103,114.96244,36.732834,QSO,BROADLINE,1.11501,0.0003944032
5774928700150175919500060103,114.88544,36.840484,STAR,F3/F5V (30743),2.6326592e-05,7.375246e-06
5774945100150175919500060103,114.9311,36.864944,STAR,F3/F5V (30743),-0.00021765157,8.798824e-06
5774811900150175919500060103,115.05893,36.858887,QSO,BROADLINE,1.4117827,0.002097001
5774997700150175919500060103,114.24616,37.301098,STAR,F3/F5V (30743),-1.6736434e-05,6.5254644e-06
5777846600150175919500060103,113.99292,37.442305,QSO,BROADLINE,0.89915055,0.0005626843
5777854800150175919500060103,113.99224,37.513172,STAR,F3/F5V (30743),0.000119728415,9.936843e-06
5775002100150175919500060103,114.175,37.414677,QSO,BROADLINE,1.6293573,0.0007396027
5777855500150175919500060103,114.04475,37.557246,QSO,BROADLINE,1.5713835,0.00073703873
5774943200150175919500060103,114.51234,37.049909,STAR,G4V (32923),-2.0090654e-05,1.1185385e-05
5774987700150175919500060103,114.39613,37.199323,QSO,BROADLINE,2.7328813,0.0004756313
5774984200150175919500060103,114.54746,37.136255,QSO,BROADLINE,1.414784,0.00081162824
5775005600150175919500060103,114.61022,37.204706,QSO,BROADLINE,1.5555726,0.0012691168
5774962500150175919500060103,114.66584,37.178238,QSO,BROADLINE,2.2732983,0.0006823378
5774962100150175919500060103,114.72298,37.177231,QSO,BROADLINE,1.6799483,0.0002853229
5774813200150175919500060103,115.11005,36.926224,QSO,BROADLINE,0.9250357,7.664194e-05
5774946700150175919500060103,115.03303,37.010036,STAR,K3V (32147),-8.0906815e-05,2.770602e-05
5774962000150175919500060103,114.76507,37.179416,STAR,A9V (154660),0.00019514313,6.628356e-05
5774950400150175919500060103,114.96539,37.027181,STAR,F3/F5V (30743),-0.00056516804,9.068567e-06
5774951300150175919500060103,115.00044,37.109657,STAR,WDcooler,0.00012888321,9.854338e-05
5774950800150175919500060103,115.03017,37.091592,STAR,A4V (97603),-0.0004326064,5.0942785e-06
5774953000150175919500060103,115.09072,37.064367,GALAXY,STARBURST,0.18231902,8.269089e-06
5774999200150175919500060103,114.42486,37.363054,STAR,F3/F5V (30743),-0.0006323444,7.462156e-06
5775006400150175919500060103,114.63869,37.271931,QSO,BROADLINE,3.0569532,-1.0
5775019600150175919500060103,114.38487,37.458608,STAR,K5 (G_19-24),3.0430743e-05,1.0196395e-05
5775008500150175919500060103,114.64287,37.376798,QSO,,1.6748534,-1.0
5774965700150175919500060103,114.93312,37.204274,QSO,BROADLINE,1.6482857,0.0007664288
5774967600150175919500060103,115.06578,37.299652,STAR,WDcooler,3.8815317e-05,6.509201e-05
5774968400150175919500060103,114.99186,37.36285,STAR,F3/F5V (30743),0.00026884227,6.4546684e-06
5774809000150175919500060103,115.14283,36.754647,STAR,F0IV (81937),-0.00045405436,1.1555408e-05
5774808900150175919500060103,115.17569,36.746428,STAR,F0IV (81937),-7.185825e-05,9.416171e-06
5774800300150175919500060103,115.45493,36.711804,QSO,,2.1966329,0.001882349
5774803900150175919500060103,115.39531,36.735812,QSO,BROADLINE,2.3822055,-1.0
5774761100150175919500060103,115.62619,36.633926,QSO,BROADLINE,2.0944996,0.0022551687
