id,ra,dec,class,subclass,z,z_err
8987226800153345930900060103,290.39241,20.483686,2,A4 (G_165-39),0.0020370653,0.00043470174
8987242000153345930900060103,290.32532,20.677588,2,M5III (221615),-6.794081e-05,2.9660137e-05
8987295500153345930900060103,290.45445,20.784249,0,,0.0,0.0
8987389000153345930900060103,290.40817,20.839061,2,F8V (30562),2.395393e-06,8.866897e-06
8987376200153345930900060103,290.101,20.950588,2,M5III (221615),-8.279861e-05,2.7499786e-05
8987428100153345930900060103,290.13896,21.059427,2,M1 (204445),-7.925185e-05,1.3624084e-05
8987724900153345930900060103,290.05241,21.082922,2,G3Ib (58526),-4.993331e-05,6.8595036e-06
8987733500153345930900060103,289.98644,21.196819,2,K0IV (191026),-9.6263226e-05,5.8990336e-06
8987390500153345930900060103,290.46804,20.843703,2,F2III (89254),-7.380982e-05,7.459599e-06
8987391900153345930900060103,290.47744,20.886432,2,K0IV (191026),-3.1178977e-06,6.431046e-06
8987403900153345930900060103,290.53642,20.93614,0,,0.0,0.0
8987737500153345930900060103,290.09212,21.281852,2,K0IV (191026),-8.84636e-05,6.099667e-06
8987775800153345930900060103,289.96834,21.522423,2,M6III (148783),-0.00010519433,3.2417298e-05
8987742800153345930900060103,290.25135,21.348463,1,,1.3287095,0.00052867853
8987444800153345930900060103,290.36741,21.240624,1,,0.5335906,0.00047841558
8987745200153345930900060103,290.38231,21.380565,2,K5Ve (118100),-1.3079036e-05,5.353112e-06
6598362500153345930900060103,290.55093,21.356518,2,M5III (221615),-3.3826724e-05,1.1941378e-05
6598815400153345930900060103,290.2859,21.493895,2,WDcooler,2.5231766e-05,5.123058e-05
6598815100153345930900060103,290.33251,21.499427,2,K5 (G_19-24),-3.723419e-05,5.945023e-06
6598811300153345930900060103,290.46528,21.500637,1,,0.8614279,0.00020541475
6598812700153345930900060103,290.45884,21.532023,2,F2III (89254),-6.493333e-06,6.9307744e-06
8987850900153345930900060103,289.94546,21.696626,0,,0.9649136,0.00060244853
6598961500153345930900060103,290.03309,21.814211,2,M5III (221615),-3.3391207e-05,1.240949e-05
6598966700153345930900060103,289.99885,21.878874,2,M5III (221615),-6.0635677e-05,1.6076821e-05
6598826300153345930900060103,290.55143,21.648001,0,,0.9466677,0.0005457707
6598831600153345930900060103,290.53863,21.687173,2,K5 (G_19-24),-2.8700939e-05,5.9906524e-06
6598866300153345930900060103,290.30473,21.833276,2,M3III (44478),-4.8541857e-05,1.1041311e-05
6598867100153345930900060103,290.36962,21.85059,2,WDhotter,-3.079122e-05,8.642313e-05
6598840700153345930900060103,290.55344,21.840419,2,K3V (32147),-6.468749e-06,5.341908e-06
6599002000153345930900060103,290.06068,22.111828,2,M3III (44478),-4.408177e-05,9.260674e-06
6598983600153345930900060103,290.22214,22.035134,2,M5III (221615),-2.7168649e-06,1.2678627e-05
6598984700153345930900060103,290.27939,22.110199,2,K5 (G_19-24),-3.6992402e-05,6.358808e-06
6598929400153345930900060103,290.47898,22.050713,2,M1 (204445),-5.071209e-05,1.1589869e-05
6599003900153345930900060103,290.18047,22.155608,2,K0IV (191026),2.663389e-05,5.923655e-06
6599047700153345930900060103,290.24436,22.306727,2,WDcooler,4.995676e-06,2.1099051e-05
6599023500153345930900060103,290.40512,22.240946,2,G0 (63791),-2.5486086e-05,7.109301e-06
6599023900153345930900060103,290.42939,22.245324,2,M1 (204445),-4.6011606e-05,1.0775735e-05
6599018700153345930900060103,290.50056,22.233028,2,F2III (89254),-4.1943316e-05,6.953651e-06
6599028600153345930900060103,290.52385,22.242226,2,K4III (136726),-4.6826204e-05,7.525744e-06
6599053600153345930900060103,290.18998,22.346632,2,M5III (221615),-0.00044686254,3.4077253e-05
6599026100153345930900060103,290.37557,22.3085,2,WDcooler,-0.00016435594,6.690425e-05
6599025700153345930900060103,290.3981,22.297393,2,K1IVa (142091),-0.00018759722,5.9765166e-06
6599267300153345930900060103,290.47691,22.614989,0,,0.9904414,0.0005499032
8985908400153345930900060103,290.85589,20.317006,2,WDhotter,-9.2389724e-05,2.9957308e-05
8985820600153345930900060103,291.21145,20.178944,2,G5Iab: (20123),6.24072e-06,7.1817944e-06
8987255100153345930900060103,290.65194,20.602872,2,K0IV (191026),-0.000105355124,6.9165594e-06
8987244800153345930900060103,290.77861,20.478577,1,,0.5355478,0.00082211755
8987260900153345930900060103,290.70408,20.691,2,K4Iab: (34255),0.00011795936,6.77497e-06
8987299800153345930900060103,290.75812,20.759041,2,M6III (148783),-0.00025182092,4.1474297e-05
8987277400153345930900060103,290.92921,20.755995,2,K5 (G_19-24),-6.2476014e-05,7.28255e-06
8985951800153345930900060103,291.19716,20.477917,2,G3Ib (58526),-5.4494492e-05,7.637417e-06
8985980000153345930900060103,291.21416,20.554491,2,A4V (97603),8.797104e-05,1.0713538e-05
8985985500153345930900060103,290.96142,20.612413,2,M1 (204445),-4.6548066e-05,1.2483235e-05
8985985800153345930900060103,290.99447,20.61164,2,M4.5:III (123657),-0.00016033072,1.849649e-05
8987267800153345930900060103,290.96164,20.725231,2,K4Iab: (34255),-0.00013587363,9.103333e-06
6596252200153345930900060103,291.27601,20.724273,2,K0IV (191026),-1.3761809e-05,8.600569e-06
8985819400153345930900060103,291.34522,20.174154,2,G3Ib (58526),-2.8596469e-05,6.994466e-06
8985787400153345930900060103,291.64833,20.063724,2,K5 (G_19-24),-6.704413e-05,8.003124e-06
8985942500153345930900060103,291.36509,20.354091,0,,0.00010360357,6.186626e-05
8985801200153345930900060103,291.59133,20.163743,0,,0.9926068,0.0002910093
6596035100153345930900060103,291.73796,20.25307,2,K1IVa (142091),-5.157992e-05,1.5410324e-05
6596028100153345930900060103,291.87025,20.238003,2,K3Ib... (17506),-0.00010462348,3.7801e-05
6595445800153345930900060103,292.00618,20.102861,2,F2III (89254),8.958821e-06,1.2083015e-05
6595457700153345930900060103,291.99246,20.239655,2,M5III (221615),-1.913956e-05,1.4737543e-05
6596081900153345930900060103,291.46838,20.44426,2,CV,6.9938214e-05,2.3797282e-05
6596216200153345930900060103,291.51339,20.580957,2,K1IVa (142091),-0.00013892785,6.53e-06
6596104100153345930900060103,291.64124,20.588108,2,M5III (221615),-3.716865e-05,1.6194013e-05
6596102100153345930900060103,291.69584,20.556145,2,K5 (G_19-24),-2.0556445e-05,7.353535e-06
6596227000153345930900060103,291.60343,20.635924,2,M1 (204445),-5.9736492e-05,1.3468535e-05
6596057600153345930900060103,291.85245,20.376229,2,K5Ve (118100),-1.8433302e-06,6.078604e-06
6596089700153345930900060103,291.77897,20.44331,2,K0IV (191026),4.525508e-05,5.833968e-06
6596049500153345930900060103,291.95766,20.368414,2,M5III (221615),-3.722004e-05,1.2376649e-05
6595475700153345930900060103,292.07094,20.284046,2,G5Iab: (20123),-3.4372235e-05,7.533149e-06
6595473600153345930900060103,292.09038,20.277293,2,O8/O9 (167771),0.00017756577,7.711831e-06
6596059100153345930900060103,291.93125,20.406692,2,M3III (44478),-3.381916e-05,1.0326561e-05
