id,ra,dec,class,subclass,z,z_err
7004433600150115922200060103,21.983301,-0.92943238,QSO,BROADLINE,2.1026177,0.0015305727
7004436800150115922200060103,21.992418,-0.860309,QSO,BROADLINE,2.1670601,0.00088346435
7004435400150115922200060103,22.05094,-0.8458585,STAR,F3/F5V (30743),-0.00015279902,1.02065505e-05
7004434900150115922200060103,22.06272,-0.87570612,QSO,BROADLINE,1.8912581,0.00050707685
7004434500150115922200060103,22.099246,-0.87388271,QSO,BROADLINE,1.8799934,0.001724889
7028729800150115922200060103,21.221165,-0.52787649,STAR,F3/F5V (30743),-0.00022281049,8.9528085e-06
7028729400150115922200060103,21.287939,-0.56548878,QSO,BROADLINE,2.1687348,0.0015213331
7028758000150115922200060103,21.199211,-0.47194821,QSO,BROADLINE,1.2557257,0.00054519763
7028872100150115922200060103,20.88411,-0.17166258,STAR,F3/F5V (30743),5.2281466e-05,8.4814355e-06
7028872400150115922200060103,20.866052,-0.15183102,QSO,BROADLINE,1.7435654,0.0011954653
7028876400150115922200060103,20.901697,-0.044348892,STAR,F6V (16673),-0.00015966104,8.9364685e-06
7028763000150115922200060103,21.321461,-0.30803,QSO,BROADLINE,2.279612,0.00039771368
7028770200150115922200060103,21.117099,-0.18846641,QSO,BROADLINE,1.7339303,0.000537613
7028877200150115922200060103,21.057786,-0.0242618,STAR,WDhotter,4.2446747e-05,0.000119672564
7028821000150115922200060103,21.184106,-0.029140611,QSO,BROADLINE,1.4949114,0.0005027823
7028718300150115922200060103,21.374214,-0.73436159,QSO,BROADLINE,1.8977804,0.0005126326
7028715500150115922200060103,21.510598,-0.80964202,STAR,O8/O9 (167771),-0.00016807702,8.277363e-05
7028717300150115922200060103,21.508774,-0.78356312,STAR,F3/F5V (30743),-0.00041652212,9.828954e-06
7028719100150115922200060103,21.388106,-0.71843788,GALAXY,,0.51301354,0.00027174613
7028727200150115922200060103,21.359822,-0.62346212,QSO,BROADLINE,1.7315434,0.0009317077
7028731100150115922200060103,21.390312,-0.54529878,QSO,BROADLINE,1.3841279,0.00031802643
7028774600150115922200060103,21.713079,-0.48065801,QSO,BROADLINE,1.0436435,0.0003383198
7004445800150115922200060103,21.752877,-0.7664298,GALAXY,,0.0,0.0
7004443800150115922200060103,21.782428,-0.77311462,STAR,F0IV (81937),-0.00017811167,1.3783055e-05
7004444400150115922200060103,21.84889,-0.7751245,GALAXY,,0.6105513,0.00020921898
7004447200150115922200060103,21.737086,-0.7166483,QSO,BROADLINE,2.6460335,0.0009386248
