id,ra,dec,class,subclass,z,z_err
6206561700152365928400060103,181.81846,57.987269,2,WDhotter,-0.00021583166,5.4007505e-05
6206562000152365928400060103,181.56926,58.064222,2,WDhotter,0.00022594733,0.00010312343
6206573900152365928400060103,181.13593,58.326952,2,WDhotter,6.1998e-05,0.00015909581
6206608300152365928400060103,180.74755,58.419013,1,BROADLINE,1.6048919,0.0006224854
6206609000152365928400060103,180.63633,58.486871,2,WDhotter,-0.00015473642,9.961724e-05
6206619200152365928400060103,180.25972,58.453981,1,BROADLINE,0.6700723,0.00010893186
6206602200152365928400060103,180.27491,58.437253,1,BROADLINE,1.9018496,0.00044879972
6206602100152365928400060103,180.31374,58.414488,1,BROADLINE,1.311023,0.0008045342
6206602700152365928400060103,180.2616,58.318874,2,F3/F5V (30743),-2.7063705e-05,1.0938218e-05
6206603500152365928400060103,180.12364,58.383804,0,,0.0,0.0
6206570400152365928400060103,181.29994,58.213122,1,BROADLINE,1.2455821,0.0004181495
6206606600152365928400060103,180.90472,58.275673,2,M4.5:III (123657),-7.106197e-05,6.900374e-05
6206605800152365928400060103,181.02755,58.222819,2,A2II (39866),-3.3648692e-05,2.1316637e-05
6206569100152365928400060103,181.29327,58.078313,2,F3/F5V (30743),-0.00065227604,1.6375683e-05
6206585000152365928400060103,180.79216,58.146527,2,sd:F0 (G_84-29),-0.00036008836,3.549948e-05
6206586700152365928400060103,180.7604,58.100457,2,Ldwarf,5.040226e-05,1.973123e-05
6206600700152365928400060103,180.41464,58.242086,1,BROADLINE,0.6575901,0.00013447268
6206600500152365928400060103,180.48564,58.196658,1,BROADLINE,2.55697,0.0013116215
6206586900152365928400060103,180.67342,58.117004,2,F3/F5V (30743),-0.0005388647,9.670461e-06
6206583800152365928400060103,180.63914,58.083857,1,BROADLINE,3.4474962,0.0010813408
6206595500152365928400060103,180.44689,58.135996,2,F8V (G_243-63),-0.00048924144,9.671341e-06
6206594700152365928400060103,180.51187,58.083947,1,STARBURST BROADLINE,0.27863115,6.887093e-05
6206582700152365928400060103,180.6629,58.061205,0,,0.10505846,2.4244446e-05
6206583700152365928400060103,180.55227,58.055454,0,,0.10393664,2.7827886e-05
6206582300152365928400060103,180.66498,58.021973,0,,0.10212451,2.2506158e-05
6206591400152365928400060103,180.47668,58.058932,1,BROADLINE,1.4336877,0.0012855859
6206590400152365928400060103,180.51595,58.035519,0,,0.102838024,1.8416775e-05
6206594400152365928400060103,180.34687,58.1222,1,BROADLINE,1.7820613,0.00039116727
6206593700152365928400060103,180.2756,58.060196,1,BROADLINE,1.0879668,0.0007066053
6206548900152365928400060103,181.5777,57.879933,1,BROADLINE,0.25684357,6.1790466e-05
6206545500152365928400060103,181.94917,57.723655,2,F3/F5V (30743),-6.590126e-05,1.5204608e-05
6206492900152365928400060103,181.45895,57.517401,1,BROADLINE,1.8737037,0.001930192
6206485400152365928400060103,181.93526,57.364472,2,A1Iae (12953),-0.00011012425,0.00051291235
6206485800152365928400060103,181.8899,57.373447,1,BROADLINE,1.5474166,-1.0
6206487600152365928400060103,181.59368,57.481805,1,BROADLINE,2.4051633,0.0018201623
6206556200152365928400060103,181.27555,57.971245,0,,0.37227893,0.0001081342
6206553500152365928400060103,181.09379,57.939079,2,F6V (16673),-0.00015119203,9.401157e-06
6206552500152365928400060103,181.10685,57.851119,2,F3/F5V (30743),0.0003815857,1.20903605e-05
3227116000152365928400060103,180.80739,57.890533,0,STARFORMING,0.03444419,1.41851315e-05
6206577400152365928400060103,180.78139,57.911561,1,BROADLINE,0.82648194,0.00014903874
6206550200152365928400060103,181.32478,57.78559,1,BROADLINE,0.55522317,8.639541e-05
6206523300152365928400060103,180.94515,57.798196,1,BROADLINE,1.873779,0.00205529
6206523900152365928400060103,180.82693,57.804001,1,,0.29070583,4.7052137e-05
6206524700152365928400060103,180.77335,57.749577,0,,0.0,0.0
6206524400152365928400060103,180.7306,57.736624,0,STARFORMING,0.264141,2.2077296e-05
6206522600152365928400060103,180.79505,57.680345,1,BROADLINE,0.7600186,9.003046e-05
6206579500152365928400060103,180.65657,57.922889,2,F3/F5V (30743),-0.0006729203,1.33372105e-05
6206526500152365928400060103,180.6012,57.931294,0,,0.20520934,4.245614e-05
6206525800152365928400060103,180.66545,57.880344,1,BROADLINE,0.9364863,0.00033422044
6206533600152365928400060103,180.45397,57.845626,1,BROADLINE,0.7474536,0.00030065054
6206536100152365928400060103,180.26945,57.979692,1,BROADLINE,1.8409895,0.0006216663
6206538000152365928400060103,180.07437,57.974894,1,BROADLINE,2.0581212,0.0023033342
6206521700152365928400060103,180.54781,57.758243,1,,0.7903818,0.0001508953
6206521400152365928400060103,180.65452,57.726689,2,F0IV (81937),0.00081186654,1.3804257e-05
6206530200152365928400060103,180.29724,57.797826,2,G0 (63791),-0.00011712212,0.2617143
6206528200152365928400060103,180.34765,57.736557,1,BROADLINE,2.0584402,-1.0
6206521800152365928400060103,180.91215,57.665273,1,BROADLINE,2.8034806,0.0011149691
6206519400152365928400060103,180.95462,57.613123,0,,0.0,0.0
6206519100152365928400060103,180.92113,57.561334,1,BROADLINE,1.1965303,0.00039025242
6206518600152365928400060103,180.89472,57.52714,1,BROADLINE,1.9883952,0.002103346
6206490900152365928400060103,181.2559,57.355245,1,,1.172872,0.0008452006
6206518500152365928400060103,180.87677,57.509827,2,M6III (148783),-0.00016201226,5.0038605e-05
6206491400152365928400060103,181.02874,57.413576,2,F0IV (81937),-0.0005903551,1.1431222e-05
6206505900152365928400060103,180.70999,57.394957,1,BROADLINE,1.1941187,0.0005982088
6206515800152365928400060103,180.38376,57.610208,1,BROADLINE,3.4307928,0.0028273268
6206515900152365928400060103,180.32583,57.621151,0,,0.0,0.0
6206516300152365928400060103,180.11649,57.548247,2,F3/F5V (30743),-2.0924504e-05,1.0484397e-05
6206513200152365928400060103,180.47244,57.437351,1,BROADLINE,0.64189523,0.00014608975
6206506500152365928400060103,180.59175,57.380395,1,BROADLINE,1.5516908,0.0006708862
6206509900152365928400060103,180.39247,57.370011,1,BROADLINE,1.2455541,0.0010816378
6206514000152365928400060103,180.27221,57.497972,1,BROADLINE,0.91929346,0.000408764
6206512400152365928400060103,180.18419,57.495579,1,BROADLINE,2.2294505,0.0030900347
6206511500152365928400060103,180.01129,57.451796,2,G0.5IV (14214),-2.8311211e-05,0.000117156334
6206512100152365928400060103,180.1898,57.430884,1,BROADLINE,1.0526398,0.00087504985
6206484400152365928400060103,181.95614,57.247521,1,BROADLINE,1.5837712,0.0010569587
6206488400152365928400060103,181.48188,57.295352,2,F3/F5V (30743),0.00029048786,9.068758e-06
6206483300152365928400060103,181.57417,57.234027,1,STARBURST BROADLINE,0.39025694,5.200407e-05
6206481600152365928400060103,181.80048,57.168934,1,BROADLINE,0.91701585,0.00040519153
6206480700152365928400060103,181.99067,57.037643,2,F3/F5V (30743),-0.00043531784,1.1875175e-05
6206471100152365928400060103,181.55921,57.183037,2,CV,0.00029783577,6.9182344e-05
6206470200152365928400060103,181.72015,57.100526,1,BROADLINE,2.5591063,0.0013998791
6206372000152365928400060103,182.1759,56.893149,1,BROADLINE,1.1233838,0.00034581625
6206470100152365928400060103,181.58545,56.996646,1,STARBURST BROADLINE,0.30148777,8.650459e-05
6206466700152365928400060103,181.60557,56.973895,1,,2.3823695,0.0052850577
6206466600152365928400060103,181.5651,56.911595,1,BROADLINE,1.7512755,0.00035123117
6206471900152365928400060103,181.40631,56.90178,2,F3/F5V (30743),-0.0007474815,4.6537447e-05
6206466000152365928400060103,181.7556,56.839601,2,M5III (221615),5.960098e-05,5.0747232e-05
6205680600152365928400060103,181.68424,56.720596,1,BROADLINE,3.2499473,0.000631803
6206479600152365928400060103,181.09112,57.309775,1,BROADLINE,2.1637144,0.0010337349
6206478400152365928400060103,181.14601,57.246377,1,BROADLINE,1.8466712,0.0012693029
6206478800152365928400060103,181.07118,57.237049,1,BROADLINE,1.9278474,0.0006979417
6206503000152365928400060103,180.88115,57.332654,2,F3/F5V (30743),-0.00024024225,6.934522e-06
6206505400152365928400060103,180.76323,57.306608,1,,1.4150732,0.0005716765
6206502300152365928400060103,180.90309,57.267958,1,,1.3233757,0.001040908
6206478100152365928400060103,181.2058,57.146888,2,F3/F5V (30743),0.0004530426,1.1079378e-05
6206473900152365928400060103,181.34518,57.083078,1,BROADLINE,1.5813098,0.000665964
6206497400152365928400060103,181.01212,57.181964,2,sd:F0 (G_84-29),-0.00017663708,0.00020454927
6206501300152365928400060103,180.53248,57.328281,2,CV,0.00031386304,0.0001038933
6206500700152365928400060103,180.64756,57.283537,1,BROADLINE,0.57954276,6.282047e-05
6205732300152365928400060103,180.35842,57.249403,1,BROADLINE,1.5374836,0.0013901308
6205731900152365928400060103,180.28663,57.201466,1,BROADLINE,0.26216698,3.5721656e-05
