id,ra,dec,class,subclass,z,z_err
7999326400151565931800060103,136.78177,-1.0193831,1,,1.1022413,0.0005729371
7999826700151565931800060103,136.7163,-0.5633841,1,BROADLINE,0.39921558,8.811728e-05
7999819700151565931800060103,136.74338,-0.61048485,1,,1.1980058,0.00071567233
7999870800151565931800060103,136.63105,-0.29684102,2,F3/F5V (30743),-0.0002728219,1.24423605e-05
7999903000151565931800060103,136.77885,-0.31093678,1,BROADLINE,1.9614097,0.0019582107
7999254800151565931800060103,137.08954,-1.6900268,0,,0.19968776,6.5014494e-05
7999258100151565931800060103,137.00751,-1.5979003,1,,1.6420264,0.0009430226
7999267700151565931800060103,137.05051,-1.4556376,1,BROADLINE,2.071667,0.0010325648
11754902600151565931800060103,137.21749,-1.6280788,0,AGN,0.15913261,5.5496523e-05
7999264900151565931800060103,137.31502,-1.4082275,2,F0IV (81937),0.0009162823,1.2077542e-05
7999120700151565931800060103,137.45735,-1.8938313,1,BROADLINE,1.4011024,0.0009409221
7999087400151565931800060103,137.61349,-1.9705521,2,F3/F5V (30743),0.00041863145,1.1282001e-05
7999092900151565931800060103,137.81236,-1.8341852,1,BROADLINE,1.2932875,0.00045128874
7999136900151565931800060103,137.39406,-1.6365207,1,,0.9499943,8.0722755e-05
7999138000151565931800060103,137.47938,-1.6108007,1,BROADLINE,1.0236682,0.00039194064
7999279600151565931800060103,137.36212,-1.4002664,2,F3/F5V (30743),0.00050558517,1.3167063e-05
7999155700151565931800060103,137.65308,-1.4069651,2,F3/F5V (30743),0.001022746,9.626563e-06
7999153700151565931800060103,137.74934,-1.4520451,1,BROADLINE,0.7868478,0.00022209085
7999091600151565931800060103,137.86405,-1.8728533,0,,0.4694419,2.484575e-05
7999107900151565931800060103,137.88352,-1.7609137,0,,0.17074402,4.8425758e-05
7999096700151565931800060103,138.19274,-1.9042025,1,BROADLINE,2.6041858,0.0016182197
7999095200151565931800060103,138.26388,-1.8867522,1,BROADLINE,1.0165706,0.00058588776
7999111100151565931800060103,138.16363,-1.6743808,1,BROADLINE,0.575648,0.00018734719
7999143900151565931800060103,137.84061,-1.6056321,2,F0IV (81937),0.00030415354,2.2272972e-05
7999141800151565931800060103,137.87216,-1.6170229,0,,0.7826822,0.0006902736
7999148300151565931800060103,138.04567,-1.501702,1,BROADLINE,1.4993134,0.0018125164
7999158800151565931800060103,137.95965,-1.3484522,2,G1V (95128),7.291666e-05,1.2696054e-05
11754902200151565931800060103,138.06311,-1.5770771,1,,0.7857385,0.00033733156
7999111400151565931800060103,138.22389,-1.6569643,1,,2.525228,0.004099115
7999176300151565931800060103,138.25201,-1.5035712,1,BROADLINE,1.0618759,0.00094873505
7999209000151565931800060103,138.19796,-1.3569988,1,STARBURST BROADLINE,0.38774377,5.2779757e-05
