id,ra,dec,class,subclass,z,z_err
5662113600150595919900060103,126.54272,31.506442,STAR,F3/F5V (30743),0.00029899474,6.430393e-06
5662114900150595919900060103,126.64484,31.558088,STAR,F3/F5V (30743),6.182576e-05,8.302892e-06
5661988300150595919900060103,126.85241,31.425602,QSO,BROADLINE,2.1407413,0.0011204295
5662162800150595919900060103,126.11828,31.914455,STAR,WDmagnetic,-0.004136132,-1.0
5662162700150595919900060103,126.14536,31.918243,QSO,BROADLINE,1.7772878,0.0013754871
5662160100150595919900060103,126.2006,31.871384,STAR,F3/F5V (30743),-0.00051694224,1.2401125e-05
5662170300150595919900060103,126.11619,32.15725,STAR,F3/F5V (30743),-0.00024407095,1.4433649e-05
5662160500150595919900060103,126.30908,31.862295,STAR,F3/F5V (30743),0.00011481526,7.4937975e-06
5662124600150595919900060103,126.53802,31.743117,STAR,F3/F5V (30743),0.00075920386,6.840888e-06
5662128900150595919900060103,126.5821,31.813338,QSO,BROADLINE,3.1085587,0.0010429808
5662117600150595919900060103,126.753,31.595661,QSO,BROADLINE,1.7046084,0.0012121362
5662118100150595919900060103,126.795,31.630453,GALAXY,,0.0,0.0
5661998200150595919900060103,126.80372,31.592626,QSO,BROADLINE,1.7075533,0.0006749094
5662120000150595919900060103,126.66615,31.685917,GALAXY,,0.0,0.0
5662119100150595919900060103,126.79582,31.706408,STAR,WDhotter,-0.000102852566,6.179196e-05
5662118400150595919900060103,126.80952,31.665799,QSO,BROADLINE,0.6457256,0.000108142594
5661999300150595919900060103,126.83388,31.657739,QSO,BROADLINE,3.0467715,0.0029656303
5662132400150595919900060103,126.50103,31.970667,STAR,A2II (39866),0.00045600912,1.3960798e-05
5662167100150595919900060103,126.30451,32.079355,QSO,STARBURST BROADLINE,0.46850157,0.00011035749
5662165800150595919900060103,126.49528,32.032246,QSO,BROADLINE,2.7915778,0.0024933924
5662131400150595919900060103,126.65506,31.972214,QSO,BROADLINE,1.8480468,0.0016184801
5662145300150595919900060103,126.72185,31.963249,QSO,,1.2633945,0.0010416545
5662175700150595919900060103,126.10881,32.281114,STAR,F3/F5V (30743),2.8959788e-05,1.3844824e-05
5662174400150595919900060103,126.18379,32.234977,STAR,F3/F5V (30743),-0.0003269363,1.094212e-05
5779775400150595919900060103,125.8798,32.67356,QSO,BROADLINE,1.758564,0.00049594615
5779763900150595919900060103,126.01448,32.564849,QSO,BROADLINE,2.2647805,0.0017918634
