id,ra,dec,class,subclass,z,z_err
7986685300151935927600060103,169.21911,9.0259086,2,F3/F5V (30743),-0.00027788396,9.623682e-06
8036187500151935927600060103,168.93513,9.5503196,2,F3/F5V (30743),0.000254023,1.6995937e-05
8036156600151935927600060103,169.26927,9.3707695,2,F0IV (81937),4.3447206e-05,2.4485118e-05
8036154100151935927600060103,169.31916,9.2675576,1,,1.0913063,0.0017572824
8036154300151935927600060103,169.3737,9.3170518,2,F3/F5V (30743),0.00039020923,1.5779613e-05
8036181200151935927600060103,169.03674,9.4249513,0,,0.41717267,0.00026108188
8036183000151935927600060103,169.07812,9.5083839,2,K3V (32147),0.00013637486,7.014005e-06
8036158900151935927600060103,169.36408,9.4066983,2,F3/F5V (30743),-5.3798016e-05,2.1586024e-05
8036180500151935927600060103,169.16841,9.4847972,2,K3V (32147),-4.0340197e-05,6.8991e-06
8061121600151935927600060103,169.06824,9.8918441,2,F0IV (81937),-0.00044470959,1.3180492e-05
8036202500151935927600060103,169.1301,9.8790981,2,F3/F5V (30743),-0.0001742994,1.617653e-05
8036202700151935927600060103,169.15223,9.9079443,2,M5III (221615),-0.00012335023,2.6218053e-05
8036201800151935927600060103,169.17792,9.8703877,2,K3V (32147),0.0001885512,6.6206308e-06
8036201400151935927600060103,169.31165,9.9042675,2,M4.5:III (123657),3.9591167e-05,1.522331e-05
8036203300151935927600060103,169.29755,10.010364,2,WDhotter,-5.226575e-05,9.5815325e-05
8061141600151935927600060103,168.95518,10.169977,2,F3/F5V (30743),-3.3585604e-07,1.99744e-05
8061137700151935927600060103,169.28886,10.130847,2,F3/F5V (30743),-0.0002431304,1.1091181e-05
8061143300151935927600060103,168.99265,10.233603,2,K3V (32147),3.8535236e-05,7.793385e-06
8061146000151935927600060103,169.06705,10.27618,2,F0IV (81937),0.00036095604,1.3185402e-05
8061168900151935927600060103,169.0031,10.419241,2,G8V (101501),0.00014140525,7.107674e-06
8061147100151935927600060103,169.18863,10.378379,2,G8V (101501),3.180141e-05,6.309618e-06
8061188900151935927600060103,169.3188,10.415915,2,F0IV (81937),9.297761e-05,6.7483443e-06
7986588000151935927600060103,169.56513,8.7252411,2,F3/F5V (30743),0.00017731299,2.8982451e-05
7986563000151935927600060103,169.75133,8.6159241,2,K0IV (191026),4.645538e-05,7.283112e-06
7986585000151935927600060103,169.64524,8.6588696,2,F3/F5V (30743),0.00023766939,2.9997818e-05
7986555600151935927600060103,169.97938,8.5185531,1,BROADLINE,1.7288864,0.0008092141
8036031500151935927600060103,170.06619,8.6412695,0,,0.4878452,0.00025286764
8036029000151935927600060103,170.24416,8.7514562,2,K0IV (191026),-0.00018247352,7.0374704e-06
8036037500151935927600060103,170.50147,8.7143184,2,K0IV (191026),-2.3824363e-05,6.0914513e-06
8035676000151935927600060103,171.04674,8.6348395,2,G3Ib (58526),6.079536e-05,8.04648e-06
8036054500151935927600060103,169.77534,8.7605118,2,M6III (148783),-0.0002481126,5.2749758e-05
8036055900151935927600060103,169.78216,8.8193254,2,K3V (32147),0.0001095511,7.3410456e-06
8036068000151935927600060103,169.68574,9.1546877,2,F3/F5V (30743),0.0002101295,1.126511e-05
8036055000151935927600060103,169.90579,8.7959707,2,K3V (32147),1.6894308e-05,6.9863954e-06
8036033900151935927600060103,169.96641,8.8180801,2,F3/F5V (30743),0.0003757882,1.1392803e-05
8036058400151935927600060103,170.04132,8.9449232,0,,0.5695883,0.00032424054
8036061800151935927600060103,169.93989,9.0809876,2,F3/F5V (30743),0.00012178733,1.3625144e-05
8036059000151935927600060103,170.08871,9.0446222,1,BROADLINE,0.6551477,0.0001087732
8036069000151935927600060103,170.18863,9.032826,2,F3/F5V (30743),0.0007354644,1.4633222e-05
8036146700151935927600060103,169.42673,9.1847599,2,G0 (63791),-4.1277315e-05,8.384938e-06
8036146800151935927600060103,169.45331,9.1796732,2,WDcooler,-0.00032057046,7.461188e-05
8036157800151935927600060103,169.51507,9.3933942,2,F8V (G_243-63),0.00014000796,1.1475858e-05
8036161600151935927600060103,169.89804,9.3763173,2,M5III (221615),4.0725223e-05,3.1965053e-05
8036079500151935927600060103,169.95554,9.3682425,0,,0.0,0.0
8036077400151935927600060103,170.08333,9.3000526,2,WDhotter,0.00028385423,0.000120322155
8036081800151935927600060103,170.14516,9.3994072,2,F3/F5V (30743),2.229286e-05,2.2266195e-05
8036165800151935927600060103,170.06937,9.5565347,1,BROADLINE,1.1021972,0.00014867987
8036037800151935927600060103,170.52194,8.7669503,2,F3/F5V (30743),-6.3768916e-06,1.711813e-05
8036038600151935927600060103,170.58827,8.8138539,2,F3/F5V (30743),0.0004979886,1.790907e-05
8036051000151935927600060103,170.55836,9.1721785,2,K0V (10780),-2.2592121e-05,5.6308645e-06
8036051100151935927600060103,170.60078,9.1687371,2,F3/F5V (30743),0.00030136935,1.5391788e-05
8036090200151935927600060103,170.64233,9.1767724,2,K0IV (191026),-1.0694874e-05,6.04413e-06
8035718300151935927600060103,171.04842,8.8870332,2,G4V (32923),0.00017421412,6.79572e-06
8035720700151935927600060103,171.08428,8.9876937,2,WDhotter,3.313421e-05,3.7605943e-05
8036045100151935927600060103,170.78196,9.0281515,1,BROADLINE,0.27534935,5.7991405e-05
8036085900151935927600060103,170.84246,9.0814808,2,G0 (63791),0.0006396623,1.2124442e-05
8036111700151935927600060103,170.40156,9.4558015,2,G8V (101501),0.0001929489,6.7211595e-06
8036111500151935927600060103,170.48681,9.4372225,0,,0.0,0.0
8036113800151935927600060103,170.673,9.5684207,2,A2II (39866),9.358793e-06,1.1828197e-05
8036115600151935927600060103,170.58066,9.5934691,2,G4V (32923),-7.561425e-05,7.811215e-06
8036090900151935927600060103,170.81707,9.308939,2,K0V (10780),0.0004665252,7.2593593e-06
8036094800151935927600060103,170.76284,9.4191089,2,G0 (63791),-0.00028540875,9.4392835e-06
8036095800151935927600060103,170.87114,9.4553215,2,G4V (32923),6.172649e-05,8.089968e-06
8036194900151935927600060103,169.48317,9.679283,2,K3V (32147),0.00022043807,7.715402e-06
8036171800151935927600060103,169.56137,9.6394801,2,F3/F5V (30743),-3.151413e-05,7.731375e-06
8036177300151935927600060103,169.75193,9.7796296,2,F0IV (81937),5.4316122e-05,2.019744e-05
8036177700151935927600060103,169.78862,9.7990415,2,K3V (32147),1.306903e-05,6.4445385e-06
8036199700151935927600060103,169.55278,9.8781467,2,WDhotter,-0.0016467331,0.00017904826
8036215400151935927600060103,169.93181,9.8766788,2,G4V (32923),1.1392509e-05,6.779038e-06
8036216700151935927600060103,169.9728,9.9477051,2,F3/F5V (30743),0.00044148252,7.416304e-06
8061180100151935927600060103,169.4741,10.229147,2,K3V (32147),0.00018421182,6.7486017e-06
8036239000151935927600060103,169.80344,10.096006,2,G0 (63791),0.0002181342,9.734458e-06
8036245900151935927600060103,169.77932,10.259381,2,K3V (32147),8.073439e-05,7.1015997e-06
8036246000151935927600060103,169.81304,10.309367,2,WDhotter,-7.4168114e-05,0.0001377713
8036239600151935927600060103,169.9593,10.113383,2,F0IV (81937),0.0006285083,1.306957e-05
8036240500151935927600060103,169.93383,10.187086,2,F3/F5V (30743),0.00093669223,7.752054e-06
8036219600151935927600060103,170.11554,10.068835,1,BROADLINE,1.7275211,0.00042715576
8036245700151935927600060103,169.86566,10.296835,2,K3V (32147),8.3262596e-05,7.347606e-06
8036246500151935927600060103,169.81456,10.327086,2,K3V (32147),2.0033867e-05,6.9710013e-06
8036247100151935927600060103,169.90064,10.365417,2,K3V (32147),-5.617793e-05,1.137849e-05
8036247200151935927600060103,169.9135,10.380863,2,M4.5:III (123657),3.1782612e-05,2.6722813e-05
8036122800151935927600060103,170.46117,9.686813,2,F3/F5V (30743),0.00035570277,9.266132e-06
8036116700151935927600060103,170.6124,9.671963,2,K0V (10780),-9.720832e-05,6.467924e-06
8036211100151935927600060103,170.25479,9.8856119,2,F3/F5V (30743),3.708284e-05,8.296732e-06
8036130300151935927600060103,170.98159,9.8447205,2,M3III (44478),4.2362204e-05,2.1333384e-05
8036137900151935927600060103,170.86843,9.9386814,2,WDhotter,-0.0005839793,4.9919574e-05
8036133300151935927600060103,171.04573,10.000573,2,K0V (10780),0.000358308,7.1307977e-06
8036225700151935927600060103,170.61742,10.176934,2,M5III (221615),-3.140449e-05,3.3528286e-05
8036226800151935927600060103,170.58089,10.214499,2,G8V (75732),0.00012010121,6.735037e-06
8036139900151935927600060103,170.79121,10.095121,2,G0 (63791),0.0009310973,9.524213e-06
