id,ra,dec,class,subclass,z,z_err
7499088100151225923800060103,99.619229,3.141567,STAR,F2III (89254),0.00011504194,5.6990098e-06
7499099300151225923800060103,99.724469,3.1240857,STAR,O8/O9 (167771),0.00018209046,8.107243e-06
7499118000151225923800060103,99.572876,3.2484034,STAR,G3Ib (58526),7.786653e-05,7.759445e-06
7503372500151225923800060103,99.455336,3.4036327,STAR,G3Ib (58526),0.0001729394,8.784502e-06
7499120000151225923800060103,99.68291,3.3207454,STAR,WDcooler,2.6595915e-05,7.286367e-05
7499041100151225923800060103,99.873868,2.9651579,STAR,CV,0.00021838739,1.2806792e-05
7499093200151225923800060103,99.840179,2.9899264,STAR,CV,0.00031238506,1.2410511e-05
7499042100151225923800060103,99.916708,3.0459494,STAR,A0IVn (25642),0.00020322906,5.60196e-06
7499037700151225923800060103,100.11472,2.9191413,STAR,M5III (221615),-1.7370465e-05,3.5435154e-05
7499039000151225923800060103,100.0871,2.9729747,STAR,F8V (30562),6.5521986e-06,6.8337863e-06
7498800500151225923800060103,100.30185,2.736964,STAR,F2III (89254),6.582597e-05,6.6344246e-06
7498802800151225923800060103,100.30748,2.7692245,STAR,CV,0.00028356476,1.0425574e-05
7498796800151225923800060103,100.46935,2.6840455,STAR,M5III (221615),3.7859118e-05,2.7743277e-05
7498804400151225923800060103,100.54819,2.7290714,STAR,CV,0.00043214488,7.8165585e-06
7498808800151225923800060103,100.41539,2.7987748,STAR,F3/F5V (30743),1.885367e-05,4.221529e-06
7498806600151225923800060103,100.60825,2.7867235,STAR,WDhotter,-0.00013999837,0.000120756835
7499019000151225923800060103,100.23297,2.8778003,STAR,CV,0.00044744,1.0695688e-05
7499031100151225923800060103,100.28313,2.9947065,STAR,G3Ib (58526),-7.511208e-05,9.3892295e-06
7499023500151225923800060103,100.41712,2.9122012,STAR,F3/F5V (30743),4.9958468e-05,4.6191394e-06
7499553800151225923800060103,100.54667,2.9887059,STAR,CV,0.000294382,1.3524566e-05
7499279400151225923800060103,100.59681,3.0000745,STAR,WDcooler,0.00013017326,2.4790006e-05
7499554000151225923800060103,100.57732,3.0230542,STAR,O8/O9 (167771),0.00019664278,4.5683128e-06
7499095300151225923800060103,99.832245,3.0968887,STAR,F3/F5V (30743),9.8911965e-05,5.3049084e-06
7499095800151225923800060103,99.950045,3.0885056,STAR,F3/F5V (30743),0.000251846,4.222727e-06
7499097600151225923800060103,99.963092,3.1826492,STAR,K4III (136726),4.4818156e-05,1.4796584e-05
7499097900151225923800060103,99.926441,3.1986884,STAR,CalciumWD,0.00048575376,6.892611e-05
7499103400151225923800060103,99.981439,3.1805539,STAR,CV,0.00032669716,9.371398e-06
7499104000151225923800060103,99.983448,3.2219249,STAR,CV,0.00031551247,8.398995e-06
7499105400151225923800060103,100.17602,3.2842253,STAR,CV,0.00033605442,1.1828851e-05
7499124800151225923800060103,99.839351,3.3755827,STAR,CV,0.00018667056,1.2085657e-05
7499130500151225923800060103,99.828307,3.4505027,STAR,O8/O9 (167771),0.00024529223,1.0910019e-05
7499126700151225923800060103,99.962532,3.4306142,STAR,O8/O9 (167771),0.00021323143,5.9185013e-06
7499131800151225923800060103,99.887393,3.521345,STAR,O8/O9 (167771),0.00023183133,7.699053e-06
7499661600151225923800060103,100.08755,3.3825582,STAR,O8/O9 (167771),0.00026097358,6.4054493e-06
7499562100151225923800060103,100.40085,3.1298793,STAR,K4III (136726),0.00023108943,1.2807451e-05
7499587400151225923800060103,100.27027,3.2441288,STAR,WDcooler,0.0002279784,0.00015946194
7499589000151225923800060103,100.22829,3.2606612,STAR,CV,0.00039270325,1.13584165e-05
