id,ra,dec,class,subclass,z,z_err
8583812500152835930600060103,264.60642,-8.9485292,1,,0.10597095,4.0204322e-05
8581807700152835930600060103,265.26384,-9.7301043,1,,0.26517454,2.677089e-05
8581783400152835930600060103,265.31702,-9.859947,2,F8V (30562),0.00024673576,7.38805e-05
8581800800152835930600060103,265.45078,-9.7269387,0,,0.10119275,3.315455e-05
8581798200152835930600060103,265.51376,-9.7659015,2,M4.5:III (123657),-2.7968556e-05,1.558069e-05
8581615100152835930600060103,266.24487,-10.052786,2,G4V (32923),4.4211964e-05,6.03436e-05
8581725700152835930600060103,266.17407,-9.7771277,0,,0.29996553,5.5429686e-05
8581825200152835930600060103,264.92783,-9.595975,2,F9IV (136064),5.6408057e-06,0.00017970825
8581837900152835930600060103,264.72795,-9.3410332,0,,0.041128747,6.1001138e-05
8581808100152835930600060103,265.31343,-9.6511409,2,M5III (221615),-0.00021830927,2.4781983e-05
8583804200152835930600060103,264.73415,-9.0968892,2,K4III (136726),4.260761e-05,7.822201e-05
8581848300152835930600060103,265.2605,-9.1488692,1,,2.4544356,0.0043655983
8581910500152835930600060103,265.38765,-9.1277163,1,,4.180611,0.0017416964
8581913000152835930600060103,265.3972,-9.0328951,1,,0.53254753,5.6697576e-05
8581670900152835930600060103,265.78502,-9.6525802,2,K4III (136726),4.7288413e-05,3.7678023e-05
8581738600152835930600060103,265.86648,-9.6199346,0,,0.20936441,3.4805027e-05
8581737200152835930600060103,266.0082,-9.6255432,2,G3Ib (58526),-0.00012856035,2.7066364e-05
8581728200152835930600060103,266.17881,-9.6677885,2,G0Ib (204867),5.948971e-05,4.0782095e-05
8581737300152835930600060103,266.00337,-9.6046072,2,K1IVa (142091),5.1195824e-05,0.00015078497
8581763500152835930600060103,266.3431,-9.3808008,2,G3Ib (58526),-0.00012301523,3.7435682e-05
8581868900152835930600060103,265.813,-9.2859294,2,M5III (221615),-9.8904326e-05,3.5601854e-05
8581915300152835930600060103,265.66705,-8.9607685,2,M5III (221615),-0.0002132923,3.3385237e-05
8581890800152835930600060103,266.34599,-9.0279761,1,,2.6460524,0.0005828125
8581891300152835930600060103,266.41383,-9.0081395,0,,0.13474247,4.0448405e-05
8583852600152835930600060103,264.55211,-8.6548135,0,,0.04995316,4.6341855e-05
8583915600152835930600060103,264.64398,-8.4375161,2,F2III (89254),6.0322025e-05,8.653026e-05
8583874800152835930600060103,264.89546,-8.7882215,2,M5III (221615),5.9499876e-06,1.8126268e-05
8583886500152835930600060103,265.28537,-8.5496034,2,M5III (221615),6.0159105e-05,6.465929e-05
8583887300152835930600060103,265.485,-8.4813551,2,K4III (136726),-0.00040006125,4.8261805e-05
8583897600152835930600060103,265.21151,-8.3536471,2,M5III (221615),-0.00037891467,2.8969076e-05
8583891100152835930600060103,265.47347,-8.3546279,0,,0.06106695,5.2787203e-05
8583930600152835930600060103,265.29775,-8.14549,0,,0.100992285,4.9803475e-05
8581932600152835930600060103,265.82859,-8.7333338,0,,0.024376985,0.00022672025
8582170300152835930600060103,266.3596,-8.801575,1,,0.25942934,5.3016476e-05
8582182500152835930600060103,266.21717,-8.6745438,1,,0.5904047,0.00012856077
8582229100152835930600060103,266.03484,-8.447165,2,F2V (33256),-1.6144155e-05,9.2393835e-05
8582219000152835930600060103,266.13628,-8.4756384,2,CV,-0.002194475,0.115041964
8582187200152835930600060103,266.39908,-8.6057065,0,,0.9995088,0.00033060578
8582223200152835930600060103,266.20947,-8.4280095,2,K4III (136726),8.684242e-05,5.2475116e-05
8582221400152835930600060103,266.2771,-8.4357082,2,M5III (221615),0.00012960691,2.5625997e-05
8583890700152835930600060103,265.58297,-8.3694538,2,M5III (221615),7.625496e-05,3.0948402e-05
8583889100152835930600060103,265.59798,-8.3934532,2,K0V (10780),-0.00022806598,0.00014431891
8584109600152835930600060103,265.71718,-8.2999293,2,Ldwarf,0.00013687318,0.0001411165
8584118500152835930600060103,265.65207,-8.1724012,0,,0.2527797,8.665373e-05
8584122200152835930600060103,265.57403,-8.0378088,0,,0.0,0.0
8584113700152835930600060103,265.8147,-8.1838472,1,,0.8796674,0.0003271377
8582234000152835930600060103,266.14166,-8.336808,2,M5III (221615),0.00024952283,2.3135342e-05
8582234500152835930600060103,266.14259,-8.3025154,1,,0.4282771,8.106528e-05
8582226100152835930600060103,266.26493,-8.3380396,1,,0.4646354,0.0002060363
8582226600152835930600060103,266.25499,-8.3042823,0,,0.23361811,8.072928e-05
8582226300152835930600060103,266.28668,-8.2913676,2,WDcooler,-4.429097e-05,0.00017326839
8582239700152835930600060103,266.12875,-8.1445483,0,,0.024507364,0.00011140086
8584128700152835930600060103,266.13742,-8.0781511,0,,0.25332713,8.5308566e-05
8582252400152835930600060103,266.39828,-8.0800468,2,K5 (G_19-24),-3.4086825e-05,1.6389531e-05
8584283200152835930600060103,265.07527,-7.6320975,2,WDcooler,-8.336794e-05,0.00020099698
8584285300152835930600060103,265.07903,-7.5677734,2,CV,0.0012640685,0.046148796
8584173300152835930600060103,265.39232,-7.6260644,1,,0.26650357,0.000116455434
8584175500152835930600060103,265.37142,-7.572636,2,M6III (148783),-0.00025492965,6.163397e-05
8584175700152835930600060103,265.37344,-7.5423547,2,K4III (136726),5.9815598e-06,4.7535163e-05
8584126300152835930600060103,265.66532,-7.9194673,2,K5 (G_19-24),-0.0010186367,1.40726515e-05
8584143700152835930600060103,265.97189,-7.8599769,0,,0.7158097,0.00010134715
8584183900152835930600060103,265.63371,-7.6035368,2,CV,-0.0012675654,8.339341e-06
8584176700152835930600060103,265.88943,-7.6590975,1,,0.61559224,5.900045e-05
8584179600152835930600060103,265.93229,-7.5950491,0,,0.32396406,7.451676e-05
8584131100152835930600060103,266.25292,-7.9528765,0,,0.00804441,0.00017963782
8584141400152835930600060103,266.2741,-7.7274449,2,M5III (221615),-1.0468687e-05,3.250399e-05
8584142900152835930600060103,266.30395,-7.6633925,2,M5III (221615),6.1875304e-05,1.8376113e-05
8584180200152835930600060103,265.96638,-7.5242662,0,,0.18479422,2.9899e-05
8584153000152835930600060103,266.10948,-7.5347748,0,,0.18633558,3.902369e-05
8584240900152835930600060103,266.19598,-7.3318079,0,,0.18326825,8.339682e-05
8584206000152835930600060103,266.3549,-7.4918596,2,CV,0.00051960413,0.00010274086
8584249500152835930600060103,266.02359,-7.2430536,2,O8e (188001),-0.0020156342,0.00040861484
8584244600152835930600060103,266.28552,-7.2593148,1,,0.8659842,0.00041691354
8581753900152835930600060103,266.48637,-9.3576819,1,,2.3373365,-1.0
8581758700152835930600060103,266.58317,-9.3308991,1,,0.005413608,0.0006004612
8581953100152835930600060103,267.03938,-9.4639048,0,,0.09829427,3.967247e-05
8581770100152835930600060103,266.49678,-9.2205932,0,,0.0605198,3.9258342e-05
8581774900152835930600060103,266.49979,-9.0263045,2,M5III (221615),5.6506065e-05,2.1090913e-05
8582165600152835930600060103,266.5436,-8.9019275,2,K4III (136726),-0.00015833936,0.00010084391
8581974300152835930600060103,267.13867,-9.1268107,1,,0.97162557,8.4759486e-05
8581992600152835930600060103,267.3149,-9.0477588,0,,0.07765167,8.424563e-05
8581997300152835930600060103,267.3865,-8.9390655,1,,0.54053354,0.00033652876
