id,ra,dec,class,subclass,z,z_err
5575864900151695925700060103,134.97496,0.45725498,GALAXY,,-0.007931509,3.9750063e-05
5575936200151695925700060103,134.70177,0.90941126,STAR,F3/F5V (30743),0.0015728361,9.858448e-06
5575905300151695925700060103,134.81232,0.71578225,STAR,K5 (G_19-24),0.00014545515,9.3215995e-06
5575930700151695925700060103,134.83565,0.78671484,GALAXY,,0.9044164,0.00044329057
5576079000151695925700060103,134.5567,1.0409374,QSO,BROADLINE,0.76886714,0.00015999466
5576086000151695925700060103,134.77243,1.1613677,QSO,STARFORMING BROADLINE,0.25616837,5.4867578e-05
5575941300151695925700060103,134.97619,1.0410795,GALAXY,,0.0,0.0
5576105000151695925700060103,134.49134,1.337793,STAR,B2Iaevar (41117),0.0030460062,0.00022077463
5576152400151695925700060103,134.41388,1.5485127,QSO,BROADLINE,0.4346069,0.00014432853
5576153000151695925700060103,134.45752,1.5917525,GALAXY,,0.28134143,7.331757e-05
5576102700151695925700060103,134.77595,1.3267627,STAR,A9V (154660),0.00023180911,0.00013217141
5576232000151695925700060103,134.57834,1.8502079,QSO,BROADLINE,1.7275027,0.000573412
5576245400151695925700060103,134.92328,1.9572729,GALAXY,,0.0,0.0
5576259300151695925700060103,134.88378,2.1592626,STAR,G4V (32923),0.00022200226,1.0556418e-05
5577035700151695925700060103,134.93978,2.5789399,QSO,STARBURST BROADLINE,0.44907293,0.00016190058
5575850000151695925700060103,135.25991,0.36694268,STAR,CV,0.00025929185,7.7748846e-05
8000066100151695925700060103,135.43395,0.33874388,STAR,F3/F5V (30743),0.0009029984,1.0355839e-05
8000052500151695925700060103,135.74597,0.1750255,QSO,BROADLINE,0.42063904,6.168211e-05
8000059600151695925700060103,135.81956,0.31732452,STAR,F3/F5V (30743),-0.0002137474,9.806813e-06
5575876000151695925700060103,135.46065,0.51524518,QSO,BROADLINE,1.666527,0.00045258756
8000073100151695925700060103,135.67022,0.52608271,QSO,,0.88658696,0.000522858
5575919700151695925700060103,135.03787,0.63547063,QSO,BROADLINE,0.90972346,0.00042362587
5575921900151695925700060103,135.08107,0.75496134,STAR,WDhotter,0.00045543973,0.00011590098
5575927200151695925700060103,135.19955,0.89903358,QSO,STARBURST BROADLINE,0.38494143,6.7720524e-05
5575888700151695925700060103,135.45064,0.7072287,QSO,BROADLINE,0.90025556,0.00012875299
5575927500151695925700060103,135.28721,0.94426284,STAR,M4.5:III (123657),-8.625734e-05,2.7254928e-05
5575959800151695925700060103,135.42096,0.86569537,STAR,M4.5:III (123657),-0.00010758534,4.679042e-05
5575893300151695925700060103,135.35817,0.88524403,STAR,M1 (204445),3.4896155e-05,2.2809421e-05
5576008700151695925700060103,135.17462,1.264209,STAR,WDcooler,0.00036362224,0.000110029076
5575993900151695925700060103,135.36742,0.99720039,QSO,BROADLINE,0.6011257,5.0620845e-05
5575997800151695925700060103,135.39276,1.0996155,STAR,K3V (32147),0.00013099764,8.897256e-06
5576003900151695925700060103,135.44429,1.2632756,QSO,BROADLINE,1.8842779,0.0014860838
5575880200151695925700060103,135.50607,0.68372967,STAR,F3/F5V (30743),0.00030391617,1.7056978e-05
5575959300151695925700060103,135.45241,0.83767613,STAR,WDcooler,0.00025881425,6.9020876e-05
5575961700151695925700060103,135.46418,0.9503314,STAR,WDhotter,3.687345e-05,9.159619e-05
5575958800151695925700060103,135.59814,0.91429347,QSO,BROADLINE,1.8711272,0.001954238
5575962600151695925700060103,135.71663,0.94545099,QSO,,0.31295696,0.00013004665
5575963400151695925700060103,135.68508,0.99501491,QSO,BROADLINE,1.9418535,0.00063318206
5575965200151695925700060103,135.77761,1.0766924,QSO,BROADLINE,1.2926388,0.0002833972
5575964100151695925700060103,135.84056,1.0547794,QSO,BROADLINE,1.0013524,0.00036289298
5575983300151695925700060103,135.81294,1.106408,GALAXY,AGN,0.12169293,1.4327147e-05
5575985500151695925700060103,135.79378,1.1880204,QSO,BROADLINE,0.20469534,7.215189e-05
5576019100151695925700060103,135.71781,1.2201912,STAR,F3/F5V (30743),0.00048907625,1.9228964e-05
8000058200151695925700060103,135.94724,0.34063565,QSO,BROADLINE,0.4128668,6.6912784e-05
8000117500151695925700060103,135.93126,0.42151493,STAR,WDhotter,0.0001307222,9.575062e-05
8000126300151695925700060103,135.98255,0.61796551,STAR,F3/F5V (30743),0.00049360615,1.0843395e-05
8000090300151695925700060103,136.50911,0.40490659,QSO,BROADLINE,0.385076,0.00019873984
8000094200151695925700060103,136.41321,0.52309789,STAR,F3/F5V (30743),0.00047400646,1.8123432e-05
8000093900151695925700060103,136.44703,0.48979487,STAR,K3p (165195),0.00034755675,0.16848029
8000132200151695925700060103,136.00551,0.7014421,QSO,BROADLINE,1.7834029,0.003653555
8000123700151695925700060103,136.17445,0.65521411,QSO,BROADLINE,2.031739,0.00076441106
8000131800151695925700060103,136.1741,0.74889241,QSO,BROADLINE,0.5207153,0.00032753436
5575971400151695925700060103,136.02745,1.0082431,STAR,M1 (204445),0.00020009388,1.6236561e-05
5575972600151695925700060103,136.12971,1.0385863,STAR,WDcooler,7.030739e-07,3.4363027e-05
5575988900151695925700060103,136.1041,1.2422424,QSO,,0.7103873,0.00030225414
5575975800151695925700060103,136.24127,1.0730558,QSO,STARBURST BROADLINE,0.27978897,7.269227e-05
5575976000151695925700060103,136.22092,1.0916219,QSO,BROADLINE,0.96411216,8.049235e-05
8000154900151695925700060103,136.30443,0.97870725,STAR,K3V (32147),0.00011657683,9.309948e-06
5575976300151695925700060103,136.28609,1.1190986,STAR,F3/F5V (30743),0.00056127715,1.3365398e-05
5575980700151695925700060103,136.25504,1.233807,STAR,WDhotter,0.00026412905,0.00010175604
5575977900151695925700060103,136.3738,1.1929578,STAR,WDcooler,-0.0002233104,0.00012237266
8000147500151695925700060103,136.62583,0.97127399,GALAXY,,0.0,0.0
8000369300151695925700060103,136.43264,1.1748634,STAR,M3III (44478),7.235178e-05,1.3042885e-05
8000369000151695925700060103,136.5168,1.1872737,QSO,,0.7987747,0.00018012714
8000360000151695925700060103,136.7541,1.0595569,QSO,BROADLINE,1.7826717,0.0017877336
8000358100151695925700060103,136.80709,0.99941088,STAR,K5Ve (118100),-0.00023566105,8.14773e-06
