id,ra,dec,class,subclass,z,z_err
5757081500150235923200060103,120.11566,31.849371,QSO,,0.80918664,0.00019493261
5757078900150235923200060103,120.13667,31.807389,STAR,F3/F5V (30743),4.9813985e-05,5.9156064e-06
5757077900150235923200060103,120.21635,31.736607,STAR,F3/F5V (30743),1.8477916e-05,6.9163016e-06
5757074100150235923200060103,120.31725,31.786246,STAR,F3/F5V (30743),-0.00021597891,1.1151619e-05
5757070500150235923200060103,120.44957,31.650431,STAR,F3/F5V (30743),0.00011214414,9.576608e-06
5757037400150235923200060103,120.52732,31.624631,STAR,F6V (16673),2.880968e-05,7.220748e-06
5757071300150235923200060103,120.52291,31.755111,STAR,F8V (30562),8.538253e-05,8.177753e-06
5757038200150235923200060103,120.55444,31.673413,GALAXY,,0.0,0.0
5757037300150235923200060103,120.59991,31.649943,QSO,BROADLINE,1.2412223,0.00013531286
5757025800150235923200060103,120.75533,31.476145,QSO,BROADLINE,1.5633378,0.00033137904
5757091100150235923200060103,120.8486,31.516633,STAR,G1V (95128),0.00017011771,1.3534332e-05
5756955500150235923200060103,120.99565,31.436196,QSO,BROADLINE,1.0082133,0.00032984623
5757088100150235923200060103,120.9946,31.479664,QSO,BROADLINE,1.0117719,0.00028253498
5757099500150235923200060103,120.79189,31.639289,STAR,WDhotter,5.3422627e-06,2.526692e-05
5757092200150235923200060103,120.8831,31.621467,QSO,BROADLINE,1.9763359,0.0008634218
5756954100150235923200060103,121.03792,31.393367,STAR,M4.5:III (123657),-0.00010560211,3.659687e-05
5756955400150235923200060103,121.04899,31.44185,STAR,WDhotter,5.659859e-05,9.56004e-05
5756956400150235923200060103,121.13093,31.442636,QSO,BROADLINE,2.2563496,0.0012374114
5756958200150235923200060103,121.14692,31.523799,STAR,WDhotter,7.663301e-05,4.2179483e-05
5757089600150235923200060103,121.06408,31.558953,QSO,,1.2530453,0.0019538105
5756959800150235923200060103,121.28895,31.483721,STAR,F3/F5V (30743),-0.00011542154,1.4010897e-05
5756962100150235923200060103,121.26352,31.542983,STAR,WDcooler,-0.00011801309,3.0406805e-05
5756959500150235923200060103,121.32124,31.503072,QSO,BROADLINE,0.82978296,0.000110445755
5756914100150235923200060103,121.63639,31.380603,QSO,BROADLINE,2.2190704,0.0019315332
5756965900150235923200060103,121.60723,31.469731,QSO,BROADLINE,2.2884793,0.001043543
5759655100150235923200060103,119.95644,32.006634,QSO,BROADLINE,0.18842849,2.8651744e-05
5759706400150235923200060103,119.69555,32.423032,GALAXY,,0.18725818,5.7355526e-05
5759670400150235923200060103,119.89561,32.362011,QSO,BROADLINE,0.26888165,5.3743446e-05
5757085200150235923200060103,120.19904,31.881724,GALAXY,,0.0,0.0
5757085100150235923200060103,120.14766,31.908543,QSO,BROADLINE,2.495463,0.0013233563
5757085900150235923200060103,120.14164,31.947833,QSO,BROADLINE,0.70379823,7.5084594e-05
5757083700150235923200060103,120.23568,31.90922,GALAXY,,0.0,0.0
5757084000150235923200060103,120.27656,31.912282,QSO,BROADLINE,1.9657315,0.0011065595
5759657600150235923200060103,120.04547,32.072789,QSO,BROADLINE,0.70299846,0.00012364451
5757086700150235923200060103,120.27434,31.971922,QSO,BROADLINE,1.975697,0.0011629036
5757087100150235923200060103,120.26342,32.000581,QSO,BROADLINE,2.4441745,0.0010193579
5757075200150235923200060103,120.41641,31.891621,QSO,BROADLINE,1.6683918,0.00028069766
5757136600150235923200060103,120.48166,31.850797,STAR,WDhotter,-0.00026781572,8.952286e-05
5759739500150235923200060103,120.05788,32.314873,STAR,F3/F5V (30743),0.00089321204,8.166925e-06
5759728700150235923200060103,120.16725,32.300045,STAR,F3/F5V (30743),9.0980675e-06,1.3089591e-05
5759731600150235923200060103,120.1851,32.387554,QSO,BROADLINE,1.6731768,0.0007429384
5759729900150235923200060103,120.26463,32.320108,STAR,F3/F5V (30743),9.6957236e-05,7.05871e-06
5757146700150235923200060103,120.47777,32.094759,STAR,F3/F5V (30743),-0.00024247932,6.2681997e-06
5757143200150235923200060103,120.69913,32.124605,QSO,BROADLINE,3.295059,0.0029911143
5759732500150235923200060103,120.43465,32.303022,QSO,,2.0521417,0.00057096075
5759733000150235923200060103,120.45405,32.333258,QSO,BROADLINE,1.581823,0.00044678527
5757151300150235923200060103,120.61291,32.219116,STAR,F9IV (136064),5.6735576e-06,7.5179933e-06
5757150300150235923200060103,120.62943,32.170967,STAR,F6V (16673),-1.0106719e-05,7.3256656e-06
5759718000150235923200060103,119.6749,32.617446,QSO,BROADLINE,0.55826384,0.0001039266
5759782700150235923200060103,119.67062,32.666509,QSO,BROADLINE,1.0145812,0.00021054407
5759786800150235923200060103,119.65601,32.779184,STAR,G8V (101501),-0.00045139206,9.1255215e-06
5759711300150235923200060103,119.71135,32.602744,QSO,BROADLINE,1.5326136,0.0007876102
5759772400150235923200060103,119.8582,32.562053,STAR,K5 (G_19-24),0.00032540917,1.0486695e-05
