id,ra,dec,class,subclass,z,z_err
5700971200152345930900060103,173.30577,44.863878,2,M4.5:III (123657),-0.00018500762,3.3909746e-05
5700988800152345930900060103,173.09904,44.91955,1,BROADLINE,2.474737,0.0011984387
5700972500152345930900060103,173.27134,44.892112,1,BROADLINE,1.3070464,0.0008347848
5700987000152345930900060103,172.95924,44.834971,1,BROADLINE,1.514662,0.00032156432
5701084200152345930900060103,171.91738,45.242711,1,BROADLINE,1.3096284,0.00033032373
5701091600152345930900060103,171.74023,45.268412,1,BROADLINE,1.8231058,0.00034849107
5701079300152345930900060103,171.59102,45.248943,0,,0.0,0.0
5701079200152345930900060103,171.53989,45.208586,1,BROADLINE,1.6540995,0.0009973842
5701106000152345930900060103,172.67194,45.15915,2,F3/F5V (30743),3.0285795e-05,1.8036108e-05
5701103900152345930900060103,172.61534,45.099649,2,WDhotter,4.0251674e-05,3.8577684e-05
5701049700152345930900060103,172.37678,45.133378,1,BROADLINE,0.65072286,5.451534e-05
5700994700152345930900060103,172.69782,45.103759,2,M1 (204445),8.444308e-05,1.5008915e-05
5701049500152345930900060103,172.30644,45.093692,1,BROADLINE,1.3128542,0.0004677233
5701055300152345930900060103,172.18011,45.033697,2,F3/F5V (30743),4.779883e-05,1.0161873e-05
5701052600152345930900060103,171.97323,45.00328,1,BROADLINE,2.4848363,0.0010612259
5700941700152345930900060103,172.46256,44.954793,1,BROADLINE,2.512706,0.0010033516
5701043000152345930900060103,172.04458,44.929443,1,BROADLINE,1.1828867,0.00041467405
5700940000152345930900060103,172.36055,44.846639,1,BROADLINE,2.0445611,0.0010643613
5700939500152345930900060103,172.23323,44.827178,1,BROADLINE,0.79861045,7.2627074e-05
5701040200152345930900060103,172.07636,44.789394,1,BROADLINE,1.4373069,0.0008765522
5700938300152345930900060103,172.17394,44.741042,2,F3/F5V (30743),-3.7530994e-05,1.1307212e-05
5701081200152345930900060103,171.76277,45.087875,0,,0.0,0.0
5701067000152345930900060103,171.73535,45.016888,1,BROADLINE,1.4949661,0.0005554453
5701038600152345930900060103,171.71446,44.93416,1,BROADLINE,1.281045,0.0002693821
5701069300152345930900060103,171.5995,45.02522,1,BROADLINE,3.1213274,0.0028698961
5701075300152345930900060103,171.29339,45.118759,2,F3/F5V (30743),-0.0004970747,1.1801337e-05
5701075100152345930900060103,171.30523,45.062848,1,BROADLINE,2.4020312,0.00106493
5701074400152345930900060103,171.14025,45.048636,1,BROADLINE,0.5158051,8.283922e-05
5701067400152345930900060103,171.39607,44.907371,1,BROADLINE,1.3746201,0.00037916502
5701051000152345930900060103,171.86309,44.914194,1,BROADLINE,1.5904883,0.00049029186
5701050400152345930900060103,171.90707,44.907703,1,BROADLINE,1.9615644,0.00093548675
5701050100152345930900060103,171.90648,44.88099,1,BROADLINE,1.174184,0.0002917591
5701065700152345930900060103,171.5115,44.857498,2,WDhotter,-0.00010702635,0.00010291756
5701039800152345930900060103,171.98462,44.742014,2,F3/F5V (30743),-0.00031868136,9.191185e-06
5701035800152345930900060103,171.55567,44.767358,1,BROADLINE,1.4320737,0.00069258927
5701063900152345930900060103,171.33025,44.870965,2,F0IV (81937),-0.0002475841,1.3007745e-05
5701065400152345930900060103,171.4702,44.84186,2,F0IV (81937),2.2726446e-05,1.508787e-05
5701065200152345930900060103,171.41826,44.81796,1,BROADLINE,1.172636,0.00051553646
5701061600152345930900060103,171.3409,44.767388,2,F3/F5V (30743),-0.00024375122,6.7573415e-06
5701034100152345930900060103,171.37073,44.727986,1,BROADLINE,0.5567094,0.00025404667
5701073300152345930900060103,171.01248,44.98716,0,,0.0,0.0
5701258000152345930900060103,170.7129,45.026405,1,BROADLINE,2.178738,0.000862064
5701255100152345930900060103,170.55531,44.899384,2,F3/F5V (30743),-0.0002822917,1.1758392e-05
