specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7005021300150005916700060103,35.156116,-6.1768468,QSO,BROADLINE,2.6822248,0.0014383789,0,,,,,,,19.9002,19.9002,18.8294,,,,,,[ 2.6479213 11.243231  12.331507  12.13309    8.219478 ],4.5853252,4467,1.2454691,"[0.40752175 0.1453831  0.06567499 0.0409767  0.02890822 0.01796239
 0.01234914 0.01010385 0.00645523 0.00477126]",1.0539176,1.1806841,1.6022189,0.027894707
7005024500150005916700060103,35.164636,-6.0885777,QSO,BROADLINE,1.7338022,0.00026104975,0,,,,,,,19.138,19.138,18.2973,,,,,,[ 3.9092062 17.067614  18.62204   22.20804   14.107464 ],3.0573921,4463,1.3531165,"[0.45361054 0.16364856 0.06841046 0.03912363 0.02436843 0.01319025
 0.00558909 0.00268276 0.00156495 0.00134138]",0.08900376,-0.2912263,-1.4679682,0.025500309
7005734700150005916700060103,35.24326,-6.0288194,STAR,F3/F5V (30743),0.0005777407,8.760799e-06,0,,,,,,,17.5562,17.5562,16.8327,,,,,,[16.261248 45.12052  51.60866  49.40783  35.503437],1.6522768,4473,1.0800104,"[0.35819563 0.0750335  0.01183564 0.00401965 0.00267977 0.00223314
 0.00200983 0.0015632  0.0015632  0.00089326]",12.866687,-6.3222466,0.15584241,0.025324428
7005733200150005916700060103,35.337295,-6.1206512,STAR,F3/F5V (30743),0.0005342681,9.501304e-06,0,,,,,,,18.0881,18.0881,17.448,,,,,,[11.439919 36.57921  40.324463 40.29894  26.618826],1.2052999,4469,1.0100653,"[0.32521233 0.05967814 0.01162271 0.0033527  0.00089405 0.00044703
 0.         0.         0.         0.        ]",8.238007,-7.3318305,0.27552065,0.025184635
7005733600150005916700060103,35.266138,-6.04728,QSO,BROADLINE,2.0500011,-1.0,0,,,,,,,19.0395,19.0395,18.4923,,,,,,[ 8.899001 18.180685 18.368826 17.530827 10.520408],1.7230333,4473,1.1665764,"[3.9557180e-01 9.7694591e-02 2.3054097e-02 7.0760101e-03 2.2825839e-03
 6.8477518e-04 6.8477518e-04 4.5651678e-04 2.2825839e-04 0.0000000e+00]",0.19303489,-0.40899825,0.16012567,0.025811551
7006149200150005916700060103,35.130754,-5.8761376,QSO,BROADLINE,0.5998936,0.0001516679,0,,,,,,,20.6096,20.6096,19.5056,,,,,,[2.1608808 5.8630095 4.4202776 5.1132793 3.766277 ],1.1849769,4465,0.9975744,"[0.3179888  0.06614525 0.01251397 0.00335196 0.00089385 0.
 0.         0.         0.         0.        ]",-0.25627398,-3.073217,-3.2995706,0.02503632
7005734100150005916700060103,35.369911,-5.9827167,QSO,BROADLINE,0.5808015,0.00016173146,0,,,,,,,19.9793,19.9793,19.1174,,,,,,[3.126162  9.191292  7.7541065 9.388621  6.2604823],1.1885613,4456,1.0167346,"[3.2557097e-01 6.4487234e-02 1.3658755e-02 3.8065382e-03 8.9565606e-04
 2.2391402e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.3891106,-1.1420317,-0.38499647,0.024662135
7005726200150005916700060103,35.617758,-6.0965984,QSO,BROADLINE,1.6576343,0.0005761166,0,,,,,,,20.2784,20.2784,19.5087,,,,,,[ 4.038648 10.72814   8.986008  9.464672  5.470929],1.2924187,4480,1.069378,"[0.35345212 0.08841871 0.02650334 0.01002227 0.00311804 0.0013363
 0.00044543 0.00044543 0.         0.        ]",-1.8819093,-1.2694403,-0.43217736,0.026607083
7005730900150005916700060103,35.61671,-6.0234278,STAR,F8V (G_243-63),-0.0006844215,8.355462e-06,0,,,,,,,17.1386,17.1386,16.3756,,,,,,[18.159792 49.940372 58.5102   56.92461  44.453762],2.6454947,4474,1.2289203,"[0.4050011  0.13529806 0.05380666 0.02478232 0.0149587  0.01027015
 0.00580487 0.00334896 0.00245591 0.00156285]",7.6517687,-27.3582,0.61839914,0.025911164
7005740000150005916700060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.00054418365,1.2056385e-05,0,,,,,,,18.1923,18.1923,17.4139,,,,,,[ 8.463296 30.853327 33.061104 34.44117  22.880678],1.4655652,4490,1.0646439,"[3.5038933e-01 7.9866521e-02 2.1134594e-02 7.1190209e-03 3.3370412e-03
 1.7797552e-03 6.6740823e-04 4.4493881e-04 2.2246940e-04 2.2246940e-04]",12.208437,-3.3801541,0.0065386454,0.024665143
7005732400150005916700060103,35.652879,-5.898463,STAR,F3/F5V (30743),8.1001606e-05,1.1652288e-05,0,,,,,,,18.2003,18.2003,17.4505,,,,,,[ 7.0564137 30.735916  36.060432  38.09786   27.003857 ],1.0989494,4487,0.9576463,"[2.9986644e-01 5.3428318e-02 1.0240427e-02 3.3392699e-03 1.3357080e-03
 2.2261799e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",14.993749,-1.8301511,-0.13499568,0.026199734
7005692600150005916700060103,35.95899,-6.2793123,QSO,BROADLINE,1.2377639,0.00060209347,0,,,,,,,19.6537,19.6537,18.9378,,,,,,[ 3.8268054 14.000061  14.579209  13.766076   8.697393 ],1.0608997,4512,0.95835423,"[3.0030960e-01 5.2852720e-02 7.7399379e-03 1.9902699e-03 1.1057054e-03
 6.6342327e-04 4.4228218e-04 2.2114109e-04 2.2114109e-04 0.0000000e+00]",-0.59083825,-1.3944359,0.5363381,0.030117178
7005694600150005916700060103,36.048021,-6.1544588,QSO,BROADLINE,2.1311667,0.0008300261,0,,,,,,,19.361,19.361,18.8023,,,,,,[ 6.1013618 15.593964  15.405057  14.72017   10.299648 ],1.3961017,4491,1.000249,"[0.32042006 0.06791132 0.01820303 0.00910152 0.00583431 0.00326721
 0.00140023 0.         0.         0.        ]",0.43189257,0.927744,0.33448035,0.030827152
7005702700150005916700060103,36.13731,-6.2008188,QSO,BROADLINE,3.0207314,0.0020038958,0,,,,,,,21.1888,21.1888,20.0083,,,,,,[1.0035961 4.581011  6.1457796 6.085023  3.760159 ],1.7309175,4506,1.0222826,"[3.3041301e-01 9.0738423e-02 3.3166457e-02 1.7209012e-02 8.7609515e-03
 6.2578223e-03 1.8773467e-03 3.1289112e-04 3.1289112e-04 0.0000000e+00]",,,,0.032292187
7005615800150005916700060103,36.289988,-6.2221293,QSO,BROADLINE,1.2804116,0.0003155039,0,,,,,,,20.6164,20.6164,20.3351,,,,,,[3.7969265 8.748637  8.168375  7.059359  3.8994982],1.0079638,4516,0.919365,"[2.8170571e-01 4.0433053e-02 5.5236411e-03 1.9885108e-03 1.3256739e-03
 8.8378257e-04 8.8378257e-04 8.8378257e-04 4.4189129e-04 2.2094564e-04]",,,,0.033093978
7005703400150005916700060103,36.190746,-6.1972574,QSO,BROADLINE,1.7002988,0.0005219904,0,,,,,,,19.517,19.517,18.9936,,,,,,[ 3.686779 11.762301 10.374131 11.6456    7.038183],1.0338361,4502,0.9457344,"[2.9122341e-01 4.8093971e-02 7.9787234e-03 2.2163121e-03 1.3297872e-03
 6.6489360e-04 2.2163120e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.32290283,-0.76170456,-0.61800325,0.03312971
7005704100150005916700060103,36.246152,-6.1384437,QSO,BROADLINE,1.5476791,0.0005616711,0,,,,,,,19.5704,19.5704,18.883,,,,,,[ 7.4915595 18.869556  15.770021  16.165462   9.284973 ],1.5605341,4503,1.0562452,"[0.34456015 0.08796809 0.02282296 0.00974961 0.00576113 0.00265899
 0.00155107 0.00088633 0.00066475 0.00044316]",0.009644066,-1.376218,-0.1669151,0.033328433
7005702100150005916700060103,35.820523,-6.0747067,QSO,BROADLINE,2.0491636,0.0013492401,0,,,,,,,20.3775,20.3775,19.5914,,,,,,[5.1110263 7.725196  6.7507195 7.155465  5.1360555],1.1587651,4485,0.9685808,"[3.0396175e-01 6.4890712e-02 1.4116576e-02 3.6429872e-03 6.8306009e-04
 2.2768670e-04 2.2768670e-04 2.2768670e-04 0.0000000e+00 0.0000000e+00]",0.66118485,2.4847908,0.059728466,0.028031105
7005730600150005916700060103,35.810521,-6.0036851,QSO,BROADLINE,1.7913727,0.000635531,0,,,,,,,18.8142,18.8142,18.0173,,,,,,[ 7.5533915 28.408623  28.882364  34.24887   24.97656  ],3.464736,4506,1.3147151,"[0.44065544 0.14127547 0.05380868 0.03144376 0.02192206 0.01705049
 0.01417183 0.01040744 0.00797166 0.00642161]",0.25385678,0.36158592,0.258579,0.027920056
7005701900150005916700060103,35.891618,-6.0810754,QSO,BROADLINE,2.049544,0.0018168468,0,,,,,,,20.8407,20.8407,20.9605,,,,,,[2.0384636 4.633944  4.0652976 3.7399583 2.5419283],1.0449058,4526,0.9450665,"[0.29530504 0.04354729 0.00567022 0.00181447 0.00045362 0.
 0.         0.         0.         0.        ]",,,,0.02765829
7005742500150005916700060103,35.838609,-5.9334336,QSO,BROADLINE,2.8663397,-1.0,0,,,,,,,20.8149,20.8149,20.3012,,,,,,[0.9408495 2.9798143 4.981745  5.7293396 4.5279436],1.7495282,4515,1.1581937,"[0.38793615 0.10615021 0.03666469 0.01626257 0.00827913 0.00473093
 0.00236546 0.00059137 0.         0.        ]",,,,0.026385037
7005716400150005916700060103,35.949999,-5.93855,STAR,F8V (G_243-63),0.00019903724,4.0095878e-05,0,,,,,,,20.9989,20.9989,20.0234,,,,,,[1.2430776 5.508752  5.9055524 5.7697024 3.4939725],0.8879265,4513,0.8918492,"[2.5940681e-01 3.2536522e-02 3.5413899e-03 1.3280213e-03 6.6401064e-04
 6.6401064e-04 2.2133687e-04 2.2133687e-04 2.2133687e-04 2.2133687e-04]",2.2734938,-1.1522044,-0.4410071,0.026630642
7005745600150005916700060103,35.87572,-5.7994991,QSO,BROADLINE,0.35389957,6.0696464e-05,0,,,,,,,19.7602,19.7602,18.997,,,,,,[ 6.7394214 15.454315  12.221867  12.573023  10.034552 ],1.3526696,4507,1.0946205,"[3.5975206e-01 7.6820903e-02 1.2397609e-02 1.7710871e-03 4.4277176e-04
 4.4277176e-04 2.2138588e-04 2.2138588e-04 2.2138588e-04 0.0000000e+00]",-1.2326144,0.0738179,0.99245,0.022818139
7005744100150005916700060103,35.978578,-5.8111165,QSO,BROADLINE,2.8250053,0.00079226075,0,,,,,,,19.2069,19.2069,18.5875,,,,,,[ 4.958118 20.456848 20.685755 20.27536  14.469464],4.44931,4518,1.1513214,"[0.38054907 0.11127336 0.0359229  0.01577103 0.00642523 0.00408879
 0.00233645 0.00204439 0.00204439 0.00146028]",-0.12170816,-0.8728949,-1.1779093,0.022921486
7005712600150005916700060103,36.069669,-6.0834693,QSO,BROADLINE,1.9248359,0.0004448097,0,,,,,,,21.7804,21.7804,19.7466,,,,,,[1.426411  5.001172  4.8385634 5.828185  3.8241687],1.031578,4503,0.9753108,"[3.07555944e-01 5.89408390e-02 1.26301795e-02 2.88056722e-03
 1.10791053e-03 6.64746272e-04 4.43164201e-04 2.21582100e-04
 0.00000000e+00 0.00000000e+00]",,,,0.029078746
7005706800150005916700060103,36.292114,-6.0544704,STAR,F3/F5V (30743),0.00031726665,1.4345784e-05,0,,,,,,,18.0731,18.0731,17.2178,,,,,,[10.1435   35.76767  41.171112 42.651657 32.083023],1.2127717,4504,0.9492257,"[0.29784876 0.04723886 0.0093147  0.00399202 0.00266134 0.00199601
 0.00133067 0.00133067 0.00088711 0.00088711]",1.6725426,-7.096867,0.3410642,0.03223999
7005717500150005916700060103,36.195668,-5.9609085,QSO,BROADLINE,1.4104401,0.0007473108,0,,,,,,,20.5344,20.5344,19.758,,,,,,[2.5113368 5.6113725 5.139207  4.953588  3.1010873],0.90855306,4492,0.92700505,"[0.28187472 0.03376277 0.00444247 0.00088849 0.00044425 0.
 0.         0.         0.         0.        ]",,,,0.029174676
7005716800150005916700060103,36.076819,-5.919753,QSO,BROADLINE,1.6264795,0.00059376133,0,,,,,,,20.2497,20.2497,19.9019,,,,,,[2.410628  7.0385976 5.7408385 6.2420793 3.6577196],0.9946726,4516,0.8944559,"[0.26358816 0.03733981 0.00707026 0.00154662 0.00110473 0.00110473
 0.00088378 0.00066284 0.00044189 0.00044189]",3.6344326,-0.17134923,0.5692978,0.024777994
7005719700150005916700060103,36.28566,-5.8559544,STAR,K3V (32147),0.00021741957,3.2119104e-05,0,,,,,,,21.0681,21.0681,19.7976,,,,,,[0.8728366 3.1534855 5.437172  6.811731  4.7553363],0.9320815,4505,0.86449283,"[0.24944568 0.02638581 0.00354767 0.00177384 0.00110865 0.00066519
 0.00066519 0.00066519 0.00066519 0.00044346]",3.285693,-6.483935,1.1574996,0.026998075
7005712000150005916700060103,36.391822,-5.9646943,STAR,A1III (225180),-0.00013340959,7.882112e-06,0,,,,,,,16.8483,16.8483,16.2341,,,,,,[21.952375 55.838573 60.70163  58.6438   48.49229 ],2.3204224,4509,0.96994245,"[0.30660167 0.07598582 0.02525476 0.01041205 0.00731059 0.00575986
 0.00531679 0.00443066 0.00376606 0.003323  ]",0.6397547,-6.1890845,0.27994624,0.03011994
7005708500150005916700060103,36.458517,-6.0291636,QSO,BROADLINE,0.32020283,6.3031475e-05,0,,,,,,,17.0792,17.0792,16.666,,,,,,[24.67612  48.15268  50.400745 46.2818   39.090946],5.993806,4504,2.0706468,"[0.6058928  0.33584404 0.1752326  0.09237926 0.05427559 0.03455915
 0.02525476 0.01971644 0.01550731 0.01129818]",-0.076389685,0.33889946,0.048528533,0.032307684
7005771700150005916700060103,36.314418,-5.7570408,GALAXY,STARBURST,0.05359298,8.6578675e-06,0,,,,,,,19.2106,19.2106,18.0957,,,,,,[ 2.369083 13.839836 18.07075  23.184761 18.480658],3.1989877,4526,1.1548443,"[0.38341054 0.09728657 0.03022281 0.01610412 0.01279506 0.00882418
 0.00727995 0.00551511 0.00419148 0.00375028]",1.4252318,1.3448701,1.7563952,0.0260034
7005663500150005916700060103,36.609432,-5.9869653,QSO,BROADLINE,0.7185489,7.158806e-05,0,,,,,,,18.7747,18.7747,18.0985,,,,,,[ 4.9135876 19.848063  21.469738  22.190498  16.044079 ],2.2436593,4497,1.3963084,"[4.7126693e-01 1.6396716e-01 4.7037940e-02 1.3090747e-02 3.5500333e-03
 1.3312625e-03 8.8750833e-04 2.2187708e-04 0.0000000e+00 0.0000000e+00]",-0.536534,0.18384287,-0.78088343,0.032293275
7005663300150005916700060103,36.851693,-5.9517632,STAR,F3/F5V (30743),-0.00029356565,1.1417596e-05,0,,,,,,,18.0682,18.0682,17.4041,,,,,,[ 8.342915 34.027424 38.516804 39.644688 28.86057 ],1.2300814,4509,0.9975428,"[3.1812140e-01 5.2724857e-02 1.0633584e-02 5.7598581e-03 2.6583960e-03
 1.5507310e-03 8.8613201e-04 4.4306600e-04 4.4306600e-04 2.2153300e-04]",1.5898849,-15.736994,-0.04586588,0.02820953
7005664600150005916700060103,36.755257,-5.8750555,STAR,F3/F5V (30743),-0.00017426642,1.048331e-05,0,,,,,,,17.7542,17.7542,17.0343,,,,,,[11.72894  40.549217 44.180676 43.784733 32.059746],1.4054251,4511,1.0298514,"[3.3414525e-01 6.8866253e-02 1.3728964e-02 4.4286977e-03 3.5429583e-03
 1.9929141e-03 1.5500443e-03 8.8573957e-04 4.4286979e-04 2.2143489e-04]",2.9717577,-6.9561415,0.25456402,0.026632035
7005415700150005916700060103,34.383286,-5.6325971,STAR,F3/F5V (30743),0.00041179513,1.0022248e-05,0,,,,,,,17.6731,17.6731,16.9654,,,,,,[11.642399 37.42588  41.589764 40.012146 26.355827],1.2694149,4474,1.0268607,"[0.33177048 0.06742577 0.0142889  0.00401875 0.00178611 0.00066979
 0.         0.         0.         0.        ]",6.5146976,-1.7573845,0.14638792,0.02426697
7005421300150005916700060103,34.397376,-5.498546,STAR,F3/F5V (30743),-0.00070710224,1.13265305e-05,0,,,,,,,17.9474,17.9474,17.2058,,,,,,[ 8.710556 32.865116 35.373722 37.341167 25.136042],1.4019005,4504,1.0283195,"[3.3000666e-01 7.2299846e-02 1.8629408e-02 6.4315815e-03 3.7702373e-03
 2.2177866e-03 1.1088933e-03 4.4355734e-04 2.2177867e-04 0.0000000e+00]",5.5151224,-2.4000807,-0.251137,0.023357285
7005423000150005916700060103,34.477716,-5.4114697,STAR,F3/F5V (30743),-0.00041387675,9.490892e-06,0,,,,,,,17.6808,17.6808,16.9163,,,,,,[11.667223 38.668777 40.137093 40.02597  26.191149],1.6346216,4491,1.0769019,"[3.5164592e-01 8.5186832e-02 2.7580071e-02 1.2010676e-02 6.2277578e-03
 2.8914590e-03 8.8967971e-04 2.2241993e-04 0.0000000e+00 0.0000000e+00]",2.90946,-17.251905,-0.22646226,0.023271535
7006302700150005916700060103,34.25385,-5.1713761,STAR,F3/F5V (30743),0.00027723637,9.199615e-06,0,,,,,,,17.6578,17.6578,16.9372,,,,,,[ 9.9152565 40.159092  50.320072  50.2452    38.164963 ],1.418628,4474,1.0344784,"[3.3377987e-01 6.7425765e-02 1.8530922e-02 7.5909803e-03 3.3489619e-03
 1.5628488e-03 1.1163206e-03 8.9305651e-04 2.2326413e-04 0.0000000e+00]",16.704927,-0.5099908,0.28104827,0.022366246
7006302400150005916700060103,34.277634,-5.1750164,STAR,F0IV (81937),0.00025839312,1.0464617e-05,0,,,,,,,17.7073,17.7073,17.0738,,,,,,[12.987042 38.800896 41.604206 40.42924  26.307827],1.3122656,4475,0.9941367,"[0.31763393 0.06651786 0.01785714 0.00736607 0.00357143 0.00223214
 0.00089286 0.00044643 0.         0.        ]",4.7494426,-5.126601,0.15087312,0.022602698
7006296700150005916700060103,34.459475,-5.2875034,GALAXY,,0.0,0.0,134,,,,,,,20.4156,20.4156,19.464,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.210414,-1.7707727,-2.1711621,0.022790577
7006297600150005916700060103,34.411598,-5.2159177,GALAXY,,0.0,0.0,134,,,,,,,20.5002,20.5002,20.1529,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],2.3985617,-0.43709922,0.1838026,0.022341648
7006303500150005916700060103,34.311103,-5.090489,QSO,BROADLINE,1.8960481,0.0012236721,0,,,,,,,20.9906,20.9906,20.6083,,,,,,[1.3521922 3.5919113 3.3881955 4.246106  2.3880873],1.1072387,4468,0.97695714,"[3.0794999e-01 5.5381868e-02 9.3791876e-03 2.4564539e-03 1.1165699e-03
 8.9325593e-04 4.4662796e-04 2.2331398e-04 2.2331398e-04 2.2331398e-04]",,,,0.022229336
7006303100150005916700060103,34.340239,-5.1080722,QSO,BROADLINE,0.98413277,0.000406806,0,,,,,,,20.2469,20.2469,19.894,,,,,,[2.51944   5.4708047 5.6752505 5.3685865 3.874491 ],1.0280919,4480,0.96078604,"[3.0579063e-01 4.2761691e-02 7.5723832e-03 1.7817372e-03 6.6815142e-04
 4.4543430e-04 4.4543430e-04 2.2271715e-04 0.0000000e+00 0.0000000e+00]",2.0370123,2.5073583,-0.09849794,0.022667801
7006299000150005916700060103,34.485355,-5.1144004,QSO,BROADLINE,1.091239,0.0007079321,0,,,,,,,20.599,20.599,21.0269,,,,,,[1.3744073 3.055344  2.6842573 2.4162846 1.6999619],1.489719,4486,1.0611368,"[0.34341636 0.07562277 0.01823843 0.00800712 0.00400356 0.00266904
 0.00200178 0.0011121  0.00066726 0.00044484]",,,,0.02055023
7006306700150005916700060103,34.473953,-4.9631896,QSO,,1.4019157,0.0011046904,0,,,,,,,20.7805,20.7805,20.1427,,,,,,[2.3519034 2.0425713 1.6618934 1.5510185 1.1545764],1.0619992,4468,0.9508449,"[2.9410452e-01 4.8459135e-02 7.8159897e-03 3.5730237e-03 1.7865119e-03
 6.6994195e-04 2.2331398e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.532234,3.3148959,-1.0837654,0.02038174
7006309300150005916700060103,34.4897,-4.8497973,QSO,BROADLINE,2.2586257,0.0014464671,0,,,,,,,20.2441,20.2441,20.0554,,,,,,[3.0188146 9.26994   8.140144  6.803773  4.3977394],1.3133194,4479,1.0078475,"[3.2177734e-01 6.0546875e-02 1.1962891e-02 3.1738281e-03 4.8828125e-04
 2.4414062e-04 2.4414062e-04 2.4414062e-04 2.4414062e-04 2.4414062e-04]",-0.3105956,3.8189478,0.6649717,0.020502841
7006330000150005916700060103,34.316562,-4.7483984,STAR,F0IV (81937),-0.00010861121,8.881597e-06,0,,,,,,,17.4372,17.4372,16.7814,,,,,,[14.963711 43.275387 49.54031  47.69506  34.29803 ],1.5007616,4472,1.0056586,"[0.32298413 0.06410543 0.01719902 0.00714764 0.004914   0.00290373
 0.00223364 0.00178691 0.00156355 0.00134018]",8.087815,-6.7993135,0.18155223,0.019855756
7005387300150005916700060103,34.7941,-5.8541508,QSO,BROADLINE,0.5580631,0.000110476605,0,,,,,,,19.6103,19.6103,18.9823,,,,,,[ 5.3405476 13.703217   9.590293  10.193867   6.065167 ],1.4122522,4460,1.0625687,"[3.44071597e-01 6.68903813e-02 1.49888145e-02 6.48769597e-03
 4.69798641e-03 2.68456386e-03 1.56599551e-03 8.94854602e-04
 6.71140966e-04 2.23713650e-04]",-0.18902346,-0.5859237,-0.61504513,0.026709294
7005390400150005916700060103,34.805467,-5.7225842,GALAXY,STARFORMING,0.053955104,9.268319e-06,0,,,,,,,18.948,18.948,17.8245,,,,,,[ 3.8101847 17.471607  22.42153   26.832338  19.430868 ],4.6587024,4472,1.2150359,"[0.41236883 0.11542755 0.03527573 0.01853092 0.01406564 0.01071668
 0.00937709 0.0087073  0.00759098 0.00692119]",0.75256085,-1.5590076,0.83243257,0.025076004
7005414400150005916700060103,34.649644,-5.6327621,QSO,BROADLINE,0.38665995,5.941386e-05,0,,,,,,,20.4492,20.4492,18.7744,,,,,,[ 1.4577755  7.1598787 10.7580805 14.854303  12.002339 ],2.7344491,4467,1.4714386,"[5.0569576e-01 1.9454992e-01 6.9242798e-02 2.6356936e-02 1.1391557e-02
 2.9037301e-03 2.2336387e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.38588306,0.52779657,0.4465498,0.024289228
7005419800150005916700060103,34.552611,-5.5218703,STAR,A8V (155514),-0.0005440904,2.0208863e-05,0,,,,,,,19.5669,19.5669,19.1667,,,,,,[ 3.5262573 17.605295  14.637952  12.783202   6.8758216],1.3500676,4493,1.0182755,"[3.2592264e-01 6.9364160e-02 1.9564250e-02 6.8919519e-03 2.8901733e-03
 1.3339262e-03 8.8928413e-04 4.4464206e-04 2.2232103e-04 2.2232103e-04]",1.236798,-2.1890838,-0.34125265,0.022615151
