id,ra,dec,class,subclass,z,z_err
7005016400150025925000060103,35.103846,-6.2921282,QSO,BROADLINE,0.13941278,3.359976e-05
7005016600150025925000060103,35.01667,-6.2686349,QSO,,2.4092567,0.0042658816
7005376600150025925000060103,34.90911,-6.0668356,QSO,BROADLINE,0.56562805,0.00012749885
7005019500150025925000060103,34.972713,-6.1898776,QSO,BROADLINE,1.9097519,0.0015676704
7005375900150025925000060103,34.991105,-6.0930068,QSO,BROADLINE,1.2964664,0.00093229354
7005377400150025925000060103,35.056275,-6.0171515,QSO,,1.1305323,0.00036757384
7004987300150025925000060103,35.407754,-6.4484517,STAR,F3/F5V (30743),-0.0003583794,2.6782613e-05
7005020900150025925000060103,35.198357,-6.2015798,QSO,BROADLINE,0.88647044,5.9111233e-05
7005011400150025925000060103,35.410434,-6.2627868,QSO,,2.1761427,-1.0
7005696300150025925000060103,35.689222,-6.2771255,QSO,BROADLINE,2.590046,-1.0
7005021300150025925000060103,35.156116,-6.1768468,QSO,BROADLINE,2.6828177,0.002316425
7005024500150025925000060103,35.164636,-6.0885777,QSO,BROADLINE,1.7355105,0.0006526675
7005734700150025925000060103,35.24326,-6.0288194,STAR,F3/F5V (30743),0.0005856885,1.6584869e-05
7005733200150025925000060103,35.337295,-6.1206512,STAR,F3/F5V (30743),0.000561184,1.7949054e-05
7005733600150025925000060103,35.266138,-6.04728,QSO,BROADLINE,2.0638764,0.0013452151
7006149200150025925000060103,35.130754,-5.8761376,QSO,BROADLINE,0.6001487,0.00024665715
7005734100150025925000060103,35.369911,-5.9827167,QSO,,0.57980895,0.00031261824
7005726200150025925000060103,35.617758,-6.0965984,QSO,BROADLINE,1.6604812,0.0010673709
7005730900150025925000060103,35.61671,-6.0234278,STAR,G4V (32923),-0.0006891349,1.33177855e-05
7005740000150025925000060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.0006178992,1.8301353e-05
7005732400150025925000060103,35.652879,-5.898463,STAR,F3/F5V (30743),7.055858e-05,2.8582264e-05
7005692600150025925000060103,35.95899,-6.2793123,QSO,,1.2379156,0.0014589544
7005694600150025925000060103,36.048021,-6.1544588,QSO,BROADLINE,2.130075,0.0026119389
7005702700150025925000060103,36.13731,-6.2008188,QSO,BROADLINE,3.0253112,0.00046791113
7005615800150025925000060103,36.289988,-6.2221293,QSO,BROADLINE,1.2792428,0.0005677441
7005703400150025925000060103,36.190746,-6.1972574,QSO,BROADLINE,1.69853,0.0012947372
7005704100150025925000060103,36.246152,-6.1384437,QSO,BROADLINE,1.544023,0.000820138
7005702100150025925000060103,35.820523,-6.0747067,QSO,BROADLINE,2.0467174,0.0023815648
7005730600150025925000060103,35.810521,-6.0036851,QSO,BROADLINE,1.7938302,-1.0
7005701900150025925000060103,35.891618,-6.0810754,QSO,,2.0438106,0.0020427993
7005742500150025925000060103,35.838609,-5.9334336,QSO,,2.8566415,0.0039605075
7005716400150025925000060103,35.949999,-5.93855,STAR,G0Va (143761),0.00022897788,9.198704e-05
7005745600150025925000060103,35.87572,-5.7994991,QSO,BROADLINE,0.3539258,9.2950606e-05
7005744100150025925000060103,35.978578,-5.8111165,QSO,BROADLINE,2.8264349,0.0016934931
7005712600150025925000060103,36.069669,-6.0834693,QSO,BROADLINE,1.9113324,0.0018781102
7005706800150025925000060103,36.292114,-6.0544704,GALAXY,,0.0,0.0
7005717500150025925000060103,36.195668,-5.9609085,QSO,,1.4128417,0.0018733173
7005716800150025925000060103,36.076819,-5.919753,QSO,BROADLINE,1.6259929,0.0012081653
7005719700150025925000060103,36.28566,-5.8559544,STAR,K5Ve (118100),0.00018389596,8.734674e-05
7005712000150025925000060103,36.391822,-5.9646943,STAR,A1III (225180),-0.0001256778,1.3279073e-05
7005708500150025925000060103,36.458517,-6.0291636,QSO,BROADLINE,0.32081136,6.7005705e-05
7005771700150025925000060103,36.314418,-5.7570408,GALAXY,STARBURST,0.05358404,9.344079e-06
7005663500150025925000060103,36.609432,-5.9869653,QSO,BROADLINE,0.7182487,0.00013263915
7005663300150025925000060103,36.851693,-5.9517632,STAR,F3/F5V (30743),-0.00030657183,1.8413182e-05
7005664600150025925000060103,36.755257,-5.8750555,STAR,F2V (33256),-0.0001867783,1.4347695e-05
7005415700150025925000060103,34.383286,-5.6325971,STAR,F2III (89254),0.00040649145,2.4950936e-05
7005421300150025925000060103,34.397376,-5.498546,STAR,F3/F5V (30743),-0.0006635503,2.6899776e-05
7005423000150025925000060103,34.477716,-5.4114697,STAR,F3/F5V (30743),-0.00041879632,1.7353843e-05
7006302700150025925000060103,34.25385,-5.1713761,STAR,F3/F5V (30743),0.00029783556,1.7458204e-05
7006302400150025925000060103,34.277634,-5.1750164,STAR,F0IV (81937),0.0002651444,2.387179e-05
7006296700150025925000060103,34.459475,-5.2875034,STAR,F2V (33256),0.00023001997,0.00012650067
7006297600150025925000060103,34.411598,-5.2159177,QSO,,2.174092,0.0005929767
