id,ra,dec,class,subclass,z,z_err
7997031800151615922600060103,141.93683,-1.7630362,STAR,F2V (33256),0.0009075727,1.2984022e-05
7997045800151615922600060103,141.67751,-1.6802742,QSO,BROADLINE,2.2870314,0.0019052131
7997545700151615922600060103,141.57756,-1.4313024,STAR,M5III (221615),3.9246377e-05,1.8300303e-05
7997559300151615922600060103,141.62349,-1.4392695,QSO,BROADLINE,1.650139,0.0009841879
7997034500151615922600060103,141.81754,-1.7127151,QSO,,1.3622057,0.00036004436
7997034900151615922600060103,141.84793,-1.6893349,QSO,BROADLINE,0.32465443,4.8432514e-05
7997046800151615922600060103,141.74076,-1.6307562,QSO,BROADLINE,0.6349588,0.00013819532
7997033900151615922600060103,141.8667,-1.742994,QSO,BROADLINE,1.2015659,0.00047144084
7997060900151615922600060103,141.94115,-1.5374457,QSO,,2.6640182,0.0020959987
7996998500151615922600060103,142.14737,-1.9678958,QSO,BROADLINE,0.86391824,0.00017657898
7997008700151615922600060103,142.49324,-1.8482102,QSO,BROADLINE,1.9863467,0.0006713824
7997050100151615922600060103,142.01961,-1.6637509,QSO,BROADLINE,1.9376602,0.00077564665
7997065100151615922600060103,142.02816,-1.4776972,QSO,BROADLINE,0.5319266,0.00015431136
7997058100151615922600060103,142.15782,-1.5049782,STAR,F3/F5V (30743),0.00027518068,9.699777e-06
7997058800151615922600060103,142.22562,-1.4544648,QSO,,1.1093824,0.0014362463
7997022900151615922600060103,142.40732,-1.6030724,QSO,BROADLINE,0.7555134,0.00020479942
7997018900151615922600060103,142.42497,-1.6880995,GALAXY,,0.12195836,2.6615517e-05
7997012200151615922600060103,142.50079,-1.7540977,QSO,BROADLINE,0.6878791,0.0002201109
7997020300151615922600060103,142.47263,-1.6420788,QSO,BROADLINE,0.71101075,0.0002220946
7997056200151615922600060103,142.35431,-1.5020924,GALAXY,AGN,0.12980218,1.4838815e-05
7998006100151615922600060103,142.53589,-1.5486463,QSO,BROADLINE,1.634769,0.0011974504
7996888600151615922600060103,142.73038,-2.0080521,GALAXY,,0.23477337,9.08948e-05
7997886400151615922600060103,142.78627,-1.8222377,QSO,BROADLINE,0.92169476,0.0002776063
7997885100151615922600060103,142.88407,-1.8449217,QSO,BROADLINE,1.5928211,0.0004595042
7997876900151615922600060103,143.08266,-1.8492239,QSO,BROADLINE,1.8339013,0.001232478
7997993800151615922600060103,142.69609,-1.740564,QSO,BROADLINE,1.9886341,0.0011542347
7997994000151615922600060103,142.68057,-1.7274843,QSO,STARBURST BROADLINE,0.34347942,3.283291e-05
7997993700151615922600060103,142.77063,-1.7095939,QSO,,1.1551931,0.00080177677
7997997100151615922600060103,142.70506,-1.6417057,QSO,BROADLINE,1.7762489,0.0015837201
7997999300151615922600060103,142.73933,-1.5370454,GALAXY,,0.34433618,8.512078e-05
7997891300151615922600060103,143.00981,-1.693876,QSO,BROADLINE,1.9577274,0.0025470462
7998000900151615922600060103,142.88333,-1.5269563,QSO,BROADLINE,2.3661273,0.0015696542
7998000800151615922600060103,142.90009,-1.5389952,QSO,BROADLINE,2.469843,0.0013838096
7998001100151615922600060103,143.02474,-1.5157004,QSO,BROADLINE,0.6802006,0.00014330228
7997567100151615922600060103,141.71593,-1.2148666,QSO,BROADLINE,1.2306956,0.00071153714
7997564100151615922600060103,141.90761,-1.2577657,STAR,A4 (G_165-39),0.00088697474,0.00017173267
7997564900151615922600060103,141.87813,-1.2229859,QSO,BROADLINE,0.80244225,0.00024663578
7997606600151615922600060103,141.50984,-1.0089016,QSO,BROADLINE,0.35762495,5.544062e-05
7997608500151615922600060103,141.50743,-0.89663441,QSO,BROADLINE,1.633697,0.0006736735
7997611600151615922600060103,141.49734,-0.7892337,QSO,,1.324281,0.0007482734
7998482800151615922600060103,141.81278,-0.87176334,GALAXY,,0.0,0.0
7998484200151615922600060103,141.80136,-0.7960028,QSO,,0.56547856,8.985007e-05
7998489100151615922600060103,141.89857,-0.73102116,STAR,M5III (221615),-7.739131e-05,1.6936558e-05
7998650100151615922600060103,141.34572,-0.29154297,STAR,F3/F5V (30743),0.0012463523,1.2705969e-05
7998647000151615922600060103,141.55584,-0.37329142,QSO,,1.1874588,0.00020687697
7998536200151615922600060103,141.66325,-0.3629647,QSO,AGN BROADLINE,0.17210336,6.0344988e-05
7998521700151615922600060103,141.74411,-0.61803204,STAR,F0IV (81937),0.0010115283,1.751194e-05
7998532800151615922600060103,141.7337,-0.4314758,QSO,BROADLINE,2.1102054,0.0019233985
7998524500151615922600060103,141.88848,-0.49027893,GALAXY,,0.0,0.0
7998542000151615922600060103,141.94534,-0.42447853,GALAXY,,0.13673368,3.143113e-05
7998672000151615922600060103,141.54863,-0.10689574,STAR,F3/F5V (30743),0.00023790449,1.0344673e-05
7998664200151615922600060103,141.63705,-0.16180818,QSO,BROADLINE,1.19026,0.00027157698
7998558100151615922600060103,141.97846,-0.158438,QSO,BROADLINE,1.0396465,0.00074759446
7997067800151615922600060103,142.0654,-1.3661221,QSO,STARBURST BROADLINE,0.23066972,6.872964e-05
7997070300151615922600060103,142.04879,-1.2422977,QSO,BROADLINE,1.1862445,0.0007685307
7998047000151615922600060103,142.18313,-1.2606724,QSO,,1.4671751,-1.0
7998038900151615922600060103,142.33264,-1.319399,QSO,BROADLINE,2.744674,0.0012388881
7998036900151615922600060103,142.47524,-1.3926965,QSO,BROADLINE,2.2624733,0.002333821
7998037700151615922600060103,142.50179,-1.3014383,QSO,BROADLINE,1.2880474,0.00029749546
7998479200151615922600060103,142.19359,-0.77710753,QSO,BROADLINE,1.4559865,0.0007414637
7998066700151615922600060103,142.53907,-1.0248331,QSO,BROADLINE,1.4748104,0.00038404213
7998491300151615922600060103,142.41519,-0.85695607,QSO,BROADLINE,2.2137585,0.0007432083
7998009800151615922600060103,142.56383,-1.3647922,QSO,BROADLINE,0.98609346,0.0005907832
7998045700151615922600060103,142.58817,-1.0779806,STAR,G1V (95128),0.0005723196,1.7209059e-05
7998028500151615922600060103,142.81388,-1.1623459,QSO,BROADLINE,1.5926803,0.0005530838
7998027500151615922600060103,142.84376,-1.1808971,STAR,F3/F5V (30743),0.0009667392,1.0974556e-05
7998056800151615922600060103,142.80106,-1.1048378,QSO,BROADLINE,0.42933515,0.00016039303
7998004300151615922600060103,142.90075,-1.4193734,QSO,BROADLINE,0.9941178,0.00034208555
7998018000151615922600060103,142.96854,-1.3540142,QSO,,0.8653417,0.00054315064
7998018800151615922600060103,142.94469,-1.3298865,QSO,BROADLINE,1.9305259,0.0005825405
7998017600151615922600060103,142.99625,-1.3675582,QSO,BROADLINE,1.055699,0.00063093693
7998025800151615922600060103,142.99881,-1.2538933,QSO,BROADLINE,1.6146133,0.0015468269
7998019400151615922600060103,143.11881,-1.2812728,QSO,BROADLINE,0.64954424,0.000217018
7998026700151615922600060103,142.96101,-1.1936897,STAR,B8IV (171301),-3.4483328e-05,5.5093733e-05
7998029300151615922600060103,142.86523,-1.1105359,QSO,BROADLINE,0.7697082,0.00017330103
7998028900151615922600060103,142.97769,-1.121003,QSO,,1.3888571,0.0004639365
7998030500151615922600060103,143.10643,-1.1177307,QSO,BROADLINE,1.5195487,0.0010957466
7998059600151615922600060103,142.6206,-1.0503906,QSO,BROADLINE,1.1791545,0.0006945533
7998033700151615922600060103,142.92217,-1.044595,STAR,F3/F5V (30743),0.0015502921,1.3035666e-05
7998504500151615922600060103,142.26967,-0.63648431,QSO,BROADLINE,3.2401593,0.0031945978
7998506100151615922600060103,142.15798,-0.616314,QSO,BROADLINE,0.7858132,0.00026563866
7998506200151615922600060103,142.1835,-0.60053355,QSO,BROADLINE,3.255523,0.00030564665
7998538800151615922600060103,142.13073,-0.4569216,QSO,BROADLINE,1.3242625,0.0012774491
7998540000151615922600060103,142.1274,-0.3928824,QSO,BROADLINE,2.0827818,0.001215974
7998512300151615922600060103,142.36048,-0.4589268,QSO,,0.32271457,0.00021337927
7998571400151615922600060103,142.51739,-0.37832745,STAR,F0IV (81937),0.00074588886,1.5819327e-05
7998547100151615922600060103,142.12773,-0.27036977,QSO,BROADLINE,1.1472099,0.0003912849
7998554600151615922600060103,142.03669,-0.2532118,QSO,BROADLINE,1.9732742,0.0015507996
7998556400151615922600060103,142.09248,-0.19693274,QSO,BROADLINE,0.87712675,0.00044497589
7998555900151615922600060103,142.11634,-0.19068215,QSO,BROADLINE,0.87748814,0.00023856327
7998560200151615922600060103,142.02461,-0.079749766,QSO,BROADLINE,1.6725514,0.0019988173
7998610300151615922600060103,142.22503,-0.1118357,QSO,,0.6215542,8.392111e-05
7998602000151615922600060103,142.29953,-0.2015114,GALAXY,,0.21504842,4.012248e-05
7998606100151615922600060103,142.53783,-0.040319748,QSO,BROADLINE,0.42832112,0.00011361594
7998498600151615922600060103,142.62558,-0.54403891,QSO,BROADLINE,1.5537941,0.0011660905
7998079700151615922600060103,142.71145,-0.63020003,QSO,BROADLINE,1.5019411,0.00031742916
7998133000151615922600060103,142.76401,-0.597172,GALAXY,,0.20212564,4.7020756e-05
7998123400151615922600060103,143.04528,-0.6449355,STAR,M1 (204445),0.00045368564,5.2322546e-05
7998136100151615922600060103,143.06379,-0.48642456,QSO,,1.0628173,0.0004907126
7998139000151615922600060103,143.01159,-0.3629481,GALAXY,,0.2119312,4.441946e-05
7998579200151615922600060103,142.78617,-0.1819517,QSO,BROADLINE,0.22653864,4.915011e-05
7998580200151615922600060103,142.63743,-0.1582453,STAR,F6V (16673),0.00023977281,1.1020178e-05
7998580300151615922600060103,142.68586,-0.177281,QSO,BROADLINE,2.3664272,0.0022964536
7998605700151615922600060103,142.56658,-0.040904648,QSO,BROADLINE,2.1017575,0.0011894946
7998579000151615922600060103,142.73501,-0.15202555,QSO,BROADLINE,2.2284899,0.001131274
7998582200151615922600060103,142.70496,-0.068082181,QSO,,1.1755689,0.00048252597
7998568900151615922600060103,142.92357,-0.23696847,QSO,BROADLINE,0.7776915,0.00017877053
7998582800151615922600060103,143.04455,-0.238798,QSO,BROADLINE,1.4997314,0.00080747437
7998585000151615922600060103,142.96483,-0.17587153,STAR,F3/F5V (30743),0.000105494655,1.0142715e-05
7998592000151615922600060103,142.97134,-0.014167679,QSO,BROADLINE,3.2031648,0.0007357203
7997891200151615922600060103,143.1671,-1.6235437,QSO,BROADLINE,0.74203974,0.00030509103
7997897700151615922600060103,143.3586,-1.5798062,QSO,BROADLINE,2.0873983,0.0013429362
7997897800151615922600060103,143.47213,-1.5998835,QSO,,0.20526335,3.5224384e-05
