id,ra,dec,class,subclass,z,z_err
5777374500151905924500060103,113.11784,36.487903,STAR,F9IV (136064),-8.0187216e-05,6.088072e-06
5777459900151905924500060103,113.20749,36.46938,STAR,F6V (16673),6.743703e-05,1.0018393e-05
5774669600151905924500060103,113.31762,36.39277,STAR,G4V (32923),-6.3848536e-05,7.898787e-06
5774669900151905924500060103,113.30158,36.407807,STAR,F3/F5V (30743),-0.00026980147,9.5112055e-06
5774670100151905924500060103,113.37161,36.422615,GALAXY,,0.22689416,3.8301685e-05
5777482000151905924500060103,112.93824,36.759157,STAR,WDhotter,6.802335e-05,0.0003576974
5777479300151905924500060103,113.00535,36.758869,STAR,M5III (221615),6.369176e-05,2.1723432e-05
5777467700151905924500060103,113.16012,36.670607,STAR,G0 (63791),0.00040339123,1.0028963e-05
5777468400151905924500060103,113.19213,36.753673,STAR,F9IV (136064),0.000111545094,8.391183e-06
5777463400151905924500060103,113.33251,36.567064,STAR,F6V (16673),4.822451e-05,6.8936047e-06
5777471000151905924500060103,113.3494,36.720299,STAR,F3/F5V (30743),5.9439833e-05,8.530116e-06
5774605800151905924500060103,113.77222,36.077841,STAR,F3/F5V (30743),-9.2568924e-05,1.4332373e-05
5774416300151905924500060103,114.54023,35.925514,STAR,G0Va (143761),0.00023261309,7.930863e-06
5774608500151905924500060103,113.78226,36.147285,STAR,F3/F5V (30743),5.6087316e-05,1.4849826e-05
5774613300151905924500060103,113.84955,36.183077,STAR,M1 (204445),6.0170573e-06,1.097058e-05
5774654200151905924500060103,113.67076,36.288777,QSO,BROADLINE,1.81631,0.0011949366
5774598100151905924500060103,114.20536,36.068699,STAR,M1 (204445),-7.881074e-06,2.087576e-05
5774433700151905924500060103,114.34416,36.011788,STAR,CalciumWD,0.00040181432,0.00010661225
5774434800151905924500060103,114.28574,36.037505,STAR,A9V (154660),-0.00015309641,7.040925e-05
5774622500151905924500060103,114.16729,36.15291,STAR,F6V (16673),0.000108158856,7.94282e-06
5774634200151905924500060103,114.02171,36.314097,STAR,M4.5:III (123657),-0.00017924405,2.2181712e-05
5774618400151905924500060103,114.27804,36.152121,STAR,G8V (75732),-6.476179e-05,6.2975414e-06
5774661300151905924500060103,113.63436,36.404578,STAR,K3V (32147),-3.2597087e-05,6.848191e-06
5774660200151905924500060103,113.81308,36.412391,STAR,CalciumWD,-0.00075593207,8.648742e-05
5774617500151905924500060103,113.92349,36.377534,STAR,WDhotter,-4.633085e-05,0.00014738778
5774676500151905924500060103,113.64782,36.572157,STAR,F3/F5V (30743),0.0004050568,1.13841625e-05
5774664100151905924500060103,113.75279,36.550087,STAR,M1 (204445),0.0001500957,2.4616716e-05
5774676800151905924500060103,113.64864,36.606266,STAR,F3/F5V (30743),0.00036085214,9.038521e-06
5774686200151905924500060103,113.7827,36.614214,STAR,K3V (32147),-8.718263e-05,5.64272e-06
5774683100151905924500060103,113.86266,36.53977,STAR,G1V (95128),6.325744e-05,8.16956e-06
5774633400151905924500060103,114.13361,36.334055,STAR,K3V (32147),-4.064386e-05,6.3246443e-06
5774624400151905924500060103,114.26787,36.296525,STAR,K0V (10780),7.336175e-05,6.5553604e-06
5774624700151905924500060103,114.25355,36.317026,STAR,M5III (221615),-2.4228964e-06,2.7094367e-05
5774621700151905924500060103,114.29679,36.27598,STAR,F0IV (81937),0.00025774466,1.9826304e-05
5774625000151905924500060103,114.28004,36.351293,STAR,WDhotter,3.1300144e-05,0.000145552
5774431100151905924500060103,114.55202,36.007932,STAR,F3/F5V (30743),0.00026797698,1.0553616e-05
12581165000151905924500060103,114.68127,35.912346,STAR,K0V (10780),-7.720506e-05,6.3567545e-06
5774435900151905924500060103,114.49967,36.149452,STAR,F3/F5V (30743),-0.00040640787,1.9627143e-05
5774424000151905924500060103,114.7134,36.060247,STAR,G4V (32923),0.00024277634,7.678165e-06
5774424800151905924500060103,114.66443,36.095092,STAR,sdF3 (140283),0.00011911226,0.00011888998
5774418800151905924500060103,114.78362,35.912944,STAR,F0IV (81937),0.00070282456,2.6980035e-05
5774421800151905924500060103,114.80487,36.060821,QSO,STARBURST BROADLINE,0.21447511,7.1854345e-05
5774421400151905924500060103,114.90717,36.046467,STAR,G4V (32923),0.00018156641,7.84535e-06
5774425500151905924500060103,114.76325,36.118246,STAR,F8V (30562),1.3289279e-05,6.785565e-06
5774422700151905924500060103,114.87088,36.104726,STAR,F3/F5V (30743),-0.00041845313,9.386557e-06
5774727300151905924500060103,114.99395,36.025094,STAR,WDcooler,-0.00010270142,0.00010935856
5774626700151905924500060103,114.42204,36.29555,STAR,F0IV (81937),0.00048717012,8.17393e-06
5774442600151905924500060103,114.51864,36.26088,QSO,,0.19780247,3.8996644e-05
5774443300151905924500060103,114.60696,36.243368,STAR,K3V (32147),0.00017063956,6.427896e-06
5774440300151905924500060103,114.72667,36.261148,STAR,M6III (148783),-0.00021165101,5.6088487e-05
5774629500151905924500060103,114.49056,36.455283,QSO,STARBURST BROADLINE,0.21192746,4.761782e-05
5774783600151905924500060103,114.68161,36.41312,STAR,K0V (10780),5.5772984e-05,6.027409e-06
5774768900151905924500060103,114.91398,36.235271,STAR,M5III (221615),-5.25109e-05,4.4656164e-05
5774764800151905924500060103,114.99453,36.131223,STAR,K0V (10780),-0.0001824894,6.8014433e-06
5774766600151905924500060103,115.09334,36.230361,STAR,G8V (101501),-7.913778e-05,7.109287e-06
5774725300151905924500060103,115.139,36.039751,STAR,G1V (95128),0.00022445517,7.582519e-06
5774730100151905924500060103,115.15466,36.174548,STAR,G8V (101501),8.748274e-05,8.108095e-06
5774722800151905924500060103,115.4386,36.133033,STAR,WDhotter,-0.00041050947,0.0001443929
5777530600151905924500060103,112.80257,36.976764,STAR,G0 (63791),-0.00092468207,9.16758e-06
5777546200151905924500060103,112.82907,37.187234,GALAXY,,0.53184235,0.00039472408
5777551800151905924500060103,112.85194,37.216986,STAR,F0V (90277),0.00021876546,8.228004e-06
5777547400151905924500060103,112.76888,37.244706,STAR,G8V (101501),7.978378e-05,8.287892e-06
5777552100151905924500060103,112.87221,37.245886,STAR,WDhotter,5.454949e-05,5.764262e-05
5777552400151905924500060103,112.79984,37.272905,GALAXY,,0.0,0.0
5777483000151905924500060103,112.93869,36.811838,STAR,F6V (16673),-2.8718525e-05,8.577688e-06
5777479400151905924500060103,113.15696,36.774532,GALAXY,,0.56091803,0.00018991114
5777475200151905924500060103,113.28283,36.822869,STAR,WDhotter,-0.00016044511,0.00015221885
5777476800151905924500060103,113.35674,36.882689,STAR,B3V (29763),2.4971345e-05,9.9989675e-06
5777496300151905924500060103,113.48321,36.903039,STAR,K3V (32147),-0.00016709979,7.2922007e-06
5777499300151905924500060103,113.44758,36.929596,STAR,M5III (221615),0.00019992123,4.3456872e-05
5777496100151905924500060103,113.52502,36.888753,QSO,BROADLINE,0.29740468,4.3282802e-05
5777535400151905924500060103,113.1428,37.142273,STAR,M5III (221615),2.5977373e-05,2.5211737e-05
5777538900151905924500060103,113.04089,37.184093,STAR,F3/F5V (30743),4.2635802e-05,1.1210126e-05
5777539500151905924500060103,113.05792,37.234161,STAR,M5III (221615),6.583734e-05,3.9828054e-05
5777535600151905924500060103,113.12768,37.172455,STAR,F3/F5V (30743),-0.000139474,1.5916497e-05
5777494400151905924500060103,113.19133,37.148308,STAR,K3V (32147),0.00014185638,7.147911e-06
5777558700151905924500060103,113.20006,37.197562,STAR,G4V (32923),0.00016700599,1.2995477e-05
5777501500151905924500060103,113.61162,37.052112,STAR,F3/F5V (30743),0.0004362798,1.8528102e-05
5777512000151905924500060103,113.37858,37.138509,QSO,BROADLINE,1.1455113,0.00016002597
5777512800151905924500060103,113.45271,37.112416,STAR,K3V (32147),1.9547808e-05,7.101305e-06
5777513300151905924500060103,113.51975,37.192141,STAR,G5III+... (157910),5.1526764e-05,7.595381e-06
5777766900151905924500060103,112.84502,37.659658,STAR,Ldwarf,-0.00025345891,1.9088728e-05
5777578900151905924500060103,112.99059,37.512026,STAR,K3V (32147),4.4233886e-05,7.0131687e-06
5777519300151905924500060103,113.52015,37.241463,STAR,F3/F5V (30743),0.00017910216,1.9581994e-05
5777519400151905924500060103,113.49217,37.265806,STAR,M1 (204445),3.0675615e-06,2.2803364e-05
5777562300151905924500060103,113.3164,37.400754,STAR,F3/F5V (30743),8.9323024e-05,1.0895036e-05
5777567500151905924500060103,113.33133,37.446424,STAR,F3/F5V (30743),5.179565e-05,9.984322e-06
5777521200151905924500060103,113.61038,37.383242,STAR,F6V (16673),-7.548786e-05,8.714742e-06
5777581700151905924500060103,112.96784,37.638989,STAR,F8V (G_243-63),0.00043233592,1.1424995e-05
5777580100151905924500060103,113.04269,37.569029,STAR,K5 (G_19-24),0.00024355548,1.9934949e-05
5777584100151905924500060103,113.21443,37.639052,STAR,F3/F5V (30743),-0.0005003349,1.9521567e-05
5777772500151905924500060103,112.9769,37.791306,STAR,G4V (32923),-0.00026343873,7.971392e-06
5777586200151905924500060103,113.18823,37.684402,STAR,M1 (204445),-0.00035552593,1.6036689e-05
5777897900151905924500060103,113.55153,37.564334,STAR,F3/F5V (30743),-6.9422946e-05,8.009672e-06
5777592000151905924500060103,113.18245,37.815473,STAR,G8V (101501),-4.5974615e-05,7.619082e-06
5777774100151905924500060103,113.14935,37.904666,QSO,,0.862622,0.0007143992
5778072500151905924500060103,113.2451,37.994136,STAR,M5III (221615),-0.000209436,3.044204e-05
5777901900151905924500060103,113.49041,37.743763,STAR,M5III (221615),0.00014093678,2.611015e-05
5777903200151905924500060103,113.4515,37.809232,STAR,O8/O9 (167771),6.552916e-05,7.589797e-05
5777917000151905924500060103,113.2984,38.012162,STAR,K3V (32147),6.301175e-05,7.4172176e-06
5777785600151905924500060103,112.96388,38.113303,GALAXY,,0.0,0.0
5778085800151905924500060103,113.08916,38.179627,STAR,F2V (33256),-6.598674e-05,5.9047343e-06
5777922000151905924500060103,113.45632,38.043649,STAR,G0Va (143761),0.00019046801,8.951559e-06
5778090500151905924500060103,113.21798,38.326957,STAR,F8V (30562),0.00011016477,1.0789668e-05
5778083700151905924500060103,113.29188,38.39015,GALAXY,,0.03579078,3.015328e-05
5778092500151905924500060103,113.3044,38.431024,STAR,M5III (221615),-0.00019260061,2.789612e-05
5774685200151905924500060103,113.97567,36.637469,STAR,F0IV (81937),3.5805027e-05,2.228348e-05
5774702300151905924500060103,113.70168,36.887564,STAR,F2V (33256),1.7516457e-05,2.0417705e-05
5774692900151905924500060103,113.96776,36.77624,STAR,F8V (30562),-6.966314e-05,5.4415796e-05
5774703300151905924500060103,113.91001,36.860688,STAR,K3V (32147),8.515648e-05,7.382366e-06
5774445100151905924500060103,114.34837,36.529708,STAR,F3/F5V (30743),7.429587e-05,4.820598e-06
5774693900151905924500060103,114.00427,36.810158,STAR,G4V (32923),-0.000101686244,7.913538e-06
5774650000151905924500060103,114.27597,36.721084,STAR,M5III (221615),-2.3885696e-05,2.7273285e-05
5774646100151905924500060103,114.35975,36.654778,STAR,M3III (44478),5.1873423e-05,1.3670902e-05
5774650600151905924500060103,114.22911,36.738337,STAR,M5III (221615),1.1755676e-05,3.1074065e-05
5777498000151905924500060103,113.70633,36.993325,STAR,K3V (32147),0.0002814692,6.812218e-06
5777504200151905924500060103,113.69907,37.028793,STAR,K3V (32147),0.00017077418,6.6480457e-06
5774703500151905924500060103,113.91555,36.879046,STAR,F3/F5V (30743),0.0004432739,1.0236708e-05
5774704700151905924500060103,113.96848,36.916356,STAR,K0IV (191026),-7.298926e-05,6.811085e-06
5777503900151905924500060103,113.76109,37.031806,STAR,G9IV (100030),3.6458638e-05,7.966542e-06
5774973200151905924500060103,114.22456,36.837995,STAR,G1V (95128),-8.776386e-05,8.43379e-06
5774978200151905924500060103,114.1684,37.050063,STAR,F0IV (81937),7.874813e-05,2.0759273e-05
5774644100151905924500060103,114.40122,36.576299,STAR,A8V (155514),0.00012268992,4.514951e-06
5774632100151905924500060103,114.47867,36.556225,STAR,G0 (63791),-0.0007591598,9.991131e-06
5774921100151905924500060103,114.55598,36.567942,STAR,M5III (221615),-5.454251e-05,4.2183357e-05
5774781500151905924500060103,114.92398,36.426542,STAR,F3/F5V (30743),0.00032227638,1.0824886e-05
5774784700151905924500060103,114.84073,36.483517,STAR,A4V (97603),8.0922124e-05,3.1297889e-06
5774776300151905924500060103,115.04826,36.454039,STAR,A4V (97603),-0.00034283462,0.00019352547
5774929300151905924500060103,114.71694,36.790236,STAR,M5III (221615),-5.568702e-05,4.4006352e-05
5774939300151905924500060103,114.55134,36.896157,STAR,F9IV (136064),0.00011450606,6.73528e-06
12584699200151905924500060103,114.50635,36.965279,STAR,K0V (10780),-6.051712e-05,5.9678277e-06
5774925900151905924500060103,114.79268,36.733337,STAR,M5III (221615),0.00013186707,0.00012510299
5774928200151905924500060103,114.82181,36.796549,STAR,M5III (221615),7.521331e-05,2.0260337e-05
5774945100151905924500060103,114.9311,36.864922,STAR,F3/F5V (30743),-0.00025160838,1.1785916e-05
5777510200151905924500060103,113.71037,37.272915,STAR,K3V (32147),0.00011615805,1.0808771e-05
12582139800151905924500060103,113.82901,37.200421,STAR,K3V (32147),1.470456e-05,6.9680264e-06
5777520400151905924500060103,113.65631,37.362714,STAR,K0IV (191026),3.3346805e-05,6.3414163e-06
5774993000151905924500060103,114.03288,37.20045,STAR,F3/F5V (30743),0.00027790098,1.2535135e-05
5777860700151905924500060103,113.74784,37.540286,STAR,G0 (63791),-0.00019995534,1.0212397e-05
5777862700151905924500060103,113.75149,37.567593,STAR,K3V (32147),-4.2524975e-05,6.179627e-06
5777850400151905924500060103,113.91945,37.528014,STAR,F3/F5V (30743),0.00012580187,8.3535315e-06
5774943200151905924500060103,114.51235,37.049909,STAR,G8V (101501),-1.1880177e-05,1.6728045e-05
5774944100151905924500060103,114.55447,37.061238,STAR,G8V (101501),3.1096566e-05,6.776117e-06
5774940200151905924500060103,114.70853,36.986878,STAR,K5 (G_19-24),7.0823255e-05,1.050561e-05
5774943700151905924500060103,114.65713,37.062092,STAR,F8V (30562),0.00015197629,8.276936e-06
5774961400151905924500060103,114.69734,37.121019,STAR,K0V (10780),0.00027847727,6.245736e-06
5774949200151905924500060103,114.82759,37.019149,STAR,K0IV (191026),0.00024087829,6.0147313e-06
5774949400151905924500060103,114.87208,36.993448,STAR,F0V (90277),-4.262582e-06,4.1828616e-06
5774946700151905924500060103,115.03305,37.010036,STAR,O8/O9 (167771),-0.00037483446,5.3797103e-05
5774962000151905924500060103,114.76506,37.179391,STAR,A9V (154660),0.0004749595,0.000109473185
5774961100151905924500060103,114.80435,37.186162,STAR,F8V (30562),-0.00021268558,7.4481018e-06
5774951300151905924500060103,115.00043,37.109642,STAR,WDcooler,0.00012586829,0.00018523152
