id,ra,dec,class,subclass,z,z_err
11625573900151075921200060103,60.916,51.976711,GALAXY,BROADLINE,0.32882118,8.863362e-05
11625580200151075921200060103,61.147757,51.893612,STAR,K5 (G_19-24),-0.0001205811,1.0719391e-05
11625582100151075921200060103,61.280592,51.933052,STAR,G4V (32923),-7.505391e-05,9.018689e-06
11625344900151075921200060103,60.957371,51.013739,STAR,M8IIIe (84748),0.0041531976,-1.0
11625344200151075921200060103,60.991868,50.964004,STAR,K4III (136726),-2.710318e-05,1.4921065e-05
11625345400151075921200060103,61.019755,51.021929,STAR,CV,0.0001842006,1.327886e-05
11625226700151075921200060103,60.877309,50.815548,STAR,K4III (136726),-4.8685473e-05,1.7959155e-05
11625299700151075921200060103,61.026554,50.773924,STAR,O8/O9 (167771),-9.672956e-05,1.1268546e-05
11625299500151075921200060103,61.055956,50.775528,STAR,CV,-8.526291e-05,1.621995e-05
11625288600151075921200060103,61.062549,50.668177,STAR,CV,-0.000102808925,2.357085e-05
11625288200151075921200060103,61.178285,50.680769,STAR,CV,0.00011666678,1.6948128e-05
11625562700151075921200060103,60.709018,51.657889,GALAXY,,0.69757867,0.00027564497
11625553900151075921200060103,60.818745,51.545118,STAR,G0Ib (204867),7.2115104e-06,1.0355388e-05
11625548600151075921200060103,60.756543,51.495788,STAR,CV,0.000117486954,3.167963e-05
11625558800151075921200060103,60.898965,51.709713,STAR,M5III (221615),9.272494e-05,2.8113238e-05
11625555100151075921200060103,61.034756,51.591128,STAR,O8/O9 (167771),-9.678742e-05,8.097536e-06
11625361100151075921200060103,60.839042,51.339668,STAR,F8V (30562),-1.0422486e-05,8.161095e-06
11625363700151075921200060103,61.016339,51.326583,STAR,A4V (97603),-8.559815e-05,7.86873e-06
11625353500151075921200060103,61.077126,51.22975,STAR,F3/F5V (30743),-3.725903e-05,7.4402797e-06
11625353600151075921200060103,61.112043,51.263672,STAR,G0Ib (204867),-1.1765844e-05,1.6780787e-05
11625364700151075921200060103,61.041079,51.386243,STAR,F2III (89254),5.6298784e-05,2.5975703e-05
11625365900151075921200060103,61.206765,51.449202,GALAXY,,0.5796998,1.4519421e-05
11625365200151075921200060103,61.169437,51.404587,STAR,CV,0.00022551359,1.631965e-05
11625579200151075921200060103,61.076074,51.80051,STAR,CV,0.00016431385,1.8453537e-05
11625575100151075921200060103,61.167772,51.650661,STAR,CV,0.00023462914,2.860421e-05
