id,ra,dec,class,subclass,z,z_err
6732057600153325930400060103,281.9968,36.257386,2,M5III (221615),-0.00035329317,3.141071e-05
6732056400153325930400060103,282.03925,36.232171,2,F6V (16673),-0.00013120649,8.127358e-06
6732149500153325930400060103,282.20848,36.212873,2,F3/F5V (30743),8.8239314e-05,6.1029027e-06
6731863400153325930400060103,282.71811,35.664093,2,G4V (32923),8.4491265e-05,8.941281e-06
6732064500153325930400060103,282.63935,35.718559,2,F9IV (136064),-0.0001417285,7.831121e-06
6731847400153325930400060103,282.9606,35.624902,2,F9IV (136064),-4.8561815e-05,6.794342e-06
6731862700153325930400060103,282.81372,35.689497,2,G1V (95128),1.0949165e-05,7.602951e-06
6731861000153325930400060103,282.88559,35.685673,2,M4.5:III (123657),-0.00014088827,2.9949193e-05
6731853000153325930400060103,283.14895,35.663133,2,F9IV (136064),-0.00016089785,7.363543e-06
6731865200153325930400060103,282.77643,35.780656,2,F9IV (136064),-0.000104298095,8.458447e-06
6732067500153325930400060103,282.78482,35.851146,2,F8V (30562),9.654027e-06,8.060894e-06
6731870500153325930400060103,282.92315,35.846395,2,F6V (16673),3.7818685e-05,6.7064443e-06
6732086200153325930400060103,282.54049,35.960405,2,F8V (G_243-63),-0.00021272757,7.152871e-06
6732086800153325930400060103,282.49105,36.041657,0,,0.60172087,0.00037820422
6732089200153325930400060103,282.56464,36.129651,2,M4.5:III (123657),-2.985034e-05,1.9900364e-05
6732082300153325930400060103,282.73422,36.123159,2,WDhotter,0.00027419277,0.00013607855
6731873000153325930400060103,282.99054,35.931857,2,WDhotter,0.0004094069,0.00022117877
6732078200153325930400060103,282.86536,36.045645,2,F6V (16673),-0.00014425474,7.3214924e-06
6732105100153325930400060103,282.92075,36.145912,1,,1.0695527,0.0013118784
6731898500153325930400060103,283.12665,36.030969,2,F8V (30562),1.3811299e-06,7.090826e-06
6731899800153325930400060103,283.06213,36.104075,0,,0.0,0.0
6731827400153325930400060103,283.41212,35.651636,0,,0.6758073,0.00065207406
6731814800153325930400060103,283.87385,35.651713,2,WDhotter,0.00037024362,0.00025066533
6731816100153325930400060103,283.92841,35.650156,2,M3III (44478),-0.00016213905,1.8676368e-05
6731819400153325930400060103,283.88918,35.699186,2,G4V (32923),-0.000106287254,7.3790047e-06
6732221800153325930400060103,284.03568,35.746829,2,M5III (221615),-0.0001292045,2.6372642e-05
6731880600153325930400060103,283.20794,35.885365,2,M1 (204445),-0.0002278824,2.4019511e-05
