id,ra,dec,class,subclass,z,z_err
7005016400150025921700060103,35.103846,-6.2921282,QSO,STARBURST BROADLINE,0.14014308,4.612413e-05
7005016600150025921700060103,35.01667,-6.2686349,QSO,BROADLINE,2.4118922,0.0010426387
7005376600150025921700060103,34.90911,-6.0668356,QSO,,1.9515649,0.0015146859
7005019500150025921700060103,34.972713,-6.1898776,QSO,BROADLINE,1.9095736,0.0010735249
7005375900150025921700060103,34.991105,-6.0930068,QSO,BROADLINE,1.2953163,0.0004670209
7005377400150025921700060103,35.056275,-6.0171515,QSO,,1.1347783,0.0009781112
7004987300150025921700060103,35.407754,-6.4484517,STAR,F3/F5V (30743),-0.00030356,1.5138402e-05
7005020900150025921700060103,35.198357,-6.2015798,QSO,BROADLINE,0.8865185,4.3164815e-05
7005011400150025921700060103,35.410434,-6.2627868,QSO,,2.1869779,0.003420318
7005696300150025921700060103,35.689222,-6.2771255,QSO,BROADLINE,2.5892193,-1.0
7005021300150025921700060103,35.156116,-6.1768468,QSO,BROADLINE,2.6790404,0.0021896558
7005024500150025921700060103,35.164636,-6.0885777,QSO,BROADLINE,1.734196,0.00038456407
7005734700150025921700060103,35.24326,-6.0288194,STAR,F3/F5V (30743),0.0005675166,9.583819e-06
7005733200150025921700060103,35.337295,-6.1206512,STAR,F0IV (81937),0.00046714884,1.1753098e-05
7005733600150025921700060103,35.266138,-6.04728,QSO,BROADLINE,2.0500011,-1.0
7006149200150025921700060103,35.130754,-5.8761376,QSO,BROADLINE,0.5996512,0.00016665009
7005734100150025921700060103,35.369911,-5.9827167,QSO,BROADLINE,0.58081305,0.00021666734
7005726200150025921700060103,35.617758,-6.0965984,QSO,BROADLINE,1.658627,0.00080924644
7005730900150025921700060103,35.61671,-6.0234278,STAR,F8V (G_243-63),-0.0006962064,9.871289e-06
7005740000150025921700060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.00061846495,1.2389095e-05
7005732400150025921700060103,35.652879,-5.898463,STAR,F3/F5V (30743),5.881551e-05,1.2852388e-05
7005692600150025921700060103,35.95899,-6.2793123,QSO,BROADLINE,1.2376897,0.00094559515
7005694600150025921700060103,36.048021,-6.1544588,QSO,BROADLINE,2.1318886,0.0012263115
7005702700150025921700060103,36.13731,-6.2008188,QSO,BROADLINE,3.0306623,0.00074965163
7005615800150025921700060103,36.289988,-6.2221293,QSO,BROADLINE,1.2794051,0.0004324806
7005703400150025921700060103,36.190746,-6.1972574,QSO,BROADLINE,1.6997833,0.00062058284
7005704100150025921700060103,36.246152,-6.1384437,QSO,BROADLINE,1.5423361,0.0007158853
7005702100150025921700060103,35.820523,-6.0747067,QSO,BROADLINE,2.049625,0.0014512438
7005730600150025921700060103,35.810521,-6.0036851,QSO,BROADLINE,1.7923071,0.000883026
7005701900150025921700060103,35.891618,-6.0810754,QSO,BROADLINE,2.0460217,0.0028218194
7005742500150025921700060103,35.838609,-5.9334336,QSO,BROADLINE,2.8579664,0.0026193159
7005716400150025921700060103,35.949999,-5.93855,STAR,F8V (30562),0.00012636669,3.9854734e-05
7005745600150025921700060103,35.87572,-5.7994991,QSO,BROADLINE,0.35425228,7.2823306e-05
7005744100150025921700060103,35.978578,-5.8111165,QSO,BROADLINE,2.825481,0.00091826316
7005712600150025921700060103,36.069669,-6.0834693,QSO,BROADLINE,1.915042,0.0019002568
7005706800150025921700060103,36.292114,-6.0544704,STAR,F3/F5V (30743),0.00030726136,2.2324528e-05
7005717500150025921700060103,36.195668,-5.9609085,QSO,BROADLINE,1.4087125,0.00087593537
7005716800150025921700060103,36.076819,-5.919753,QSO,BROADLINE,1.6234094,0.0011240349
7005719700150025921700060103,36.28566,-5.8559544,STAR,K3V (32147),0.00024811525,4.3247906e-05
7005712000150025921700060103,36.391822,-5.9646943,STAR,A1III (225180),-0.00015077773,1.0453736e-05
7005708500150025921700060103,36.458517,-6.0291636,QSO,BROADLINE,0.32064152,6.912338e-05
7005771700150025921700060103,36.314418,-5.7570408,GALAXY,STARBURST,0.053590134,8.079596e-06
7005663500150025921700060103,36.609432,-5.9869653,QSO,BROADLINE,0.718773,0.00010665226
7005663300150025921700060103,36.851693,-5.9517632,STAR,F0IV (81937),-0.00032643214,1.8622399e-05
7005664600150025921700060103,36.755257,-5.8750555,STAR,F0IV (81937),-0.0002467534,1.2274369e-05
7005415700150025921700060103,34.383286,-5.6325971,STAR,F3/F5V (30743),0.00042262068,1.1030635e-05
7005421300150025921700060103,34.397376,-5.498546,STAR,F3/F5V (30743),-0.0007242483,1.171841e-05
7005423000150025921700060103,34.477716,-5.4114697,STAR,F3/F5V (30743),-0.0004238893,9.549312e-06
7006302700150025921700060103,34.25385,-5.1713761,STAR,F3/F5V (30743),0.0002680865,9.653844e-06
7006302400150025921700060103,34.277634,-5.1750164,STAR,A2II (39866),0.00024783073,1.1315269e-05
7006296700150025921700060103,34.459475,-5.2875034,STAR,F3/F5V (30743),-7.603356e-05,5.283822e-05
7006297600150025921700060103,34.411598,-5.2159177,QSO,BROADLINE,2.1927638,0.00066547294
7006303500150025921700060103,34.311103,-5.090489,QSO,BROADLINE,1.8958651,0.0017790688
7006303100150025921700060103,34.340239,-5.1080722,QSO,BROADLINE,0.9832773,0.0005403139
7006299000150025921700060103,34.485355,-5.1144004,QSO,,1.0899615,0.0009171871
7006306700150025921700060103,34.473953,-4.9631896,QSO,BROADLINE,1.4013929,0.00028239345
7006309300150025921700060103,34.4897,-4.8497973,QSO,BROADLINE,2.2590735,0.001608679
7006330000150025921700060103,34.316562,-4.7483984,STAR,F3/F5V (30743),-5.1454077e-05,1.01002115e-05
7005387300150025921700060103,34.7941,-5.8541508,QSO,BROADLINE,0.55835176,0.00013673684
7005390400150025921700060103,34.805467,-5.7225842,GALAXY,STARFORMING,0.053965084,1.0614401e-05
7005414400150025921700060103,34.649644,-5.6327621,GALAXY,,0.38664338,0.0002270875
7005419800150025921700060103,34.552611,-5.5218703,STAR,A8V (155514),-0.00049296825,2.4155464e-05
7005413300150025921700060103,34.773503,-5.6671224,QSO,BROADLINE,1.8776598,0.0009015024
7006158000150025921700060103,35.022214,-5.6980469,QSO,BROADLINE,3.9242532,0.0033173652
7006157500150025921700060103,35.102282,-5.6791905,STAR,A6IV (28527),-0.00042670622,4.5314206e-05
7006160400150025921700060103,34.988374,-5.6588861,STAR,F0IV (81937),-0.00051873986,5.7080717e-05
7006162000150025921700060103,35.103919,-5.6290434,QSO,BROADLINE,1.3172706,0.00071463216
7005420200150025921700060103,34.538239,-5.4864601,STAR,A6IV (28527),-0.00048333558,4.9128957e-05
