id,ra,dec,class,subclass,z,z_err
7431654900151505929100060103,133.12799,-1.4537275,1,BROADLINE,1.0346203,0.00053180766
7431689100151505929100060103,133.1316,-1.2298961,2,F3/F5V (30743),0.0005812694,1.2808495e-05
7431694100151505929100060103,133.0743,-1.063239,2,K5 (G_19-24),8.753384e-05,3.0740033e-05
7431762900151505929100060103,132.74297,-0.7664891,1,BROADLINE,0.9484798,0.0002687553
7431758900151505929100060103,132.88415,-0.79064066,1,BROADLINE,1.4492706,0.0004780767
7431759200151505929100060103,132.89966,-0.7792761,2,F3/F5V (30743),0.00080492685,1.0765185e-05
7431763400151505929100060103,132.79562,-0.73119567,1,BROADLINE,0.9934974,0.0005803673
7431923000151505929100060103,132.73391,-0.49360348,1,BROADLINE,0.707643,6.2936546e-05
7432081400151505929100060103,133.13219,-0.53323202,2,M4.5:III (123657),0.00011983453,5.3029824e-05
7432256900151505929100060103,133.07339,-0.3527517,2,F0IV (81937),0.00012112395,1.6796832e-05
7432269100151505929100060103,132.71381,-0.25705491,1,BROADLINE,1.228855,0.00042850996
7432259900151505929100060103,132.99264,-0.3208303,2,K0V (10780),0.0005320622,6.012733e-05
7432259100151505929100060103,133.1201,-0.26126731,1,BROADLINE,2.1188426,0.0054184706
10161639400151505929100060103,133.16983,-1.6554736,1,,0.7078629,4.7777936e-05
10161641300151505929100060103,133.26643,-1.6188973,2,M5III (221615),-8.490532e-05,2.2203985e-05
10161642600151505929100060103,133.27115,-1.555858,1,,1.2692058,0.0017148182
10161637800151505929100060103,133.3793,-1.6093139,1,STARFORMING,0.2072841,9.049998e-05
7431674500151505929100060103,133.25187,-1.3667232,2,M4.5:III (123657),7.997109e-05,5.644875e-05
10161661100151505929100060103,133.343,-1.4321324,1,BROADLINE,1.6964504,0.0009327039
10161661800151505929100060103,133.37643,-1.4499933,2,M5III (221615),1.5806714e-05,1.5899217e-05
10161585700151505929100060103,133.69269,-1.928933,2,K5Ve (118100),0.00014199167,1.202564e-05
10161595100151505929100060103,133.83843,-1.8921861,1,BROADLINE,1.5994422,0.0010895971
10161608900151505929100060103,133.82685,-1.7173896,1,,1.023752,0.0008199786
10161651700151505929100060103,133.71778,-1.568007,2,M3III (44478),7.9451405e-05,3.419425e-05
10161654200151505929100060103,133.67844,-1.5051256,1,BROADLINE,1.7208912,0.00038509516
10161665300151505929100060103,133.71246,-1.3024599,1,BROADLINE,2.046428,0.0015958024
10161971800151505929100060103,133.81595,-1.3072812,1,,1.7087319,0.00186055
10161653300151505929100060103,133.87259,-1.4773368,1,BROADLINE,2.0875604,0.004123383
10161969000151505929100060103,133.92859,-1.3807003,2,F0III (89025),0.0012810999,5.9764727e-05
10161971200151505929100060103,133.86785,-1.3500078,2,M5III (221615),0.0001949619,2.196666e-05
10161448800151505929100060103,134.25037,-1.9587982,1,BROADLINE,1.4816254,0.0007640831
10161446400151505929100060103,134.32268,-2.0104353,1,BROADLINE,1.9321058,0.0012009711
10161743200151505929100060103,134.56996,-1.9275319,1,BROADLINE,1.9840081,-4.0
10161906100151505929100060103,134.24521,-1.7193475,1,BROADLINE,1.7419968,0.0008402577
10161448300151505929100060103,134.34937,-1.9089064,1,BROADLINE,1.2104701,0.00047113874
10161918400151505929100060103,134.37492,-1.4495557,1,BROADLINE,2.3933377,0.0023461725
10161928000151505929100060103,134.33853,-1.420682,1,BROADLINE,2.3231528,0.0021055609
10161755100151505929100060103,134.59021,-1.7571907,1,BROADLINE,0.87956035,0.00048927177
10161759000151505929100060103,134.66891,-1.7636553,1,,1.2089397,0.0016227084
10161752500151505929100060103,134.81218,-1.7201242,1,BROADLINE,0.66814756,0.00014167184
10161763600151505929100060103,134.63625,-1.5197556,1,BROADLINE,0.6491282,8.641595e-05
10161763500151505929100060103,134.67303,-1.516357,1,BROADLINE,1.4187465,0.0008197564
10161936000151505929100060103,134.61649,-1.4304486,1,BROADLINE,1.7562602,0.0013008455
10161937400151505929100060103,134.75016,-1.4030016,2,F3/F5V (30743),0.0011348043,7.696635e-06
10161939500151505929100060103,134.73248,-1.286278,1,BROADLINE,1.3529762,0.00038515066
10161779700151505929100060103,134.81967,-1.507694,2,M5III (221615),0.00012626672,6.367181e-05
7431684600151505929100060103,133.35055,-1.2318701,1,BROADLINE,0.7694204,0.00010173893
7431696500151505929100060103,133.2576,-1.0625445,2,F0IV (81937),0.00027925477,1.0397988e-05
7431695700151505929100060103,133.27212,-1.0966736,2,M5III (221615),6.609475e-05,1.4665486e-05
