specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7027729700150095919200060103,18.799088,-1.8255727,QSO,BROADLINE,2.4081185,0.0012995752,0,,,,,,,19.9818,19.9818,19.5469,,,,,,[1.7855207 5.792433  5.4663224 6.0933733 5.1341844],1.272015,4464,1.0209882,"[3.3017418e-01 5.9426229e-02 9.9897543e-03 1.7930327e-03 7.6844264e-04
 2.5614753e-04 2.5614753e-04 2.5614753e-04 2.5614753e-04 2.5614753e-04]",-0.12118578,0.5789564,0.45500547,0.054099616
7027732000150095919200060103,18.789427,-1.7688852,STAR,CV,0.00024212062,1.9303945e-05,0,,,,,,,17.9862,17.9862,17.6373,,,,,,[ 9.70002  26.423912 30.400799 32.393654 22.430231],1.2761091,4483,1.0659515,"[3.4439743e-01 7.3513031e-02 1.2920472e-02 2.6732013e-03 8.9106703e-04
 2.2276676e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",118.477036,88.42214,10.390155,0.055615164
7028394900150095919200060103,19.574053,-2.2125434,QSO,BROADLINE,1.8969609,0.000900449,0,,,,,,,20.2601,20.2601,19.8465,,,,,,[1.4971505 4.3241086 4.2613964 5.8231144 4.204048 ],0.9040477,4477,0.91431206,"[2.7390239e-01 3.6995765e-02 4.0115891e-03 6.6859816e-04 4.4573212e-04
 2.2286606e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.5787392,-0.87530375,-1.7002587,0.04637917
7027633800150095919200060103,19.105149,-1.9881095,QSO,BROADLINE,2.1737278,0.0024255242,0,,,,,,,20.8733,20.8733,20.0269,,,,,,[1.9128087 3.9664059 4.199461  4.458515  3.644568 ],1.0642805,4471,0.94598615,"[2.9389402e-01 3.9439298e-02 5.4644807e-03 2.3758612e-03 7.1275840e-04
 4.7517224e-04 2.3758612e-04 2.3758612e-04 2.3758612e-04 0.0000000e+00]",,,,0.04324775
7028433200150095919200060103,19.254127,-1.9254733,STAR,F3/F5V (30743),-0.00065049785,9.15468e-06,0,,,,,,,17.2928,17.2928,16.5669,,,,,,[11.581705 42.23894  51.713726 51.374477 41.665894],1.6171832,4482,0.99611586,"[0.317807   0.06373969 0.01716069 0.00846891 0.00624025 0.00334299
 0.00267439 0.00200579 0.00156006 0.00111433]",0.8068644,-9.265347,0.37396115,0.044482507
7028438900150095919200060103,19.18186,-1.8191086,QSO,BROADLINE,0.8710281,9.127695e-05,0,,,,,,,18.7537,18.7537,18.2119,,,,,,[ 7.383981 24.498964 25.098434 25.324535 18.850992],3.553506,4470,1.7439944,"[5.58035731e-01 2.58035719e-01 1.04017854e-01 3.86160724e-02
 1.58482138e-02 5.80357155e-03 3.57142859e-03 1.78571430e-03
 2.23214287e-04 2.23214287e-04]",0.010390419,-0.14793567,-0.34390613,0.0551206
7028433900150095919200060103,19.306678,-1.8787215,QSO,BROADLINE,1.5160596,0.0004052024,0,,,,,,,20.1845,20.1845,19.5511,,,,,,[ 2.993825   8.639572   9.254997  10.701688   6.7530417],0.8973632,4495,0.90785354,"[0.27347392 0.03596004 0.00466149 0.00066593 0.         0.
 0.         0.         0.         0.        ]",0.1876919,2.1715744,-0.25136802,0.052887745
7028403700150095919200060103,19.396172,-2.1091197,STAR,WDcooler,-0.00011941363,2.9552526e-05,0,,,,,,,18.9512,18.9512,18.8005,,,,,,[ 7.3576345 21.070883  17.97356   15.159146   8.0062   ],0.97379655,4480,0.9170945,"[2.7714604e-01 3.7235230e-02 6.4659975e-03 2.0066889e-03 1.3377926e-03
 8.9186174e-04 6.6889630e-04 6.6889630e-04 4.4593087e-04 2.2296543e-04]",54.559692,-29.742413,3.8128939,0.042681977
7028404000150095919200060103,19.389642,-2.0703622,QSO,,1.6637572,0.00022426725,0,,,,,,,20.8937,20.8937,20.1113,,,,,,[0.97844356 2.8728418  3.549379   4.9879045  3.3314953 ],1.0204788,4470,0.95973486,"[3.0066964e-01 5.1562499e-02 8.2589285e-03 2.0089287e-03 4.4642857e-04
 2.2321429e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.04310939
7028431000150095919200060103,19.414572,-1.995424,QSO,BROADLINE,0.9611982,0.00021757359,0,,,,,,,19.545,19.545,19.1156,,,,,,[ 4.8842745 10.784558  10.248609   8.364016   5.5612206],0.907306,4475,0.895364,"[2.6599777e-01 3.4336679e-02 5.7971017e-03 2.2296545e-03 8.9186174e-04
 8.9186174e-04 6.6889630e-04 2.2296543e-04 0.0000000e+00 0.0000000e+00]",-0.7963,-0.121164136,0.1806716,0.048824295
7028409700150095919200060103,19.595334,-1.9968904,QSO,BROADLINE,0.864335,0.00021526887,0,,,,,,,20.6015,20.6015,20.302,,,,,,[2.1513622 6.8714933 6.0236197 4.8862987 3.4173975],0.98678416,4470,0.9276785,"[2.8303573e-01 4.0178571e-02 7.3660715e-03 3.5714286e-03 1.7857143e-03
 8.9285715e-04 8.9285715e-04 4.4642857e-04 2.2321429e-04 2.2321429e-04]",,,,0.047575157
7028408500150095919200060103,19.716478,-1.9703686,STAR,WDhotter,3.828886e-05,2.0343745e-05,0,,,,,,,17.8809,17.8809,17.9078,,,,,,[15.500686 36.162846 32.038868 26.730011 14.539216],1.2020874,4493,0.9424457,"[0.29190752 0.04290796 0.00689195 0.00222321 0.00155625 0.00155625
 0.00155625 0.00111161 0.00088928 0.00088928]",12.581601,-2.7050128,5.9861727,0.042939786
7028436900150095919200060103,19.465877,-1.7633364,GALAXY,,0.0,0.0,134,,,,,,,19.01,19.01,18.3039,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.6027627,0.87719053,-0.1749329,0.06670274
7028411300150095919200060103,19.664022,-1.8328995,STAR,F0IV (81937),7.225919e-05,9.339298e-06,0,,,,,,,17.3885,17.3885,16.6724,,,,,,[13.030338 39.920895 47.99644  48.29887  38.076263],1.565698,4493,0.96598065,"[0.30769232 0.05780347 0.01445087 0.00800356 0.0053357  0.0042241
 0.00333482 0.00266785 0.00200089 0.00155625]",13.1296835,-7.041288,0.26678962,0.05922699
7028397500150095919200060103,19.953961,-2.147964,QSO,BROADLINE,1.7043867,0.0012092048,0,,,,,,,21.1727,21.1727,20.1408,,,,,,[0.8707455 2.770314  3.6881826 4.5644813 4.5571074],1.2919457,4486,1.0168653,"[3.2717973e-01 7.1619220e-02 1.7126335e-02 5.7829181e-03 3.1138789e-03
 2.0017794e-03 1.3345196e-03 1.1120996e-03 1.1120996e-03 2.2241993e-04]",-0.87907165,0.3921255,-0.5466879,0.036183614
7028397700150095919200060103,19.968857,-2.1167686,QSO,BROADLINE,1.5184171,0.0008293375,0,,,,,,,20.8901,20.8901,20.3723,,,,,,[1.2549323 3.5073555 3.628242  3.9097323 2.3193576],0.94505006,4517,0.9030386,"[2.7214491e-01 3.9540533e-02 6.4060083e-03 1.7671747e-03 8.8358735e-04
 6.6269055e-04 2.2089684e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.036478505
7004128600150095919200060103,20.056567,-2.1512395,QSO,BROADLINE,0.95786685,6.8758556e-05,0,,,,,,,18.0754,18.0754,17.6574,,,,,,[12.655481 28.179373 32.32895  30.355104 22.36253 ],1.355774,4504,1.0274086,"[3.3473638e-01 7.6650418e-02 1.6614975e-02 5.0952593e-03 1.7722640e-03
 1.1076650e-03 6.6459901e-04 4.4306600e-04 2.2153300e-04 2.2153300e-04]",0.5885971,-0.004409971,-0.20665222,0.035987303
7028400100150095919200060103,19.841395,-2.0541525,STAR,F3/F5V (30743),-0.0001396244,6.909619e-06,0,,,,,,,16.7285,16.7285,16.0076,,,,,,[19.672073 49.744827 58.27565  57.345512 47.997677],1.8116117,4488,1.0707178,"[0.35032272 0.07211217 0.01602493 0.00712219 0.00600935 0.00445137
 0.00333853 0.00222568 0.00155798 0.00155798]",25.131323,-7.4583225,0.54505986,0.038038306
7028400600150095919200060103,19.825399,-1.9755932,QSO,BROADLINE,2.5461135,0.0009939435,0,,,,,,,19.4965,19.4965,18.8245,,,,,,[ 4.811631  14.146719  13.151117  12.7266865  9.035904 ],2.6970282,4470,0.9964263,"[0.31859592 0.06270096 0.02170418 0.01232583 0.00803859 0.00482315
 0.00375134 0.00294748 0.00214362 0.00107181]",0.29277077,-0.2897188,-0.2047102,0.04139302
7028408900150095919200060103,19.791457,-1.9444486,STAR,F8V (G_243-63),0.0003966018,8.848668e-06,0,,,,,,,17.2467,17.2467,16.4558,,,,,,[16.39503  43.441864 52.125397 51.21275  40.543037],3.0251007,4483,1.1724131,"[0.3897059  0.13368984 0.05949198 0.03386809 0.01938503 0.01336898
 0.00935829 0.00668449 0.00579323 0.00311943]",38.298553,-16.755085,0.4043917,0.043460038
7028409500150095919200060103,19.771174,-1.9091491,STAR,F0IV (81937),-0.0008618334,1.1908039e-05,0,,,,,,,18.0393,18.0393,17.355,,,,,,[11.205763 32.726048 36.1898   37.152676 25.98957 ],1.2853243,4489,0.99395305,"[0.317757   0.06831331 0.01424121 0.00645305 0.00333778 0.00155763
 0.00111259 0.00044504 0.         0.        ]",1.4242479,-11.520089,0.50520694,0.045221265
7028411900150095919200060103,20.039779,-2.0650683,STAR,B3Ib/II (51309),-2.7520497e-05,8.128684e-05,4,,,,,,,19.3444,19.3444,19.4251,,,,,,[ 6.957504  15.393082  11.42525    8.389287   3.8995001],1.2838975,4511,0.9842448,"[3.1333038e-01 6.7094773e-02 1.8379096e-02 6.6430471e-03 2.8786536e-03
 1.3286094e-03 8.8573957e-04 4.4286979e-04 2.2143489e-04 0.0000000e+00]",-24.335615,-20.757349,2.2845004,0.03869337
7028414200150095919200060103,19.977198,-1.9060123,QSO,BROADLINE,1.5503207,0.0003240117,0,,,,,,,20.8079,20.8079,19.9567,,,,,,[1.7017993 4.9032035 4.5484962 4.555428  2.7021499],0.9908336,4499,0.92980015,"[0.28520736 0.03415392 0.00510091 0.00155245 0.00066534 0.00044356
 0.00044356 0.00044356 0.00044356 0.00044356]",4.165694,5.0110955,-0.41062722,0.055360742
7028421500150095919200060103,19.805958,-1.8835715,STAR,K5 (G_19-24),0.0002185446,1.1523723e-05,0,,,,,,,19.6393,19.6393,17.7142,,,,,,[ 1.1543075  8.4635315 17.558823  27.720583  24.885534 ],2.1061242,4489,1.2469796,"[4.2056075e-01 1.3106364e-01 4.5393858e-02 2.0471741e-02 7.3431241e-03
 1.7801513e-03 4.4503782e-04 2.2251891e-04 0.0000000e+00 0.0000000e+00]",3.0633602,-2.1856146,1.7671682,0.04693965
7028421300150095919200060103,19.893698,-1.8510967,STAR,F3/F5V (30743),0.00042906514,6.147914e-06,0,,,,,,,16.3627,16.3627,15.6747,,,,,,[24.09049  54.165474 61.744038 61.00642  53.220856],1.8793721,4480,1.040807,"[0.33712375 0.08851728 0.03076923 0.01426979 0.00758083 0.00535117
 0.00379041 0.00245262 0.00178372 0.00111483]",20.470041,-7.6323676,0.35803074,0.05380008
7028424200150095919200060103,19.805941,-1.7577017,GALAXY,,0.03165963,6.342345e-05,4,,,,,,,20.9747,20.9747,19.6402,,,,,,[0.9336397 4.226584  6.286499  8.610546  6.1045985],1.4148698,4491,1.0226877,"[0.33125833 0.07047576 0.02312139 0.00822588 0.00333482 0.00200089
 0.00088928 0.00044464 0.00044464 0.00044464]",1.7832681,2.386818,-0.73547983,0.06099576
7028418300150095919200060103,20.089592,-1.8309084,QSO,BROADLINE,2.000824,0.0010604281,0,,,,,,,19.8885,19.8885,19.113,,,,,,[4.542524  9.1686735 8.992947  9.954462  7.1206064],1.4871866,4502,1.0495769,"[0.34266517 0.0837626  0.02597984 0.01276596 0.01007839 0.00694289
 0.00447928 0.0031355  0.00223964 0.00134378]",1.8176357,0.24032289,0.42402345,0.048888594
7004139200150095919200060103,20.223495,-2.0210133,STAR,F0IV (81937),-0.00041106643,1.2489024e-05,0,,,,,,,17.8516,17.8516,17.1709,,,,,,[ 9.551195 29.788675 30.737677 30.043358 18.929384],1.096799,4506,0.94907904,"[2.9461318e-01 4.6109509e-02 7.9804920e-03 3.3252051e-03 2.2168034e-03
 1.7734427e-03 1.1084017e-03 4.4336068e-04 2.2168034e-04 0.0000000e+00]",4.297718,-9.027554,0.0964115,0.045311637
7004142200150095919200060103,20.298369,-1.9074824,STAR,F3/F5V (30743),-0.00031097175,1.0911968e-05,0,,,,,,,18.0286,18.0286,17.2881,,,,,,[ 8.604567 31.702837 36.25415  37.43311  26.392082],1.0639458,4515,0.9376694,"[2.9358408e-01 4.6902657e-02 7.0796460e-03 1.3274336e-03 1.1061947e-03
 6.6371681e-04 6.6371681e-04 2.2123894e-04 2.2123894e-04 2.2123894e-04]",7.18853,-3.6828258,0.24786454,0.04240252
7004142000150095919200060103,20.341663,-1.9254516,STAR,F3/F5V (30743),0.000100017656,1.0287044e-05,0,,,,,,,17.1996,17.1996,16.4404,,,,,,[13.920447 42.113735 51.34081  51.2763   41.35309 ],1.4026494,4517,0.996182,"[0.31800088 0.06037152 0.01393189 0.00729766 0.0048651  0.00331712
 0.00199027 0.00110571 0.00110571 0.00066342]",6.5332947,-15.023114,0.47907543,0.041351035
7004141200150095919200060103,20.519784,-1.9123885,QSO,BROADLINE,1.2729363,0.00034487498,0,,,,,,,19.4904,19.4904,18.9127,,,,,,[ 3.9675732 11.694959  12.8657465 13.696503   8.163904 ],0.99869156,4512,0.92243296,"[2.8129146e-01 3.3392303e-02 6.4130914e-03 2.8748342e-03 1.9902699e-03
 1.7691287e-03 8.8456436e-04 6.6342327e-04 4.4228218e-04 2.2114109e-04]",2.226518,0.6770715,0.51171327,0.045610026
7028417400150095919200060103,20.285143,-1.8390504,QSO,BROADLINE,1.3726248,0.00034333693,0,,,,,,,19.9896,19.9896,19.3197,,,,,,[3.7130895 7.5695505 7.894683  8.078369  4.9484572],1.2133063,4505,0.94047856,"[0.28903654 0.04097453 0.00908084 0.00487265 0.00354374 0.00265781
 0.00177187 0.00110742 0.00066445 0.00044297]",2.2940507,0.4539403,-0.6823397,0.040856488
7028419500150095919200060103,20.202197,-1.7791401,QSO,BROADLINE,1.3658875,0.00065898534,0,,,,,,,19.3785,19.3785,18.9698,,,,,,[2.9486659 7.0414305 7.1313567 6.8570843 3.6196358],1.0034755,4507,0.9416042,"[0.28935134 0.04361302 0.00752712 0.00243524 0.00110693 0.00044277
 0.         0.         0.         0.        ]",-0.8442547,-0.41106045,-0.5199156,0.040087108
7004192200150095919200060103,20.516825,-1.8002093,QSO,BROADLINE,2.3637502,0.0029839203,0,,,,,,,19.4708,19.4708,19.1678,,,,,,[ 3.3909938 14.067934  13.109084  12.63563    9.259636 ],1.3607289,4512,1.0380201,"[0.33635676 0.07911313 0.02242379 0.00730663 0.00251953 0.00075586
 0.00050391 0.00050391 0.00050391 0.00050391]",0.47538182,0.85666054,0.72885156,0.04415559
7004192500150095919200060103,20.441212,-1.7727516,QSO,BROADLINE,3.3161845,-1.0,0,,,,,,,19.3183,19.3183,18.0535,,,,,,[ 2.0677047 14.766428  22.76227   25.880999  17.438744 ],18.121557,4512,2.0125873,"[0.6167706  0.32397783 0.16389467 0.1004851  0.07172557 0.05440056
 0.03499654 0.02460152 0.02044352 0.01697852]",-0.32191813,-0.030240271,0.46455678,0.04148308
7004194100150095919200060103,20.522196,-1.7373379,STAR,F0IV (81937),0.00029972973,1.2528097e-05,0,,,,,,,17.6898,17.6898,16.9813,,,,,,[ 9.372754 32.75294  37.386593 38.428738 27.853659],1.1335325,4509,0.95256364,"[2.9796189e-01 4.6743464e-02 9.0828538e-03 3.9875940e-03 2.4368630e-03
 2.2153300e-03 1.3291980e-03 2.2153300e-04 2.2153300e-04 2.2153300e-04]",14.115222,-10.73541,0.6609647,0.044457342
7029027800150095919200060103,18.113813,-0.8543619,QSO,BROADLINE,1.1881235,0.0008778673,0,,,,,,,20.4314,20.4314,19.8149,,,,,,[1.3163768 4.165993  4.921872  4.9342113 2.9812067],1.4208755,4535,1.0141774,"[0.32585257 0.07260726 0.01672167 0.00550055 0.00242024 0.00154015
 0.00132013 0.00110011 0.00066007 0.00044004]",2.7107894,3.263977,-0.5869661,0.03257755
7027762200150095919200060103,18.382873,-1.5314659,QSO,BROADLINE,1.7491454,0.0013263093,0,,,,,,,20.7598,20.7598,19.9757,,,,,,[1.8658544 5.225269  5.1028647 6.462241  4.3345304],0.9009778,4455,0.8971622,"[2.6808509e-01 3.4490481e-02 6.0470323e-03 1.1198209e-03 8.9585665e-04
 2.2396416e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.9734445,3.2790182,-2.2615013,0.05333938
7027761500150095919200060103,18.437896,-1.53842,QSO,,1.2123383,0.00088216487,0,,,,,,,20.464,20.464,20.0511,,,,,,[2.7628582 6.833176  7.351768  7.0258512 4.1869106],0.89461565,4464,0.9076709,"[2.6821637e-01 3.1738937e-02 1.7881091e-03 1.5645954e-03 1.5645954e-03
 6.7054090e-04 6.7054090e-04 2.2351363e-04 0.0000000e+00 0.0000000e+00]",2.6840668,2.2431288,-4.1169014,0.05459474
7027763100150095919200060103,18.400736,-1.4743002,QSO,BROADLINE,1.4602801,0.0004382421,0,,,,,,,20.1094,20.1094,19.3068,,,,,,[2.7064219 6.714799  7.155189  8.137254  5.0176377],0.9374567,4466,0.9106119,"[2.7390528e-01 3.7310097e-02 5.5853440e-03 1.7873101e-03 8.9365506e-04
 4.4682753e-04 2.2341376e-04 2.2341376e-04 0.0000000e+00 0.0000000e+00]",-0.7692242,-0.0102350535,0.6693279,0.05599292
7027737900150095919200060103,18.683516,-1.6527043,QSO,BROADLINE,2.211794,0.0016837738,0,,,,,,,20.7124,20.7124,20.1795,,,,,,[1.3768208 2.464216  2.7396495 3.4827366 3.0300045],1.0144882,4483,0.9299505,"[2.8759578e-01 4.5498084e-02 4.7892719e-03 7.1839080e-04 2.3946360e-04
 2.3946360e-04 2.3946360e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.8291225,1.0443525,1.9761353,0.054958418
7028552200150095919200060103,18.771922,-1.5544325,QSO,,1.2464563,0.0023762365,4,,,,,,,17.8032,17.8032,16.8085,,,,,,[1.1062509  0.76230586 0.8264225  1.0361414  0.9571498 ],0.87725514,4464,0.8874028,"[2.6575771e-01 2.9950827e-02 3.1291908e-03 1.5645954e-03 1.1175681e-03
 4.4702727e-04 4.4702727e-04 2.2351363e-04 0.0000000e+00 0.0000000e+00]",635.24457,23.620377,29.394268,0.056317996
7028553700150095919200060103,18.72598,-1.4599558,STAR,F3/F5V (30743),-0.00020656815,1.0222576e-05,0,,,,,,,17.4914,17.4914,16.6944,,,,,,[15.710226 39.8555   46.717514 46.971233 36.300785],1.4830567,4474,1.0028106,"[0.32194686 0.0640768  0.01540522 0.00759098 0.00446528 0.00379549
 0.00290243 0.00245591 0.00156285 0.00089306]",-2.6437738,-17.303616,0.58341515,0.06015689
3163674500150095919200060103,18.614588,-1.276108,QSO,STARBURST BROADLINE,0.11866055,2.7875009e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[10.132568 20.680979 22.759508 28.427221 22.292065],6.9187055,4501,1.7820404,"[0.5661716  0.2695633  0.12059411 0.05808025 0.03369541 0.02194635
 0.01618266 0.01263578 0.01086234 0.00798049]",,,,0.07427557
7028581300150095919200060103,18.729246,-1.3629351,QSO,BROADLINE,2.2281475,0.00084420806,0,,,,,,,20.0165,20.0165,19.4115,,,,,,[3.1926987 9.92267   9.740117  9.935585  7.300456 ],1.4715475,4478,0.93587893,"[0.28929606 0.05737705 0.01542912 0.0072324  0.00409836 0.00192864
 0.0012054  0.00072324 0.00048216 0.00048216]",0.8152158,-0.20504542,0.43575862,0.07037669
7028582900150095919200060103,18.673936,-1.2896883,STAR,WDcooler,-7.2495527e-06,2.801844e-05,0,,,,,,,18.4863,18.4863,18.2004,,,,,,[11.367872 26.116745 24.876394 23.925749 14.814593],1.5004816,4482,0.9950304,"[0.31758413 0.0590595  0.01225763 0.00668598 0.00445732 0.00423446
 0.00334299 0.00312012 0.00267439 0.00156006]",-36.11247,33.585163,8.542694,0.07542539
7028554100150095919200060103,18.82125,-1.4512714,QSO,BROADLINE,1.3716495,0.00018837934,0,,,,,,,18.0642,18.0642,17.5417,,,,,,[13.237771 24.551521 25.883623 28.013517 17.359673],1.4499054,4478,1.0782186,"[3.5762033e-01 7.4197859e-02 1.5597148e-02 7.1301246e-03 4.2335116e-03
 2.4509805e-03 1.1140819e-03 8.9126558e-04 4.4563279e-04 2.2281639e-04]",0.06595987,0.14799796,-0.08773884,0.061111275
7028190100150095919200060103,18.192503,-1.2187704,QSO,BROADLINE,3.5531833,0.00051737507,0,,,,,,,20.1945,20.1945,19.0515,,,,,,[ 1.0229     3.2691052  9.201232  10.541141   8.223853 ],4.5739765,4499,1.8205551,"[0.5966355  0.2762617  0.11102804 0.05345795 0.03140187 0.02093458
 0.0153271  0.00971963 0.0071028  0.00448598]",-1.1696782,-0.79935026,-0.26603818,0.07122872
7029017200150095919200060103,18.238617,-1.1461022,STAR,F3/F5V (30743),-0.00069628895,7.4651907e-06,0,,,,,,,16.9493,16.9493,16.2428,,,,,,[18.837446 45.52408  50.657528 48.459328 36.575768],1.3094332,4481,0.995734,"[3.1832367e-01 5.9072670e-02 1.3374944e-02 4.6812305e-03 2.8979045e-03
 1.7833259e-03 8.9166296e-04 6.6874723e-04 2.2291574e-04 2.2291574e-04]",-4.215276,-20.118576,0.28278878,0.06385929
7029017600150095919200060103,18.246655,-1.0778498,QSO,BROADLINE,1.7872021,0.0015513578,0,,,,,,,20.2627,20.2627,20.1365,,,,,,[1.8149505 4.894503  3.6022604 4.258746  2.8949811],1.2326286,4483,0.99433416,"[3.1626976e-01 6.4989984e-02 1.3576675e-02 4.6739373e-03 1.1128422e-03
 2.2256844e-04 2.2256844e-04 2.2256844e-04 2.2256844e-04 2.2256844e-04]",3.336379,0.9217124,0.6393683,0.05112217
7028590800150095919200060103,18.387469,-1.2494483,QSO,BROADLINE,0.93656313,0.00022869569,0,,,,,,,20.3713,20.3713,19.7073,,,,,,[2.5624163 5.835457  5.284797  4.530684  3.4022021],0.9422426,4469,0.9394219,"[2.9046664e-01 3.5945524e-02 5.1350747e-03 1.1163206e-03 8.9305651e-04
 4.4652825e-04 2.2326413e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.33387908,0.7733238,0.87234855,0.07201771
7028590200150095919200060103,18.491403,-1.1944053,QSO,BROADLINE,0.7537763,5.178313e-05,0,,,,,,,18.4516,18.4516,17.7446,,,,,,[11.801004 26.496635 26.939308 25.85803  17.34792 ],1.8360978,4484,1.0816333,"[0.35825545 0.0834446  0.02247441 0.00979083 0.00667557 0.00400534
 0.00289275 0.00200267 0.00178015 0.00133511]",-0.4402392,-0.22297789,0.2409193,0.074183956
7028594700150095919200060103,18.525999,-1.0683224,QSO,BROADLINE,0.4367934,5.03238e-05,0,,,,,,,20.5796,20.5796,19.3385,,,,,,[ 2.5178566  7.514725   7.5592103 10.116217   8.527446 ],1.118704,4470,0.9733489,"[3.0825892e-01 5.4910716e-02 1.0044643e-02 2.4553572e-03 8.9285715e-04
 2.2321429e-04 2.2321429e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.7866764,-0.633444,1.6362824,0.051783826
7029020400150095919200060103,18.243322,-0.9979207,STAR,WDhotter,-0.00011123299,3.9993687e-05,0,,,,,,,18.8598,18.8598,19.0492,,,,,,[ 9.23521   21.857042  16.317844  12.754522   6.5941434],1.2531524,4494,1.0455493,"[3.4363192e-01 6.4903311e-02 1.2891754e-02 4.2231609e-03 1.5559013e-03
 6.6681486e-04 4.4454323e-04 2.2227161e-04 2.2227161e-04 2.2227161e-04]",35.93974,-10.959308,1.212001,0.043804284
7029018900150095919200060103,18.366728,-1.0372048,QSO,BROADLINE,2.2386587,0.005048987,0,,,,,,,20.486,20.486,20.1005,,,,,,[2.2456658 5.704246  4.383892  3.9174352 2.617691 ],1.2088069,4462,0.9973561,"[3.1894252e-01 5.4814454e-02 7.0337132e-03 1.2127092e-03 4.8508367e-04
 4.8508367e-04 4.8508367e-04 4.8508367e-04 2.4254184e-04 2.4254184e-04]",1.0252204,-0.40604144,0.5874526,0.048634414
7029020300150095919200060103,18.270991,-0.989009,QSO,BROADLINE,1.9902292,0.000691633,0,,,,,,,20.5898,20.5898,19.9344,,,,,,[2.67021   4.1043415 3.2937503 3.571546  2.8341866],1.2059449,4500,0.9994796,"[3.1975967e-01 6.6755675e-02 1.3573654e-02 3.1152647e-03 4.4503782e-04
 2.2251891e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",6.579409,-1.0272262,-1.5315742,0.043186847
7029026900150095919200060103,18.167669,-0.8676369,QSO,BROADLINE,1.9045435,0.00056419213,0,,,,,,,18.976,18.976,18.4314,,,,,,[ 7.15876  16.171692 13.547473 14.913173  9.227497],1.3325896,4482,1.0343721,"[0.33726624 0.07902939 0.01847729 0.0062333  0.0024488  0.00066785
 0.         0.         0.         0.        ]",0.48132402,0.3428065,0.09035238,0.03480583
7029023500150095919200060103,18.437557,-0.8968723,STAR,F3/F5V (30743),2.1045451e-05,9.361767e-06,0,,,,,,,17.8139,17.8139,17.115,,,,,,[13.088993 35.059727 36.987625 37.316387 26.39785 ],1.3100138,4499,1.0333121,"[3.3747780e-01 6.8605684e-02 1.4431616e-02 3.1083482e-03 1.5541741e-03
 1.3321493e-03 1.1101243e-03 6.6607463e-04 2.2202487e-04 0.0000000e+00]",13.230449,-6.0483522,0.15220916,0.04138666
7028586500150095919200060103,18.666103,-1.1816443,QSO,BROADLINE,2.1590042,0.0013124094,0,,,,,,,20.3136,20.3136,19.7066,,,,,,[2.746888  4.4518046 3.3589683 3.3876293 2.4531372],1.0304257,4495,0.9371198,"[0.29113626 0.04148986 0.00471476 0.00094295 0.00070721 0.
 0.         0.         0.         0.        ]",-1.5053116,-1.0670851,-1.273896,0.09168499
7028586200150095919200060103,18.718067,-1.2052596,QSO,BROADLINE,0.9760493,0.00022343744,0,,,,,,,19.9474,19.9474,19.7453,,,,,,[2.871185  5.4596453 4.9219933 4.61366   2.6306667],0.91277486,4471,0.8814582,"[2.7538496e-01 4.1508593e-02 4.4632894e-03 1.1158223e-03 4.4632895e-04
 2.2316448e-04 2.2316448e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.7300978,-1.7098224,-0.58822346,0.08619722
7028595000150095919200060103,18.574428,-1.0301111,STAR,WDhotter,-1.9595007e-05,3.417246e-05,0,,,,,,,18.8978,18.8978,18.9287,,,,,,[10.118034 23.277248 17.172653 13.503028  7.158141],1.2610945,4482,0.9881705,"[0.31424114 0.05928237 0.01136617 0.00579452 0.00289726 0.00178293
 0.00111433 0.0006686  0.0006686  0.00044573]",-39.191246,-6.4880924,2.0586927,0.05208703
7028596000150095919200060103,18.632791,-0.9582455,STAR,F3/F5V (30743),-0.0007264532,1.1498011e-05,0,,,,,,,18.2173,18.2173,17.5482,,,,,,[10.6699915 29.702435  30.592003  31.532566  21.72863  ],1.3488897,4476,1.0159953,"[3.2648963e-01 6.5610357e-02 1.4728855e-02 5.3559472e-03 2.0084803e-03
 1.1158223e-03 8.9265790e-04 6.6949340e-04 4.4632895e-04 2.2316448e-04]",1.5900937,-9.292939,-0.037517145,0.051282078
