id,ra,dec,class,subclass,z,z_err
5956287100152025927200060103,216.77939,7.9734617,STAR,M5III (221615),-0.00015841633,2.8755614e-05
5956289800152025927200060103,216.68661,8.1081844,QSO,,0.8419625,0.00016796887
5956299700152025927200060103,216.58972,8.2824676,STAR,M5III (221615),1.5558238e-05,2.0548694e-05
5956298300152025927200060103,216.63472,8.2497199,STAR,F6II (61295),5.1450257e-05,2.836205e-05
5956450200152025927200060103,216.64844,8.5446364,STAR,M5III (221615),-0.00014212693,1.8950566e-05
5956356300152025927200060103,216.8103,8.5365127,STAR,G0 (63791),0.00032820032,8.855553e-06
5956356100152025927200060103,216.84553,8.5474432,QSO,BROADLINE,0.41661197,0.00022177893
5956474800152025927200060103,216.63235,8.9910455,STAR,F3/F5V (30743),0.00019261702,1.3371144e-05
5956475200152025927200060103,216.73187,8.9988061,STAR,F3/F5V (30743),2.3376917e-05,1.14421e-05
5956507000152025927200060103,216.63306,9.2724905,STAR,M5III (221615),-0.000108338616,2.4206802e-05
5956507500152025927200060103,216.69522,9.282418,STAR,WDcooler,-0.00039334348,0.0001778166
5956506400152025927200060103,216.77252,9.3101154,GALAXY,,0.33763546,5.8755802e-05
5956729600152025927200060103,216.832,9.4351908,GALAXY,,0.0,0.0
5956738400152025927200060103,216.73005,9.5391462,STAR,F0V (90277),-0.0004214404,8.8778315e-06
5956741000152025927200060103,216.74639,9.6168647,STAR,O8e (188001),0.0041531976,-1.0
5954487900152025927200060103,217.16249,7.591821,STAR,F3/F5V (30743),-0.00012387955,4.0132178e-05
5954486800152025927200060103,217.27744,7.611729,GALAXY,,0.0,0.0
5954488900152025927200060103,217.32659,7.691501,STAR,A4V (97603),0.00025402918,3.80642e-05
5954480300152025927200060103,217.47312,7.5420113,GALAXY,,0.0,0.0
5954479200152025927200060103,217.50896,7.5325818,STAR,WDcooler,-0.0002329582,0.00012688368
5954507700152025927200060103,217.80412,7.5113778,STAR,M4.5:III (123657),-3.6180965e-05,1.8246967e-05
5954543900152025927200060103,217.38839,7.7790136,STAR,G4V (32923),-0.00028189414,9.08241e-06
5956303500152025927200060103,217.39794,7.9483268,STAR,K5 (G_19-24),-0.00011132682,5.0877305e-05
5956340500152025927200060103,217.01564,8.2671795,STAR,F3/F5V (30743),-0.00040726908,1.385768e-05
5956353600152025927200060103,216.93061,8.4242357,STAR,WDhotter,-5.501214e-05,0.0001279214
5956317900152025927200060103,217.17146,8.2026214,STAR,M5III (221615),-2.4203417e-05,1.8829296e-05
5956316800152025927200060103,217.34533,8.2038446,STAR,F3/F5V (30743),-0.00022370578,1.293825e-05
5956358900152025927200060103,217.26171,8.479911,STAR,F3/F5V (30743),2.5812613e-05,1.0258966e-05
5954545000152025927200060103,217.44839,7.9021965,STAR,CV,0.0002583259,4.254856e-05
5954547500152025927200060103,217.57293,7.9669892,STAR,A2II (39866),-3.6297086e-05,3.0695694e-05
5954558800152025927200060103,217.7805,7.9690083,STAR,M4.5:III (123657),-3.8910603e-05,3.1146446e-05
5954558700152025927200060103,217.80974,7.9519279,STAR,M3III (44478),-2.6431204e-05,2.428949e-05
5954550900152025927200060103,217.89953,7.9690833,STAR,WDcooler,-0.00011729098,0.000191395
