specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7995012800150705916800060103,149.55055,1.1412551,QSO,BROADLINE,1.1176122,0.0004978518,0,,,,,,,19.5165,19.5165,19.1037,,,,,,[3.5446956 9.247406  9.581509  8.243233  5.5055685],1.1855844,4489,0.981172,"[3.1429207e-01 6.3125141e-02 1.5336742e-02 2.8895310e-03 1.1113581e-03
 6.6681486e-04 2.2227161e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.026067918
7995013000150705916800060103,149.61464,1.1412053,QSO,,0.5525347,0.00027827345,0,,,,,,,20.3731,20.3731,19.5502,,,,,,[1.9555725 5.5243506 4.500108  5.4542303 4.239245 ],1.2073952,4483,0.9754725,"[3.1226352e-01 6.2319163e-02 1.3354107e-02 4.0062321e-03 1.5579790e-03
 8.9027378e-04 6.6770532e-04 6.6770532e-04 2.2256844e-04 2.2256844e-04]",,,,0.027631147
7994968300150705916800060103,149.83781,0.92753971,STAR,F3/F5V (30743),0.0002949099,1.3038662e-05,0,,,,,,,18.2098,18.2098,17.4831,,,,,,[ 6.4126797 25.130585  25.438864  25.34867   16.42117  ],1.2521502,4494,0.9837406,"[0.3140698  0.06134697 0.01578129 0.00644588 0.00200044 0.00044454
 0.         0.         0.         0.        ]",3.0159445,-12.584986,-0.003783652,0.024614282
7995012400150705916800060103,149.64221,1.108408,STAR,F3/F5V (30743),-0.00023417646,2.387437e-05,0,,,,,,,19.2092,19.2092,18.4742,,,,,,[ 3.2486143 13.6714525 13.172212  13.18995    8.532537 ],1.1273069,4481,0.95521,"[2.97369599e-01 5.48372716e-02 1.09228715e-02 3.12082027e-03
 8.91662959e-04 6.68747234e-04 4.45831480e-04 4.45831480e-04
 2.22915740e-04 2.22915740e-04]",,,,0.028533947
7995013500150705916800060103,149.67748,1.1312887,STAR,F0IV (81937),0.0004725628,9.46069e-06,0,,,,,,,16.7613,16.7613,16.1545,,,,,,[14.421782 43.920753 49.02824  48.18478  36.995132],1.7130773,4492,1.0761619,"[0.3540138  0.08917056 0.02090282 0.00933956 0.006004   0.00333556
 0.00266845 0.00200133 0.00155659 0.00155659]",-1.3735881,-14.112815,0.4061376,0.027621882
7995023600150705916800060103,149.34871,1.2496471,QSO,BROADLINE,2.477723,0.003097246,0,,,,,,,20.0262,20.0262,19.6139,,,,,,[1.8493466 5.6962543 4.4241123 3.9480095 3.097023 ],1.4239603,4512,1.0435727,"[3.3786610e-01 7.7928871e-02 1.6997907e-02 3.6610879e-03 1.0460251e-03
 2.6150627e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.019566081
7995011900150705916800060103,149.3922,1.1697152,STAR,G0 (G_101-29),-2.0332342e-05,0.00013478438,4,,,,,,,20.9897,20.9897,19.9177,,,,,,[1.3442024 3.5750268 3.6901808 3.909364  2.8879325],1.3521101,4517,1.0641612,"[0.3494029  0.08005308 0.0199027  0.00530739 0.00132685 0.
 0.         0.         0.         0.        ]",,,,0.021587037
7995016400150705916800060103,149.59891,1.2099199,QSO,BROADLINE,0.50507414,7.239712e-05,0,,,,,,,19.5848,19.5848,18.5994,,,,,,[2.3316486 7.1747036 7.2630315 9.160778  7.3216147],1.6566882,4487,1.1416059,"[0.38314432 0.10607071 0.0293529  0.0075606  0.00177896 0.00066711
 0.         0.         0.         0.        ]",,,,0.02390206
7995027700150705916800060103,149.42127,1.4448571,STAR,F6V (16673),0.00012824363,4.0361014e-05,0,,,,,,,19.3141,19.3141,18.3939,,,,,,[ 2.8084168 10.287813  10.048468  10.126692   7.0334415],1.061945,4482,0.9300833,"[2.8749722e-01 5.4825049e-02 1.0697571e-02 3.1201248e-03 8.9146424e-04
 2.2286606e-04 2.2286606e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.017132493
7995041400150705916800060103,149.60743,1.441292,QSO,,3.1663423,0.0004209132,0,,,,,,,21.2046,21.2046,20.4499,,,,,,[1.1860065 2.358631  1.9865227 2.1783047 1.498332 ],1.4070985,4491,1.04396,"[3.3825460e-01 8.1036747e-02 1.8700788e-02 5.5774278e-03 1.6404199e-03
 3.2808399e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.020518528
7995028000150705916800060103,149.78608,1.215965,STAR,F3/F5V (30743),0.0010059117,9.456129e-06,0,,,,,,,17.3841,17.3841,16.6503,,,,,,[11.54517  38.33034  41.282135 41.29278  30.362188],1.133041,4512,0.9578056,"[2.9997787e-01 4.8262119e-02 8.4126629e-03 2.4352446e-03 1.3283152e-03
 4.4277176e-04 2.2138588e-04 2.2138588e-04 2.2138588e-04 2.2138588e-04]",-14.7206135,-7.5897503,0.24735546,0.025793714
7995033300150705916800060103,149.70074,1.350701,QSO,BROADLINE,3.126312,0.002178036,0,,,,,,,20.8419,20.8419,20.1413,,,,,,[0.9707832 1.9860084 2.3311214 2.1710985 1.7856832],1.5476038,4493,1.0097284,"[3.2383421e-01 7.9987049e-02 2.9145077e-02 8.4196888e-03 2.9145079e-03
 6.4766838e-04 3.2383419e-04 3.2383419e-04 0.0000000e+00 0.0000000e+00]",,,,0.021979151
7994997700150705916800060103,149.85647,1.259075,QSO,BROADLINE,1.6970413,0.0005433218,0,,,,,,,18.8098,18.8098,18.2055,,,,,,[ 4.932461 13.361232 11.564969 13.796628  9.356799],1.3085152,4493,0.99723583,"[3.1845436e-01 6.5733954e-02 2.0430824e-02 5.9960028e-03 1.5545192e-03
 8.8829669e-04 6.6622254e-04 6.6622254e-04 2.2207417e-04 2.2207417e-04]",,,,0.023116892
7995030700150705916800060103,149.89346,1.3330813,QSO,,1.1697391,0.0011966311,0,,,,,,,20.2381,20.2381,19.7761,,,,,,[1.4900839 4.426621  4.376485  4.0418396 2.9093735],1.1106837,4501,0.95259666,"[0.2910663  0.0507648  0.01174906 0.00354689 0.0011084  0.00088672
 0.00066504 0.00044336 0.         0.        ]",,,,0.020066138
7994999100150705916800060103,149.9593,1.3162636,STAR,G0Va (143761),-0.00020746868,1.2183912e-05,0,,,,,,,18.8446,18.8446,17.9502,,,,,,[ 4.4056125 18.969646  18.388609  18.329536  11.712287 ],1.168873,4499,0.97944516,"[3.1061280e-01 5.9280638e-02 1.0657194e-02 3.5523979e-03 1.7761990e-03
 4.4404974e-04 2.2202487e-04 2.2202487e-04 2.2202487e-04 2.2202487e-04]",-0.91019505,-0.48357046,0.84511584,0.019941349
7995042500150705916800060103,149.70954,1.5252246,GALAXY,,0.06816701,1.954701e-05,0,,,,,,,18.5972,18.5972,17.3265,,,,,,[ 2.4621391 14.854346  22.648012  28.23946   23.134945 ],1.2979085,4501,1.0234545,"[3.3296362e-01 6.8544813e-02 1.7080745e-02 5.9893522e-03 1.9964508e-03
 6.6548359e-04 4.4365574e-04 2.2182787e-04 2.2182787e-04 0.0000000e+00]",1.5476149,-1.3475791,1.3662387,0.022452291
7995041800150705916800060103,149.73426,1.4713456,QSO,BROADLINE,1.54929,0.0014825638,0,,,,,,,20.3526,20.3526,19.8846,,,,,,[2.0209734 5.0839376 3.601274  3.5816271 2.1410587],1.8944392,4487,1.1054007,"[3.6780074e-01 1.1074049e-01 4.0026683e-02 1.8234378e-02 7.7829664e-03
 4.0026684e-03 1.5565932e-03 1.1118524e-03 4.4474093e-04 2.2237047e-04]",,,,0.0225093
7994963900150705916800060103,149.96726,0.79166059,GALAXY,,0.0,0.0,134,,,,,,,18.1561,18.1561,17.3481,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-1.7402387,-3.3449821,0.5429272,0.022368401
7994595000150705916800060103,150.28619,0.95854062,QSO,BROADLINE,2.041452,0.001094849,0,,,,,,,19.8304,19.8304,19.4019,,,,,,[5.0996914 8.615202  7.675353  7.927237  5.7889667],1.0108514,4506,0.9463335,"[2.9419765e-01 4.6010878e-02 6.3463282e-03 1.5865820e-03 2.2665458e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.21563959,-2.4636269,1.3551008,0.021326302
7994983400150705916800060103,150.12148,1.0291436,QSO,BROADLINE,1.0603181,0.00021309861,0,,,,,,,18.6151,18.6151,18.0939,,,,,,[ 6.5728307 16.198383  16.510078  16.260992  11.275526 ],0.92481554,4495,0.90488887,"[2.7769145e-01 4.1731410e-02 4.6614874e-03 8.8790234e-04 2.2197558e-04
 2.2197558e-04 2.2197558e-04 2.2197558e-04 0.0000000e+00 0.0000000e+00]",,,,0.020829787
7994984500150705916800060103,150.23124,1.0845882,QSO,BROADLINE,3.0023656,0.00079344684,0,,,,,,,20.1949,20.1949,19.4621,,,,,,[1.1893761 3.640228  4.5937033 4.4725437 2.9725845],1.59999,4506,0.9886273,"[0.3121118  0.06925466 0.01397516 0.00496894 0.0015528  0.00093168
 0.00093168 0.00093168 0.00093168 0.00093168]",-0.12610179,1.5404854,-1.052485,0.019548852
7994988000150705916800060103,150.33207,1.0838307,QSO,BROADLINE,1.1104347,0.00045813652,0,,,,,,,18.9601,18.9601,18.5126,,,,,,[ 5.4702306 13.903905  14.668285  13.963185   8.856458 ],0.9492902,4477,0.9105445,"[2.8125697e-01 3.8332961e-02 6.0173837e-03 1.3371963e-03 4.4573212e-04
 4.4573212e-04 2.2286606e-04 2.2286606e-04 0.0000000e+00 0.0000000e+00]",0.4876345,-0.15040167,-0.33863032,0.02057753
7994600100150705916800060103,150.48786,1.1023379,QSO,BROADLINE,1.6086597,0.0008349886,0,,,,,,,20.6897,20.6897,19.6425,,,,,,[1.1717201 3.3095021 3.0678658 3.6284516 2.6740913],1.071901,4507,0.9534031,"[0.29997787 0.05578924 0.00996236 0.00177109 0.00044277 0.
 0.         0.         0.         0.        ]",,,,0.023668079
7995422100150705916800060103,150.55862,1.1596791,QSO,,0.8482228,0.00017685888,0,,,,,,,20.5637,20.5637,19.8466,,,,,,[1.2105922 3.314729  3.398356  3.189747  2.628399 ],1.1837571,4503,1.0229492,"[3.2993573e-01 6.5809883e-02 1.2187015e-02 1.7726568e-03 6.6474627e-04
 2.2158210e-04 2.2158210e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.024022462
7994995100150705916800060103,150.00735,1.1933251,STAR,A1Iae (12953),0.000109217435,0.00014451118,4,,,,,,,20.6606,20.6606,19.9599,,,,,,[1.0395907 2.6370776 2.2581394 2.2726254 1.7225598],1.2292421,4503,0.9784352,"[3.0900621e-01 7.1872227e-02 1.9742679e-02 2.6619344e-03 4.4365574e-04
 2.2182787e-04 2.2182787e-04 2.2182787e-04 0.0000000e+00 0.0000000e+00]",,,,0.019607853
7994995000150705916800060103,150.0557,1.200889,QSO,BROADLINE,1.8055542,0.00077206263,0,,,,,,,18.6339,18.6339,18.1507,,,,,,[ 5.741655  14.532313  10.9617815 12.24495    7.678611 ],1.1013821,4506,0.9434845,"[2.9384410e-01 5.0044287e-02 9.0788305e-03 3.3215235e-03 1.7714791e-03
 8.8573957e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04 2.2143489e-04]",,,,0.019736974
7994991800150705916800060103,150.22021,1.2239836,QSO,BROADLINE,1.2584752,0.0007687775,0,,,,,,,20.2326,20.2326,19.276,,,,,,[1.0367087 2.1262076 2.9566545 2.7382452 1.9677663],0.9178406,4508,0.9173925,"[0.28131917 0.04094732 0.00376273 0.         0.         0.
 0.         0.         0.         0.        ]",-0.2733219,-0.046808925,-0.55854195,0.020309633
7994992500150705916800060103,150.27028,1.2392454,QSO,,1.0183494,0.00055649853,0,,,,,,,20.2953,20.2953,19.7427,,,,,,[1.510694  3.1320722 3.0551572 2.4947217 1.8381011],0.91178834,4502,0.90978134,"[0.27437943 0.03590425 0.00576241 0.00066489 0.         0.
 0.         0.         0.         0.        ]",,,,0.019493274
7995000500150705916800060103,150.25898,1.3301531,QSO,BROADLINE,2.1617928,0.0013712146,0,,,,,,,19.6617,19.6617,18.9046,,,,,,[4.118616  9.270563  7.4792123 6.873311  5.1574125],1.5582914,4509,1.0103023,"[0.32477626 0.07277437 0.02166745 0.00918512 0.0044748  0.00188413
 0.00094206 0.00070655 0.00047103 0.00047103]",0.2891833,0.3698066,-0.5063209,0.020718038
7995038500150705916800060103,149.97825,1.5351367,QSO,STARBURST BROADLINE,0.48253185,0.000224572,0,,,,,,,20.9345,20.9345,19.7753,,,,,,[1.5877931 4.1549063 3.5037389 3.6594338 2.9999707],1.651955,4499,1.0864627,"[3.5418051e-01 9.5586605e-02 3.6815260e-02 1.3750277e-02 6.4315815e-03
 3.9920160e-03 1.9960080e-03 1.1088933e-03 8.8711467e-04 2.2177867e-04]",,,,0.019582508
7995036500150705916800060103,150.05708,1.5096345,QSO,BROADLINE,0.8523748,0.00015485393,0,,,,,,,20.2297,20.2297,19.6726,,,,,,[1.8975484 5.5008783 4.567932  3.9183578 2.8416023],0.9294638,4514,0.92891246,"[2.8006190e-01 3.5145890e-02 3.7577364e-03 8.8417332e-04 4.4208666e-04
 2.2104333e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.7377008,3.2686446,-4.34921,0.019866887
7995787300150705916800060103,150.28197,1.4108879,QSO,BROADLINE,1.6332793,0.0009489267,0,,,,,,,19.7281,19.7281,19.1512,,,,,,[2.8842905 8.685823  7.280036  8.500985  6.045517 ],0.99051297,4501,0.94839114,"[0.29838175 0.05719353 0.00753713 0.00133008 0.         0.
 0.         0.         0.         0.        ]",0.47274837,1.3161975,-1.0414342,0.02053081
7995423100150705916800060103,150.54219,1.2303856,STAR,F3/F5V (30743),0.00027711186,9.618923e-06,0,,,,,,,17.5285,17.5285,16.8182,,,,,,[ 9.181679 32.850044 35.214596 35.677475 25.125212],1.088023,4512,0.9504865,"[0.29444322 0.04582687 0.01040514 0.0030994  0.00177109 0.00088554
 0.00044277 0.         0.         0.        ]",-0.38114893,-5.292301,0.1957235,0.023912637
7995778800150705916800060103,150.53236,1.2575546,QSO,,2.5510788,0.00048309617,0,,,,,,,20.1896,20.1896,19.7928,,,,,,[1.1310611 2.7805548 2.6318488 2.7243319 2.1665342],1.0907426,4511,0.93715876,"[2.9278076e-01 4.3582886e-02 9.3582887e-03 2.9411765e-03 5.3475937e-04
 2.6737968e-04 2.6737968e-04 2.6737968e-04 2.6737968e-04 0.0000000e+00]",,,,0.023659343
7995421000150705916800060103,150.63735,1.1757922,STAR,F3/F5V (30743),0.000695966,1.2691824e-05,0,,,,,,,17.8977,17.8977,17.164,,,,,,[ 6.2456875 25.686565  27.30108   28.291487  19.349976 ],0.93221086,4517,0.9233503,"[2.8084919e-01 3.8036268e-02 4.8651039e-03 1.1057054e-03 2.2114109e-04
 2.2114109e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.02431037
7995779700150705916800060103,150.54017,1.3014172,STAR,A4p (G_37-26),0.0005984066,0.00017027238,4,,,,,,,20.5065,20.5065,19.9777,,,,,,[1.0874918 3.2195814 3.187771  3.078771  2.16004  ],1.1256319,4516,0.9663644,"[3.030303e-01 5.817297e-02 1.172307e-02 3.539040e-03 1.327140e-03
 6.635700e-04 2.211900e-04 0.000000e+00 0.000000e+00 0.000000e+00]",,,,0.023714121
7995781600150705916800060103,150.37628,1.3663693,STAR,F2V (33256),0.00045339094,7.152794e-05,0,,,,,,,20.0339,20.0339,19.2597,,,,,,[1.205406  4.7675548 4.445582  4.2035155 3.0809457],1.106186,4516,0.97468615,"[3.081177e-01 5.773059e-02 1.017474e-02 1.990710e-03 4.423800e-04
 2.211900e-04 2.211900e-04 2.211900e-04 0.000000e+00 0.000000e+00]",,,,0.021912025
7995788200150705916800060103,150.35546,1.4723167,QSO,BROADLINE,2.5989356,0.0012611873,0,,,,,,,20.025,20.025,19.8316,,,,,,[2.1698523 5.6797748 4.357875  3.8272402 2.8613267],1.186037,4513,1.0012597,"[0.3211084  0.07688128 0.02091823 0.00733496 0.00162999 0.
 0.         0.         0.         0.        ]",,,,0.021104544
7995782000150705916800060103,150.51977,1.3948901,STAR,F3/F5V (30743),-0.00041055738,1.036715e-05,0,,,,,,,17.492,17.492,16.8309,,,,,,[ 9.796551 34.950077 37.656063 37.628494 26.951424],1.1134601,4516,0.94395775,"[2.9528865e-01 5.3085599e-02 9.2899799e-03 2.4330900e-03 8.8476000e-04
 4.4238000e-04 4.4238000e-04 4.4238000e-04 2.2119000e-04 2.2119000e-04]",3.791307,-9.3825245,0.041828953,0.02305528
7995782300150705916800060103,150.49809,1.4139241,QSO,BROADLINE,0.18903585,6.0212165e-05,4,,,,,,,20.8417,20.8417,19.9445,,,,,,[1.6211774 3.220753  2.7791739 2.960465  2.3654978],2.038803,4517,1.1635158,"[0.3905456  0.1124365  0.03777336 0.01281202 0.00331345 0.00132538
 0.00088359 0.00066269 0.00066269 0.00066269]",,,,0.02224917
7995783400150705916800060103,150.63303,1.3993832,STAR,F2V (33256),0.00029429098,5.7095083e-05,0,,,,,,,19.8842,19.8842,18.8476,,,,,,[1.6995888 6.986976  7.3793297 7.6422925 5.3930244],1.1516716,4505,0.98307544,"[0.3113082  0.0578714  0.01152993 0.00243902 0.00088692 0.00088692
 0.00066519 0.00066519 0.00044346 0.        ]",,,,0.026038868
8002046900150705916800060103,148.54606,2.0850508,STAR,F3/F5V (30743),0.00084926246,1.748067e-05,0,,,,,,,17.9305,17.9305,17.1552,,,,,,[ 7.4588323 24.737421  25.030848  24.593845  15.606209 ],1.1642779,4542,0.97950464,"[3.1053442e-01 5.8939960e-02 1.1436111e-02 4.1785794e-03 1.5394766e-03
 6.5977569e-04 4.3985044e-04 2.1992522e-04 2.1992522e-04 0.0000000e+00]",14.359366,-4.8666997,0.3065612,0.041174565
8002046200150705916800060103,148.61772,2.078145,QSO,BROADLINE,1.5095301,0.0011154433,0,,,,,,,20.262,20.262,19.7251,,,,,,[1.5532947 2.8191621 2.2942884 2.1181898 1.3529053],1.0417114,4537,0.9519235,"[0.2955795  0.04772377 0.00637783 0.0026391  0.00109963 0.00065978
 0.00065978 0.         0.         0.        ]",,,,0.036523357
8002058900150705916800060103,148.62664,2.2572397,QSO,BROADLINE,2.0539107,0.0013689668,0,,,,,,,19.6808,19.6808,19.3036,,,,,,[5.9521666 8.21044   5.8362975 4.8365507 3.3305838],1.0877199,4542,1.0030301,"[3.2088709e-01 6.2231272e-02 9.0518221e-03 1.1314778e-03 6.7888660e-04
 4.5259108e-04 2.2629554e-04 2.2629554e-04 0.0000000e+00 0.0000000e+00]",0.62694997,0.50764173,0.8632386,0.04214156
7995176900150705916800060103,148.65632,1.5975798,STAR,A2II (39866),0.0011620519,3.245915e-05,0,,,,,,,18.0471,18.0471,17.2563,,,,,,[ 4.440523 18.348743 18.170403 18.522816 12.029401],1.6304384,4525,1.0355809,"[0.33465785 0.08520971 0.02759382 0.01390728 0.00662252 0.00264901
 0.0013245  0.000883   0.0004415  0.0004415 ]",1.1742134,-2.7980003,-0.056612644,0.025366118
7995149100150705916800060103,148.93441,1.5759705,QSO,BROADLINE,1.6961515,0.00039369625,0,,,,,,,20.1975,20.1975,19.5502,,,,,,[2.5629613 4.7802973 2.994145  3.149302  2.2846224],1.6163384,4520,1.1225913,"[0.37086093 0.09889625 0.03068433 0.00905077 0.00309051 0.00154525
 0.000883   0.00066225 0.0004415  0.0004415 ]",,,,0.021821441
7995150000150705916800060103,148.91446,1.5967771,GALAXY,,0.098689735,1.8242978e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 4.5110893 21.156244  30.9422    37.81396   32.242775 ],1.7076244,4521,1.110734,"[3.6660779e-01 9.4522968e-02 3.2464664e-02 1.4134276e-02 6.1837458e-03
 2.6501766e-03 1.5459365e-03 4.4169612e-04 2.2084806e-04 0.0000000e+00]",,,,0.021533407
7995185100150705916800060103,148.85936,1.7809593,QSO,BROADLINE,1.7310251,0.00094105577,0,,,,,,,19.3543,19.3543,18.8318,,,,,,[3.057658  6.8103695 4.7935476 5.1955905 3.502096 ],1.2072368,4499,0.9865858,"[0.31403857 0.054114   0.01153249 0.00487913 0.00199601 0.00155245
 0.00133067 0.00044356 0.00044356 0.00044356]",1.5238816,-2.5173728,2.191921,0.022944655
7995151500150705916800060103,149.01241,1.5955658,STAR,F3/F5V (30743),0.00096063275,1.4625975e-05,0,,,,,,,18.2119,18.2119,17.5227,,,,,,[ 6.0230913 22.082731  19.85031   18.87675   11.961024 ],1.3686888,4522,1.0378282,"[3.3996025e-01 7.8639276e-02 2.0101612e-02 6.1851116e-03 2.6507622e-03
 8.8358735e-04 2.2089684e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-4.2507896,-2.9606957,-0.12896404,0.020007186
7995154200150705916800060103,149.05751,1.6917572,STAR,F0IV (81937),0.00024059588,1.9936082e-05,0,,,,,,,18.0532,18.0532,17.4002,,,,,,[ 7.3454947 23.047287  19.860823  18.462751  11.980323 ],1.9618201,4523,1.1436551,"[0.38427562 0.11285336 0.04284452 0.02098056 0.00839223 0.00287102
 0.00154594 0.0004417  0.         0.        ]",-2.3405252,-4.100702,-0.028446537,0.020349275
7995152600150705916800060103,149.21643,1.6446337,STAR,A4V (136729),0.0007027221,5.1118855e-05,0,,,,,,,19.8849,19.8849,19.5778,,,,,,[1.8333539 7.54757   4.995133  4.2041607 2.765249 ],1.7275022,4522,1.0652136,"[3.4835431e-01 8.9242324e-02 3.1809144e-02 1.4358295e-02 7.2895959e-03
 4.4179368e-03 2.8716589e-03 1.1044842e-03 4.4179367e-04 2.2089684e-04]",,,,0.02056155
7995154300150705916800060103,149.13808,1.7124997,STAR,F2V (33256),0.0002134856,9.446706e-06,0,,,,,,,17.6268,17.6268,16.9945,,,,,,[ 9.726647 31.907429 27.879473 25.217907 16.044428],1.5670539,4511,1.0745811,"[0.35451728 0.09167404 0.02745793 0.01062888 0.00332152 0.00155004
 0.         0.         0.         0.        ]",-4.0960913,-4.4257154,0.20062296,0.020589966
7995183400150705916800060103,149.00455,1.8100754,STAR,F0II (25291),0.00010104825,9.395571e-05,0,,,,,,,20.3141,20.3141,19.8729,,,,,,[1.3983903 3.9547973 3.0115907 2.6531322 1.7987374],1.1376926,4516,0.96067184,"[0.30413625 0.05485512 0.01305021 0.00353904 0.00132714 0.00110595
 0.00044238 0.00044238 0.         0.        ]",,,,0.021594487
7995198200150705916800060103,149.11429,1.8998679,QSO,,1.1317471,0.0010526238,0,,,,,,,20.6776,20.6776,20.1233,,,,,,[1.2450955 1.8530641 1.518612  1.1949074 1.1180826],1.048005,4506,0.97425836,"[3.1000885e-01 4.8715677e-02 7.9716565e-03 2.8786536e-03 8.8573957e-04
 6.6430471e-04 4.4286979e-04 2.2143489e-04 0.0000000e+00 0.0000000e+00]",,,,0.01941451
