id,ra,dec,class,subclass,z,z_err
5774928200150175922000060103,114.82182,36.796617,STAR,M5III (221615),8.546198e-05,1.5642174e-05
5774791900150175922000060103,114.96244,36.732834,QSO,BROADLINE,1.115164,0.000345821
5774928700150175922000060103,114.88544,36.840484,STAR,F3/F5V (30743),3.893484e-05,6.646904e-06
5774945100150175922000060103,114.9311,36.864944,STAR,F3/F5V (30743),-0.00020639646,8.22428e-06
5774811900150175922000060103,115.05893,36.858887,QSO,BROADLINE,1.4164624,0.0017026949
5774997700150175922000060103,114.24616,37.301098,STAR,F3/F5V (30743),2.40158e-06,6.841632e-06
5777846600150175922000060103,113.99292,37.442305,GALAXY,,0.67655504,0.0001433735
5777854800150175922000060103,113.99224,37.513172,STAR,F3/F5V (30743),0.00013397912,9.531979e-06
5775002100150175922000060103,114.175,37.414677,QSO,BROADLINE,1.6293564,0.00069738226
5777855500150175922000060103,114.04475,37.557246,QSO,BROADLINE,1.5715731,0.0006803288
5774943200150175922000060103,114.51234,37.049909,STAR,G1V (95128),1.1586908e-05,1.1955122e-05
5774987700150175922000060103,114.39613,37.199323,QSO,BROADLINE,2.743362,0.0044792686
5774984200150175922000060103,114.54746,37.136255,QSO,BROADLINE,1.4215288,0.0013567333
5775005600150175922000060103,114.61022,37.204706,QSO,BROADLINE,1.5638934,-1.0
5774962500150175922000060103,114.66584,37.178238,GALAXY,,0.0,0.0
5774962100150175922000060103,114.72298,37.177231,QSO,BROADLINE,1.6825662,0.0003641261
5774813200150175922000060103,115.11005,36.926224,QSO,BROADLINE,0.9250946,7.266228e-05
5774946700150175922000060103,115.03303,37.010036,STAR,K3V (32147),-8.505485e-05,2.7858676e-05
5774962000150175922000060103,114.76507,37.179416,STAR,A9V (154660),0.00013212994,7.131419e-05
5774950400150175922000060103,114.96539,37.027181,STAR,F3/F5V (30743),-0.0005423009,8.459664e-06
5774951300150175922000060103,115.00044,37.109657,STAR,A9V (154660),-5.0727198e-05,0.00010476708
5774950800150175922000060103,115.03017,37.091592,STAR,A4V (136729),-0.00040573315,4.6718087e-06
5774953000150175922000060103,115.09072,37.064367,GALAXY,,0.18231812,8.427112e-06
5774999200150175922000060103,114.42486,37.363054,STAR,F3/F5V (30743),-0.000634763,7.2284856e-06
5775006400150175922000060103,114.63869,37.271931,QSO,BROADLINE,3.0569532,-1.0
5775019600150175922000060103,114.38487,37.458608,STAR,K5 (G_19-24),3.7893788e-05,9.211292e-06
5775008500150175922000060103,114.64287,37.376798,QSO,,1.6788499,1.3312753e-05
5774965700150175922000060103,114.93312,37.204274,QSO,BROADLINE,1.6488253,0.0010847041
5774967600150175922000060103,115.06578,37.299652,STAR,WDcooler,5.0205233e-07,5.2865023e-05
5774968400150175922000060103,114.99186,37.36285,STAR,F3/F5V (30743),0.0002936764,6.938196e-06
5774809000150175922000060103,115.14283,36.754647,STAR,F0IV (81937),-0.00042151925,1.2054731e-05
5774808900150175922000060103,115.17569,36.746428,STAR,F0IV (81937),-6.3357504e-05,8.104027e-06
5774800300150175922000060103,115.45493,36.711804,QSO,,2.1958902,0.0019858473
5774803900150175922000060103,115.39531,36.735812,QSO,BROADLINE,2.3814268,-1.0
