specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7011562100150145919100060103,38.284658,-0.43473169,QSO,BROADLINE,2.5092473,0.0009979926,0,,,,,,,19.1666,19.1666,18.6138,,,,,,[ 8.556112 24.263388 22.368675 21.42424  14.836763],3.4757025,4489,1.1033438,"[0.36647275 0.08937071 0.02326811 0.00793231 0.00449498 0.0026441
 0.00211528 0.00185087 0.00185087 0.00158646]",-1.558538,-1.3821126,0.6014499,0.024636548
7011591700150145919100060103,38.110591,-0.19585399,QSO,BROADLINE,1.7330627,0.00031337715,0,,,,,,,18.5669,18.5669,18.0348,,,,,,[ 9.937854 27.029118 25.777948 28.712637 17.65677 ],1.4628574,4486,0.9893958,"[0.31539145 0.05627224 0.0133452  0.00711744 0.00400356 0.00311388
 0.00266904 0.00244662 0.00155694 0.0011121 ]",0.2804387,0.4745442,-0.14807676,0.023997145
7011591200150145919100060103,38.220031,-0.23086581,QSO,BROADLINE,2.028803,0.0005091751,0,,,,,,,18.8152,18.8152,18.094,,,,,,[11.496118 19.276787 18.152214 18.35905  12.878294],2.9532127,4458,1.3084809,"[0.44022727 0.14477272 0.0575     0.03022727 0.01909091 0.01409091
 0.01113636 0.00772727 0.00613636 0.00477273]",1.060452,0.94393766,0.41016874,0.02263085
7011598200150145919100060103,38.058203,-0.14219352,QSO,BROADLINE,2.8084939,0.0017124615,0,,,,,,,21.0825,21.0825,20.3882,,,,,,[1.3176885 3.083949  3.5624986 3.7028008 2.946689 ],1.561387,4468,1.0710049,"[3.4744269e-01 8.5537918e-02 2.7630806e-02 8.2304524e-03 3.8212815e-03
 8.8183419e-04 5.8788946e-04 2.9394473e-04 2.9394473e-04 0.0000000e+00]",1.1474327,-0.4011252,1.3991715,0.024160527
7011598300150145919100060103,38.043648,-0.13134351,QSO,BROADLINE,1.3585331,0.0002942523,0,,,,,,,18.3984,18.3984,17.7799,,,,,,[10.330811 23.312607 22.432138 23.045855 14.16326 ],2.4329646,4477,1.2491261,"[0.41987965 0.1352797  0.03833296 0.01560062 0.01025184 0.00646312
 0.00423446 0.00312012 0.00312012 0.00200579]",0.20533712,0.3162507,0.03169753,0.023899116
7011597600150145919100060103,38.073647,-0.17437452,QSO,BROADLINE,0.8059281,0.00021210144,0,,,,,,,20.9667,20.9667,20.2444,,,,,,[1.1196975 2.8093276 3.1584222 3.1202571 2.4066226],0.9816068,4475,0.96410793,"[2.9944259e-01 3.9910816e-02 4.9052397e-03 6.6889630e-04 2.2296543e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.024197789
7011600800150145919100060103,38.022146,-0.047929804,QSO,BROADLINE,1.2157139,0.00075218116,0,,,,,,,20.9303,20.9303,20.3927,,,,,,[1.8860899 4.9676957 5.2243533 5.2357593 3.1396127],0.9877167,4467,0.9498651,"[0.29595712 0.0475765  0.00513737 0.00067009 0.00044673 0.
 0.         0.         0.         0.        ]",-2.1574585,-0.3450774,0.3429666,0.023910629
7011638100150145919100060103,38.256436,-0.09342538,QSO,BROADLINE,1.7754647,0.00057274365,0,,,,,,,21.2697,21.2697,20.6638,,,,,,[1.5028785 4.6801004 3.814005  4.8691297 3.0334601],1.0027889,4498,0.9465724,"[2.9103816e-01 4.7471162e-02 8.8731144e-03 1.5527951e-03 6.6548359e-04
 2.2182787e-04 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.025568955
7011613500150145919100060103,38.46413,-0.30248381,QSO,BROADLINE,1.0733361,0.00015574374,0,,,,,,,20.9132,20.9132,20.1037,,,,,,[2.3246315 5.923381  5.547508  4.852269  2.7421196],0.9513517,4504,0.9442888,"[0.29109436 0.03943288 0.00553833 0.00088613 0.         0.
 0.         0.         0.         0.        ]",-6.443065,-0.2208715,-1.5132085,0.022723889
7011634900150145919100060103,38.418073,-0.18511048,QSO,BROADLINE,1.8388247,0.0012919048,0,,,,,,,20.7784,20.7784,20.2031,,,,,,[1.4652894 4.475807  4.212714  5.6743097 3.8207932],0.9853298,4487,0.9386437,"[0.28641316 0.04358461 0.00689348 0.00155659 0.00133422 0.00044474
 0.         0.         0.         0.        ]",-1.3972402,5.31195,-1.4425448,0.02407255
7011602700150145919100060103,38.765351,-0.48655141,STAR,WDhotter,2.4731737e-05,2.6007408e-05,0,,,,,,,18.2566,18.2566,18.3062,,,,,,[11.428953 30.256098 23.772886 18.83191   9.888565],1.0275941,4482,0.9422766,"[2.8972587e-01 4.9921997e-02 7.5774458e-03 1.5600624e-03 4.4573212e-04
 4.4573212e-04 2.2286606e-04 2.2286606e-04 0.0000000e+00 0.0000000e+00]",27.002483,-8.596942,4.409342,0.026639562
7011603100150145919100060103,38.784613,-0.42916452,QSO,BROADLINE,1.0009401,0.0005170979,0,,,,,,,20.3654,20.3654,19.6998,,,,,,[3.080825  6.639648  5.968686  4.8901033 3.1543894],0.9428105,4478,0.9338287,"[0.2881016  0.04099822 0.00512478 0.00044563 0.         0.
 0.         0.         0.         0.        ]",1.0244666,-1.3091314,-0.83473414,0.026913445
7010178100150145919100060103,38.862334,-0.52595812,QSO,BROADLINE,1.3984338,0.0007709126,0,,,,,,,19.908,19.908,19.5541,,,,,,[3.3137357 8.679595  7.685438  7.709764  4.577723 ],1.0475862,4487,0.9599553,"[0.2981988  0.04625306 0.006004   0.00155659 0.00111185 0.00111185
 0.00088948 0.00044474 0.00044474 0.        ]",-0.36487985,-0.71801233,-0.068354785,0.025041005
7011606800150145919100060103,38.855967,-0.40431359,GALAXY,,0.68088806,7.247199e-05,0,,,,,,,21.4177,21.4177,19.9609,,,,,,[0.801024  2.1647816 4.3848724 6.985405  5.8195806],1.1263577,4488,0.9840723,"[0.3112347  0.05739711 0.01156841 0.00200222 0.00044494 0.00044494
 0.00044494 0.         0.         0.        ]",,,,0.027922664
7010179200150145919100060103,39.015743,-0.51394919,QSO,,0.82606,7.7586075e-05,64,,,,,,,18.4097,18.4097,17.816,,,,,,[ 9.974483 25.814413 25.829071 27.37368  17.779533],9.97741,4497,1.96272,"[0.6041713  0.31417796 0.15952963 0.09629466 0.06767251 0.05147548
 0.03749723 0.02485023 0.01597515 0.0106501 ]",0.6571288,0.37315035,0.166715,0.02727779
7010181100150145919100060103,39.00598,-0.4245529,QSO,BROADLINE,2.056239,0.00082021736,0,,,,,,,19.809,19.809,18.7944,,,,,,[ 3.6369555 10.045094  11.206306  12.446041   8.192518 ],1.6581653,4505,1.1030563,"[3.6718392e-01 8.8544041e-02 2.3048837e-02 9.5846644e-03 4.3359199e-03
 2.0538566e-03 1.1410315e-03 6.8461889e-04 4.5641258e-04 2.2820629e-04]",1.1262034,-0.45192367,0.037815254,0.027487107
7010181200150145919100060103,39.016561,-0.39787929,QSO,BROADLINE,0.71729755,9.892577e-05,0,,,,,,,20.411,20.411,19.4562,,,,,,[1.0901772 4.094667  4.5467944 5.417081  4.1036835],1.364825,4495,1.0466019,"[3.3962265e-01 7.4139841e-02 1.5316315e-02 5.7713650e-03 2.4417315e-03
 8.8790234e-04 4.4395117e-04 2.2197558e-04 2.2197558e-04 0.0000000e+00]",,,,0.028079297
7011614500150145919100060103,38.699792,-0.24957848,QSO,BROADLINE,0.9918365,0.00040887544,0,,,,,,,20.0167,20.0167,19.4654,,,,,,[2.9810312 6.5177813 6.4567256 6.2224407 4.6811023],1.0126985,4473,0.92082965,"[2.8217712e-01 3.6136515e-02 4.0151686e-03 1.3383895e-03 6.6919473e-04
 6.6919473e-04 4.4612982e-04 4.4612982e-04 2.2306491e-04 2.2306491e-04]",-1.3976096,-1.8238742,-0.6727598,0.02145893
7011616500150145919100060103,38.656344,-0.15552012,QSO,BROADLINE,2.308545,0.00028028875,0,,,,,,,19.1076,19.1076,18.1767,,,,,,[ 3.3622403 14.086572  16.517471  18.485136  14.448322 ],7.389025,4502,1.5581529,"[0.5183168  0.21584159 0.10173267 0.06460396 0.04727723 0.03737624
 0.02871287 0.02128713 0.01732673 0.01509901]",0.3720753,0.7696084,-0.2250937,0.022019861
7011616300150145919100060103,38.7248,-0.1554568,QSO,BROADLINE,2.8681667,0.003535728,0,,,,,,,21.0907,21.0907,19.8253,,,,,,[1.3602655 4.165809  5.727938  7.3147464 5.507674 ],2.2304885,4475,1.1505598,"[0.3921452  0.10413568 0.03719131 0.01695924 0.01041357 0.00595061
 0.00416543 0.00357037 0.00238024 0.00119012]",,,,0.022149982
7011607600150145919100060103,38.874715,-0.33280761,STAR,F3/F5V (30743),0.000751854,7.470164e-06,0,,,,,,,16.6715,16.6715,15.9083,,,,,,[21.221825 53.01442  59.023285 57.92507  49.401184],1.8307842,4499,1.1109222,"[0.37011546 0.08792185 0.02375666 0.00821492 0.00488455 0.00310835
 0.00199822 0.0017762  0.00133215 0.00133215]",14.101502,-9.60966,0.16075273,0.026748937
7011610300150145919100060103,38.852141,-0.2740719,STAR,F3/F5V (30743),-0.00025806206,1.0225769e-05,0,,,,,,,17.973,17.973,17.2083,,,,,,[ 9.294236 30.65417  31.937267 32.586956 22.799643],1.0896473,4480,0.94664127,"[2.9342252e-01 5.1950946e-02 8.2497215e-03 2.8985508e-03 1.3377926e-03
 2.2296543e-04 2.2296543e-04 2.2296543e-04 2.2296543e-04 0.0000000e+00]",4.9959207,-6.5784755,0.16264999,0.025604859
7011608600150145919100060103,38.863899,-0.30306091,GALAXY,,0.0,0.0,134,,,,,,,16.684,16.684,15.9504,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],10.4288645,-16.584015,0.4763832,0.026115367
7011626300150145919100060103,38.847954,-0.11642178,QSO,BROADLINE,1.3938296,0.00033223545,0,,,,,,,19.0558,19.0558,18.5488,,,,,,[ 6.2384048 11.162205  11.694739  12.050086   6.6290216],1.0377892,4473,0.96311504,"[3.0403748e-01 5.0635736e-02 6.4688823e-03 1.1153246e-03 2.2306491e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.4932647,0.9095557,0.2111179,0.023755722
7011621100150145919100060103,38.940683,-0.12532129,GALAXY,,-0.005649966,9.135559e-05,0,,,,,,,20.4567,20.4567,19.7604,,,,,,[1.1378375 3.3676395 5.0694013 6.2034645 4.0157385],1.626119,4478,1.0903859,"[3.62095863e-01 9.40914154e-02 3.16610932e-02 1.38238575e-02
 4.90523968e-03 1.56075810e-03 4.45930869e-04 2.22965435e-04
 0.00000000e+00 0.00000000e+00]",3.2829797,3.1429508,0.27558577,0.026304476
7011621900150145919100060103,39.079115,-0.09143741,QSO,BROADLINE,0.98173445,0.0005337312,0,,,,,,,20.2225,20.2225,19.6899,,,,,,[2.1711376 5.8707957 6.2217026 6.491081  5.1016765],1.5105013,4497,1.0650842,"[3.4923452e-01 8.8972710e-02 2.5515864e-02 8.6532058e-03 4.2156647e-03
 2.4406479e-03 2.2187708e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.52798694,1.3556745,-0.10335923,0.027111871
7010190800150145919100060103,39.119155,-0.29107642,STAR,sd:F0 (G_84-29),-0.00011231448,0.0001140948,0,,,,,,,19.6757,19.6757,18.9949,,,,,,[ 3.212661  10.916276   9.787824   9.107542   4.9245954],1.0525514,4511,0.96102566,"[0.30181578 0.05093003 0.00974314 0.00265722 0.00044287 0.
 0.         0.         0.         0.        ]",-29.297453,-129.99521,8.549663,0.030359093
7011619200150145919100060103,39.140659,-0.17019391,STAR,WDcooler,0.00012241577,4.456354e-05,0,,,,,,,19.4538,19.4538,19.1694,,,,,,[ 4.53412  15.226446 12.965464 11.553036  6.194343],1.1712534,4498,0.9790763,"[3.1134799e-01 6.1958693e-02 1.2658228e-02 3.3311127e-03 8.8829669e-04
 6.6622254e-04 4.4414835e-04 2.2207417e-04 0.0000000e+00 0.0000000e+00]",-8.380899,4.765843,4.938645,0.029963404
7011619700150145919100060103,39.154558,-0.13694891,STAR,F3/F5V (30743),0.00054379366,8.728262e-06,0,,,,,,,17.0867,17.0867,16.4292,,,,,,[14.353245 44.599888 51.5696   51.864914 42.455227],1.4369215,4488,1.0098088,"[3.2294682e-01 6.5657690e-02 1.8695749e-02 8.6801695e-03 5.1190741e-03
 2.8933897e-03 1.7805476e-03 6.6770532e-04 2.2256844e-04 2.2256844e-04]",17.58936,-5.5546317,0.60336745,0.030074006
7010193300150145919100060103,39.417196,-0.20865222,QSO,BROADLINE,1.9888082,0.002225112,0,,,,,,,20.3157,20.3157,19.5136,,,,,,[1.3387853 4.4711304 5.280899  6.13207   4.5057735],1.35661,4501,1.0278074,"[0.33206874 0.07141263 0.01963847 0.00848025 0.00290114 0.00089266
 0.         0.         0.         0.        ]",-1.4477812,0.529508,-0.10047097,0.027157346
7010194600150145919100060103,39.487206,-0.107187,STAR,F3/F5V (30743),0.00029161837,7.187638e-06,0,,,,,,,16.6391,16.6391,15.9512,,,,,,[18.00817  52.20273  58.572918 58.01522  49.024517],1.4813308,4514,0.9817952,"[0.31179464 0.06505864 0.01991591 0.00796636 0.00442576 0.00243417
 0.00154902 0.00132773 0.00110644 0.00066386]",8.587487,-13.003061,0.39948532,0.028681159
7010188500150145919100060103,39.565128,-0.17077801,GALAXY,,0.0,0.0,134,,,,,,,19.3639,19.3639,18.7754,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],103.00251,-15.207421,8.606783,0.031193607
7010940000150145919100060103,39.647341,-0.031839083,QSO,BROADLINE,2.0755193,0.0010541022,0,,,,,,,18.978,18.978,18.4478,,,,,,[ 8.388847 16.36213  16.134586 17.120161 12.227038],2.26591,4511,1.148256,"[0.38122562 0.10374111 0.03534542 0.0204269  0.01285288 0.0087216
 0.00665596 0.00481983 0.00275419 0.00229516]",-0.32508937,-0.24162582,-0.41958275,0.030232152
7011691400150145919100060103,37.42563,0.090124879,STAR,F3/F5V (30743),-9.100658e-05,9.043079e-06,0,,,,,,,17.1887,17.1887,16.4528,,,,,,[11.37609  38.65576  46.247307 46.34573  34.1503  ],1.3525102,4509,1.002532,"[3.2210898e-01 6.7124501e-02 1.3291980e-02 3.9875940e-03 2.4368630e-03
 1.9937970e-03 1.7722640e-03 8.8613201e-04 2.2153300e-04 2.2153300e-04]",9.617275,-9.589776,0.1392657,0.024220489
7011716100150145919100060103,37.357456,0.25404679,QSO,BROADLINE,1.4895685,0.000828935,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[1.3696346 2.5169249 2.6576831 2.8673291 1.893296 ],0.8954937,4504,0.9143986,"[2.7735934e-01 3.4337617e-02 3.5445280e-03 6.6459901e-04 4.4306600e-04
 4.4306600e-04 2.2153300e-04 2.2153300e-04 2.2153300e-04 0.0000000e+00]",,,,0.024045093
7011712100150145919100060103,37.403278,0.17813491,QSO,,0.9639453,0.0005810708,0,,,,,,,20.8509,20.8509,20.6966,,,,,,[0.934785  2.0957556 2.2722745 2.0356867 1.6768711],1.0107044,4498,0.97081596,"[3.0745342e-01 4.7471162e-02 5.7675242e-03 1.1091393e-03 2.2182787e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-5.5384755,-0.9675955,-4.2109437,0.024415024
7012064900150145919100060103,37.134726,0.5062555,GALAXY,,0.0,0.0,134,,,,,,,19.3407,19.3407,16.5273,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],29.381693,-26.969444,3.3674119,0.028700855
7012065500150145919100060103,37.129722,0.5259682,QSO,STARBURST BROADLINE,0.40251306,0.00017791457,0,,,,,,,20.7465,20.7465,19.7341,,,,,,[1.216038  3.5972195 4.8157387 6.4927807 5.4860997],1.2844048,4498,1.0542961,"[3.4627330e-01 7.0319429e-02 1.6193435e-02 5.7675242e-03 6.6548359e-04
 2.2182787e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.42505136,-1.2921958,-1.4956682,0.028808892
7012066000150145919100060103,37.056889,0.5420253,QSO,BROADLINE,2.008214,0.0016683643,0,,,,,,,20.6726,20.6726,20.1201,,,,,,[2.048362  4.520912  5.1947675 6.3225236 4.469005 ],1.0433608,4499,0.97933114,"[0.31096599 0.05359153 0.00653006 0.00045035 0.         0.
 0.         0.         0.         0.        ]",-2.6062531,1.5350342,-1.3724461,0.02814479
7012066100150145919100060103,37.081451,0.5517035,STAR,F0IV (81937),0.00017164394,1.2121123e-05,0,,,,,,,17.4419,17.4419,16.8078,,,,,,[ 8.173137 34.109123 43.75355  46.445637 36.046688],1.2973938,4509,0.988023,"[0.31590608 0.05782012 0.01240585 0.00664599 0.00376606 0.00243686
 0.0013292  0.00110767 0.00088613 0.00044307]",12.673499,-11.21842,0.03859568,0.028209748
