id,ra,dec,class,subclass,z,z_err
5465144400152215924500060103,47.233936,52.842758,STAR,G0Ib (204867),-0.0001606864,8.662633e-06
5465144300152215924500060103,47.273046,52.857893,STAR,G3Ib (58526),2.0021744e-05,1.5457403e-05
5465135400152215924500060103,47.36671,52.800921,STAR,K5Ve (118100),-0.00019128236,7.445846e-05
5465136600152215924500060103,47.376736,52.868689,STAR,G5Iab: (20123),0.00010073121,1.3042672e-05
5465137200152215924500060103,47.448171,52.832497,STAR,M5III (221615),-0.0003603597,3.8727725e-05
5465131800152215924500060103,47.561686,52.695092,QSO,,1.1166402,0.0006366096
5465133900152215924500060103,47.538884,52.769839,STAR,K5 (G_19-24),-6.654755e-05,7.7429595e-06
5465153200152215924500060103,47.566867,52.990902,STAR,G5Iab: (20123),-0.0001331617,9.434506e-06
5465151900152215924500060103,47.553029,52.953654,QSO,,0.88932973,0.0012095463
5465152200152215924500060103,47.661951,52.985079,STAR,CV,0.00025135354,1.0495306e-05
5465154000152215924500060103,47.702826,53.006226,STAR,WDhotter,1.4991966e-07,0.00020183196
5465150400152215924500060103,47.729837,52.963216,STAR,K3Iab: (4817),-1.3080402e-05,1.5523334e-05
5465151300152215924500060103,47.822731,53.022481,STAR,A4V (97603),-0.00018381409,3.7313337e-06
5465120900152215924500060103,47.918944,52.966308,QSO,,0.87315875,0.0001429839
5465124700152215924500060103,48.00549,53.004116,STAR,G0 (63791),-6.414728e-05,8.141338e-06
5465120000152215924500060103,47.990931,52.9294,STAR,M4.5:III (123657),-1.2264703e-05,2.110978e-05
5465159400152215924500060103,47.835294,53.127794,STAR,CV,0.00019087378,7.454609e-06
5465156100152215924500060103,48.004516,53.069289,STAR,CV,0.00014408556,1.3852273e-05
5465123600152215924500060103,48.214821,53.027793,GALAXY,,0.580904,0.00027078297
5465125500152215924500060103,48.215112,53.063048,STAR,G3Ib (58526),-0.00023373953,9.43552e-06
5460101800152215924500060103,47.152969,51.960567,STAR,WDcooler,-0.00013860721,9.05111e-05
5460100500152215924500060103,47.141566,51.841364,STAR,K4III (136726),-0.00011898283,8.788813e-06
5459964300152215924500060103,47.114337,51.525673,STAR,G5Iab: (20123),-4.172025e-05,8.9812565e-06
5459963700152215924500060103,47.213271,51.510332,QSO,,1.519987,0.0020060576
5459964000152215924500060103,47.210556,51.547028,STAR,K4III (136726),-9.5703515e-05,1.0126167e-05
5459962000152215924500060103,47.211114,51.471835,STAR,G5Iab: (20123),0.0007309812,7.3068186e-05
5459960800152215924500060103,47.283583,51.363814,STAR,M6III (148783),-0.00023557775,4.585057e-05
5459953000152215924500060103,47.387539,51.30142,STAR,WDhotter,0.00028632497,0.00014171537
