specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
11753424800150185916300060103,115.10365,30.788739,QSO,,1.2083297,0.00039828132,4,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.89648145 0.76472497 0.8357902  0.8545553  0.7052282 ],0.8543771,4444,0.8726655,"[2.5303099e-01 3.1432420e-02 2.9187247e-03 6.7355187e-04 2.2451729e-04
 2.2451729e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.046172787
5758961200150185916300060103,114.91188,30.997573,QSO,,3.3697968,0.0045242803,0,,,,,,,20.6096,20.6096,19.4575,,,,,,[0.8370805  0.7781522  0.9624169  1.2393223  0.96857035],0.88108677,4451,0.829669,"[0.2282336  0.02293085 0.00394124 0.00179147 0.00071659 0.00071659
 0.00071659 0.00071659 0.00071659 0.00071659]",4.6947794,-1.8890188,1.5831687,0.043464668
5758790200150185916300060103,114.97056,30.985134,STAR,F0IV (81937),0.0005006298,5.180238e-05,0,,,,,,,18.0415,18.0415,17.3917,,,,,,[ 2.575836  8.155184  9.886665 11.267638  8.835743],0.78051716,4437,0.84860414,"[0.23885638 0.02543899 0.00225124 0.00067537 0.00067537 0.00045025
 0.00045025 0.         0.         0.        ]",3.7763405,-6.5865293,0.07554137,0.04256635
5758813300150185916300060103,114.97139,31.039147,QSO,BROADLINE,0.32945126,9.172705e-05,0,,,,,,,18.5034,18.5034,17.6183,,,,,,[2.8231564 6.5105515 8.561445  9.422912  8.151124 ],1.1341105,4484,1.0277153,"[3.3088562e-01 6.3195370e-02 1.4241210e-02 4.4503785e-03 1.5576323e-03
 2.2251891e-04 2.2251891e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.1172799,-0.13930987,0.29544857,0.043675475
11753425000150185916300060103,115.05861,31.028722,QSO,,2.6401525,0.003574617,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.989564   1.0022724  0.919338   0.9137925  0.85702205],0.8587699,4453,0.83093774,"[0.23665184 0.02335929 0.00278087 0.00083426 0.00055617 0.00055617
 0.00027809 0.00027809 0.         0.        ]",,,,0.04191032
5758988300150185916300060103,114.87256,31.21511,GALAXY,,0.07783286,8.175296e-05,4,,,,,,,18.9603,18.9603,18.7205,,,,,,[2.2021685 4.7786283 5.070804  5.052168  3.3621457],0.7756838,4394,0.83075404,"[2.3358327e-01 2.5448762e-02 3.1810952e-03 1.8177687e-03 6.8166328e-04
 4.5444217e-04 2.2722108e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-5.414756,12.31619,6.3472676,0.046062008
5758987300150185916300060103,114.91396,31.208345,STAR,F3/F5V (30743),-0.00053496566,3.2067215e-05,0,,,,,,,17.717,17.717,16.9675,,,,,,[ 3.4831457 10.784644  14.031601  16.10915   12.876019 ],2.1033223,4490,0.78224266,"[0.2080089  0.02202447 0.00422692 0.00222469 0.00177976 0.00133482
 0.00133482 0.00111235 0.00022247 0.00022247]",5.7010913,-6.281076,0.19335489,0.047010157
5758990100150185916300060103,114.88251,31.301045,STAR,F3/F5V (30743),0.0007561464,2.9763687e-05,0,,,,,,,17.7485,17.7485,17.0078,,,,,,[ 3.259866 10.395401 13.267266 15.198834 12.041072],0.75027907,4462,0.8309132,"[0.23393777 0.02305798 0.00134318 0.00044773 0.         0.
 0.         0.         0.         0.        ]",1.2961254,-10.366601,0.21884221,0.04419379
5758985900150185916300060103,114.99973,31.231395,QSO,,1.4230194,0.0011525832,4,,,,,,,20.6696,20.6696,19.6028,,,,,,[1.1745147 1.3584579 1.7750568 2.0954142 1.5386277],0.7879018,4482,0.84926283,"[2.4220838e-01 2.7604630e-02 3.5618879e-03 2.2261799e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.4834057,0.65086675,0.7871195,0.046398666
5758995500150185916300060103,115.06046,31.314336,QSO,,1.3186483,0.0022947048,0,,,,,,,20.4048,20.4048,19.8203,,,,,,[1.1494383 1.6251383 1.9882982 2.294661  1.6861048],0.7500999,4427,0.80541414,"[0.22425061 0.01960784 0.00135227 0.00067613 0.00067613 0.00045076
 0.00045076 0.00045076 0.00045076 0.00022538]",-0.5983977,0.86204135,0.9957127,0.045584336
5758992100150185916300060103,115.08428,31.311476,QSO,STARBURST BROADLINE,0.29662326,9.331026e-05,0,,,,,,,18.5704,18.5704,17.8767,,,,,,[3.3527806 6.72833   8.068758  8.884486  7.6132774],0.95222485,4478,0.8904268,"[2.6069519e-01 3.9661318e-02 1.0026738e-02 5.7932264e-03 3.1194296e-03
 2.0053475e-03 1.1140819e-03 6.6844921e-04 4.4563279e-04 2.2281639e-04]",-0.0082219,0.6116867,-0.12074908,0.046457108
5759006600150185916300060103,114.82023,31.448472,QSO,,0.46003497,0.0007605869,0,,,,,,,20.9275,20.9275,19.6893,,,,,,[1.2941598 1.4781655 1.8340303 2.2577348 1.9389583],0.82631415,4458,0.8641659,"[0.25022382 0.02999105 0.00581916 0.00223814 0.0015667  0.00044763
 0.         0.         0.         0.        ]",-2.2851925,0.047180846,2.119304,0.04636466
5759002500150185916300060103,114.90618,31.435685,STAR,F3/F5V (30743),0.00023639332,2.6147833e-05,0,,,,,,,17.9858,17.9858,17.2918,,,,,,[ 3.3208194 10.248462  12.683843  14.469144  11.337174 ],0.69308543,4478,0.8060581,"[0.2168191  0.01851439 0.00200758 0.00066919 0.00022306 0.
 0.         0.         0.         0.        ]",-1.0738842,-1.8126477,0.10997524,0.043106362
5758997300150185916300060103,115.01908,31.431217,QSO,,1.1539756,0.0021691546,4,,,,,,,21.0466,21.0466,20.5816,,,,,,[1.0177772 1.2520587 1.6472338 1.728852  1.4593654],0.77095276,4450,0.84433645,"[2.3475337e-01 2.5112107e-02 2.9147982e-03 4.4843048e-04 2.2421524e-04
 2.2421524e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.043913018
5759061300150185916300060103,114.81186,31.63681,QSO,,2.3798277,0.002635067,0,,,,,,,19.9458,19.9458,19.0356,,,,,,[1.0937212 2.351501  3.3904564 4.300085  4.1101904],1.0405328,4487,0.93754,"[2.9320437e-01 4.0213794e-02 4.0722829e-03 2.5451768e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.6044434,0.34133917,0.4538983,0.04964991
5759063900150185916300060103,114.80701,31.737132,STAR,A2II (39866),-0.00026346545,3.174852e-05,0,,,,,,,17.8378,17.8378,17.1472,,,,,,[ 3.6859918 11.253088  13.656552  15.245229  11.701403 ],0.76916194,4472,0.79681057,"[0.22135359 0.02367657 0.00268037 0.00089346 0.00067009 0.00044673
 0.00044673 0.00022336 0.00022336 0.00022336]",5.2417784,-10.698819,0.0650835,0.048422147
5759110100150185916300060103,115.0798,31.709271,STAR,M2III (169305),-0.003573029,0.85272384,4,,,,,,,19.7005,19.7005,19.2169,,,,,,[1.9399638 3.4698792 3.4311407 3.3809106 2.186616 ],0.85662353,4447,0.87083757,"[0.26437557 0.02875112 0.00381851 0.00157233 0.00067385 0.00044924
 0.00044924 0.         0.         0.        ]",15.62736,-101.177315,6.3864827,0.046085034
5759156800150185916300060103,114.83432,31.868202,QSO,,1.7255892,0.0014753347,0,,,,,,,19.4314,19.4314,18.8979,,,,,,[1.7487646 3.472086  3.7370684 4.541078  3.1788833],0.9277958,4458,0.89823747,"[2.6902416e-01 3.4467325e-02 5.3715310e-03 1.1190689e-03 8.9525513e-04
 8.9525513e-04 6.7144138e-04 6.7144138e-04 2.2381378e-04 0.0000000e+00]",0.0796967,0.9384085,0.23811136,0.04736184
5758771000150185916300060103,115.14648,30.733052,QSO,BROADLINE,0.75234056,9.161576e-05,0,,,,,,,20.0093,20.0093,19.468,,,,,,[1.3907672 3.2095313 3.818294  3.7701    3.0153596],0.8395547,4482,0.86537844,"[2.5111309e-01 2.8049866e-02 2.8940339e-03 1.1130900e-03 8.9047197e-04
 4.4523599e-04 2.2261799e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.6033574,0.57055736,-2.2195516,0.048416838
5758796900150185916300060103,115.21534,30.899932,QSO,,0.9855682,0.0016115166,4,,,,,,,20.1839,20.1839,19.6869,,,,,,[1.2545586 1.4694183 1.8019891 1.8456509 1.7469763],0.91443086,4508,0.8917707,"[2.7401504e-01 3.8512617e-02 3.3200532e-03 6.6401064e-04 6.6401064e-04
 4.4267374e-04 2.2133687e-04 2.2133687e-04 0.0000000e+00 0.0000000e+00]",2.8931112,1.3205608,-0.3121777,0.044863794
5758808300150185916300060103,115.12328,30.952174,QSO,,1.436909,0.0015064329,0,,,,,,,20.2412,20.2412,19.6023,,,,,,[1.5282054 1.8812057 2.1357338 2.3468592 1.845489 ],0.82126474,4458,0.87038076,"[2.5290957e-01 2.7752910e-02 2.9095793e-03 2.2381378e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.850934,0.58962166,0.4822498,0.04161928
5758793600150185916300060103,115.35097,30.849819,QSO,,1.5534656,0.0023442595,0,,,,,,,20.5692,20.5692,19.4905,,,,,,[1.3689927 2.3581226 2.891323  3.801899  3.0117662],0.87405324,4494,0.885427,"[2.6865008e-01 3.4413856e-02 4.6625221e-03 1.5541741e-03 2.2202487e-04
 2.2202487e-04 2.2202487e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.27404866,-1.4742566,0.63384885,0.046041116
5758735200150185916300060103,115.80987,30.597681,QSO,,2.7520268,0.0020821777,0,,,,,,,20.1083,20.1083,19.344,,,,,,[0.9581532 1.7463294 2.0839934 2.391749  2.211914 ],1.03349,4485,0.90657675,"[0.2710549  0.03794194 0.00459902 0.00114976 0.00057488 0.00028744
 0.00028744 0.         0.         0.        ]",-0.31459504,0.6908123,1.0807127,0.047061615
5758739000150185916300060103,115.70223,30.695503,STAR,F3/F5V (30743),0.00041915468,2.197101e-05,0,,,,,,,17.2028,17.2028,16.4079,,,,,,[ 5.3086777 15.054235  18.301825  19.755644  17.183947 ],0.7148921,4523,0.80226445,"[0.21665195 0.02075972 0.00220848 0.00110424 0.0004417  0.0004417
 0.         0.         0.         0.        ]",2.8307884,-31.659328,0.49176782,0.05176893
5758738300150185916300060103,115.80115,30.721477,QSO,,1.0214533,0.00073005725,0,,,,,,,20.4744,20.4744,20.0604,,,,,,[1.1229451 0.9923513 1.215886  1.2811193 1.1150043],0.7727885,4482,0.860327,"[0.24577026 0.02760463 0.00111309 0.         0.         0.
 0.         0.         0.         0.        ]",-2.1905708,-3.3934774,-1.6416287,0.049568176
5758748800150185916300060103,115.64138,30.796397,QSO,,1.310957,0.0012504611,0,,,,,,,20.5756,20.5756,19.7341,,,,,,[1.0268823 1.6760812 1.642757  1.5942292 1.4260818],0.8980571,4506,0.88664764,"[0.2619575  0.03476528 0.0044287  0.00177148 0.00088574 0.00044287
 0.00044287 0.         0.         0.        ]",1.8265212,-1.1191006,-0.7562458,0.051092558
5758754300150185916300060103,115.66192,30.883174,QSO,BROADLINE,0.8450093,0.0002692335,0,,,,,,,20.3426,20.3426,19.8667,,,,,,[1.0758432 1.3455937 1.2987859 1.4448673 1.2601736],0.75108755,4514,0.8479259,"[2.3165341e-01 2.2546420e-02 8.8417332e-04 2.2104333e-04 2.2104333e-04
 2.2104333e-04 2.2104333e-04 2.2104333e-04 2.2104333e-04 0.0000000e+00]",,,,0.047535073
5758749400150185916300060103,115.7441,30.807337,QSO,,1.2775049,0.00093790086,4,,,,,,,20.6558,20.6558,20.0407,,,,,,[1.1666045 1.5608684 2.1932275 2.4889019 1.5957854],0.87395215,4467,0.9093411,"[2.7138710e-01 3.3057850e-02 2.9037301e-03 6.7009160e-04 2.2336387e-04
 2.2336387e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.0927341,0.16025504,2.2041748,0.051902853
5758741100150185916300060103,115.78079,30.800636,STAR,A2II (39866),0.00021278448,5.1066225e-05,0,,,,,,,17.843,17.843,17.1065,,,,,,[ 3.7290006 10.325803  12.304377  14.133351  11.817736 ],0.7419288,4452,0.81948143,"[2.2930223e-01 2.1987883e-02 2.4680279e-03 2.2436616e-04 2.2436616e-04
 2.2436616e-04 2.2436616e-04 2.2436616e-04 0.0000000e+00 0.0000000e+00]",-0.68817717,-9.280157,0.35790107,0.051845215
5758751000150185916300060103,115.72612,30.873538,STAR,F3/F5V (30743),0.0008110952,2.5017129e-05,0,,,,,,,16.9497,16.9497,16.244,,,,,,[ 6.1196866 16.586567  18.919897  20.024662  17.40468  ],0.8974826,4514,0.8330925,"[0.23434389 0.03142288 0.00486833 0.00132773 0.00044258 0.00044258
 0.00044258 0.00044258 0.00044258 0.00044258]",2.5722113,-20.279964,0.34146237,0.048543572
5758810900150185916300060103,115.20608,31.055129,STAR,F0IV (81937),0.0010762977,5.8685902e-05,0,,,,,,,18.1098,18.1098,17.4188,,,,,,[ 2.8770857  8.790459  10.228032  11.493294   8.975174 ],0.7611571,4442,0.8191231,"[2.2846863e-01 2.0463234e-02 2.0238364e-03 1.1243535e-03 8.9948281e-04
 8.9948281e-04 8.9948281e-04 6.7461212e-04 2.2487070e-04 0.0000000e+00]",4.515404,-15.66468,0.3361657,0.042629544
5758814900150185916300060103,115.19786,31.149017,QSO,,3.0375092,0.001944119,0,,,,,,,19.7177,19.7177,18.8774,,,,,,[1.2422564 2.0414221 2.8815444 3.5819478 2.7924626],1.0472405,4438,0.85033524,"[0.2462472  0.03002236 0.00574896 0.00255509 0.00031939 0.
 0.         0.         0.         0.        ]",-1.2972614,1.0051782,-0.091897085,0.04645296
5758817300150185916300060103,115.28026,31.103566,STAR,WDhotter,0.00016928914,0.00015061896,0,,,,,,,18.786,18.786,19.1464,,,,,,[2.7114632 5.8569126 4.400233  3.544064  2.05532  ],0.7834207,4491,0.8494214,"[0.24399467 0.02691281 0.00177936 0.0011121  0.00066726 0.00044484
 0.         0.         0.         0.        ]",0.21712051,-0.092213094,2.4339542,0.0438771
5758819900150185916300060103,115.34458,31.206912,STAR,M5III (221615),0.00045027133,0.00014180374,0,,,,,,,21.3367,21.3367,18.9064,,,,,,[0.98987645 0.66524297 0.82659376 2.5447083  4.735604  ],0.9613803,4457,0.9163958,"[0.27991933 0.03697893 0.00649933 0.00246526 0.00112057 0.00044823
 0.         0.         0.         0.        ]",-2.7186902,-14.943501,3.9363396,0.04408906
5758894000150185916300060103,115.59923,31.191334,STAR,F0IV (81937),-1.2998154e-05,3.0179743e-05,0,,,,,,,17.5231,17.5231,16.7616,,,,,,[ 4.713696 13.518917 15.591093 17.1032   14.429728],0.73727345,4457,0.79404247,"[0.2142537  0.02353205 0.00425818 0.00067234 0.00022411 0.00022411
 0.00022411 0.00022411 0.00022411 0.        ]",5.8426476,-8.341793,0.27052343,0.047079276
5758847700150185916300060103,115.75478,31.121655,QSO,BROADLINE,1.6368772,0.0015363798,0,,,,,,,19.974,19.974,19.327,,,,,,[1.6681898 3.28108   3.2945232 4.017588  3.069655 ],0.75777787,4473,0.8662162,"[0.2505019  0.02252956 0.00156145 0.         0.         0.
 0.         0.         0.         0.        ]",-0.6298796,0.4847478,-1.3330151,0.047709092
5758103700150185916300060103,115.92916,30.587415,GALAXY,,0.7951755,0.0003421318,4,,,,,,,19.7838,19.7838,18.5318,,,,,,[1.3294208 2.355967  3.7027473 5.642113  5.690254 ],0.8356103,4443,0.8593896,"[2.5415730e-01 3.0112360e-02 3.8202247e-03 1.1235955e-03 6.7415729e-04
 2.2471910e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.13934797,-1.3619393,-0.22622095,0.052192334
5758103600150185916300060103,115.93819,30.570273,QSO,,0.73889756,0.0003896019,0,,,,,,,18.7784,18.7784,18.4403,,,,,,[2.2660487 5.5683393 5.691241  5.649384  4.4525604],0.8042479,4494,0.84271604,"[2.4267317e-01 2.3312612e-02 2.2202486e-03 1.3321493e-03 8.8809949e-04
 4.4404974e-04 4.4404974e-04 2.2202487e-04 2.2202487e-04 2.2202487e-04]",0.16073523,0.07884008,0.2642589,0.05216684
5758737000150185916300060103,115.89916,30.667595,STAR,F3/F5V (30743),0.001151716,2.7348075e-05,0,,,,,,,17.8504,17.8504,17.0604,,,,,,[ 4.1090035 11.81087   13.705554  15.343715  12.7660055],0.67627144,4488,0.80328536,"[0.2172268  0.01669263 0.00089027 0.00022257 0.         0.
 0.         0.         0.         0.        ]",6.0146933,-13.827027,0.5055721,0.050398484
5758104700150185916300060103,116.06121,30.617023,QSO,,1.733545,0.0023017183,0,,,,,,,20.5276,20.5276,19.7598,,,,,,[1.0535518 1.7948259 1.6877444 2.15      1.5768381],0.771367,4474,0.8713236,"[2.5223014e-01 2.2747546e-02 2.2301516e-03 2.2301516e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.7843725,0.8923204,-0.18141684,0.049433883
5758180500150185916300060103,116.15112,30.640328,STAR,F3/F5V (30743),9.656129e-05,1.4387314e-05,0,,,,,,,16.9457,16.9457,16.2101,,,,,,[ 6.182506 18.0317   21.120962 21.758522 19.112503],0.63386136,4538,0.74821067,"[0.18489985 0.01672903 0.00132071 0.         0.         0.
 0.         0.         0.         0.        ]",1.2103021,-0.73019934,0.24302967,0.046373595
5758829800150185916300060103,115.90396,30.802141,QSO,,1.1512879,0.0025364677,4,,,,,,,20.7879,20.7879,19.4125,,,,,,[0.8366037 0.9157844 1.202714  1.3593612 1.2249967],0.78143084,4479,0.83329207,"[2.3769213e-01 2.8736912e-02 2.2276677e-03 2.2276676e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.05367742
