id,ra,dec,class,subclass,z,z_err
6045363000152745930200060103,239.71291,26.959278,2,G4V (32923),-3.1502906e-05,7.700736e-06
6045357500152745930200060103,239.81519,26.913519,2,O8e (188001),-0.0020941882,0.00012138601
6045367700152745930200060103,239.66932,27.020238,2,F3/F5V (30743),-5.4272532e-05,5.7852917e-06
6045204600152745930200060103,240.40802,26.719906,0,,0.0,0.0
6045220300152745930200060103,240.38077,26.952524,2,M6III (148783),-0.00011442534,2.2704771e-05
6045226000152745930200060103,240.45616,26.979938,2,G8V (75732),-0.00022432282,1.4852447e-05
6045226500152745930200060103,240.5074,26.997529,2,M5III (221615),-0.00019503308,3.4150966e-05
6045358800152745930200060103,239.99224,26.998229,1,,1.172701,-4.0
6045389100152745930200060103,240.1278,27.1813,2,M4.5:III (123657),-4.4754423e-05,1.3176146e-05
6045386300152745930200060103,240.1518,27.109127,2,F3/F5V (30743),-0.00013296909,3.1861742e-05
6045387000152745930200060103,240.22427,27.151097,2,M5III (221615),-0.00012793246,2.2766979e-05
6045392600152745930200060103,240.31086,27.220316,2,M5III (221615),-0.00024595033,2.872193e-05
6045448900152745930200060103,239.15422,27.308418,1,,0.5790822,0.00012530942
6045449100152745930200060103,239.23811,27.303084,2,M5III (221615),-8.6913176e-05,2.9845443e-05
6047641200152745930200060103,239.06387,27.554619,2,F3/F5V (30743),-3.449494e-05,1.266121e-05
6047657500152745930200060103,239.16882,27.733401,2,F3/F5V (30743),-2.227145e-05,4.2396445e-05
6047659200152745930200060103,239.02652,27.801041,2,G8V (75732),-0.00025950087,8.3292525e-06
6047695100152745930200060103,239.00721,27.986515,0,,0.0,0.0
6047677400152745930200060103,239.20411,27.947783,2,M5III (221615),3.1607404e-05,2.9483204e-05
6047709400152745930200060103,239.03215,28.080056,0,,0.0,0.0
6045421100152745930200060103,239.43015,27.170921,0,,0.0,0.0
6045416200152745930200060103,239.53153,27.105079,2,F3/F5V (30743),-0.00013105205,2.0493722e-05
6045437300152745930200060103,239.50114,27.300616,0,,0.09018761,3.7360656e-05
6045437900152745930200060103,239.48729,27.317165,2,M3III (44478),3.6328922e-05,1.3344988e-05
3498184100152745930200060103,239.54265,27.317543,0,,0.08848333,3.718117e-05
6045435100152745930200060103,239.55962,27.272099,0,,0.09542285,4.243643e-05
6045431600152745930200060103,239.62234,27.287276,1,STARBURST BROADLINE,0.09060843,4.304786e-05
6045439500152745930200060103,239.60792,27.334746,0,,0.090522535,5.2890635e-05
6045402100152745930200060103,239.96368,27.265218,2,F0V (90277),-0.0001689767,3.5296118e-05
6045465600152745930200060103,239.70374,27.393765,2,WDmagnetic,0.0028616968,2.801357e-05
6045461100152745930200060103,239.44838,27.566274,0,,0.10793932,4.2764856e-05
