id,ra,dec,class,subclass,z,z_err
7504995200151145920800060103,97.018942,5.0990976,STAR,K4III (136726),0.00019259004,1.1157339e-05
7503578800151145920800060103,97.554935,3.8578903,STAR,O8/O9 (167771),0.00026390466,1.3091916e-05
7503583500151145920800060103,97.499078,3.9292703,STAR,CV,0.000518914,1.9514391e-05
7503583900151145920800060103,97.465421,3.9365936,GALAXY,,0.27042612,7.888974e-05
7503569500151145920800060103,97.700777,3.8271677,STAR,A9V (154660),9.863056e-05,1.3217877e-05
7503590400151145920800060103,97.635146,3.9671056,STAR,CV,0.0004289925,1.3248459e-05
7503587100151145920800060103,97.696842,3.9655558,STAR,O8/O9 (167771),0.00025681505,1.3302234e-05
7503572300151145920800060103,97.901452,3.8193968,STAR,K4Iab: (34255),0.00013429574,1.8514138e-05
7503589200151145920800060103,97.777796,4.0300923,GALAXY,,0.0,0.0
7503590000151145920800060103,97.852638,4.0797064,STAR,WDcooler,0.00024664408,0.000120648096
7503670900151145920800060103,97.823107,4.2043189,STAR,M5III (221615),-0.00017031393,1.532432e-05
7503671300151145920800060103,97.906198,4.2283615,STAR,O8e (188001),0.00012851597,9.175218e-05
7503678600151145920800060103,97.968061,4.3399574,STAR,G3Ib (58526),0.00013324409,2.556759e-05
7503522900151145920800060103,98.027432,3.7042737,GALAXY,,0.0,0.0
7503598700151145920800060103,98.339446,3.7025852,STAR,M5III (221615),-1.2171853e-06,2.6450867e-05
7503524700151145920800060103,98.031313,3.8354437,STAR,O8/O9 (167771),0.00020171357,3.3790726e-05
7503608400151145920800060103,98.217433,3.8229051,STAR,WDhotter,2.5860048e-05,0.00021612574
7503601200151145920800060103,98.402904,3.7891175,GALAXY,,0.8692835,0.00034320515
7503616800151145920800060103,98.417365,3.9761589,STAR,CV,0.00032334664,2.663051e-05
7503596900151145920800060103,98.524151,3.6966546,STAR,O8/O9 (167771),0.0002080739,1.774704e-05
7503427400151145920800060103,98.735907,3.6712732,STAR,M4II (175588),0.0010457535,0.00022248205
7503431200151145920800060103,98.67624,3.7173447,STAR,WDcooler,8.164433e-05,0.00013187267
7503606700151145920800060103,98.620749,3.8907056,STAR,M5III (221615),0.0033470124,0.00025361986
7503431800151145920800060103,98.71189,3.7689134,STAR,O8/O9 (167771),-4.8763388e-05,0.00011884359
7503433100151145920800060103,98.799698,3.8229976,STAR,F3/F5V (30743),0.00018725591,4.0874384e-06
7503622800151145920800060103,98.795473,3.9641189,STAR,K5 (G_19-24),6.866907e-05,9.104616e-06
7503654000151145920800060103,98.208578,3.9940543,STAR,M5III (221615),-8.9671106e-05,2.556862e-05
7503616400151145920800060103,98.387324,3.9825871,STAR,F8Ibvar (45412),7.190594e-05,8.994777e-06
7503619500151145920800060103,98.390969,4.0319969,STAR,O8/O9 (167771),0.00012461658,3.7573293e-05
7503660000151145920800060103,98.398055,4.1529076,STAR,F3/F5V (30743),0.0013040706,6.058585e-06
7503685500151145920800060103,98.35759,4.2909902,QSO,,0.811258,0.00016060434
7503618400151145920800060103,98.553972,4.0569932,STAR,O8e (188001),0.00019040858,7.9932855e-05
7503637300151145920800060103,98.5577,4.14517,STAR,O8e (188001),0.00024675307,6.560514e-05
7503638100151145920800060103,98.584737,4.1737387,STAR,Ldwarf,-0.00068619003,6.3693886e-05
7503638200151145920800060103,98.588316,4.195663,STAR,M6III (148783),7.914943e-05,2.1216392e-05
7503625500151145920800060103,98.731062,4.0654904,STAR,M5III (221615),6.0643986e-05,2.5463369e-05
7503624400151145920800060103,98.853034,4.0517215,STAR,K3V (32147),0.00013269835,2.7388043e-05
7503636200151145920800060103,98.769948,4.1824052,STAR,F8V (G_243-63),0.00011279877,5.8607648e-06
7503639000151145920800060103,98.461501,4.2001277,STAR,A9V (154660),9.2374175e-05,1.09125895e-05
7503683800151145920800060103,98.541427,4.2934048,GALAXY,,0.0,0.0
7503640000151145920800060103,98.610866,4.2073725,STAR,M6III (148783),0.00014785418,6.224728e-05
7503641400151145920800060103,98.650878,4.2251258,STAR,M5III (221615),0.00013773666,2.870807e-05
7503648400151145920800060103,98.629496,4.3212689,STAR,M6III (148783),-0.0012566912,0.0003205276
7503692700151145920800060103,98.562077,4.4037527,STAR,O8e (188001),0.00032602696,7.454856e-05
7503690600151145920800060103,98.599004,4.3913234,STAR,M8IIIe (84748),-0.0016810378,8.878449e-05
7503690100151145920800060103,98.621813,4.3713648,STAR,Ldwarf,-0.004136132,-1.0
7503645900151145920800060103,98.724931,4.2949939,GALAXY,,0.9577655,0.00035427557
7504582200151145920800060103,97.154109,4.45372,STAR,F3/F5V (30743),3.9362712e-05,5.2598884e-06
7504582500151145920800060103,97.142276,4.4739952,STAR,CV,0.00039098813,1.3719203e-05
7504733300151145920800060103,97.331043,4.5840395,STAR,O8/O9 (167771),0.0003160348,1.9272804e-05
7504626800151145920800060103,97.703949,4.620701,STAR,O8/O9 (167771),0.00021128083,9.843052e-05
7504628400151145920800060103,97.736695,4.6428153,STAR,K5Ve (118100),0.00011319042,2.631749e-05
7504609900151145920800060103,97.872714,4.4323555,STAR,M6III (148783),3.94928e-05,4.752398e-05
7504612900151145920800060103,97.98314,4.5127745,STAR,K5Ve (118100),5.7176796e-05,6.9061716e-06
7504624100151145920800060103,97.849392,4.5958076,STAR,K4III (136726),9.2685594e-05,1.2691131e-05
7504741300151145920800060103,97.662376,4.7974796,STAR,M4.5:III (123657),0.0021085206,7.875659e-05
7504671600151145920800060103,97.797773,4.7554032,STAR,K4III (136726),8.114074e-05,7.594081e-06
7504672200151145920800060103,97.843351,4.7896956,STAR,A4V (97603),9.079093e-05,5.088836e-06
7504680200151145920800060103,97.866035,4.8341503,STAR,CV,0.00044314057,4.723741e-05
7504665000151145920800060103,97.904496,4.7648887,STAR,O8/O9 (167771),0.00023944987,1.3705646e-05
7504664500151145920800060103,97.921802,4.7671892,STAR,K5 (G_19-24),8.4415704e-05,1.9632671e-05
7504676800151145920800060103,97.953768,4.8540277,STAR,K5 (G_19-24),9.545628e-05,1.2655059e-05
7504671100151145920800060103,97.999727,4.8527807,GALAXY,,0.0,0.0
7504757100151145920800060103,97.412646,4.9845355,STAR,F8V (30562),5.840649e-05,7.2510106e-06
7504757600151145920800060103,97.431527,5.0374836,STAR,O8/O9 (167771),0.00022822972,2.0965881e-05
7505004100151145920800060103,97.348403,5.1797853,STAR,K5 (G_19-24),8.0241865e-05,1.2097821e-05
7504802400151145920800060103,97.550887,5.1883985,GALAXY,,0.00012932668,1.8169361e-05
7504743700151145920800060103,97.582665,4.8726262,STAR,K5Ve (118100),0.00012606155,2.3829827e-05
7504765600151145920800060103,97.654976,4.9007498,STAR,CV,0.0005089924,6.5862856e-05
7504764100151145920800060103,97.750567,4.9191673,STAR,M6III (148783),-7.00795e-05,2.9670633e-05
7504769500151145920800060103,97.756379,4.9595871,STAR,K5 (G_19-24),9.728857e-05,1.0945486e-05
7504772200151145920800060103,97.694861,4.9845058,STAR,K0IV (191026),9.7575554e-05,9.493923e-06
7504682400151145920800060103,97.870148,4.8703354,GALAXY,,0.00016005871,1.1900707e-05
7504679500151145920800060103,97.945111,4.8698348,STAR,CV,0.00047943956,2.1513839e-05
7504684600151145920800060103,97.947434,4.8889757,GALAXY,,0.0,0.0
7504706200151145920800060103,97.984575,4.9045021,STAR,K5Ve (118100),0.0001197143,1.0403866e-05
7504719600151145920800060103,97.955223,4.9502614,GALAXY,,0.0001048151,2.8999495e-05
7504718500151145920800060103,97.972563,4.9500367,STAR,K5 (G_19-24),0.00011981427,1.04265255e-05
7504788100151145920800060103,97.835171,5.0777244,STAR,CV,0.000514882,2.0138828e-05
7504781800151145920800060103,98.001284,5.0116529,STAR,K5Ve (118100),8.846388e-05,8.4523335e-06
7504781300151145920800060103,97.932732,5.0493036,GALAXY,,0.0,0.0
7504797800151145920800060103,97.598458,5.1095366,STAR,CV,0.0002635226,1.874528e-05
7504798000151145920800060103,97.6549,5.1132833,STAR,K4III (136726),8.811639e-05,1.7588676e-05
7505216700151145920800060103,97.864705,5.2825555,STAR,O8/O9 (167771),-9.513579e-05,1.4209448e-05
7504633500151145920800060103,98.030161,4.5524947,STAR,G3Ib (58526),0.00010259895,1.1725776e-05
7503715900151145920800060103,98.307749,4.5475423,STAR,M5III (221615),7.897928e-05,2.4784935e-05
7503718100151145920800060103,98.252917,4.5892183,STAR,F8V (30562),6.938993e-05,9.111566e-06
7503717700151145920800060103,98.275217,4.5987336,STAR,F3/F5V (30743),4.1314812e-05,6.2526383e-06
7503728500151145920800060103,98.316908,4.6281497,GALAXY,,0.3017574,2.3798302e-05
7503721300151145920800060103,98.366913,4.5501546,STAR,G3Ib (58526),8.413061e-05,6.509349e-06
7504644100151145920800060103,98.075346,4.7217186,STAR,B1Ve (212571),0.00027165064,1.0911959e-05
7504644400151145920800060103,98.115239,4.7509973,STAR,K1IVa (142091),9.2034476e-05,7.389414e-06
7504666200151145920800060103,98.01952,4.7960053,STAR,K5 (G_19-24),9.364268e-05,1.3557372e-05
7504666900151145920800060103,98.038981,4.8043921,STAR,O8/O9 (167771),0.00023207755,1.0382921e-05
7504669500151145920800060103,98.01966,4.8207906,STAR,K4III (136726),8.720874e-05,7.721249e-06
7504691700151145920800060103,98.025111,4.8420238,STAR,K5Ve (118100),0.000109385874,8.775866e-06
7504690700151145920800060103,98.048502,4.8408588,GALAXY,,0.0,0.0
7504688500151145920800060103,98.09628,4.8286877,STAR,K5 (G_19-24),0.00012822577,1.1265791e-05
7504691500151145920800060103,98.072915,4.8547487,STAR,K1IVa (142091),8.508437e-05,7.460189e-06
7504656800151145920800060103,98.117062,4.7836603,STAR,F3/F5V (30743),0.00010092109,5.4018765e-06
7504658400151145920800060103,98.154889,4.8155721,STAR,B1Ve (212571),0.0002572954,5.6615518e-06
7504646600151145920800060103,98.226279,4.7147929,STAR,K4III (136726),0.00010836664,7.6217884e-06
7504645600151145920800060103,98.307885,4.7305082,STAR,CV,0.00044509192,1.9206016e-05
7503729600151145920800060103,98.376008,4.6673078,STAR,A4V (97603),9.083008e-05,4.0292484e-06
7504645300151145920800060103,98.336198,4.7043656,STAR,K5 (G_19-24),9.767622e-05,9.572462e-06
7504650500151145920800060103,98.296086,4.7714925,STAR,K5Ve (118100),0.00010139915,2.2385855e-05
7504660700151145920800060103,98.277788,4.8566185,STAR,K0IV (191026),8.552183e-05,7.0243123e-06
7505103900151145920800060103,98.377879,4.8347245,STAR,K5 (G_19-24),8.78161e-05,2.2489325e-05
7503698000151145920800060103,98.515937,4.4409205,GALAXY,,0.947708,0.00021195899
7503699900151145920800060103,98.533839,4.483164,STAR,K5 (G_19-24),0.00012062762,1.5218923e-05
7503720200151145920800060103,98.459996,4.5488531,STAR,G3Ib (58526),0.00014526413,9.8424425e-06
7503723400151145920800060103,98.51426,4.5690891,STAR,K5Ve (118100),0.00013524869,1.4737177e-05
7503651900151145920800060103,98.798278,4.4394347,STAR,O8/O9 (167771),0.0003239579,1.6657776e-05
7504197100151145920800060103,98.67746,4.6067059,STAR,K5 (G_19-24),7.9025696e-05,2.0721105e-05
7504196000151145920800060103,98.851923,4.5837671,STAR,M5III (221615),-0.00012836234,2.7570335e-05
7504211200151145920800060103,98.640194,4.6941377,STAR,F3/F5V (30743),0.00011648511,4.760173e-06
7504217000151145920800060103,98.637923,4.8479398,STAR,A4V (97603),0.00011379285,3.7164787e-06
7504199300151145920800060103,98.783143,4.6388874,STAR,CV,0.00040506883,1.5889127e-05
7504206100151145920800060103,98.86325,4.7278536,STAR,M5III (221615),-5.1581326e-05,2.1924756e-05
7504701500151145920800060103,98.018884,4.8902878,STAR,K4III (136726),9.9362165e-05,8.982864e-06
7504693300151145920800060103,98.036456,4.878851,GALAXY,,0.00012491948,5.0645696e-05
7504710100151145920800060103,98.019414,4.9143126,GALAXY,,0.0,0.0
7504694000151145920800060103,98.076708,4.8783615,GALAXY,,0.0,0.0
7504712400151145920800060103,98.022546,4.9498134,STAR,K4III (136726),9.420033e-05,7.1844443e-06
7504708700151145920800060103,98.067206,4.9249859,GALAXY,,0.00022895381,2.6417021e-05
7504725600151145920800060103,98.082206,4.9365845,STAR,CV,0.00053239416,1.7869392e-05
7504722900151145920800060103,98.02791,4.9772867,STAR,A9V (154660),0.00033644438,0.00016116473
7504731000151145920800060103,98.0966,5.0158729,STAR,K5 (G_19-24),9.619591e-05,1.08895665e-05
7504783000151145920800060103,98.030152,5.0415194,STAR,CV,0.00035345028,2.1024283e-05
7504784000151145920800060103,98.070548,5.0759054,STAR,F6V (16673),3.570942e-05,7.5905623e-06
7505128800151145920800060103,98.137363,5.0459146,STAR,CV,0.0005986145,1.7752263e-05
7505129100151145920800060103,98.18521,5.0526928,STAR,K0IV (191026),7.9716396e-05,7.759205e-06
7505123200151145920800060103,98.269899,4.9550882,STAR,WDhotter,0.00010362903,9.198649e-05
