id,ra,dec,class,subclass,z,z_err
5784699000150265925600060103,123.40832,40.211024,QSO,,0.988153,0.0008913138
5784704700150265925600060103,123.29138,40.178978,STAR,WDcooler,0.0004073075,0.00015732287
5784698800150265925600060103,123.41564,40.179952,GALAXY,,0.0,0.0
5784698200150265925600060103,123.44352,40.166505,GALAXY,,0.0,0.0
5784703900150265925600060103,123.23735,40.054479,STAR,F0IV (81937),-0.0004432236,1.2818671e-05
5784690200150265925600060103,123.16087,40.003746,QSO,,1.6329367,0.0010054617
5784691000150265925600060103,123.09235,40.01068,QSO,,1.369606,0.00034876354
5784695500150265925600060103,123.44498,40.025414,QSO,BROADLINE,1.8964212,0.0014002445
5784639500150265925600060103,123.85735,40.194925,GALAXY,,0.0,0.0
5784619000150265925600060103,124.47626,40.215987,STAR,F3/F5V (30743),0.00074930565,1.8550161e-05
5784618900150265925600060103,124.52837,40.230119,QSO,,0.8879022,0.00088496116
5784605800150265925600060103,124.49681,40.167894,QSO,BROADLINE,0.7018332,0.00025998952
5784631300150265925600060103,124.12631,40.17243,QSO,,0.91474193,0.0009592164
5784631000150265925600060103,124.14632,40.136624,QSO,BROADLINE,1.5960292,0.0014801392
5784605700150265925600060103,124.50575,40.140359,STAR,WDcooler,-0.00018057041,0.00013238958
5784628400150265925600060103,124.16436,40.049347,QSO,,1.497312,0.0016876687
5784605500150265925600060103,124.33659,40.071594,QSO,,2.3831766,0.0009828906
5784587300150265925600060103,123.73088,40.172069,QSO,,1.7754,0.0019141558
5784699300150265925600060103,123.56076,40.104621,STAR,F3/F5V (30743),-0.00080159336,1.476121e-05
5784584500150265925600060103,123.7731,40.032548,GALAXY,STARBURST,0.13179542,1.5298294e-05
5784584900150265925600060103,123.67962,40.012777,STAR,F0IV (81937),-0.0001285394,1.4177815e-05
5784580900150265925600060103,123.59038,39.91198,STAR,F3/F5V (30743),0.0002855926,1.9407322e-05
5784578600150265925600060103,123.69122,39.898228,QSO,BROADLINE,1.7886884,-4.0
5784575700150265925600060103,123.91659,39.990587,STAR,F3/F5V (30743),-0.00032825922,2.5583768e-05
5784574900150265925600060103,123.92017,39.910503,QSO,BROADLINE,0.46292117,8.080792e-05
5784602800150265925600060103,124.1997,39.937282,QSO,BROADLINE,1.2047038,0.00065260194
5784570600150265925600060103,123.77294,39.797741,QSO,BROADLINE,1.7957746,0.0011174654
5784570700150265925600060103,123.71532,39.785889,STAR,M5III (221615),-9.068905e-05,2.8802726e-05
5784573100150265925600060103,123.97509,39.862518,QSO,BROADLINE,2.2378118,0.0038962504
5784607100150265925600060103,124.81417,39.982412,QSO,,1.6773342,0.0027613682
5784126200150265925600060103,124.98704,39.941179,STAR,A2II (39866),-0.00060034805,1.49471425e-05
5784600300150265925600060103,124.31077,39.847512,QSO,BROADLINE,1.6656132,0.0029020174
5784545700150265925600060103,124.07319,39.746567,QSO,,2.2244718,0.0005368383
5784572200150265925600060103,124.01849,39.75049,QSO,,0.9641232,0.00045594203
5784595600150265925600060103,124.52865,39.79681,QSO,,0.9141908,0.0006106784
5784590200150265925600060103,124.53028,39.709927,STAR,M6III (148783),-0.00015076529,4.758561e-05
5784109800150265925600060103,124.7756,39.803824,QSO,BROADLINE,3.205574,0.0018944944
5784109900150265925600060103,124.80687,39.816152,QSO,BROADLINE,0.59575856,0.00018677588
5784109300150265925600060103,124.81851,39.734321,QSO,,0.69824153,0.00031304962
5784588100150265925600060103,124.42531,39.518826,QSO,,1.2871646,0.002042763
5784127100150265925600060103,125.14323,39.891851,STAR,F3/F5V (30743),0.00028111902,1.8472334e-05
5784116200150265925600060103,125.4103,39.750436,STAR,WDhotter,0.00020787833,6.9042595e-05
5784088200150265925600060103,125.5195,39.623026,QSO,,3.0271487,0.0058816597
