id,ra,dec,class,subclass,z,z_err
5753914300150215925000060103,117.57593,26.500574,QSO,BROADLINE,2.4352465,0.0005449376
5753845200150215925000060103,117.80221,26.28381,STAR,F0II (25291),0.0011787269,1.2169181e-05
5753638200150215925000060103,118.29855,25.967855,STAR,M5III (221615),-0.00019353372,2.338341e-05
5753639600150215925000060103,118.25365,26.029198,QSO,,0.77639914,5.8321373e-05
5753618900150215925000060103,118.38764,25.851142,STAR,F3/F5V (30743),-0.00025967503,9.290881e-06
5753619100150215925000060103,118.49074,25.825137,STAR,F0IV (81937),0.0007236445,1.8768242e-05
5753614900150215925000060103,118.57836,25.732561,QSO,BROADLINE,1.9302224,0.0007622397
5753632600150215925000060103,118.41642,25.88806,STAR,F3/F5V (30743),8.68014e-05,1.3325448e-05
5753633800150215925000060103,118.43428,25.950626,QSO,BROADLINE,1.3515773,0.00039132513
5753633400150215925000060103,118.45824,25.927308,QSO,,1.55323,0.0021206497
5753622500150215925000060103,118.63002,25.841056,QSO,BROADLINE,2.4300919,0.0018598374
5753628000150215925000060103,118.57208,25.9553,QSO,BROADLINE,1.871042,0.00104492
5753623900150215925000060103,118.62625,25.912535,QSO,BROADLINE,1.0658382,0.0007602445
5753827800150215925000060103,118.0552,26.141098,QSO,BROADLINE,0.5713361,3.7883354e-05
5753823600150215925000060103,118.20254,26.092804,QSO,BROADLINE,2.0312018,0.00051324896
5753824700150215925000060103,118.20684,26.125031,QSO,BROADLINE,1.2621167,0.0009654405
5753830500150215925000060103,118.27249,26.16885,STAR,F3/F5V (30743),0.0006326983,1.455319e-05
5753842600150215925000060103,118.01065,26.279751,STAR,WDhotter,0.00010806361,8.012759e-05
5753831900150215925000060103,118.43231,26.250088,QSO,BROADLINE,2.3401427,0.001597494
5753661500150215925000060103,118.66762,26.191192,QSO,BROADLINE,1.0940292,0.0005940358
5753579600150215925000060103,118.73398,25.740397,GALAXY,,0.0,0.0
5753577000150215925000060103,118.85429,25.688561,QSO,BROADLINE,3.1248453,0.002595823
5753577700150215925000060103,118.9043,25.71084,QSO,STARBURST BROADLINE,0.44441557,3.9698512e-05
5753578700150215925000060103,118.87097,25.802213,STAR,F3/F5V (30743),0.00019014475,1.2898072e-05
