specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7005726200150005914600060103,35.617758,-6.0965984,QSO,BROADLINE,1.658534,0.0013444483,0,,,,,,,20.2784,20.2784,19.5087,,,,,,[1.5124596 4.9478693 4.985087  5.8122487 3.609207 ],0.9102743,4498,0.9246408,"[2.8349599e-01 4.0816326e-02 4.6583852e-03 2.2182787e-04 2.2182787e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.8819093,-1.2694403,-0.43217736,0.026607083
7005730900150005914600060103,35.61671,-6.0234278,STAR,F8V (G_243-63),-0.0006960828,1.2239564e-05,0,,,,,,,17.1386,17.1386,16.3756,,,,,,[ 8.486678 27.881023 32.135334 31.550255 25.281721],1.1736112,4524,0.87023854,"[2.5921836e-01 5.4095827e-02 1.7663943e-02 8.1695737e-03 2.8703909e-03
 1.1039964e-03 6.6239788e-04 4.4159859e-04 4.4159859e-04 2.2079929e-04]",7.6517687,-27.3582,0.61839914,0.025911164
7005740000150005914600060103,35.417946,-5.8505189,STAR,F3/F5V (30743),0.00061028777,1.6882093e-05,0,,,,,,,18.1923,18.1923,17.4139,,,,,,[ 5.7857633 19.829332  20.91872   21.043905  14.45129  ],0.867489,4523,0.8503711,"[2.4293286e-01 3.0697880e-02 3.5335689e-03 1.3250883e-03 1.1042403e-03
 8.8339223e-04 6.6254416e-04 6.6254416e-04 2.2084806e-04 2.2084806e-04]",12.208437,-3.3801541,0.0065386454,0.024665143
7005732400150005914600060103,35.652879,-5.898463,STAR,F3/F5V (30743),9.235091e-05,1.6770342e-05,0,,,,,,,18.2003,18.2003,17.4505,,,,,,[ 5.328847 19.433125 21.569252 22.286436 15.690612],0.8440286,4518,0.83263665,"[2.3214680e-01 2.5646694e-02 5.3062127e-03 1.9898298e-03 1.1054609e-03
 6.6327659e-04 6.6327659e-04 6.6327659e-04 2.2109220e-04 2.2109220e-04]",14.993749,-1.8301511,-0.13499568,0.026199734
7005692600150005914600060103,35.95899,-6.2793123,QSO,,1.2390203,0.0013637213,0,,,,,,,19.6537,19.6537,18.9378,,,,,,[1.6921629 6.5492454 7.548373  7.4757476 4.7831435],0.8811754,4533,0.8329937,"[0.23838873 0.02729474 0.0046225  0.00154083 0.00088048 0.00066036
 0.00066036 0.00044024 0.00044024 0.00044024]",-0.59083825,-1.3944359,0.5363381,0.030117178
7005694600150005914600060103,36.048021,-6.1544588,QSO,BROADLINE,2.1299644,0.0019744837,0,,,,,,,19.361,19.361,18.8023,,,,,,[3.3063772 8.53517   7.8932    7.402339  5.0174522],0.8843172,4530,0.8680673,"[0.24686775 0.02761021 0.00649652 0.00162413 0.00069606 0.
 0.         0.         0.         0.        ]",0.43189257,0.927744,0.33448035,0.030827152
7005702700150005914600060103,36.13731,-6.2008188,QSO,BROADLINE,3.0212514,0.003662739,0,,,,,,,21.1888,21.1888,20.0083,,,,,,[0.8226535 2.2658522 3.1208475 3.4177933 2.328142 ],1.055375,4541,0.8858475,"[0.26993483 0.03661185 0.00372324 0.00062054 0.00031027 0.
 0.         0.         0.         0.        ]",,,,0.032292187
7005615800150005914600060103,36.289988,-6.2221293,QSO,BROADLINE,1.2806461,0.0007547722,0,,,,,,,20.6164,20.6164,20.3351,,,,,,[1.7414407 3.9543412 3.7096868 3.329911  1.9083563],0.82922727,4522,0.88036263,"[2.5330979e-01 2.7581641e-02 3.5304502e-03 2.2065314e-04 2.2065314e-04
 2.2065314e-04 2.2065314e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.033093978
7005703400150005914600060103,36.190746,-6.1972574,QSO,BROADLINE,1.6986268,0.0009033676,0,,,,,,,19.517,19.517,18.9936,,,,,,[1.8508911 5.7207704 5.3748775 6.098676  3.7397666],0.8431178,4521,0.87950605,"[0.26086956 0.03001545 0.00331053 0.00088281 0.         0.
 0.         0.         0.         0.        ]",-0.32290283,-0.76170456,-0.61800325,0.03312971
7005704100150005914600060103,36.246152,-6.1384437,QSO,BROADLINE,1.5456356,0.000979021,0,,,,,,,19.5704,19.5704,18.883,,,,,,[ 3.9496741 10.480223   8.82379    9.148871   5.0966167],1.0450679,4523,0.8930316,"[0.26891685 0.04103243 0.00816237 0.00308846 0.00176484 0.00176484
 0.00088242 0.00066181 0.00066181 0.00066181]",0.009644066,-1.376218,-0.1669151,0.033328433
7005702100150005914600060103,35.820523,-6.0747067,QSO,BROADLINE,2.0508418,0.0018692508,0,,,,,,,20.3775,20.3775,19.5914,,,,,,[2.5418875 4.9836392 4.514197  4.617652  3.4370584],0.78333575,4538,0.8689402,"[0.2532247  0.02919213 0.00271555 0.         0.         0.
 0.         0.         0.         0.        ]",0.66118485,2.4847908,0.059728466,0.028031105
7005730600150005914600060103,35.810521,-6.0036851,QSO,BROADLINE,1.7919675,0.0011860074,0,,,,,,,18.8142,18.8142,18.0173,,,,,,[ 5.42769  15.812454 14.864145 17.397661 11.638101],1.5693692,4533,0.96739846,"[0.3057451  0.07197887 0.02619414 0.01562844 0.00990535 0.00638345
 0.00440238 0.00264143 0.00220119 0.00176095]",0.25385678,0.36158592,0.258579,0.027920056
7005701900150005914600060103,35.891618,-6.0810754,QSO,,2.0444229,0.0022595068,0,,,,,,,20.8407,20.8407,20.9605,,,,,,[1.356099  2.3645175 2.05867   1.9333732 1.46552  ],0.8440304,4513,0.86159676,"[2.5192046e-01 2.5530953e-02 2.4853142e-03 1.1296882e-03 6.7781290e-04
 6.7781290e-04 2.2593763e-04 2.2593763e-04 2.2593763e-04 0.0000000e+00]",,,,0.02765829
7005742500150005914600060103,35.838609,-5.9334336,QSO,BROADLINE,2.8681204,-1.0,0,,,,,,,20.8149,20.8149,20.3012,,,,,,[0.9783628 1.874108  2.284217  2.664419  2.1303952],0.9607348,4524,0.917905,"[0.28259587 0.03657817 0.00737463 0.00176991 0.00058997 0.00029499
 0.00029499 0.00029499 0.00029499 0.00029499]",,,,0.026385037
7005716400150005914600060103,35.949999,-5.93855,STAR,F9IV (136064),3.173631e-05,9.536025e-05,4,,,,,,,20.9989,20.9989,20.0234,,,,,,[1.0211276 2.855302  2.8381581 2.8332455 1.8247261],0.82270706,4522,0.86460745,"[2.5138059e-01 3.5343494e-02 2.4298653e-03 6.6269055e-04 2.2089684e-04
 2.2089684e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.2734938,-1.1522044,-0.4410071,0.026630642
7005745600150005914600060103,35.87572,-5.7994991,QSO,BROADLINE,0.35376158,8.79544e-05,0,,,,,,,19.7602,19.7602,18.997,,,,,,[3.2791016 7.5440135 6.0317583 6.3326955 5.1430354],0.9483477,4521,0.90036327,"[2.7300817e-01 3.4650188e-02 3.9726328e-03 8.8280730e-04 8.8280730e-04
 2.2070183e-04 2.2070183e-04 2.2070183e-04 2.2070183e-04 2.2070183e-04]",-1.2326144,0.0738179,0.99245,0.022818139
7005744100150005914600060103,35.978578,-5.8111165,QSO,BROADLINE,2.8273919,0.002076499,0,,,,,,,19.2069,19.2069,18.5875,,,,,,[ 3.4178724 11.434687  10.813399  10.35407    7.0180597],2.0631466,4538,0.894138,"[0.26878276 0.04368084 0.00844496 0.00436808 0.00291206 0.00145603
 0.00145603 0.00145603 0.00145603 0.00145603]",-0.12170816,-0.8728949,-1.1779093,0.022921486
7005712600150005914600060103,36.069669,-6.0834693,QSO,BROADLINE,1.9171932,0.0018267144,0,,,,,,,21.7804,21.7804,19.7466,,,,,,[0.804814  2.5305161 2.6342638 3.4546986 2.4411466],0.8804282,4514,0.87437177,"[0.2581786  0.03359859 0.00375774 0.00132626 0.00066313 0.00066313
 0.00066313 0.00044209 0.00044209 0.        ]",,,,0.029078746
7005706800150005914600060103,36.292114,-6.0544704,STAR,F3/F5V (30743),0.0002956258,2.856038e-05,0,,,,,,,18.0731,18.0731,17.2178,,,,,,[ 4.817774 18.122133 20.409136 21.528557 15.749468],0.937242,4530,0.84999615,"[0.24851158 0.02932745 0.00595369 0.00132304 0.00110254 0.00088203
 0.00066152 0.00044101 0.00044101 0.00044101]",1.6725426,-7.096867,0.3410642,0.03223999
7005717500150005914600060103,36.195668,-5.9609085,QSO,BROADLINE,1.4111031,0.0015371403,0,,,,,,,20.5344,20.5344,19.758,,,,,,[1.6825929 3.1077917 2.7262192 2.6168444 1.5853499],0.8442366,4517,0.88132274,"[2.6065826e-01 2.9158384e-02 4.1970401e-03 8.8358735e-04 2.2089684e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.029174676
7005716800150005914600060103,36.076819,-5.919753,QSO,BROADLINE,1.6276394,0.0011738025,0,,,,,,,20.2497,20.2497,19.9019,,,,,,[1.2639921 3.9335167 3.314883  3.5290592 2.3749654],1.0967096,4526,0.8933094,"[2.6300704e-01 3.5052910e-02 3.7477955e-03 1.1022928e-03 8.8183419e-04
 4.4091709e-04 4.4091709e-04 4.4091709e-04 4.4091709e-04 2.2045855e-04]",3.6344326,-0.17134923,0.5692978,0.024777994
7005719700150005914600060103,36.28566,-5.8559544,STAR,K5Ve (118100),0.00024556057,9.1328475e-05,0,,,,,,,21.0681,21.0681,19.7976,,,,,,[0.8982273 1.7716115 2.7932148 3.2869284 2.482939 ],0.9525725,4504,0.89523786,"[2.6325127e-01 3.9476603e-02 7.5404746e-03 2.8831225e-03 6.6533597e-04
 4.4355734e-04 2.2177867e-04 2.2177867e-04 2.2177867e-04 0.0000000e+00]",3.285693,-6.483935,1.1574996,0.026998075
7005712000150005914600060103,36.391822,-5.9646943,STAR,A1III (225180),-0.00013284454,1.3734461e-05,0,,,,,,,16.8483,16.8483,16.2341,,,,,,[11.874308 29.757996 30.253954 28.413218 21.133663],0.968598,4523,0.84529334,"[2.4160777e-01 3.5556536e-02 7.7296821e-03 4.1961130e-03 2.4293286e-03
 1.5459365e-03 1.1042403e-03 6.6254416e-04 6.6254416e-04 2.2084806e-04]",0.6397547,-6.1890845,0.27994624,0.03011994
7005708500150005914600060103,36.458517,-6.0291636,QSO,BROADLINE,0.3204531,7.3085335e-05,0,,,,,,,17.0792,17.0792,16.666,,,,,,[14.333976 26.847824 27.357609 24.357183 19.088587],2.09671,4513,1.2290975,"[0.41255805 0.12956002 0.05239885 0.02874199 0.01790847 0.00950696
 0.00530621 0.00243201 0.00198983 0.00088437]",-0.076389685,0.33889946,0.048528533,0.032307684
7005771700150005914600060103,36.314418,-5.7570408,GALAXY,STARBURST,0.053592075,8.570271e-06,0,,,,,,,19.2106,19.2106,18.0957,,,,,,[ 1.6709696  7.886421   9.388668  11.601974   8.555497 ],1.7920815,4540,0.9607883,"[0.30085772 0.05102265 0.01539477 0.01011656 0.00659776 0.00395865
 0.00241918 0.00219925 0.0017594  0.00109963]",1.4252318,1.3448701,1.7563952,0.0260034
7005663500150005914600060103,36.609432,-5.9869653,QSO,BROADLINE,0.7182482,0.00016461608,0,,,,,,,18.7747,18.7747,18.0985,,,,,,[ 2.342062  10.3406725 10.347438  10.256743   6.6394186],1.2119716,4521,1.0473012,"[3.4297064e-01 5.9589494e-02 1.0372986e-02 2.8691238e-03 4.4140365e-04
 4.4140365e-04 4.4140365e-04 2.2070183e-04 2.2070183e-04 2.2070183e-04]",-0.536534,0.18384287,-0.78088343,0.032293275
7005663300150005914600060103,36.851693,-5.9517632,STAR,F3/F5V (30743),-0.00031641175,1.9426403e-05,0,,,,,,,18.0682,18.0682,17.4041,,,,,,[ 4.885527 18.398441 19.717371 19.784138 13.049642],0.8495893,4524,0.869674,"[2.510488e-01 3.179510e-02 3.753588e-03 6.623979e-04 6.623979e-04
 2.207993e-04 2.207993e-04 2.207993e-04 0.000000e+00 0.000000e+00]",1.5898849,-15.736994,-0.04586588,0.02820953
7005664600150005914600060103,36.755257,-5.8750555,STAR,F3/F5V (30743),-0.00018344782,1.4548801e-05,0,,,,,,,17.7542,17.7542,17.0343,,,,,,[ 7.124859 22.169815 22.66005  21.739483 14.814055],0.87294155,4539,0.85532635,"[2.4779929e-01 2.8829226e-02 4.4014086e-03 2.2007043e-03 1.7605633e-03
 4.4014084e-04 2.2007042e-04 2.2007042e-04 0.0000000e+00 0.0000000e+00]",2.9717577,-6.9561415,0.25456402,0.026632035
7005415700150005914600060103,34.383286,-5.6325971,STAR,F3/F5V (30743),0.00043074932,2.3291295e-05,0,,,,,,,17.6731,17.6731,16.9654,,,,,,[ 2.9916463 15.515785  19.252497  21.009247  14.93437  ],0.959908,4540,0.9110734,"[0.27084708 0.0420242  0.00814081 0.00242024 0.00088009 0.
 0.         0.         0.         0.        ]",6.5146976,-1.7573845,0.14638792,0.02426697
7005421300150005914600060103,34.397376,-5.498546,STAR,F3/F5V (30743),-0.00071865,2.5730284e-05,0,,,,,,,17.9474,17.9474,17.2058,,,,,,[ 2.927861 14.362734 17.81175  19.76416  14.34597 ],0.84194064,4547,0.869099,"[0.25527242 0.02943761 0.00439367 0.00109842 0.         0.
 0.         0.         0.         0.        ]",5.5151224,-2.4000807,-0.251137,0.023357285
7005423000150005914600060103,34.477716,-5.4114697,STAR,F3/F5V (30743),-0.00038996554,1.58202e-05,0,,,,,,,17.6808,17.6808,16.9163,,,,,,[ 4.9987206 18.976889  20.121887  20.644453  14.478619 ],0.9009095,4547,0.88170445,"[2.6076451e-01 3.5369068e-02 4.8330403e-03 1.3181019e-03 6.5905094e-04
 4.3936732e-04 4.3936732e-04 4.3936732e-04 4.3936732e-04 2.1968366e-04]",2.90946,-17.251905,-0.22646226,0.023271535
7006302700150005914600060103,34.25385,-5.1713761,STAR,F3/F5V (30743),0.00030127857,1.8210176e-05,0,,,,,,,17.6578,17.6578,16.9372,,,,,,[ 3.7252002 18.456861  25.410633  27.704142  20.095188 ],0.85124296,4567,0.87057835,"[0.2576553  0.03193351 0.00437445 0.00087489 0.00043745 0.
 0.         0.         0.         0.        ]",16.704927,-0.5099908,0.28104827,0.022366246
7006302400150005914600060103,34.277634,-5.1750164,STAR,F0IV (81937),0.00023633972,2.1387063e-05,0,,,,,,,17.7073,17.7073,17.0738,,,,,,[ 4.856388 20.40872  24.5621   25.432161 17.335442],0.8459882,4570,0.8704005,"[2.5814208e-01 3.3879783e-02 5.0273226e-03 1.0928962e-03 2.1857924e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",4.7494426,-5.126601,0.15087312,0.022602698
7006296700150005914600060103,34.459475,-5.2875034,STAR,F3/F5V (30743),-0.0003011391,7.2748655e-05,0,,,,,,,20.4156,20.4156,19.464,,,,,,[1.1109412 3.8187778 4.499504  4.5973773 2.9900036],0.93888974,4539,0.911194,"[2.8279048e-01 3.9172534e-02 4.8415493e-03 1.3204225e-03 4.4014084e-04
 2.2007042e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.210414,-1.7707727,-2.1711621,0.022790577
7006297600150005914600060103,34.411598,-5.2159177,QSO,,2.1837394,0.005982061,0,,,,,,,20.5002,20.5002,20.1529,,,,,,[1.0107528  1.7287742  1.3725864  1.0319033  0.93078965],0.8625559,4537,0.8685271,"[2.6009923e-01 3.3782188e-02 3.0711079e-03 2.3623908e-04 0.0000000e+00
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.3985617,-0.43709922,0.1838026,0.022341648
7006303500150005914600060103,34.311103,-5.090489,QSO,BROADLINE,1.8928986,0.0017302417,0,,,,,,,20.9906,20.9906,20.6083,,,,,,[1.0048964 2.1864073 2.0009525 2.3436754 1.4281272],0.87565356,4552,0.8957785,"[2.6479614e-01 3.5291538e-02 3.9456380e-03 8.7680842e-04 2.1920211e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.022229336
7006303100150005914600060103,34.340239,-5.1080722,QSO,,0.9839131,0.0006825427,0,,,,,,,20.2469,20.2469,19.894,,,,,,[1.3255535 3.3328228 3.7171843 3.7227416 2.6517053],0.8423616,4566,0.88707,"[0.26748252 0.0305944  0.00174825 0.         0.         0.
 0.         0.         0.         0.        ]",2.0370123,2.5073583,-0.09849794,0.022667801
7006299000150005914600060103,34.485355,-5.1144004,QSO,,1.088059,0.0016117689,0,,,,,,,20.599,20.599,21.0269,,,,,,[0.9899308  1.7172561  1.1915208  0.77510506 0.7160224 ],0.8991424,4540,0.9321246,"[2.8725275e-01 3.3846155e-02 4.1758241e-03 1.0989011e-03 2.1978022e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.02055023
7006306700150005914600060103,34.473953,-4.9631896,QSO,BROADLINE,1.4007665,0.00065353577,0,,,,,,,20.7805,20.7805,20.1427,,,,,,[2.5796883 4.020994  3.7226322 3.467618  1.9297723],0.9193743,4560,0.9145991,"[2.7702406e-01 3.3698030e-02 5.0328230e-03 8.7527354e-04 6.5645511e-04
 6.5645511e-04 2.1881839e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.532234,3.3148959,-1.0837654,0.02038174
7006309300150005914600060103,34.4897,-4.8497973,QSO,BROADLINE,2.258935,0.002524992,0,,,,,,,20.2441,20.2441,20.0554,,,,,,[1.6476468 5.3511505 4.372249  3.6638172 2.3142602],0.88579524,4563,0.86876374,"[0.25523213 0.02742362 0.00240558 0.00048112 0.         0.
 0.         0.         0.         0.        ]",-0.3105956,3.8189478,0.6649717,0.020502841
7006330000150005914600060103,34.316562,-4.7483984,STAR,F0III (89025),-6.2655694e-05,1.4629578e-05,0,,,,,,,17.4372,17.4372,16.7814,,,,,,[ 7.275173 25.548378 29.736666 29.449251 20.939592],0.8662934,4571,0.84507984,"[2.3907343e-01 3.1250000e-02 7.4300701e-03 2.1853147e-03 1.0926573e-03
 2.1853147e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",8.087815,-6.7993135,0.18155223,0.019855756
7005387300150005914600060103,34.7941,-5.8541508,QSO,BROADLINE,0.55823267,0.00017906161,0,,,,,,,19.6103,19.6103,18.9823,,,,,,[1.9971087 6.9707236 5.40759   5.8848085 3.9736545],0.93113416,4536,0.950762,"[2.965244e-01 3.981522e-02 2.199736e-03 4.399472e-04 2.199736e-04
 2.199736e-04 2.199736e-04 2.199736e-04 0.000000e+00 0.000000e+00]",-0.18902346,-0.5859237,-0.61504513,0.026709294
7005390400150005914600060103,34.805467,-5.7225842,GALAXY,STARBURST,0.05395932,1.1009411e-05,0,,,,,,,18.948,18.948,17.8245,,,,,,[ 1.3937548  7.68464    9.879925  11.996675   8.950078 ],1.7608292,4544,0.99198794,"[0.3153153  0.06372226 0.01713909 0.00900901 0.00791035 0.00637223
 0.00395517 0.00307625 0.00263678 0.00197759]",0.75256085,-1.5590076,0.83243257,0.025076004
7005414400150005914600060103,34.649644,-5.6327621,QSO,BROADLINE,0.38658085,8.424332e-05,0,,,,,,,20.4492,20.4492,18.7744,,,,,,[1.0303876 3.4692392 5.378264  7.4284673 6.2825365],1.4548625,4534,1.1526638,"[0.38622358 0.09352993 0.01540493 0.00242077 0.00066021 0.
 0.         0.         0.         0.        ]",-0.38588306,0.52779657,0.4465498,0.024289228
7005419800150005914600060103,34.552611,-5.5218703,STAR,A8V (155514),-0.000583508,4.7127036e-05,0,,,,,,,19.5669,19.5669,19.1667,,,,,,[1.503501  7.7690916 6.9191685 6.0579553 3.481424 ],0.8554854,4544,0.88851875,"[0.2657727  0.03187514 0.00483623 0.00065949 0.         0.
 0.         0.         0.         0.        ]",1.236798,-2.1890838,-0.34125265,0.022615151
