id,ra,dec,class,subclass,z,z_err
6025267200152715930600060103,224.47565,31.873722,2,WDhotter,-6.713251e-05,0.0002658652
6025320700152715930600060103,224.5897,31.876831,0,,0.0,0.0
6025319200152715930600060103,224.71467,31.821958,2,F3/F5V (30743),-0.0002688207,2.0917561e-05
6025285100152715930600060103,224.79116,31.693082,2,F0IV (81937),-0.00011797692,1.4363208e-05
6025322100152715930600060103,224.60932,32.007776,2,WDhotter,-0.0001257755,0.0003591339
6025325700152715930600060103,224.68122,32.057444,2,G4V (32923),-0.00011712611,9.507919e-06
6025765800152715930600060103,224.4106,32.507539,2,F3/F5V (30743),-0.00035990876,1.0614935e-05
6025786900152715930600060103,224.5032,32.772953,2,A2II (39866),-0.0012408704,3.0220212e-05
6025780100152715930600060103,224.61149,32.755864,2,A2II (39866),-0.00074800255,4.1439565e-05
6025353100152715930600060103,224.82237,32.610319,2,F3/F5V (30743),-0.00018877651,1.6148795e-05
6026022000152715930600060103,224.74957,33.068149,2,K0IV (191026),-0.0004935974,8.8018005e-06
6026024800152715930600060103,224.7647,33.201869,2,F3/F5V (30743),-1.3517268e-05,2.0111844e-05
6026016000152715930600060103,224.97016,32.948698,2,F0IV (81937),-0.00034573395,1.9708948e-05
6025130400152715930600060103,225.87098,31.01605,2,F3/F5V (30743),-0.00049294136,1.8776025e-05
6017625200152715930600060103,226.0189,30.905714,2,F3/F5V (30743),-0.00028591766,1.0892635e-05
6017625700152715930600060103,226.02431,30.97127,0,,0.0,0.0
6017637700152715930600060103,226.20401,30.979828,2,F6V (16673),0.00013085459,1.706467e-05
6017642100152715930600060103,226.20287,31.18484,2,F0IV (81937),-0.00053701596,1.3213576e-05
6017635000152715930600060103,226.52374,31.016765,2,K5 (G_19-24),0.000117689044,2.9487155e-05
6025175000152715930600060103,225.12661,31.400299,0,,0.0,0.0
6025177200152715930600060103,225.36418,31.531761,2,F8V (G_243-63),-0.00044000868,8.370012e-06
6025282200152715930600060103,225.30761,31.71071,2,F3/F5V (30743),-0.0006013868,1.7705564e-05
6025189600152715930600060103,225.76154,31.753232,2,F0IV (81937),-0.00040011006,8.586901e-06
6025193500152715930600060103,225.49432,31.783601,2,F8V (30562),-0.0003201922,2.2892104e-05
6025153600152715930600060103,225.95153,31.433523,2,G8V (101501),-0.0003338849,8.515101e-06
6025155600152715930600060103,226.01836,31.442281,2,WDhotter,-9.117339e-05,9.041244e-05
6025155300152715930600060103,225.92109,31.477648,2,F3/F5V (30743),-0.00062837417,1.675539e-05
6025158800152715930600060103,225.94131,31.620635,2,F0IV (81937),-0.00038455002,1.3770685e-05
6025359300152715930600060103,226.43232,31.459237,2,F3/F5V (30743),-0.00061937544,8.911807e-06
6017888800152715930600060103,226.67059,31.56255,0,,0.16254342,3.182255e-05
6025368500152715930600060103,226.47555,31.801736,1,,1.9721826,0.0014096465
6025378000152715930600060103,226.70582,31.840799,2,K0IV (191026),2.6769255e-06,6.7457436e-06
6025380600152715930600060103,226.77453,32.029445,2,G0Va (143761),-0.00034658637,9.2789705e-06
6025372600152715930600060103,226.21346,31.840637,2,F3/F5V (30743),-0.00020301338,9.105417e-06
6025469700152715930600060103,226.78,32.489511,2,K5 (G_19-24),-0.00017129342,7.163105e-05
6017850200152715930600060103,227.1086,31.140273,2,F3/F5V (30743),-0.000296386,1.2053308e-05
6017866600152715930600060103,227.19259,31.326955,2,F3/F5V (30743),-0.0006801948,1.7501801e-05
