id,ra,dec,class,subclass,z,z_err
5753914300150215922600060103,117.57593,26.500574,QSO,BROADLINE,2.4347029,0.0003797161
5753845200150215922600060103,117.80221,26.28381,STAR,F2V (33256),0.0011680381,1.8391625e-05
5753638200150215922600060103,118.29855,25.967855,STAR,M6III (148783),-0.00028942118,4.7861406e-05
5753639600150215922600060103,118.25365,26.029198,QSO,,0.7764831,5.664931e-05
5753618900150215922600060103,118.38764,25.851142,STAR,F3/F5V (30743),-0.00026279097,7.005338e-06
5753619100150215922600060103,118.49074,25.825137,STAR,F0IV (81937),0.0007272277,1.2626798e-05
5753614900150215922600060103,118.57836,25.732561,QSO,BROADLINE,1.9314634,0.0005770638
5753632600150215922600060103,118.41642,25.88806,GALAXY,,0.0,0.0
5753633800150215922600060103,118.43428,25.950626,QSO,BROADLINE,1.3518057,0.00031774235
5753633400150215922600060103,118.45824,25.927308,QSO,BROADLINE,1.5539718,0.0011234236
5753622500150215922600060103,118.63002,25.841056,QSO,BROADLINE,2.4311268,0.0010805214
5753628000150215922600060103,118.57208,25.9553,QSO,BROADLINE,1.8735331,0.0006991709
5753623900150215922600060103,118.62625,25.912535,QSO,BROADLINE,1.0650687,0.00050969527
5753827800150215922600060103,118.0552,26.141098,QSO,BROADLINE,0.5713565,3.6930276e-05
5753823600150215922600060103,118.20254,26.092804,QSO,BROADLINE,2.0308526,0.00039084489
5753824700150215922600060103,118.20684,26.125031,QSO,,1.2606305,0.0014097989
5753830500150215922600060103,118.27249,26.16885,STAR,F3/F5V (30743),0.0006327883,9.882309e-06
5753842600150215922600060103,118.01065,26.279751,GALAXY,,0.0,0.0
5753831900150215922600060103,118.43231,26.250088,QSO,BROADLINE,2.3397632,0.0011614242
5753661500150215922600060103,118.66762,26.191192,QSO,BROADLINE,1.0903112,0.000376133
5753579600150215922600060103,118.73398,25.740397,STAR,WDhotter,-4.2743355e-05,6.0100276e-05
5753577000150215922600060103,118.85429,25.688561,QSO,BROADLINE,3.122053,0.0021443274
5753577700150215922600060103,118.9043,25.71084,QSO,BROADLINE,0.44440892,3.592383e-05
5753578700150215922600060103,118.87097,25.802213,STAR,F3/F5V (30743),0.0002114914,9.925888e-06
5753565500150215922600060103,119.0594,25.661003,QSO,BROADLINE,1.6111392,0.000551381
5753584300150215922600060103,119.10679,25.705196,STAR,F2V (33256),0.0007645173,9.0147e-06
5753588400150215922600060103,119.10647,25.831908,QSO,BROADLINE,2.2770467,0.00045481918
5645228700150215922600060103,119.34863,25.681115,QSO,BROADLINE,0.65092814,0.00010871844
5645230000150215922600060103,119.34776,25.721726,QSO,BROADLINE,0.85360485,7.19352e-05
5753584700150215922600060103,119.28889,25.744191,QSO,BROADLINE,0.8512149,9.0054375e-05
5753625700150215922600060103,118.71396,25.947936,QSO,BROADLINE,2.2886713,0.0023964879
5753647000150215922600060103,118.81932,25.979283,QSO,BROADLINE,1.7119918,0.00078772975
5753602500150215922600060103,118.97547,25.937486,QSO,BROADLINE,1.1174339,0.00022371286
5753604400150215922600060103,118.97598,25.999431,STAR,WDhotter,0.00031994938,7.282443e-05
5753605400150215922600060103,118.99389,26.02186,STAR,WDhotter,4.7165366e-05,7.5933924e-05
5753651800150215922600060103,118.71664,26.156795,QSO,BROADLINE,1.1968187,0.00029103443
5753648000150215922600060103,118.8005,26.083532,QSO,BROADLINE,2.4516551,0.0030666178
5753648600150215922600060103,118.94312,26.103292,QSO,BROADLINE,1.1943228,0.00013363635
5753649100150215922600060103,118.93683,26.131906,GALAXY,,0.0,0.0
5753600300150215922600060103,119.14797,25.928327,STAR,M5III (221615),0.00022460226,1.4894745e-05
5753604900150215922600060103,119.07434,26.025208,STAR,G3Ib (58526),-1.440149e-05,7.2500743e-06
5753609900150215922600060103,119.14529,26.114164,QSO,BROADLINE,1.2011787,0.00030947325
5753610900150215922600060103,119.10323,26.161144,STAR,F3/F5V (30743),4.9640807e-05,8.168334e-06
5753596400150215922600060103,119.26852,26.011771,QSO,BROADLINE,1.0265741,0.00021011377
5753597700150215922600060103,119.32796,26.013376,STAR,F3/F5V (30743),0.00052858307,1.1159016e-05
5753598600150215922600060103,119.35303,26.10397,QSO,BROADLINE,0.7610267,5.617424e-05
5645234100150215922600060103,119.39796,25.799507,STAR,F3/F5V (30743),0.0005717585,9.369824e-06
5753591100150215922600060103,119.40933,25.857719,QSO,BROADLINE,1.4960045,0.00022566115
5645236700150215922600060103,119.48429,25.856402,QSO,BROADLINE,1.9731896,0.0013135473
5753593400150215922600060103,119.45588,25.934579,QSO,BROADLINE,1.4712589,0.00020956004
5645235000150215922600060103,119.5357,25.800538,GALAXY,,0.0,0.0
5753596900150215922600060103,119.40861,26.001449,QSO,BROADLINE,2.0470834,0.0009545661
5753964500150215922600060103,119.60925,26.035083,STAR,M6III (148783),0.00022490187,3.3748052e-05
5645550300150215922600060103,119.73792,25.946207,STAR,WDhotter,-2.1994216e-05,0.00010073042
5753901300150215922600060103,117.79728,26.462406,STAR,F8V (G_243-63),-0.0004401497,7.49702e-06
5753904600150215922600060103,117.80434,26.504016,QSO,,0.80415404,0.0001230862
5753900100150215922600060103,117.90772,26.445876,QSO,BROADLINE,1.6005391,0.0009445896
5753910000150215922600060103,117.83387,26.56175,QSO,BROADLINE,1.4092461,0.0006607154
5753907200150215922600060103,117.9257,26.579463,QSO,BROADLINE,2.131843,-1.0
5753921200150215922600060103,117.65479,26.683148,QSO,BROADLINE,2.529459,0.00031188256
5753913300150215922600060103,117.97539,26.731274,QSO,BROADLINE,3.8134627,0.0018626411
5754657800150215922600060103,117.40695,27.157256,STAR,F3/F5V (30743),-0.00048061533,1.0364876e-05
5754654500150215922600060103,117.48378,27.146321,STAR,F0IV (81937),0.0009031179,8.103468e-06
5754641900150215922600060103,117.61715,27.084668,QSO,BROADLINE,1.8277137,0.0006874695
5754664300150215922600060103,117.60984,27.121327,QSO,BROADLINE,0.15446292,8.3568644e-05
5753926400150215922600060103,117.81892,26.802732,STAR,M1 (204445),-0.00039951387,1.4873378e-05
5753925500150215922600060103,117.8427,26.791904,QSO,BROADLINE,2.5721698,0.001811306
5753946000150215922600060103,117.95377,26.808204,QSO,BROADLINE,0.7382184,9.598587e-05
5754661000150215922600060103,117.80988,27.062572,STAR,F3/F5V (30743),0.0010769267,1.18015605e-05
5754725500150215922600060103,117.44536,27.325433,STAR,F3/F5V (30743),-0.00040425803,1.3148286e-05
5754680900150215922600060103,117.5177,27.309814,QSO,BROADLINE,2.1242085,0.0030291448
5754678000150215922600060103,117.6607,27.242124,QSO,BROADLINE,1.2838538,0.00042047643
5753961100150215922600060103,117.96265,27.114777,STAR,M5III (221615),-8.126184e-05,3.954327e-05
5754667300150215922600060103,117.93406,27.139404,QSO,BROADLINE,1.353526,0.00028227514
5754668700150215922600060103,117.91923,27.213945,QSO,BROADLINE,1.5408555,0.00045185708
5754668100150215922600060103,117.94071,27.189159,STAR,M5III (221615),-8.36815e-05,1.408518e-05
5754684300150215922600060103,117.71768,27.362713,QSO,BROADLINE,0.78804517,0.00011921992
5754683800150215922600060103,117.77157,27.354683,GALAXY,,0.19151475,9.7321485e-05
5754673500150215922600060103,117.93521,27.302822,QSO,BROADLINE,0.5254329,8.0425794e-05
5754673900150215922600060103,117.91403,27.329939,STAR,F0IV (81937),-0.0005479337,5.4437205e-06
5754735800150215922600060103,117.62608,27.532164,QSO,BROADLINE,1.4862226,0.00032374743
5754736900150215922600060103,117.61752,27.562471,QSO,BROADLINE,1.7411461,0.00084558607
5754740300150215922600060103,117.48398,27.622981,STAR,WDhotter,0.00039860152,6.009971e-05
5754740900150215922600060103,117.6099,27.666598,STAR,WDhotter,0.00010956085,8.499729e-05
5754742500150215922600060103,117.57565,27.719293,QSO,BROADLINE,1.511869,0.00063266093
5754735600150215922600060103,117.66007,27.519249,QSO,BROADLINE,1.7728827,0.00039750792
5754738800150215922600060103,117.67174,27.633039,QSO,BROADLINE,1.5344913,0.00038900785
5754689200150215922600060103,117.77332,27.583138,STAR,WDhotter,-0.000101940495,8.273724e-05
5755122500150215922600060103,117.71627,27.67691,STAR,G4V (32923),0.000104989864,8.869463e-06
5755121600150215922600060103,117.81196,27.67048,QSO,BROADLINE,0.9243522,0.00018569046
5755121800150215922600060103,117.83658,27.697108,QSO,BROADLINE,1.3750646,0.00031768513
5753837300150215922600060103,118.24809,26.373306,QSO,BROADLINE,0.8081418,6.731847e-05
5753908300150215922600060103,118.06774,26.583852,QSO,BROADLINE,1.3402365,0.00034550033
5753908500150215922600060103,118.08922,26.622027,STAR,F3/F5V (30743),0.00016592623,8.2100005e-06
5753932200150215922600060103,118.08089,26.699326,STAR,WDhotter,7.942057e-05,3.9673763e-05
5753886700150215922600060103,118.26441,26.5899,STAR,WDhotter,7.846548e-06,5.3955773e-05
5753888600150215922600060103,118.27618,26.638255,STAR,F3/F5V (30743),0.0006586851,9.014025e-06
5753860500150215922600060103,118.45177,26.393143,QSO,BROADLINE,2.323315,0.00083440804
5753860300150215922600060103,118.47441,26.383277,QSO,BROADLINE,0.49346483,7.9068115e-05
5753869100150215922600060103,118.49299,26.528873,QSO,BROADLINE,2.5081193,0.00082987634
5753867600150215922600060103,118.506,26.485804,GALAXY,AGN,0.19844797,1.9043799e-05
5753872800150215922600060103,118.60186,26.5324,QSO,BROADLINE,2.1310253,0.0017315283
5753947800150215922600060103,118.04089,26.896202,QSO,BROADLINE,1.0813645,0.0002171735
5753948000150215922600060103,118.06325,26.902739,STAR,WDhotter,0.00025506725,6.541229e-05
5753949400150215922600060103,117.98764,26.938578,STAR,CV,0.00023799945,3.7363927e-05
5753937200150215922600060103,118.0997,26.889558,QSO,BROADLINE,0.9798362,0.00017735321
5753936600150215922600060103,118.16156,26.872138,QSO,BROADLINE,1.87783,0.0002844905
5753936700150215922600060103,118.18077,26.88069,QSO,BROADLINE,1.9332621,3.2515376
