specobjid,ra,dec,class,subclass,z,z_err,z_warning,psfmag_g,psfmag_r,psfmag_i,psfmag_z,fiber2mag_g,fiber2mag_r,gaia_g_mag,bp_mag,rp_mag,wise_w1_mag,wise_w2_mag,twomass_j_mag,twomass_h_mag,twomass_k_mag,sn_median,rchi2,dof,chi68p,fracnsigma,pmra,pmdec,parallax,ebv
7028516700150095916300060103,20.064569,-1.109196,QSO,BROADLINE,2.0440989,0.0018014507,0,,,,,,,20.4196,20.4196,20.0561,,,,,,[1.5072008 2.4709656 2.2424345 2.9716609 2.1608117],1.0606064,4500,0.9413463,"[0.29259428 0.04134484 0.0052249  0.00181736 0.00090868 0.00045434
 0.00045434 0.00045434 0.00045434 0.00045434]",0.26158106,-1.0995287,0.18540068,0.03138276
7028517400150095916300060103,20.147518,-1.0875186,STAR,CV,0.0006185711,6.687307e-05,0,,,,,,,19.5403,19.5403,19.0258,,,,,,[3.3684332 9.362559  8.601387  8.289999  4.9365687],0.84644,4513,0.8969085,"[2.6620933e-01 2.8324850e-02 3.3193184e-03 6.6386367e-04 6.6386367e-04
 4.4257578e-04 2.2128789e-04 2.2128789e-04 2.2128789e-04 0.0000000e+00]",44.3426,-14.455185,6.1590548,0.032249566
11940896400150095916300060103,19.779324,-1.003312,GALAXY,,0.17178023,1.7505583e-05,0,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[ 1.6766745  6.336019   9.949151  14.832344  12.97983  ],1.0073373,4500,0.9232273,"[0.2826714  0.04681606 0.00843133 0.00177502 0.00066563 0.
 0.         0.         0.         0.        ]",,,,0.036285613
7028505600150095916300060103,20.194056,-1.1861761,QSO,BROADLINE,2.5123272,0.0024554043,0,,,,,,,20.1221,20.1221,19.5901,,,,,,[1.1229445 3.3012033 3.2690065 3.491435  2.9417439],1.0459088,4506,0.9187224,"[2.8201744e-01 4.0137313e-02 7.3937154e-03 3.1687352e-03 2.1124901e-03
 1.3203063e-03 2.6406127e-04 2.6406127e-04 0.0000000e+00 0.0000000e+00]",-0.26122102,-2.1621673,-0.53630304,0.031032491
7028523500150095916300060103,20.30915,-1.0530042,QSO,BROADLINE,1.8962106,0.0005919092,0,,,,,,,19.4274,19.4274,18.6936,,,,,,[ 4.0425344 10.747165   9.772785  12.376537   8.567138 ],1.2364095,4504,1.0023865,"[3.2122287e-01 6.7346036e-02 1.9716438e-02 8.4182546e-03 1.9937970e-03
 2.2153300e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.1947068,-0.24004778,-0.08422355,0.039599665
7028479600150095916300060103,20.379996,-1.2527526,QSO,,2.5231042,0.0023187948,64,,,,,,,-9.99999,-9.99999,-9.99999,,,,,,[0.96683633 2.1339548  2.642594   3.0859997  2.3538606 ],1.065348,4520,0.9560769,"[0.30349576 0.05005297 0.0060911  0.00132415 0.         0.
 0.         0.         0.         0.        ]",,,,0.037179027
7028479900150095916300060103,20.412287,-1.212584,STAR,F3/F5V (30743),-0.00013466096,1.516751e-05,0,,,,,,,17.7408,17.7408,17.0015,,,,,,[ 6.630362 25.709953 30.749645 33.879887 26.314583],0.8617504,4511,0.8616805,"[0.2537644  0.03011515 0.00575731 0.00132861 0.         0.
 0.         0.         0.         0.        ]",6.1849995,-4.2214046,0.2055293,0.038703263
7028492800150095916300060103,20.479706,-1.1863034,STAR,F3/F5V (30743),-7.122997e-05,9.940228e-06,0,,,,,,,17.3726,17.3726,16.6588,,,,,,[10.597134 33.054737 36.997524 37.827568 30.533915],1.0994369,4509,0.9236989,"[0.2840053  0.04807266 0.00908285 0.00310146 0.00243686 0.0013292
 0.00044307 0.00044307 0.00044307 0.00044307]",15.522879,3.462052,0.20559397,0.04214931
7028521400150095916300060103,20.361703,-1.1290882,QSO,BROADLINE,0.6885588,0.00018305093,0,,,,,,,19.372,19.372,18.8455,,,,,,[ 5.636013 15.11648  13.629772 13.652413  9.33218 ],0.9310525,4508,0.94001526,"[2.9282868e-01 3.9176628e-02 3.5413899e-03 4.4267374e-04 2.2133687e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.63875353,-0.19679016,-0.028569123,0.040686496
7028524300150095916300060103,20.310622,-1.0251423,GALAXY,,0.0,0.0,134,,,,,,,18.9045,18.9045,18.3702,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],0.022505837,0.37445775,0.27080566,0.03957821
7028536800150095916300060103,20.174206,-0.8722577,GALAXY,,0.6206936,0.00092957873,4,,,,,,,20.8932,20.8932,19.7659,,,,,,[1.2859173 3.1687357 3.79344   4.302803  3.6253142],0.93583554,4511,0.9410812,"[2.9282868e-01 4.0061973e-02 5.0907480e-03 8.8534749e-04 2.2133687e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-3.6223106,-2.6173558,-2.1470485,0.035392277
7028538200150095916300060103,20.422805,-0.8465762,QSO,,2.0032403,0.0004590631,0,,,,,,,20.6355,20.6355,20.2353,,,,,,[1.139722  1.628922  1.7127851 2.0874643 1.6276251],1.1066424,4503,0.95342106,"[2.9856759e-01 5.8415398e-02 9.6239932e-03 2.6857655e-03 1.3428828e-03
 6.7144138e-04 2.2381378e-04 2.2381378e-04 2.2381378e-04 2.2381378e-04]",-0.2443001,-0.75460714,-0.92833185,0.04280306
7028527400150095916300060103,20.536552,-0.9331677,QSO,BROADLINE,1.9478135,-1.0,0,,,,,,,19.2969,19.2969,18.3391,,,,,,[ 2.4167852  7.475911   9.738848  11.094813   8.81347  ],175.67944,4511,2.1804545,"[0.63083386 0.3521345  0.18889627 0.10860429 0.06746295 0.04468038
 0.03207255 0.02455209 0.01614687 0.01282902]",1.1077389,0.53705597,0.05516849,0.045833204
7028603400150095916300060103,19.145868,-0.8405536,QSO,BROADLINE,1.5799528,0.00091721705,0,,,,,,,20.4623,20.4623,20.1,,,,,,[2.2289817 5.41309   4.4444156 4.69646   2.7628086],0.94129,4504,0.90531814,"[2.7270713e-01 3.6331415e-02 4.4306600e-03 1.5507310e-03 8.8613201e-04
 4.4306600e-04 4.4306600e-04 2.2153300e-04 2.2153300e-04 2.2153300e-04]",0.27934608,-3.3139644,-0.77866155,0.03788754
7028610200150095916300060103,19.064636,-0.7263327,QSO,BROADLINE,1.2831956,0.00075313996,0,,,,,,,19.0909,19.0909,18.4834,,,,,,[ 6.648587  13.958345  12.757256  12.9077835  7.6907573],1.2764181,4488,0.93633795,"[0.2936861  0.04824366 0.01067141 0.00555803 0.00466874 0.00289017
 0.00200089 0.00177857 0.00111161 0.00088928]",0.35115746,-0.114794314,0.41181183,0.03431836
7028666900150095916300060103,19.15856,-0.6632718,STAR,K0V (10780),-0.00010369498,8.986556e-06,0,,,,,,,18.0258,18.0258,16.9188,,,,,,[ 5.2806406 22.786383  26.010704  29.186438  22.197342 ],1.1618323,4492,0.9719072,"[3.0820546e-01 5.3813655e-02 8.6724479e-03 3.3355569e-03 2.0013342e-03
 1.1118524e-03 4.4474093e-04 2.2237047e-04 0.0000000e+00 0.0000000e+00]",12.048665,-6.0546956,0.46617708,0.03760292
7028603500150095916300060103,19.208918,-0.8435321,QSO,BROADLINE,2.3585382,0.0027044527,0,,,,,,,20.4405,20.4405,19.9091,,,,,,[1.7024589 4.577548  3.2929358 3.116588  2.31564  ],0.9370124,4509,0.87903744,"[2.5439921e-01 3.2931123e-02 3.2679739e-03 1.0055305e-03 5.0276524e-04
 2.5138262e-04 2.5138262e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-1.424445,-0.970694,-0.0072348528,0.038675826
7029090700150095916300060103,19.106245,-0.4747024,STAR,F3/F5V (30743),-0.00036194123,1.3423891e-05,0,,,,,,,18.0915,18.0915,17.3443,,,,,,[ 7.4385033 22.801212  25.429636  27.556059  19.247915 ],0.8862994,4531,0.89102197,"[0.2685185  0.03483245 0.00418871 0.00088183 0.         0.
 0.         0.         0.         0.        ]",4.1024055,-9.507616,0.39592263,0.034536686
7028659500150095916300060103,19.382648,-0.8381917,QSO,BROADLINE,1.5114524,0.0010653172,0,,,,,,,20.2502,20.2502,19.7251,,,,,,[1.0295073 1.6062987 2.235926  2.9651299 1.957307 ],0.8936308,4513,0.89572376,"[2.7282777e-01 3.6701303e-02 3.5374751e-03 4.4218439e-04 4.4218439e-04
 2.2109220e-04 2.2109220e-04 2.2109220e-04 0.0000000e+00 0.0000000e+00]",,,,0.037241153
7028659700150095916300060103,19.374936,-0.8102213,STAR,F0IV (81937),-0.0002439243,9.133239e-06,0,,,,,,,16.9205,16.9205,16.2404,,,,,,[16.745493 39.4979   42.028946 41.383064 33.537132],1.3793689,4495,0.92202544,"[0.28355557 0.05555556 0.01444444 0.00822222 0.00555556 0.00333333
 0.00222222 0.00155556 0.00111111 0.00066667]",-0.99427974,-5.8633146,0.24391162,0.03799512
7028660500150095916300060103,19.420462,-0.6845257,QSO,BROADLINE,0.9650449,0.00023168162,0,,,,,,,20.3174,20.3174,19.453,,,,,,[1.8785517 4.5753975 5.2432466 5.6470504 4.4662356],0.88050926,4505,0.89196193,"[0.2733112  0.03145072 0.0042082  0.0013289  0.00044297 0.
 0.         0.         0.         0.        ]",1.6206273,0.27696806,-0.024683516,0.036601122
7028634200150095916300060103,19.679716,-0.7007668,STAR,F3/F5V (30743),-0.00029659818,1.324179e-05,0,,,,,,,18.0065,18.0065,17.2183,,,,,,[ 7.6795077 25.451624  27.30462   28.994133  21.781778 ],0.9832176,4514,0.84563583,"[0.23788449 0.03319319 0.00597477 0.00265545 0.00199159 0.00110644
 0.00066386 0.00066386 0.00044258 0.00044258]",2.6708913,-10.117494,0.38636428,0.03709415
7028633200150095916300060103,19.736784,-0.7318159,STAR,F3/F5V (30743),-0.00047200173,1.2138352e-05,0,,,,,,,18.1229,18.1229,17.438,,,,,,[ 6.839732 23.823503 24.102793 24.90575  17.433954],0.8538842,4525,0.86810946,"[2.5209713e-01 3.2008830e-02 3.3112583e-03 1.1037528e-03 6.6225167e-04
 2.2075055e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",2.6945732,-12.294412,0.037518878,0.03802211
7028633300150095916300060103,19.760774,-0.7108399,QSO,BROADLINE,0.2159692,7.1393944e-05,0,,,,,,,19.1869,19.1869,17.9151,,,,,,[ 2.091392   6.8374405 11.624409  17.15508   14.05256  ],1.7998903,4504,1.0697441,"[0.3522375  0.08772707 0.0234825  0.01129818 0.00620292 0.00376606
 0.00155073 0.00110767 0.00110767 0.00088613]",-0.1850419,-1.7570518,0.10466193,0.037688326
7028634300150095916300060103,19.732279,-0.675669,QSO,BROADLINE,0.74654424,0.00016204806,0,,,,,,,18.4853,18.4853,18.1807,,,,,,[ 6.027177 15.837012 14.965923 14.36092   9.728233],1.2926068,4502,0.9065565,"[0.2741578  0.03723404 0.00576241 0.00265957 0.00155142 0.00132979
 0.00110816 0.00110816 0.00088652 0.00088652]",0.40919107,0.079093054,0.6265035,0.036705673
7028663400150095916300060103,19.417361,-0.604715,QSO,BROADLINE,1.9908322,0.00093068776,0,,,,,,,19.964,19.964,19.1899,,,,,,[3.5808914 6.402004  5.7050667 6.5606794 4.563687 ],0.80702865,4531,0.8606318,"[2.4916944e-01 2.7464008e-02 1.9933556e-03 2.2148395e-04 2.2148395e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",1.388727,0.9417119,-0.57838964,0.034482036
7028669400150095916300060103,19.379521,-0.5006528,QSO,BROADLINE,1.822299,0.0012195635,0,,,,,,,21.1932,21.1932,19.9776,,,,,,[1.146113  3.636548  3.571502  5.187695  3.2798557],0.95480275,4530,0.91026706,"[2.7687225e-01 3.9647575e-02 5.0660791e-03 2.2026431e-03 1.3215858e-03
 2.2026432e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.46211532,-0.28488082,2.8952935,0.03563309
7028670200150095916300060103,19.436202,-0.5092506,QSO,BROADLINE,1.3188611,0.0007789398,0,,,,,,,19.4856,19.4856,19.0017,,,,,,[3.848933  8.654295  8.915098  9.580499  5.3772163],0.92350775,4531,0.9272356,"[2.840784e-01 3.831755e-02 4.404316e-03 8.808632e-04 4.404316e-04
 2.202158e-04 2.202158e-04 0.000000e+00 0.000000e+00 0.000000e+00]",-0.6078602,-0.5984278,-1.5552592,0.034415193
7028673800150095916300060103,19.686757,-0.5709035,STAR,A2II (39866),-5.2822295e-05,1.5609838e-05,0,,,,,,,17.9232,17.9232,17.2593,,,,,,[ 7.2295837 24.724283  28.135527  30.181498  21.789192 ],1.111766,4553,0.90592813,"[0.2742431  0.04168495 0.00833699 0.0041685  0.00263273 0.00175516
 0.00153576 0.00109697 0.00087758 0.00065818]",-3.6374917,-9.10951,0.26109824,0.035580207
7029097000150095916300060103,19.04124,-0.3003177,QSO,STARBURST BROADLINE,0.38905248,0.00015382339,0,,,,,,,19.1892,19.1892,18.0057,,,,,,[ 2.3579473  8.138123  10.637969  14.393078  11.351209 ],2.037225,4548,1.2532333,"[0.43132952 0.12373848 0.03949101 0.0197455  0.01096972 0.00767881
 0.00460728 0.00285213 0.00197455 0.00153576]",-0.3610181,0.09999591,0.81209487,0.031821027
7029103700150095916300060103,18.991295,-0.24055552,QSO,BROADLINE,1.7328234,0.00047889893,0,,,,,,,20.1999,20.1999,19.3675,,,,,,[2.4437158 5.5986094 5.1741095 6.42525   4.3550773],0.99881124,4520,0.9319477,"[2.8719646e-01 3.8631346e-02 8.1677707e-03 2.6490067e-03 8.8300218e-04
 4.4150109e-04 2.2075055e-04 2.2075055e-04 2.2075055e-04 2.2075055e-04]",0.94702,0.18647452,0.24454908,0.029689444
7029099200150095916300060103,19.115851,-0.21788132,QSO,BROADLINE,0.46940732,0.00010228686,0,,,,,,,19.1716,19.1716,18.5707,,,,,,[ 5.5858817 12.4186125 10.304281  10.413958   8.062475 ],1.281578,4519,1.0179539,"[0.32722455 0.06734379 0.01523515 0.00640318 0.00463679 0.00331199
 0.00287039 0.00242879 0.00198719 0.00176639]",-0.109730296,0.584536,0.10281682,0.030922087
7029095200150095916300060103,19.244203,-0.3429767,QSO,BROADLINE,2.1891077,0.0015372538,0,,,,,,,19.7271,19.7271,19.2073,,,,,,[3.899269 9.004703 9.144129 9.295825 6.702963],1.1611401,4531,0.9722411,"[0.30634883 0.05357564 0.00637243 0.00094406 0.00047203 0.
 0.         0.         0.         0.        ]",2.3447351,-0.2787933,-0.16754436,0.031625394
7028673300150095916300060103,19.35223,-0.3557224,QSO,BROADLINE,2.8915906,0.0037158052,0,,,,,,,20.4238,20.4238,20.0619,,,,,,[1.1519115 3.2292473 3.5677958 3.554434  2.3151023],1.1509873,4537,0.95810026,"[3.0338079e-01 5.0118625e-02 7.4139978e-03 2.3724793e-03 2.9655991e-04
 2.9655991e-04 2.9655991e-04 2.9655991e-04 0.0000000e+00 0.0000000e+00]",-0.9531939,1.4761016,-0.29639903,0.033579074
7029095800150095916300060103,19.231885,-0.25326911,QSO,BROADLINE,1.2816437,0.0010682261,0,,,,,,,20.0777,20.0777,19.4198,,,,,,[2.9035885 5.9065027 5.247722  4.7525177 2.6994183],0.902328,4532,0.9248584,"[0.28335536 0.04007045 0.00220167 0.00044033 0.         0.
 0.         0.         0.         0.        ]",-1.6345131,1.043543,0.7375786,0.030337088
7029110700150095916300060103,19.002993,-0.016178184,QSO,,3.2141545,0.0065556886,0,,,,,,,20.4731,20.4731,19.8025,,,,,,[0.94578487 2.5759165  2.9561167  3.2054117  2.0778563 ],1.4070811,4520,0.8990771,"[0.27750248 0.04823257 0.00891972 0.00363396 0.0016518  0.00099108
 0.00099108 0.00099108 0.00099108 0.00066072]",-1.0747781,-0.24556082,-0.14791389,0.031714786
7029113600150095916300060103,19.320754,-0.14372808,STAR,M5III (221615),0.000106158936,1.8894078e-05,0,,,,,,,19.3122,19.3122,16.9143,,,,,,[ 0.8903254  5.9690557 13.26602   30.793484  33.189774 ],3.8191333,4532,1.7374029,"[5.5168611e-01 2.6294908e-01 1.1262949e-01 4.9592242e-02 1.9836897e-02
 7.0531187e-03 3.0857394e-03 1.5428697e-03 6.6122989e-04 4.4081992e-04]",6.7109113,11.977713,2.5896804,0.028893
7029114000150095916300060103,19.217147,-0.10424211,QSO,BROADLINE,1.5744926,0.00037519346,0,,,,,,,19.367,19.367,18.8171,,,,,,[2.5048792 5.8551607 5.78281   6.9027805 4.225957 ],0.9254418,4521,0.91914624,"[2.7609798e-01 3.9064225e-02 4.4140364e-03 1.3242110e-03 2.2070183e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.6325302,-0.037476372,0.23676178,0.030977594
7029114200150095916300060103,19.247418,-0.092233979,QSO,BROADLINE,0.8721452,0.00021782456,0,,,,,,,20.0576,20.0576,19.4025,,,,,,[2.8276117 6.6176925 6.216498  5.3636622 3.559212 ],0.99754846,4541,0.9308146,"[2.8499231e-01 4.0210944e-02 4.8341025e-03 6.5919576e-04 6.5919576e-04
 6.5919576e-04 6.5919576e-04 4.3946385e-04 4.3946385e-04 2.1973193e-04]",-2.8823452,-1.3250386,-0.5103357,0.030346224
7029122700150095916300060103,19.300257,-0.020485613,STAR,F3/F5V (30743),-0.00011112722,1.1650274e-05,0,,,,,,,17.3771,17.3771,16.5769,,,,,,[10.807365 30.523546 35.55443  37.373352 28.396719],1.2421268,4554,1.0015022,"[0.32024565 0.05703005 0.01074797 0.00241281 0.00197412 0.00153542
 0.00131608 0.00087739 0.00087739 0.00065804]",0.5163139,-4.80531,0.54346794,0.031869672
7028685900150095916300060103,19.470451,-0.3295755,STAR,F0IV (81937),-0.00061920786,1.0070774e-05,0,,,,,,,17.372,17.372,16.7629,,,,,,[11.382847 32.03728  36.83798  37.897724 28.19582 ],1.1129209,4532,0.9282995,"[2.8432885e-01 5.0253473e-02 1.1902138e-02 4.1877893e-03 1.9836896e-03
 1.3224598e-03 8.8163983e-04 4.4081992e-04 2.2040996e-04 0.0000000e+00]",3.70074,-10.843767,0.26924378,0.031716615
7028677400150095916300060103,19.688882,-0.4210654,QSO,,2.766455,0.0031012543,0,,,,,,,20.826,20.826,19.9372,,,,,,[1.3553677 3.9596128 4.1285872 4.0825887 2.9030824],1.1562508,4539,0.896456,"[0.26714084 0.03926031 0.00796586 0.00256046 0.00113798 0.00085349
 0.00085349 0.00056899 0.0002845  0.0002845 ]",3.8893425,0.36130488,-0.22786583,0.03349723
7028677600150095916300060103,19.684985,-0.3810955,QSO,BROADLINE,1.1678247,0.0008698869,0,,,,,,,20.0611,20.0611,19.8997,,,,,,[2.0841022 5.177156  5.6745543 5.4890056 3.3495138],0.9089669,4544,0.9077062,"[2.7602109e-01 3.7549406e-02 5.0505050e-03 1.0979358e-03 2.1958718e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.2822192,2.8838608,1.6840729,0.03334519
7028685600150095916300060103,19.602107,-0.25184322,QSO,,1.2380447,0.00049018685,64,,,,,,,19.4392,19.4392,18.5705,,,,,,[ 3.0834942 10.5079565 11.484151  12.817291   7.5383773],3.033124,4548,1.485883,"[4.8354542e-01 1.9591926e-01 7.1961388e-02 2.8740676e-02 1.6454585e-02
 1.2066696e-02 5.9236507e-03 2.6327337e-03 6.5818342e-04 2.1939447e-04]",-0.12843283,0.15812016,0.46642473,0.032152783
7028682200150095916300060103,19.742813,-0.2940535,QSO,BROADLINE,1.5360473,0.0010952832,0,,,,,,,20.8327,20.8327,20.1586,,,,,,[1.5334302 3.7454326 3.2579415 3.7272935 2.1499805],0.92907166,4543,0.921173,"[2.7783880e-01 4.1511092e-02 4.8319791e-03 1.9767187e-03 2.1963540e-04
 2.1963540e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.03304001
7028687600150095916300060103,19.690693,-0.23591541,GALAXY,,0.0,0.0,134,,,,,,,19.1401,19.1401,18.6405,,,,,,[0. 0. 0. 0. 0.],0.0,0,0.0,[0. 0. 0. 0. 0. 0. 0. 0. 0. 0.],-0.7990499,0.003568234,0.18614736,0.03307885
7029111700150095916300060103,19.428989,-0.16726029,QSO,BROADLINE,1.6121984,0.00071457063,0,,,,,,,20.589,20.589,20.2262,,,,,,[1.187524  3.3998537 3.1842253 3.8693106 2.377554 ],0.9201879,4545,0.90881044,"[0.27530187 0.03819978 0.00592755 0.00065862 0.         0.
 0.         0.         0.         0.        ]",,,,0.030436346
7029117700150095916300060103,19.406106,-0.021846103,STAR,G8V (101501),0.00024406948,7.2155744e-06,0,,,,,,,17.3031,17.3031,16.273,,,,,,[ 7.902012 31.506744 40.74047  43.30991  35.3506  ],1.2937212,4538,1.0294623,"[0.331499   0.06449483 0.01342725 0.00330178 0.00110059 0.00044024
 0.         0.         0.         0.        ]",1.5155284,-2.690341,0.74997276,0.03558135
7028693900150095916300060103,19.698917,-0.028492819,STAR,B2III (35468),0.00015113602,8.18443e-05,4,,,,,,,19.0281,19.0281,19.2207,,,,,,[ 7.912272  14.983713  11.21043    8.9728365  4.4821663],1.3166575,4540,0.94473165,"[0.2961496  0.05852585 0.01760176 0.00748075 0.0039604  0.00242024
 0.00132013 0.00066007 0.00044004 0.00044004]",-15.308169,-29.927475,2.5148466,0.03182242
7028905900150095916300060103,19.751332,-0.032464414,QSO,BROADLINE,2.726042,0.0008198583,0,,,,,,,18.2957,18.2957,17.6362,,,,,,[ 5.6018925 19.747347  21.179718  22.420153  16.255114 ],18.468275,4548,1.7695273,"[0.5644482  0.26734063 0.15220444 0.10699242 0.08593092 0.06515024
 0.04858186 0.03734906 0.02976692 0.02555462]",0.22045965,0.18034686,0.044259816,0.032973904
7028632400150095916300060103,19.845222,-0.7388414,QSO,BROADLINE,1.0583628,0.00015521466,0,,,,,,,18.339,18.339,17.7976,,,,,,[10.747215 23.061314 24.027845 24.247494 17.874237],1.4503106,4512,0.9350106,"[0.28615656 0.0484299  0.00619195 0.00199027 0.00088456 0.00088456
 0.00088456 0.00088456 0.00088456 0.00088456]",0.16550325,0.020390853,0.16991866,0.037967563
7028650500150095916300060103,19.828388,-0.6914615,QSO,BROADLINE,1.8303996,0.0012687593,0,,,,,,,20.1331,20.1331,19.3965,,,,,,[1.9203037 5.40402   4.624353  5.6259704 3.8930602],0.9619497,4507,0.9320971,"[2.8979412e-01 4.3170247e-02 5.3132609e-03 1.1069294e-03 4.4277176e-04
 2.2138588e-04 2.2138588e-04 2.2138588e-04 0.0000000e+00 0.0000000e+00]",0.45621723,-0.057439018,-0.3681285,0.03797355
7028652100150095916300060103,19.783508,-0.6613061,QSO,BROADLINE,0.9443608,0.0005626346,0,,,,,,,19.9879,19.9879,19.3009,,,,,,[2.6407506 6.475814  7.1121945 6.7035947 4.718155 ],1.0590476,4548,0.91746455,"[2.7731460e-01 3.8394034e-02 8.3369901e-03 5.2654673e-03 3.0715226e-03
 1.3163668e-03 1.0969724e-03 8.7757787e-04 2.1939447e-04 0.0000000e+00]",-0.71822226,-1.0682517,0.21296953,0.03655287
7028650800150095916300060103,19.863941,-0.6585097,STAR,M4.5:III (123657),-0.00017754667,4.6880952e-05,0,,,,,,,20.7567,20.7567,18.8532,,,,,,[0.79678726 1.0923018  2.545671   7.1300383  8.676976  ],0.9346565,4537,0.92221254,"[2.8423601e-01 4.0510789e-02 4.1831792e-03 6.6050200e-04 2.2016733e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-19.61952,-12.120919,18.41459,0.03822848
7028636900150095916300060103,20.067359,-0.7850063,STAR,B1Ve (212571),-7.354178e-05,0.000108053966,0,,,,,,,19.3941,19.3941,19.566,,,,,,[ 6.0246954 11.306993   7.4560575  5.6617827  2.936786 ],1.0432879,4519,0.92972237,"[2.8912467e-01 4.9955793e-02 1.0831123e-02 2.2104331e-03 4.4208666e-04
 4.4208666e-04 4.4208666e-04 2.2104333e-04 0.0000000e+00 0.0000000e+00]",10.595597,-20.003254,1.0843257,0.033661105
7028638000150095916300060103,20.138101,-0.7171726,QSO,BROADLINE,1.7192358,0.00040987233,0,,,,,,,19.535,19.535,18.7482,,,,,,[ 2.5446303  8.704413   8.170362  11.544703   7.4930587],0.94827026,4507,0.9744228,"[3.0949745e-01 5.4903697e-02 1.2176223e-02 2.8780163e-03 1.5497011e-03
 2.2138588e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",0.30499905,0.65590745,0.43938833,0.037867386
7028645400150095916300060103,20.131943,-0.6629356,QSO,,0.747568,0.00045047826,0,,,,,,,20.4745,20.4745,19.4279,,,,,,[1.7173454 4.8632727 4.4588814 5.038408  3.9306784],0.9292322,4503,0.89964503,"[2.7653447e-01 3.9663196e-02 5.9827166e-03 1.5510747e-03 2.2158210e-04
 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00]",,,,0.03947211
7028675400150095916300060103,19.778089,-0.4876901,QSO,BROADLINE,1.3648611,0.0004730418,0,,,,,,,20.6319,20.6319,20.19,,,,,,[1.6186911 3.4008265 3.388578  3.5315619 2.1287546],0.8084773,4531,0.8657106,"[2.5016516e-01 2.6425898e-02 2.4223740e-03 4.4043161e-04 2.2021581e-04
 2.2021581e-04 2.2021581e-04 2.2021581e-04 2.2021581e-04 0.0000000e+00]",,,,0.033173423
7028675600150095916300060103,19.77828,-0.4612999,QSO,BROADLINE,0.99004495,0.00026453732,0,,,,,,,18.4656,18.4656,18.1188,,,,,,[ 7.734793 16.76494  17.435352 17.038595 12.299761],0.86772466,4549,0.8797014,"[2.6211888e-01 3.3779338e-02 4.1675805e-03 1.3160781e-03 1.0967318e-03
 6.5803906e-04 2.1934634e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00]",-0.34477144,0.5306907,0.086423546,0.032849267
7028648500150095916300060103,20.148504,-0.5110243,QSO,BROADLINE,1.3133864,0.00023544874,0,,,,,,,19.0609,19.0609,18.425,,,,,,[ 4.2112727 10.515414  11.878986  12.969273   8.521355 ],0.99879426,4547,0.9447047,"[2.9734474e-01 4.5424622e-02 6.5832785e-03 1.3166557e-03 8.7777048e-04
 6.5832783e-04 2.1944262e-04 2.1944262e-04 0.0000000e+00 0.0000000e+00]",-1.0483911,-0.71547794,-0.61494637,0.03859589
7028655600150095916300060103,20.097603,-0.4505821,QSO,,2.5163057,0.0023805439,0,,,,,,,20.8457,20.8457,19.9907,,,,,,[1.1049417 2.04905   2.3214283 2.7732563 2.7453651],1.1045734,4535,0.967475,"[3.0472440e-01 5.1181104e-02 8.9238845e-03 2.6246719e-03 1.5748031e-03
 7.8740157e-04 5.2493438e-04 2.6246719e-04 2.6246719e-04 0.0000000e+00]",,,,0.036490403
7028642200150095916300060103,20.186695,-0.6997694,STAR,CalciumWD,-6.8364185e-05,0.00011088887,0,,,,,,,18.4115,18.4115,18.3841,,,,,,[ 9.920224 20.029139 16.67788  14.336289  8.200212],0.87805223,4509,0.8806009,"[2.549845e-01 3.522375e-02 6.202924e-03 1.329198e-03 2.215330e-04
 2.215330e-04 0.000000e+00 0.000000e+00 0.000000e+00 0.000000e+00]",39.01332,-5.279091,4.397889,0.039815854
7028642500150095916300060103,20.288972,-0.6771683,QSO,BROADLINE,2.5442154,0.0028906064,0,,,,,,,20.3938,20.3938,19.8416,,,,,,[1.6353573 5.1714044 4.932854  4.870566  3.5499146],1.2719783,4501,0.9374975,"[2.9097703e-01 5.3123333e-02 1.2012813e-02 5.6059798e-03 3.2034169e-03
 1.8686599e-03 1.6017085e-03 1.0678057e-03 2.6695142e-04 2.6695142e-04]",-3.2338514,1.8899968,0.21934494,0.04044382
