id,ra,dec,class,subclass,z,z_err
7904512300152015927900060103,206.56046,1.85749,2,WDhotter,-0.00029652566,0.00012113617
7904519500152015927900060103,206.42998,1.9597387,2,K3V (32147),-5.552833e-05,6.664234e-06
7904654400152015927900060103,206.23852,2.3952749,2,G0Va (143761),1.5329548e-05,7.8774865e-06
7904651200152015927900060103,206.55657,2.4552856,0,,0.0,0.0
7904759400152015927900060103,206.3455,2.7163921,2,F0IV (81937),0.00013137997,6.402986e-06
7904773800152015927900060103,206.21931,2.9171191,2,K0V (10780),1.5188119e-05,7.03917e-06
7904777000152015927900060103,206.26678,3.0021007,2,F0IV (81937),0.0001106485,2.1505077e-05
7904785100152015927900060103,206.43658,3.1301327,2,A2II (39866),0.00064812426,2.7129836e-05
7933119400152015927900060103,206.22478,3.2412958,2,M4.5:III (123657),0.000109440436,2.5474184e-05
7933139000152015927900060103,206.46664,3.4778458,2,WDhotter,-0.00023429927,6.6790344e-05
7904484100152015927900060103,206.6523,1.5988679,2,F3/F5V (30743),0.0008620804,1.650861e-05
7904482300152015927900060103,206.72425,1.5836975,2,F3/F5V (30743),4.909405e-05,1.0833225e-05
7904482700152015927900060103,206.82744,1.5851884,2,F3/F5V (30743),0.00032561974,1.33471585e-05
7904034800152015927900060103,207.15016,1.3463157,0,,0.0,0.0
7904039100152015927900060103,207.40732,1.3154282,2,F3/F5V (30743),4.010676e-05,8.803533e-06
7904045900152015927900060103,207.56398,1.538068,2,F3/F5V (30743),0.00041057725,1.3205018e-05
7904062300152015927900060103,208.0904,1.4147365,2,F0V (90277),1.6042435e-05,5.0523264e-05
7904068000152015927900060103,208.27397,1.5402473,2,A1V (95418),0.00096487976,3.1923315e-05
7904522600152015927900060103,206.72168,1.8981941,2,WDhotter,0.00021546145,0.0003897061
7904490300152015927900060103,207.07092,1.7132085,2,K5 (G_19-24),0.000110778856,1.0005254e-05
7904526300152015927900060103,206.72257,2.0796575,2,F3/F5V (30743),0.00015546549,1.3592452e-05
7904589400152015927900060103,207.00901,2.1895346,2,F0V (90277),0.00016801691,9.999054e-06
7904587300152015927900060103,207.15887,2.1834614,2,F0IV (81937),0.0005479952,2.7544716e-05
