id,ra,dec,class,subclass
7432894000151465920600060103,131.04305,0.64558895,QSO,
7432887400151465920600060103,131.18335,0.56205593,GALAXY,
7432956500151465920600060103,130.62355,1.0008516,QSO,BROADLINE
7435736900151465920600060103,130.53209,1.2971494,QSO,
7435724800151465920600060103,130.64242,1.2505975,STAR,M4.5:III (123657)
7432941600151465920600060103,130.80586,0.8486507,QSO,
7432944300151465920600060103,131.07794,0.8861565,STAR,WDcooler
7432961700151465920600060103,130.72633,1.0888359,STAR,K5Ve (118100)
7432963200151465920600060103,130.80952,1.1332518,STAR,F0IV (81937)
7432963000151465920600060103,130.84834,1.1347063,STAR,M5III (221615)
7432948600151465920600060103,130.97948,1.0184797,QSO,
7433245100151465920600060103,131.0169,1.0145738,QSO,BROADLINE
7433261500151465920600060103,131.00993,1.0894791,GALAXY,
7433265100151465920600060103,131.04831,1.2258199,QSO,BROADLINE
7433270800151465920600060103,131.0985,1.3195436,QSO,
7436033100151465920600060103,130.51728,1.558128,STAR,G0 (G_101-29)
7436071400151465920600060103,130.62511,1.7619208,STAR,WDcooler
7436030300151465920600060103,130.69993,1.4268117,STAR,F3/F5V (30743)
7436037800151465920600060103,130.84336,1.6761006,QSO,
7436037400151465920600060103,130.89091,1.6664179,QSO,
7433270900151465920600060103,131.09605,1.356815,QSO,
7436042500151465920600060103,131.15754,1.6147148,STAR,G8V (101501)
7436040600151465920600060103,130.71589,1.6986413,STAR,F3/F5V (30743)
7436089900151465920600060103,130.73229,1.9918889,QSO,BROADLINE
7436054300151465920600060103,131.06107,1.8343952,QSO,BROADLINE
7436062800151465920600060103,131.11715,2.0090531,STAR,F3/F5V (30743)
7436096400151465920600060103,130.8851,2.1640636,STAR,WDcooler
7436092200151465920600060103,131.08339,2.0641267,GALAXY,
7436160600151465920600060103,130.87477,2.4071769,QSO,
7436182800151465920600060103,131.07834,2.5013601,STAR,WDhotter
7436335000151465920600060103,131.00037,2.6553369,STAR,CV
7432700300151465920600060103,131.55238,0.26552589,QSO,BROADLINE
7432713300151465920600060103,131.53103,0.32980939,QSO,BROADLINE
7432722600151465920600060103,131.30298,0.36467678,QSO,
7432882500151465920600060103,131.20305,0.46997638,QSO,BROADLINE
7432728600151465920600060103,131.40484,0.46319264,QSO,BROADLINE
7432889900151465920600060103,131.23982,0.65747821,QSO,BROADLINE
7432885200151465920600060103,131.37266,0.54165569,QSO,
7432729800151465920600060103,131.40153,0.52091841,QSO,BROADLINE
7432727700151465920600060103,131.47382,0.45241348,STAR,F3/F5V (30743)
7432729400151465920600060103,131.46098,0.46798577,QSO,BROADLINE
7432729500151465920600060103,131.52317,0.49897162,QSO,BROADLINE
7432725500151465920600060103,131.61408,0.41131265,QSO,BROADLINE
7433042800151465920600060103,131.54106,0.54890328,QSO,
7433179900151465920600060103,131.48209,0.63141474,STAR,M5III (221615)
7432982300151465920600060103,131.93878,0.21654165,QSO,
7432969400151465920600060103,132.12083,0.18234501,STAR,M5III (221615)
7433032400151465920600060103,131.87317,0.43535768,STAR,WDhotter
7433039900151465920600060103,131.87228,0.60547173,STAR,F8V (G_243-63)
7433037000151465920600060103,132.11531,0.5481134,STAR,G0 (63791)
7433195800151465920600060103,131.28676,0.84958349,QSO,
7433213600151465920600060103,131.27622,1.1338632,GALAXY,
7433250400151465920600060103,131.32434,1.0824207,GALAXY,STARFORMING
7433260400151465920600060103,131.26713,1.2666588,QSO,BROADLINE
7433259900151465920600060103,131.38191,1.2643489,STAR,WDcooler
7433228300151465920600060103,131.59688,1.1636606,STAR,WDhotter
7433274200151465920600060103,131.54009,1.2973763,STAR,F3/F5V (30743)
7433049700151465920600060103,131.76594,0.7115895,QSO,BROADLINE
7433187900151465920600060103,131.79344,0.8746145,STAR,A2II (39866)
7433070600151465920600060103,131.8692,0.91125356,STAR,F3/F5V (30743)
7433069800151465920600060103,131.892,0.85649089,STAR,G8V (75732)
7433040100151465920600060103,132.09395,0.67490726,STAR,WDhotter
7433068600151465920600060103,132.13725,0.9019073,QSO,BROADLINE
7433069400151465920600060103,132.13247,0.92623653,STAR,WDhotter
7433074100151465920600060103,132.13992,0.97774798,STAR,M4.5:III (123657)
7433220800151465920600060103,131.90544,1.2165303,STAR,M5III (221615)
7433218900151465920600060103,131.95138,1.1444636,STAR,F2V (33256)
7433216400151465920600060103,132.02239,1.1324371,STAR,M5III (221615)
7433224300151465920600060103,132.03919,1.3052346,STAR,G8V (101501)
7432969800151465920600060103,132.21915,0.19020372,STAR,M4.5:III (123657)
7432974700151465920600060103,132.42337,0.2950131,QSO,
7432990500151465920600060103,132.24143,0.47621668,STAR,CalciumWD
7433021300151465920600060103,132.27567,0.62299636,STAR,WDmagnetic
7432996300151465920600060103,132.52998,0.39295619,STAR,WDhotter
7432996600151465920600060103,132.54201,0.40950374,STAR,K3V (32147)
7432996800151465920600060103,132.63629,0.38266041,QSO,
7433023800151465920600060103,132.55773,0.62137982,STAR,G1V (95128)
7433004600151465920600060103,132.6897,0.47074716,QSO,
7433004800151465920600060103,132.7233,0.50410092,GALAXY,
7433005800151465920600060103,132.75126,0.52499971,STAR,F3/F5V (30743)
7432451100151465920600060103,132.99042,0.58943442,STAR,M4.5:III (123657)
7433024100151465920600060103,132.61825,0.6702322,STAR,F0IV (81937)
7433061400151465920600060103,132.45131,0.90652159,QSO,
7433060900151465920600060103,132.48036,0.88487152,GALAXY,
7433061000151465920600060103,132.46999,0.90002349,QSO,
7433074800151465920600060103,132.26848,1.0043282,QSO,
7433075500151465920600060103,132.25057,1.0725309,STAR,CV
7433301600151465920600060103,132.2337,1.261151,QSO,BROADLINE
7433303400151465920600060103,132.23342,1.3053853,QSO,
7433139800151465920600060103,132.43031,1.1905088,QSO,BROADLINE
7433144400151465920600060103,132.4945,1.2657615,STAR,F0V (90277)
7433144600151465920600060103,132.58745,1.2548321,QSO,BROADLINE
7433097600151465920600060103,132.89567,0.90171699,QSO,BROADLINE
7433098000151465920600060103,132.89914,0.96575545,QSO,
7433088900151465920600060103,132.99612,0.90224512,STAR,F3/F5V (30743)
7433084900151465920600060103,133.10323,0.81917295,QSO,BROADLINE
7433102700151465920600060103,132.84285,1.1207419,STAR,WDhotter
7433150800151465920600060103,132.93859,1.2478536,QSO,BROADLINE
7433152700151465920600060103,132.94686,1.3029545,GALAXY,
