id,ra,dec,class,subclass
11625573900151075921200060103,60.916,51.976711,GALAXY,BROADLINE
11625580200151075921200060103,61.147757,51.893612,STAR,K5 (G_19-24)
11625582100151075921200060103,61.280592,51.933052,STAR,G4V (32923)
11625344900151075921200060103,60.957371,51.013739,STAR,M8IIIe (84748)
11625344200151075921200060103,60.991868,50.964004,STAR,K4III (136726)
11625345400151075921200060103,61.019755,51.021929,STAR,CV
11625226700151075921200060103,60.877309,50.815548,STAR,K4III (136726)
11625299700151075921200060103,61.026554,50.773924,STAR,O8/O9 (167771)
11625299500151075921200060103,61.055956,50.775528,STAR,CV
11625288600151075921200060103,61.062549,50.668177,STAR,CV
11625288200151075921200060103,61.178285,50.680769,STAR,CV
11625562700151075921200060103,60.709018,51.657889,GALAXY,
11625553900151075921200060103,60.818745,51.545118,STAR,G0Ib (204867)
11625548600151075921200060103,60.756543,51.495788,STAR,CV
11625558800151075921200060103,60.898965,51.709713,STAR,M5III (221615)
11625555100151075921200060103,61.034756,51.591128,STAR,O8/O9 (167771)
11625361100151075921200060103,60.839042,51.339668,STAR,F8V (30562)
11625363700151075921200060103,61.016339,51.326583,STAR,A4V (97603)
11625353500151075921200060103,61.077126,51.22975,STAR,F3/F5V (30743)
11625353600151075921200060103,61.112043,51.263672,STAR,G0Ib (204867)
11625364700151075921200060103,61.041079,51.386243,STAR,F2III (89254)
11625365900151075921200060103,61.206765,51.449202,GALAXY,
11625365200151075921200060103,61.169437,51.404587,STAR,CV
11625579200151075921200060103,61.076074,51.80051,STAR,CV
11625575100151075921200060103,61.167772,51.650661,STAR,CV
11625577900151075921200060103,61.346194,51.874789,STAR,O8/O9 (167771)
11625394800151075921200060103,61.465327,51.658962,STAR,CV
11625394400151075921200060103,61.529159,51.658868,QSO,
11625398900151075921200060103,61.471176,51.719772,STAR,G3Ib (58526)
11625379600151075921200060103,61.464309,51.494585,GALAXY,
11625377900151075921200060103,61.505319,51.463823,GALAXY,
11625373700151075921200060103,61.570433,51.390257,STAR,K4III (136726)
11625349300151075921200060103,61.021204,51.186813,GALAXY,STARBURST
11625309000151075921200060103,61.212043,51.046913,GALAXY,
11625306600151075921200060103,61.420157,51.026368,STAR,G3Ib (58526)
11625352400151075921200060103,61.397326,51.295722,STAR,CV
11625310500151075921200060103,61.396421,51.144858,STAR,G5Iab: (20123)
11625296600151075921200060103,61.411395,50.926559,GALAXY,
11625295100151075921200060103,61.378514,50.814499,STAR,F2III (89254)
11625293400151075921200060103,61.627405,50.870615,STAR,CV
11625320700151075921200060103,61.832094,51.183578,GALAXY,
11625340100151075921200060103,61.839883,51.406209,GALAXY,STARFORMING
11625336700151075921200060103,61.925261,51.361946,STAR,CV
11625326000151075921200060103,61.965945,51.256264,STAR,M5III (221615)
11625324800151075921200060103,62.14579,51.246712,STAR,B0IVe (5394)
11625313400151075921200060103,61.775384,51.030178,STAR,O8/O9 (167771)
11625313800151075921200060103,61.91122,51.022876,STAR,CV
11623043500151075921200060103,62.071164,50.882452,STAR,G3Ib (58526)
11623039900151075921200060103,62.332776,50.988137,STAR,K4III (136726)
11625211400151075921200060103,60.954753,50.564338,STAR,K4III (136726)
11622941500151075921200060103,61.085057,50.416511,QSO,
11625285200151075921200060103,61.180012,50.577834,GALAXY,
11623016700151075921200060103,61.317328,50.394799,STAR,K4III (136726)
11623020200151075921200060103,61.304886,50.496271,QSO,
11623007100151075921200060103,61.35331,50.32199,STAR,CV
11623008200151075921200060103,61.483826,50.378782,STAR,CV
11623004600151075921200060103,61.567852,50.328615,STAR,CV
11623005000151075921200060103,61.405242,50.237421,GALAXY,
11622964300151075921200060103,61.602633,50.147909,STAR,M5III (221615)
11623013100151075921200060103,61.636311,50.451397,STAR,CV
11622969700151075921200060103,61.889314,50.297995,STAR,G3Ib (58526)
11622967200151075921200060103,61.887169,50.269013,STAR,CV
11622967000151075921200060103,61.861634,50.236931,STAR,O8/O9 (167771)
11622961400151075921200060103,61.716871,50.131678,STAR,CV
11622965600151075921200060103,61.8479,50.126282,GALAXY,BROADLINE
11622966400151075921200060103,61.90146,50.191092,STAR,CV
11622787900151075921200060103,62.116567,49.88685,STAR,F3/F5V (30743)
11622785000151075921200060103,62.279368,49.866906,GALAXY,
11622785500151075921200060103,62.320142,49.866978,STAR,F8V (30562)
11622775600151075921200060103,62.36154,49.816764,STAR,G0 (63791)
11623013500151075921200060103,61.731709,50.499888,STAR,K0IV (191026)
11623012600151075921200060103,61.922365,50.553755,GALAXY,
11623011200151075921200060103,61.818064,50.440379,STAR,F2III (89254)
11623012300151075921200060103,61.90931,50.519777,STAR,CV
11623028500151075921200060103,62.026638,50.534512,GALAXY,
11622989700151075921200060103,62.202879,50.435475,STAR,M5III (221615)
11622982000151075921200060103,62.292078,50.373365,STAR,F8Ibvar (45412)
11623038700151075921200060103,62.430369,50.941436,STAR,CV
11622998700151075921200060103,62.630092,50.718814,STAR,CV
11622995400151075921200060103,62.269206,50.614448,STAR,O8/O9 (167771)
11622994500151075921200060103,62.304386,50.620883,STAR,CV
11622983700151075921200060103,62.503443,50.394953,STAR,CV
11622984100151075921200060103,62.585181,50.441668,STAR,CV
11622984400151075921200060103,62.692352,50.434736,STAR,CV
11643208400151075921200060103,62.688712,50.711535,STAR,CV
11622987800151075921200060103,62.634885,50.534644,STAR,G0Ib (204867)
11622955500151075921200060103,62.147829,50.172153,STAR,M5III (221615)
11622811000151075921200060103,62.519896,50.098391,STAR,CV
11622808300151075921200060103,62.346562,49.958321,GALAXY,
11622809100151075921200060103,62.415011,50.0482,STAR,F8Ibvar (45412)
11622798200151075921200060103,62.501381,49.97537,STAR,M1 (204445)
11622797100151075921200060103,62.492781,49.919241,STAR,F8V (30562)
11622796700151075921200060103,62.520995,49.910915,STAR,F2III (89254)
11622794000151075921200060103,62.678978,49.881299,STAR,A4V (97603)
11622793800151075921200060103,62.638216,49.854393,STAR,CV
11622798900151075921200060103,62.649338,49.998428,STAR,CV
11622795700151075921200060103,62.712659,49.975153,STAR,CV
11622805500151075921200060103,62.811443,50.184299,STAR,CV
11642960900151075921200060103,62.901661,50.376164,STAR,G5Iab: (20123)
11642960800151075921200060103,62.972399,50.381852,QSO,
11622819000151075921200060103,62.927967,50.328717,QSO,
11622805200151075921200060103,62.787622,50.12638,STAR,F8Ibvar (45412)
11622801200151075921200060103,62.909411,50.004123,STAR,A4V (97603)
11642895300151075921200060103,63.39023,50.031558,STAR,CV
11625607100151075921200060103,61.239232,52.238055,STAR,CV
11625602100151075921200060103,61.325378,52.129533,STAR,CV
11625600900151075921200060103,61.368016,52.095251,GALAXY,
11625606200151075921200060103,61.336376,52.209103,GALAXY,
11625602400151075921200060103,61.388863,52.173848,STAR,O8/O9 (167771)
11625589300151075921200060103,61.454984,52.070062,STAR,M4.5:III (123657)
11625602900151075921200060103,61.555063,52.202244,STAR,CV
11625588000151075921200060103,61.654358,52.086868,STAR,CV
11646568700151075921200060103,61.916682,52.56551,STAR,CV
11646569200151075921200060103,61.956964,52.584138,STAR,CV
11646563000151075921200060103,61.918793,52.434961,STAR,CV
11646555200151075921200060103,61.682742,52.301486,STAR,CV
11646542000151075921200060103,61.813263,52.2648,STAR,K4Iab: (34255)
11646543600151075921200060103,61.899116,52.264282,STAR,CV
11646544300151075921200060103,61.949161,52.318891,STAR,CV
11646308600151075921200060103,62.143405,52.163216,STAR,F3/F5V (30743)
11646307600151075921200060103,62.311276,52.224492,STAR,K5 (G_19-24)
11646553100151075921200060103,62.200202,52.529397,STAR,F0V (90277)
11646576400151075921200060103,62.349188,52.512834,GALAXY,
11646576300151075921200060103,62.37829,52.515113,STAR,CV
11646583900151075921200060103,62.441002,52.68511,STAR,CV
11646579600151075921200060103,62.526485,52.617488,STAR,CV
11646548000151075921200060103,62.281461,52.446458,STAR,O8/O9 (167771)
11646344400151075921200060103,62.503889,52.464819,STAR,CV
11646347200151075921200060103,62.57235,52.516761,STAR,CV
11646339400151075921200060103,62.573945,52.380821,STAR,CV
