id,ra,dec,class,subclass
7948108700152985929200060103,202.83526,13.607169,GALAXY,
7948109400152985929200060103,202.82725,13.632367,GALAXY,
7947973600152985929200060103,203.20936,13.271829,STAR,F3/F5V (30743)
7947933600152985929200060103,203.51746,13.212046,STAR,F3/F5V (30743)
7947985300152985929200060103,203.072,13.474069,STAR,F0IV (81937)
7947985400152985929200060103,203.08591,13.500255,QSO,BROADLINE
7947991400152985929200060103,203.03246,13.572524,STAR,M5III (221615)
7947992400152985929200060103,202.97382,13.646226,STAR,G0Va (143761)
7947987200152985929200060103,203.17325,13.562396,QSO,BROADLINE
7947979400152985929200060103,203.2108,13.533661,STAR,F2V (33256)
7947993000152985929200060103,203.23651,13.584933,STAR,F3/F5V (30743)
7947992000152985929200060103,203.06464,13.636956,QSO,BROADLINE
7947996300152985929200060103,203.06852,13.702855,QSO,BROADLINE
7947976100152985929200060103,203.32834,13.398145,STAR,M6III (148783)
7947947500152985929200060103,203.42005,13.36652,GALAXY,
7947980100152985929200060103,203.43308,13.465175,QSO,BROADLINE
7947944400152985929200060103,203.59476,13.30859,QSO,BROADLINE
7947948100152985929200060103,203.47132,13.437214,QSO,BROADLINE
7947946700152985929200060103,203.62755,13.401292,QSO,BROADLINE
7947979800152985929200060103,203.43951,13.566472,QSO,
7947984700152985929200060103,203.38657,13.693262,QSO,BROADLINE
7948809000152985929200060103,203.5639,13.586311,QSO,BROADLINE
7948122800152985929200060103,202.65941,13.925897,QSO,BROADLINE
7948119900152985929200060103,202.7038,13.829056,QSO,BROADLINE
7948120600152985929200060103,202.72552,13.850852,QSO,BROADLINE
7948113800152985929200060103,202.79563,13.777171,STAR,M4.5:III (123657)
7948121100152985929200060103,202.73882,13.896895,STAR,M6III (148783)
7948120400152985929200060103,202.82163,13.864551,QSO,BROADLINE
7948125800152985929200060103,202.78599,13.936693,QSO,BROADLINE
7948124200152985929200060103,202.85419,13.916453,QSO,BROADLINE
7948154700152985929200060103,202.67719,14.066082,STAR,B8Ib (208501)
7948127600152985929200060103,202.75805,13.968881,QSO,BROADLINE
7948127900152985929200060103,202.80053,14.014264,QSO,BROADLINE
7948130600152985929200060103,202.83843,14.110646,STAR,F3/F5V (30743)
7948157600152985929200060103,202.57849,14.227002,STAR,F3/F5V (30743)
7948989300152985929200060103,202.59228,14.426535,QSO,BROADLINE
7948991300152985929200060103,202.68028,14.49712,STAR,G0Va (143761)
7948987000152985929200060103,202.72758,14.396815,QSO,BROADLINE
7948991600152985929200060103,202.72204,14.522501,STAR,O8/O9 (167771)
7948118700152985929200060103,203.0095,13.968239,QSO,
7948932400152985929200060103,203.04325,14.009225,QSO,BROADLINE
7948129800152985929200060103,202.89341,14.063045,STAR,WDhotter
7948118200152985929200060103,203.07326,13.93176,QSO,BROADLINE
7948930600152985929200060103,203.20851,13.950081,QSO,BROADLINE
7948930900152985929200060103,203.21092,13.98891,QSO,BROADLINE
7948931100152985929200060103,203.26717,13.963492,QSO,BROADLINE
7948820100152985929200060103,203.42988,13.948145,QSO,BROADLINE
7948931500152985929200060103,203.30382,14.01146,QSO,BROADLINE
7948934800152985929200060103,203.3745,14.047867,STAR,F3/F5V (30743)
7948822600152985929200060103,203.47321,14.020835,QSO,BROADLINE
7948944100152985929200060103,202.98465,14.141076,QSO,BROADLINE
7948944200152985929200060103,202.98627,14.172088,GALAXY,
7948945000152985929200060103,202.94474,14.238964,QSO,BROADLINE
7948945900152985929200060103,203.00646,14.291322,QSO,BROADLINE
7948942100152985929200060103,203.15846,14.143234,QSO,BROADLINE
7948975600152985929200060103,202.936,14.389069,STAR,F3/F5V (30743)
7948949000152985929200060103,203.18371,14.328743,QSO,BROADLINE
7948938500152985929200060103,203.39788,14.191852,QSO,
7948934900152985929200060103,203.40997,14.230714,QSO,BROADLINE
7948836000152985929200060103,203.62068,14.113132,STAR,WDhotter
7948962600152985929200060103,203.28507,14.436477,QSO,BROADLINE
7948959600152985929200060103,203.41223,14.380766,QSO,
7948960000152985929200060103,203.3965,14.411183,QSO,
7948960300152985929200060103,203.4713,14.412428,STAR,F3/F5V (30743)
7948960700152985929200060103,203.46429,14.453265,QSO,BROADLINE
7950645900152985929200060103,202.60462,14.608563,GALAXY,
7950649400152985929200060103,202.74621,14.69439,STAR,F3/F5V (30743)
7948995900152985929200060103,202.80911,14.643644,QSO,BROADLINE
7950651300152985929200060103,202.59317,14.808812,QSO,BROADLINE
7950649700152985929200060103,202.69624,14.740308,QSO,BROADLINE
7948996900152985929200060103,202.82777,14.730628,QSO,
7950651600152985929200060103,202.69011,14.862317,STAR,F0IV (81937)
7950672100152985929200060103,202.68188,14.985255,QSO,BROADLINE
7950665700152985929200060103,202.72957,14.934183,QSO,BROADLINE
7950663300152985929200060103,202.86394,14.91617,QSO,BROADLINE
7950666500152985929200060103,202.81515,14.980475,QSO,BROADLINE
7948992900152985929200060103,202.91101,14.531627,QSO,STARBURST BROADLINE
7948993900152985929200060103,202.95214,14.589214,QSO,BROADLINE
7948985700152985929200060103,202.98455,14.541711,QSO,BROADLINE
7949006300152985929200060103,202.99445,14.680552,QSO,BROADLINE
7949000700152985929200060103,203.07888,14.617196,STAR,F0IV (81937)
7949000000152985929200060103,203.09281,14.605759,STAR,F3/F5V (30743)
7949008900152985929200060103,202.9364,14.732094,STAR,F0IV (81937)
7949010200152985929200060103,202.93848,14.829505,QSO,BROADLINE
7949010600152985929200060103,203.01363,14.815347,QSO,
7949007600152985929200060103,203.17417,14.779155,QSO,BROADLINE
7948964500152985929200060103,203.3095,14.521934,QSO,BROADLINE
7948963600152985929200060103,203.354,14.494548,STAR,F0IV (81937)
7948965000152985929200060103,203.38219,14.512511,STAR,F3/F5V (30743)
7948961300152985929200060103,203.43114,14.480077,STAR,F0IV (81937)
7948966400152985929200060103,203.36614,14.543689,STAR,F3/F5V (30743)
7948966800152985929200060103,203.39154,14.566722,STAR,F0IV (81937)
7948998400152985929200060103,203.28827,14.618595,STAR,CV
7948961700152985929200060103,203.48543,14.50141,QSO,BROADLINE
7950663600152985929200060103,202.91858,14.909598,STAR,WDhotter
7950668200152985929200060103,202.95459,15.015407,QSO,BROADLINE
7949015600152985929200060103,203.15516,15.008482,QSO,BROADLINE
7949015800152985929200060103,203.17693,15.020862,QSO,BROADLINE
7950677000152985929200060103,202.89636,15.159422,QSO,BROADLINE
7950678300152985929200060103,202.95187,15.265165,QSO,
7950671000152985929200060103,203.07338,15.19959,QSO,BROADLINE
7950718200152985929200060103,203.23139,15.221683,QSO,BROADLINE
