id,ra,dec,class,subclass
7435192200152555927900060103,127.4147,1.3120525,QSO,
7435243100152555927900060103,127.39476,1.409089,STAR,WDhotter
7435243500152555927900060103,127.41157,1.4117831,QSO,BROADLINE
7434430600152555927900060103,127.67326,0.87500278,QSO,BROADLINE
7435173200152555927900060103,127.53772,1.0341321,QSO,BROADLINE
7434425000152555927900060103,127.83801,0.79505835,QSO,
7434427300152555927900060103,127.88209,0.83918875,STAR,K3V (32147)
7434431200152555927900060103,127.73012,0.93715249,STAR,K3Ib... (17506)
7434434600152555927900060103,127.97897,0.99689886,STAR,F0IV (81937)
7435188200152555927900060103,127.54762,1.2274201,STAR,G4V (32923)
7435176200152555927900060103,127.62733,1.1665413,QSO,BROADLINE
7435196200152555927900060103,127.54392,1.2855087,GALAXY,
7435182300152555927900060103,127.79132,1.2327739,GALAXY,
7435183400152555927900060103,127.73189,1.2792661,QSO,BROADLINE
7436429700152555927900060103,127.87489,1.2786916,QSO,BROADLINE
7434360000152555927900060103,128.16507,0.51349511,STAR,F6V (16673)
7434410400152555927900060103,128.03215,0.68707777,QSO,
7434366600152555927900060103,128.10187,0.64094764,QSO,BROADLINE
7434351200152555927900060103,128.25692,0.53870568,STAR,WDhotter
7434181400152555927900060103,128.62024,0.47516395,GALAXY,
7434353600152555927900060103,128.64607,0.58706009,STAR,F3/F5V (30743)
7434354700152555927900060103,128.59094,0.61297348,QSO,
7435644400152555927900060103,128.72844,0.58203481,QSO,BROADLINE
7435643200152555927900060103,128.76383,0.54482094,STAR,M1 (204445)
7435643800152555927900060103,128.79405,0.58261058,QSO,BROADLINE
7435644700152555927900060103,128.77435,0.65060442,QSO,
7434417100152555927900060103,128.13538,0.78614868,QSO,BROADLINE
7434373800152555927900060103,128.23212,0.78613419,QSO,BROADLINE
7434435100152555927900060103,128.06845,1.0192881,GALAXY,STARFORMING
7434418800152555927900060103,128.19885,0.90104412,QSO,
7434369100152555927900060103,128.28141,0.70582789,QSO,BROADLINE
7434369400152555927900060103,128.32594,0.73390004,STAR,WDcooler
7435814600152555927900060103,128.51183,0.86952078,QSO,
7435818500152555927900060103,128.35235,0.89235061,QSO,BROADLINE
7435859900152555927900060103,128.36293,0.94609322,QSO,BROADLINE
7435818800152555927900060103,128.42111,0.90766551,QSO,BROADLINE
7435821200152555927900060103,128.47573,1.005497,QSO,BROADLINE
7435862000152555927900060103,128.42788,1.0102588,STAR,M3III (44478)
7435820300152555927900060103,128.5176,0.96306204,QSO,BROADLINE
7435873900152555927900060103,128.13027,1.0930541,STAR,F3/F5V (30743)
7435879200152555927900060103,128.22318,1.2733676,QSO,BROADLINE
7435863100152555927900060103,128.38674,1.0717105,QSO,BROADLINE
7435865600152555927900060103,128.34559,1.1273213,STAR,WDhotter
7435866600152555927900060103,128.29931,1.1517737,QSO,
7435870100152555927900060103,128.43791,1.1550098,STAR,M5III (221615)
7435871100152555927900060103,128.4746,1.1943863,QSO,BROADLINE
7435880600152555927900060103,128.3315,1.2538072,STAR,CalciumWD
7435881600152555927900060103,128.2928,1.3029172,QSO,BROADLINE
7435883000152555927900060103,128.38383,1.3801878,STAR,M5III (221615)
7435873300152555927900060103,128.44701,1.2794318,STAR,K3V (32147)
7435784800152555927900060103,128.67593,0.73126438,GALAXY,STARFORMING
7435803600152555927900060103,128.63027,0.79561804,STAR,WDhotter
7435799200152555927900060103,128.6985,0.75477936,STAR,G8V (101501)
7435827000152555927900060103,128.63605,1.0383005,QSO,STARBURST BROADLINE
7435650000152555927900060103,128.99935,0.74487884,STAR,F8V (30562)
7435832200152555927900060103,129.00957,0.98981228,STAR,M5III (221615)
7435846700152555927900060103,128.81607,1.130698,STAR,F0IV (81937)
7435889900152555927900060103,128.57674,1.3220948,STAR,WDhotter
7435850600152555927900060103,128.77084,1.2353838,STAR,B3V (29763)
7435888600152555927900060103,128.70494,1.3301847,STAR,F3/F5V (30743)
7435847500152555927900060103,128.92587,1.1322142,QSO,
7435848100152555927900060103,128.99607,1.1862503,STAR,M4.5:III (123657)
7436660500152555927900060103,127.39088,1.9033238,QSO,BROADLINE
7436487800152555927900060103,127.51632,1.5792854,QSO,
7436485400152555927900060103,127.59819,1.5592997,STAR,M5III (221615)
7436485900152555927900060103,127.6264,1.6290437,QSO,STARBURST
7436489500152555927900060103,127.58765,1.6840152,QSO,BROADLINE
7436443700152555927900060103,127.9339,1.4724341,GALAXY,
7436453500152555927900060103,127.9312,1.6646419,QSO,STARBURST BROADLINE
7436511700152555927900060103,127.52835,1.8844602,STAR,M4.5:III (123657)
7436512100152555927900060103,127.57765,1.9159137,STAR,M1 (204445)
7436509400152555927900060103,127.64469,1.9045362,QSO,
7436499300152555927900060103,127.68227,2.0312638,QSO,
7436670900152555927900060103,127.58727,2.112197,STAR,F6V (16673)
7436510100152555927900060103,127.73898,1.9248954,STAR,M5III (221615)
7436493200152555927900060103,127.92347,1.7661089,QSO,BROADLINE
7436519000152555927900060103,127.90139,1.9214571,GALAXY,
7436530900152555927900060103,127.95299,2.0850024,QSO,
7436686900152555927900060103,127.34627,2.2051864,STAR,WDmagnetic
7436708800152555927900060103,127.42181,2.4080236,QSO,
7436754200152555927900060103,127.40824,2.5317278,STAR,F3/F5V (30743)
7436693200152555927900060103,127.62428,2.1825473,QSO,STARBURST BROADLINE
7436697100152555927900060103,127.64361,2.2662784,QSO,BROADLINE
7436706300152555927900060103,127.47258,2.3684512,QSO,BROADLINE
7436711800152555927900060103,127.56886,2.454921,QSO,
7436698400152555927900060103,127.7917,2.2825754,STAR,WDhotter
7436536800152555927900060103,127.96556,2.1383944,STAR,K1IVa (142091)
7436701700152555927900060103,127.82161,2.3884056,STAR,G8V (101501)
7436782500152555927900060103,127.94598,2.4567505,QSO,BROADLINE
7436716100152555927900060103,127.54411,2.5529279,QSO,BROADLINE
7436761300152555927900060103,127.54082,2.6278904,QSO,BROADLINE
7436715400152555927900060103,127.67875,2.5746682,STAR,K5Ve (118100)
7436839800152555927900060103,127.62051,2.7177773,QSO,BROADLINE
7436801900152555927900060103,127.71486,2.6835013,STAR,WDhotter
7436842900152555927900060103,127.58999,2.8133447,QSO,
7436840400152555927900060103,127.66708,2.7640831,QSO,
7436714200152555927900060103,127.75228,2.5430272,STAR,F6V (16673)
7436796500152555927900060103,127.78512,2.5538479,STAR,K5Ve (118100)
7436786900152555927900060103,127.85028,2.5243104,QSO,BROADLINE
7436786100152555927900060103,127.9404,2.5217238,QSO,
7436783200152555927900060103,127.96154,2.5193009,QSO,BROADLINE
7436787100152555927900060103,127.87566,2.5702875,QSO,BROADLINE
7436787500152555927900060103,127.93052,2.5752385,QSO,
7436805400152555927900060103,127.94736,2.7418919,QSO,STARBURST BROADLINE
7436438500152555927900060103,128.11272,1.4853733,STAR,F8V (G_243-63)
7436452600152555927900060103,128.04695,1.6391111,QSO,BROADLINE
7436452200152555927900060103,128.07182,1.6474532,QSO,
7436459000152555927900060103,128.26992,1.6697679,QSO,BROADLINE
7436455800152555927900060103,128.34049,1.5614589,QSO,
7436455700152555927900060103,128.37528,1.573824,QSO,STARBURST BROADLINE
7436463300152555927900060103,128.43288,1.7210797,STAR,F3/F5V (30743)
7436475100152555927900060103,128.15185,1.8366414,QSO,BROADLINE
7436475300152555927900060103,128.1711,1.872748,STAR,F0IV (81937)
7436522400152555927900060103,128.0887,2.0131028,QSO,BROADLINE
7436481300152555927900060103,128.17097,1.9355746,QSO,
7436461800152555927900060103,128.29148,1.7649868,QSO,BROADLINE
7436466900152555927900060103,128.34966,1.7782978,QSO,
