id,ra,dec,class,subclass
12187655800150385920500060103,149.25016,1.04919,QSO,BROADLINE
7995135200150385920500060103,149.04238,1.3236645,STAR,sd:F0 (G_84-29)
7995134000150385920500060103,149.12054,1.2722147,STAR,F3/F5V (30743)
7995021200150385920500060103,149.24013,1.219459,QSO,BROADLINE
7995133900150385920500060103,149.14231,1.2727576,QSO,BROADLINE
7995135800150385920500060103,149.15215,1.3212995,STAR,F2V (33256)
7995025600150385920500060103,149.26457,1.3613534,STAR,F3/F5V (30743)
7994577500150385920500060103,149.97004,0.72270549,STAR,F3/F5V (30743)
7995008300150385920500060103,149.5026,1.037919,STAR,F0IV (81937)
7995009300150385920500060103,149.47075,1.0881633,STAR,F0IV (81937)
7995012800150385920500060103,149.55055,1.1412551,QSO,BROADLINE
7995013000150385920500060103,149.61464,1.1412053,QSO,BROADLINE
7994968300150385920500060103,149.83781,0.92753968,STAR,F3/F5V (30743)
7995012400150385920500060103,149.64221,1.108408,STAR,F3/F5V (30743)
7995013500150385920500060103,149.67748,1.1312887,STAR,A2II (39866)
7995023600150385920500060103,149.34871,1.2496471,GALAXY,
7995011900150385920500060103,149.3922,1.1697152,STAR,F6V (16673)
7995016400150385920500060103,149.59891,1.2099199,QSO,STARBURST BROADLINE
7995027700150385920500060103,149.42127,1.4448571,STAR,F6V (16673)
7995041400150385920500060103,149.60743,1.441292,QSO,BROADLINE
7995028000150385920500060103,149.78608,1.215965,STAR,F3/F5V (30743)
7995033300150385920500060103,149.70074,1.350701,QSO,BROADLINE
7994997700150385920500060103,149.85647,1.259075,QSO,BROADLINE
7995030700150385920500060103,149.89346,1.3330813,QSO,BROADLINE
7994999100150385920500060103,149.9593,1.3162636,STAR,G0Va (143761)
7995042500150385920500060103,149.70954,1.5252246,GALAXY,
7995041800150385920500060103,149.73426,1.4713456,QSO,BROADLINE
7994963900150385920500060103,149.96726,0.79166061,STAR,F3/F5V (30743)
7994595000150385920500060103,150.28619,0.9585406,QSO,BROADLINE
7994983400150385920500060103,150.12148,1.0291436,QSO,BROADLINE
7994984500150385920500060103,150.23124,1.0845882,QSO,BROADLINE
7994988000150385920500060103,150.33207,1.0838307,QSO,BROADLINE
7994600100150385920500060103,150.48786,1.1023379,QSO,BROADLINE
7995422100150385920500060103,150.55862,1.1596791,QSO,BROADLINE
7994995100150385920500060103,150.00735,1.1933251,STAR,F0IV (81937)
7994995000150385920500060103,150.0557,1.200889,QSO,BROADLINE
7994991800150385920500060103,150.22021,1.2239836,QSO,BROADLINE
7994992500150385920500060103,150.27028,1.2392454,QSO,BROADLINE
7995000500150385920500060103,150.25898,1.3301531,QSO,BROADLINE
7995038500150385920500060103,149.97825,1.5351367,QSO,STARBURST BROADLINE
7995036500150385920500060103,150.05708,1.5096345,QSO,BROADLINE
7995789000150385920500060103,150.2252,1.4419463,QSO,BROADLINE
7995787300150385920500060103,150.28197,1.4108879,QSO,BROADLINE
7995423100150385920500060103,150.54219,1.2303856,STAR,F3/F5V (30743)
7995778800150385920500060103,150.53236,1.2575546,QSO,
7995421000150385920500060103,150.63735,1.1757922,STAR,F3/F5V (30743)
7995779700150385920500060103,150.54017,1.3014172,STAR,F3/F5V (30743)
7995781600150385920500060103,150.37628,1.3663693,STAR,F0IV (81937)
7995788200150385920500060103,150.35546,1.4723167,QSO,BROADLINE
7995782000150385920500060103,150.51977,1.3948901,STAR,F3/F5V (30743)
7995782300150385920500060103,150.49809,1.4139241,QSO,BROADLINE
7995783400150385920500060103,150.63303,1.3993832,STAR,F3/F5V (30743)
8002046900150385920500060103,148.54606,2.0850508,STAR,F3/F5V (30743)
8002046200150385920500060103,148.61772,2.078145,QSO,BROADLINE
8002058900150385920500060103,148.62664,2.2572397,QSO,BROADLINE
7995176900150385920500060103,148.65632,1.5975798,STAR,A2II (39866)
7995149100150385920500060103,148.93441,1.5759705,QSO,BROADLINE
7995150000150385920500060103,148.91446,1.5967771,GALAXY,AGN
7995185100150385920500060103,148.85936,1.7809593,QSO,BROADLINE
7995151500150385920500060103,149.01241,1.5955658,STAR,F3/F5V (30743)
7995154200150385920500060103,149.05751,1.6917572,STAR,F0IV (81937)
7995152600150385920500060103,149.21643,1.6446337,STAR,A4V (136729)
7995154300150385920500060103,149.13808,1.7124997,STAR,F2V (33256)
7995183400150385920500060103,149.00455,1.8100754,STAR,F2V (33256)
7995198200150385920500060103,149.11429,1.8998679,QSO,BROADLINE
7995166800150385920500060103,149.27142,1.8304219,QSO,BROADLINE
7995192600150385920500060103,148.74272,1.9380578,QSO,BROADLINE
7995193000150385920500060103,148.79505,1.9751156,QSO,BROADLINE
7995209900150385920500060103,148.76317,2.0709324,QSO,BROADLINE
8002056800150385920500060103,148.75592,2.1511278,STAR,F3/F5V (30743)
8002046100150385920500060103,148.70676,2.241553,QSO,BROADLINE
8002060000150385920500060103,148.74969,2.2897032,STAR,F6V (16673)
7995211400150385920500060103,148.85268,2.1567465,STAR,F3/F5V (30743)
7995210700150385920500060103,148.92064,2.1276851,QSO,BROADLINE
8002061000150385920500060103,148.87732,2.2813493,QSO,BROADLINE
7995214100150385920500060103,148.93318,2.2594657,STAR,F2V (33256)
7995198500150385920500060103,149.20647,1.9338414,GALAXY,
7995203900150385920500060103,149.1764,2.0984491,GALAXY,
7995214900150385920500060103,149.11432,2.2966776,STAR,F3/F5V (30743)
7995205800150385920500060103,149.23415,2.2208604,QSO,BROADLINE
8002072200150385920500060103,148.75161,2.5717568,STAR,F3/F5V (30743)
8002069700150385920500060103,148.84291,2.5048653,STAR,A2II (39866)
7995215600150385920500060103,149.06172,2.3730407,QSO,BROADLINE
8002838100150385920500060103,149.04873,2.4198152,GALAXY,STARBURST
7995984900150385920500060103,149.15266,2.3160223,STAR,F2V (33256)
7995986400150385920500060103,149.19226,2.4833338,GALAXY,
8002841300150385920500060103,149.00431,2.5842929,QSO,BROADLINE
8002839800150385920500060103,149.13575,2.5469924,QSO,BROADLINE
8002844700150385920500060103,149.1807,2.6048923,QSO,BROADLINE
8002844900150385920500060103,149.25661,2.64925,QSO,BROADLINE
8002852200150385920500060103,148.91558,2.7139529,QSO,BROADLINE
8002850600150385920500060103,148.9632,2.7215469,QSO,STARBURST BROADLINE
8002857700150385920500060103,148.96789,2.7999143,GALAXY,
8002855600150385920500060103,149.09023,2.8166299,QSO,BROADLINE
8002854900150385920500060103,149.17798,2.8035221,QSO,BROADLINE
8002855400150385920500060103,149.17355,2.851705,STAR,F3/F5V (30743)
8002863500150385920500060103,149.25961,2.8293897,STAR,F3/F5V (30743)
8002874200150385920500060103,149.23673,3.0516052,GALAXY,
7995155700150385920500060103,149.45824,1.5650345,QSO,BROADLINE
7995158200150385920500060103,149.31085,1.6874173,QSO,STARBURST BROADLINE
7995156700150385920500060103,149.49333,1.60801,STAR,F3/F5V (30743)
7995156900150385920500060103,149.54533,1.6681004,QSO,BROADLINE
7995162200150385920500060103,149.44351,1.7964539,STAR,G0 (63791)
7995169000150385920500060103,149.41073,1.8918317,STAR,M5III (221615)
7995160600150385920500060103,149.59244,1.7567143,QSO,BROADLINE
7995168100150385920500060103,149.4816,1.8807945,STAR,F3/F5V (30743)
7995049000150385920500060103,149.68725,1.7191674,QSO,BROADLINE
7995039000150385920500060103,149.89061,1.5606203,STAR,F3/F5V (30743)
7995039100150385920500060103,149.91331,1.5547064,STAR,F0III (89025)
7995048000150385920500060103,149.82375,1.6993224,STAR,A8V (155514)
7995163100150385920500060103,149.64993,1.8658539,QSO,BROADLINE
3490667100150385920500060103,149.85156,1.773282,GALAXY,
7995170700150385920500060103,149.36725,1.9702176,QSO,BROADLINE
7995973400150385920500060103,149.41675,2.1017777,STAR,F0V (90277)
7995939400150385920500060103,149.5831,1.9848571,STAR,F0IV (81937)
7995942200150385920500060103,149.49794,2.0766572,QSO,BROADLINE
7995940700150385920500060103,149.58521,2.0511068,QSO,BROADLINE
7995204700150385920500060103,149.30573,2.1542748,STAR,M5III (221615)
7995974100150385920500060103,149.39086,2.1619952,QSO,BROADLINE
7995932100150385920500060103,149.70233,1.9516628,STAR,F2V (33256)
7995933100150385920500060103,149.74451,2.0275131,QSO,BROADLINE
7995941400150385920500060103,149.66359,2.0852038,QSO,BROADLINE
7995945000150385920500060103,149.79297,2.125623,QSO,STARBURST BROADLINE
7995934700150385920500060103,149.95584,2.0280496,QSO,BROADLINE
7995936500150385920500060103,149.90954,2.0805726,QSO,BROADLINE
7995947600150385920500060103,149.70025,2.1853383,STAR,F3/F5V (30743)
7995945900150385920500060103,149.7182,2.1460362,STAR,F3/F5V (30743)
7995948000150385920500060103,149.73895,2.2206952,QSO,BROADLINE
7995978000150385920500060103,149.63864,2.2889769,QSO,BROADLINE
7995949700150385920500060103,149.7615,2.318439,QSO,BROADLINE
7995945400150385920500060103,149.82794,2.1643029,QSO,BROADLINE
7995938800150385920500060103,149.91244,2.2003221,QSO,BROADLINE
7995814500150385920500060103,150.07796,1.5574924,STAR,M1 (204445)
7995819200150385920500060103,150.05644,1.6274789,QSO,BROADLINE
7995826000150385920500060103,149.99159,1.7242795,QSO,BROADLINE
7995818300150385920500060103,150.18185,1.6692202,QSO,BROADLINE
7995818200150385920500060103,150.22072,1.6781044,STAR,F3/F5V (30743)
7995830700150385920500060103,150.10163,1.8483229,QSO,BROADLINE
7995831200150385920500060103,150.13911,1.8769668,QSO,BROADLINE
7995831700150385920500060103,150.24517,1.9000639,QSO,BROADLINE
7995794600150385920500060103,150.38402,1.5724528,QSO,BROADLINE
7995822000150385920500060103,150.37655,1.7178578,QSO,BROADLINE
7995796800150385920500060103,150.46962,1.7493405,STAR,F3/F5V (30743)
7995794500150385920500060103,150.55045,1.7089458,QSO,STARBURST BROADLINE
7995793900150385920500060103,150.58123,1.6610953,GALAXY,
7995839300150385920500060103,150.42066,1.9452841,QSO,BROADLINE
7995807500150385920500060103,150.59635,1.8020724,STAR,F8V (G_243-63)
7995807300150385920500060103,150.62514,1.80288,GALAXY,
7995836500150385920500060103,150.58122,1.9269479,QSO,BROADLINE
7995834800150385920500060103,150.1052,1.9811336,QSO,BROADLINE
7995949900150385920500060103,150.102,2.1054657,QSO,BROADLINE
7995833100150385920500060103,150.19558,2.0044222,QSO,BROADLINE
7995848300150385920500060103,150.20797,2.083335,QSO,BROADLINE
7995954000150385920500060103,150.03718,2.2446189,QSO,BROADLINE
7995963200150385920500060103,149.99389,2.3014336,QSO,BROADLINE
7995950700150385920500060103,150.15839,2.1395546,QSO,BROADLINE
7995840000150385920500060103,150.46297,2.0090111,QSO,BROADLINE
7995847500150385920500060103,150.32476,2.1034137,STAR,F3/F5V (30743)
7995847700150385920500060103,150.37363,2.1120236,QSO,BROADLINE
7995850600150385920500060103,150.41802,2.1347481,STAR,F3/F5V (30743)
7995839800150385920500060103,150.48209,1.9562831,STAR,A2II (39866)
7995843400150385920500060103,150.5063,2.0581925,QSO,BROADLINE
7995843000150385920500060103,150.6259,2.0885441,STAR,F3/F5V (30743)
7995845000150385920500060103,150.62146,2.1588407,QSO,BROADLINE
7995902300150385920500060103,150.60969,2.3230869,QSO,BROADLINE
7995984400150385920500060103,149.31726,2.3604939,QSO,BROADLINE
7995984500150385920500060103,149.38255,2.369914,STAR,F3/F5V (30743)
7995977400150385920500060103,149.40852,2.3254723,QSO,BROADLINE
7995987200150385920500060103,149.36804,2.428365,QSO,BROADLINE
7995977100150385920500060103,149.46799,2.3392139,QSO,BROADLINE
7995981000150385920500060103,149.60205,2.3926837,QSO,BROADLINE
7995982700150385920500060103,149.60375,2.4491698,STAR,F3/F5V (30743)
7995983500150385920500060103,149.58281,2.4843193,QSO,BROADLINE
7995989500150385920500060103,149.30366,2.5163317,STAR,F3/F5V (30743)
7996005000150385920500060103,149.47795,2.642439,QSO,BROADLINE
7995981300150385920500060103,149.65674,2.4117325,STAR,F0IV (81937)
7995980700150385920500060103,149.70581,2.4197963,QSO,BROADLINE
7995965800150385920500060103,149.84814,2.3742445,QSO,BROADLINE
7995995900150385920500060103,149.72424,2.6318734,STAR,F3/F5V (30743)
7995996100150385920500060103,149.77301,2.6360779,GALAXY,AGN BROADLINE
7995993200150385920500060103,149.91064,2.5546522,GALAXY,BROADLINE
7996000400150385920500060103,149.85241,2.6532699,STAR,F3/F5V (30743)
7996000600150385920500060103,149.92536,2.6842326,QSO,BROADLINE
8002846700150385920500060103,149.32613,2.7139505,QSO,BROADLINE
8002862900150385920500060103,149.3676,2.8339836,QSO,BROADLINE
8002863700150385920500060103,149.39616,2.8629555,STAR,F3/F5V (30743)
8002861800150385920500060103,149.49885,2.7826571,QSO,BROADLINE
7996006500150385920500060103,149.6219,2.7383135,QSO,BROADLINE
8002871500150385920500060103,149.32012,2.9259683,STAR,F3/F5V (30743)
8002864700150385920500060103,149.39314,2.9469943,STAR,F3/F5V (30743)
8002876100150385920500060103,149.36982,3.0509809,QSO,BROADLINE
8002864100150385920500060103,149.47546,2.9190003,QSO,BROADLINE
8002865700150385920500060103,149.50401,3.0072208,QSO,BROADLINE
8002868700150385920500060103,149.48257,3.0202011,STAR,F3/F5V (30743)
8002869300150385920500060103,149.58496,3.0627068,QSO,BROADLINE
7996004600150385920500060103,149.68789,2.7410824,STAR,F3/F5V (30743)
7996012800150385920500060103,149.77614,2.8536271,STAR,F3/F5V (30743)
7996001700150385920500060103,149.83883,2.7367933,GALAXY,
7996011100150385920500060103,149.87922,2.8679785,STAR,F8V (G_243-63)
7996010200150385920500060103,149.89867,2.8108841,QSO,BROADLINE
7996010700150385920500060103,149.88481,2.826183,STAR,F8V (G_243-63)
7996013200150385920500060103,149.7862,2.9066771,QSO,BROADLINE
8002866300150385920500060103,149.71604,2.9611969,QSO,BROADLINE
8002911600150385920500060103,149.76242,3.0597143,STAR,A2II (39866)
7996074600150385920500060103,149.89245,2.9601566,STAR,CV
8002912000150385920500060103,149.84387,3.0799983,GALAXY,
7995968500150385920500060103,150.05869,2.4773945,QSO,BROADLINE
7995967900150385920500060103,150.15213,2.4583668,STAR,F3/F5V (30743)
7995969000150385920500060103,150.20883,2.4819056,QSO,BROADLINE
7995972500150385920500060103,150.05379,2.5896749,QSO,BROADLINE
7995970400150385920500060103,150.16585,2.5244133,STAR,F3/F5V (30743)
7995970800150385920500060103,150.23079,2.5781692,QSO,BROADLINE
7996013600150385920500060103,150.47204,2.4102066,GALAXY,BROADLINE
7995962000150385920500060103,150.32741,2.4608712,QSO,BROADLINE
7996014000150385920500060103,150.4991,2.444915,QSO,BROADLINE
7996016000150385920500060103,150.54466,2.507276,QSO,BROADLINE
7995906700150385920500060103,150.58753,2.4753326,STAR,A2II (39866)
7996018700150385920500060103,150.43833,2.5686344,STAR,F0IV (81937)
7996020400150385920500060103,150.45663,2.648136,QSO,BROADLINE
7996019100150385920500060103,150.52096,2.62543,QSO,STARBURST BROADLINE
7996021100150385920500060103,150.63386,2.5937121,QSO,BROADLINE
7996000100150385920500060103,150.02328,2.7523936,QSO,STARBURST BROADLINE
7996062000150385920500060103,150.00602,2.812407,QSO,BROADLINE
7996062900150385920500060103,150.12507,2.8617534,QSO,BROADLINE
7996031600150385920500060103,150.2075,2.7607103,STAR,K5 (G_19-24)
