id,ra,dec,class,subclass
6862756900150815920900060103,335.81767,63.533029,STAR,K4Iab: (34255)
6862758200150815920900060103,335.69188,63.553965,STAR,M6III (148783)
6862758400150815920900060103,335.72932,63.56279,STAR,K4Iab: (34255)
6862706300150815920900060103,337.07177,63.363488,STAR,M5III (221615)
6862506400150815920900060103,337.42846,63.276269,STAR,CV
6862592500150815920900060103,337.9572,63.307673,STAR,F2III (89254)
6862508800150815920900060103,337.28479,63.263161,STAR,K5 (G_19-24)
6862512500150815920900060103,337.4958,63.388832,STAR,K4III (136726)
6862605700150815920900060103,337.82924,63.452249,STAR,K4III (136726)
6862608700150815920900060103,337.75841,63.510063,STAR,CV
6862696800150815920900060103,336.17377,63.377822,STAR,K4III (136726)
6862743200150815920900060103,336.08628,63.423605,GALAXY,
6862720500150815920900060103,336.26007,63.443327,STAR,G3Ib (58526)
6862719200150815920900060103,336.37969,63.413968,STAR,K4Iab: (34255)
6862744700150815920900060103,336.04412,63.468421,STAR,F2III (89254)
6862748800150815920900060103,335.97479,63.488636,STAR,K4III (136726)
6862765500150815920900060103,336.23856,63.523183,STAR,K4III (136726)
6862750400150815920900060103,336.04739,63.567635,STAR,K4III (136726)
6862769600150815920900060103,336.27737,63.638943,STAR,F2III (89254)
6862729300150815920900060103,336.75731,63.648173,STAR,CV
6862767800150815920900060103,336.42257,63.643145,STAR,F8Ibvar (45412)
6862772100150815920900060103,336.44203,63.683696,STAR,K5 (G_19-24)
6862776300150815920900060103,336.69068,63.708841,STAR,K4Iab: (34255)
6862708500150815920900060103,337.26968,63.457163,STAR,CV
6862724100150815920900060103,336.98889,63.526514,STAR,CV
6862804700150815920900060103,337.56374,63.539788,GALAXY,
6862804900150815920900060103,337.52759,63.563001,STAR,O8/O9 (167771)
6862805200150815920900060103,337.59413,63.574645,STAR,CV
6862806500150815920900060103,337.73382,63.583004,STAR,M5III (221615)
6862807100150815920900060103,337.739,63.608156,STAR,M4.5:III (123657)
6862728900150815920900060103,336.8227,63.645702,GALAXY,
6862811400150815920900060103,337.61229,63.708121,STAR,K4Iab: (34255)
6862825300150815920900060103,337.24601,63.781182,GALAXY,
6862822500150815920900060103,337.45191,63.787927,STAR,G5Iab: (20123)
6862822700150815920900060103,337.47039,63.802989,STAR,CV
6862760500150815920900060103,335.54493,63.549746,STAR,K4Iab: (34255)
6862755600150815920900060103,335.4007,63.587801,GALAXY,
6862755700150815920900060103,335.36328,63.591748,STAR,M8IIIe (84748)
6862761000150815920900060103,335.56589,63.599191,STAR,CV
6862758100150815920900060103,335.65136,63.571821,GALAXY,
6862761200150815920900060103,335.66607,63.599471,STAR,K4Iab: (34255)
6862762000150815920900060103,335.68122,63.644906,GALAXY,
6863582800150815920900060103,335.30796,63.64626,STAR,K5 (G_19-24)
6862763900150815920900060103,335.69731,63.727435,STAR,M6III (148783)
6863591500150815920900060103,335.40437,63.800538,GALAXY,
6863591700150815920900060103,335.48706,63.815703,GALAXY,
6863592000150815920900060103,335.36907,63.812401,STAR,K3Iab: (4817)
6863644700150815920900060103,334.89575,63.949688,STAR,F2III (89254)
6863605600150815920900060103,335.20654,63.960754,GALAXY,
6863646900150815920900060103,334.67004,63.981578,STAR,K5 (G_19-24)
6863650600150815920900060103,335.08251,64.064204,GALAXY,BROADLINE
6863650200150815920900060103,334.87708,64.119484,STAR,CV
6863659700150815920900060103,334.75768,64.137768,STAR,WDhotter
6862784600150815920900060103,336.07248,63.686093,STAR,K4III (136726)
6862764100150815920900060103,335.85393,63.759196,STAR,K5 (G_19-24)
6862789500150815920900060103,335.97888,63.801559,STAR,M6III (148783)
6862788400150815920900060103,336.04887,63.813446,STAR,K4III (136726)
6862773800150815920900060103,336.42424,63.728794,STAR,M6III (148783)
6862773000150815920900060103,336.61254,63.742666,STAR,M5III (221615)
6862792800150815920900060103,336.57094,63.835878,STAR,K5 (G_19-24)
6863589800150815920900060103,335.79911,63.849489,STAR,M5III (221615)
6863590700150815920900060103,335.7434,63.859491,STAR,K4Iab: (34255)
6863591100150815920900060103,335.81599,63.884316,STAR,K4Iab: (34255)
6863614200150815920900060103,335.83204,63.927417,STAR,M5III (221615)
6863614400150815920900060103,335.90681,63.949397,STAR,M5III (221615)
6862790100150815920900060103,336.11443,63.866157,STAR,M1 (204445)
6863609300150815920900060103,336.05605,63.902604,STAR,M5III (221615)
6863610500150815920900060103,335.97916,63.932368,STAR,K4Iab: (34255)
6863614900150815920900060103,335.97952,63.996856,GALAXY,
6863611800150815920900060103,336.29108,63.989444,STAR,WDhotter
6863613100150815920900060103,336.27443,64.038531,STAR,M5III (221615)
6863613300150815920900060103,336.28709,64.056859,STAR,K5 (G_19-24)
6862777300150815920900060103,336.77181,63.762607,GALAXY,STARFORMING
6862778100150815920900060103,336.9271,63.789018,STAR,M5III (221615)
6862781600150815920900060103,336.68301,63.863979,STAR,F2III (89254)
6862793400150815920900060103,336.67747,63.8954,GALAXY,
