id,ra,dec,class,subclass
7871720200151995924700060103,199.97739,-15.045374,STAR,G0 (63791)
7871724000151995924700060103,199.95365,-14.972031,STAR,M3III (44478)
7871744100151995924700060103,199.77787,-14.916043,STAR,K3V (32147)
7871723700151995924700060103,200.1184,-14.89736,GALAXY,
7871640400151995924700060103,200.32899,-15.160754,STAR,K0IV (191026)
7871716800151995924700060103,200.2694,-15.099752,STAR,Carbon
7871881500151995924700060103,200.35846,-15.01029,STAR,G4V (32923)
7871801800151995924700060103,200.54565,-15.062127,STAR,F3/F5V (30743)
7871881900151995924700060103,200.38903,-14.980712,STAR,F8Ibvar (45412)
7871801600151995924700060103,200.49017,-15.043079,STAR,G8V (75732)
7871884800151995924700060103,200.54065,-14.910857,STAR,G4V (32923)
7871887700151995924700060103,200.42605,-14.803247,GALAXY,
7871753000151995924700060103,199.56074,-14.703628,STAR,M5III (221615)
7871753200151995924700060103,199.55144,-14.679605,STAR,K0IV (191026)
7871750600151995924700060103,199.63211,-14.814605,QSO,BROADLINE
7871748800151995924700060103,199.70646,-14.796961,STAR,G8V (101501)
7871755300151995924700060103,199.57276,-14.675815,STAR,G0 (63791)
7871755400151995924700060103,199.67745,-14.637866,GALAXY,
7872069200151995924700060103,199.66622,-14.486421,STAR,M4.5:III (123657)
7872075100151995924700060103,199.29468,-14.364222,STAR,A4V (97603)
7872070200151995924700060103,199.47256,-14.450138,QSO,BROADLINE
7872076200151995924700060103,199.43672,-14.282424,QSO,BROADLINE
7872071000151995924700060103,199.4859,-14.346722,QSO,BROADLINE
7872228200151995924700060103,199.71914,-14.338332,STAR,WDmagnetic
7872232600151995924700060103,199.69221,-14.170079,STAR,K0IV (191026)
7872237400151995924700060103,199.76608,-14.079974,STAR,G4V (32923)
7871748500151995924700060103,199.79376,-14.796507,STAR,A1V (95418)
7871748100151995924700060103,199.95439,-14.774343,STAR,sd:F0 (G_84-29)
7871749300151995924700060103,199.86812,-14.71823,STAR,K3V (32147)
7871748300151995924700060103,199.93479,-14.723748,STAR,K3V (32147)
7871910800151995924700060103,200.06659,-14.759043,STAR,A4V (97603)
7871891700151995924700060103,200.08656,-14.755653,STAR,G4V (32923)
7871754600151995924700060103,199.78317,-14.626443,STAR,WDhotter
7871913900151995924700060103,200.10274,-14.569146,STAR,F9IV (136064)
7871892200151995924700060103,200.18419,-14.724292,STAR,K3V (32147)
7871892000151995924700060103,200.2352,-14.72096,STAR,Ldwarf
7871894300151995924700060103,200.31682,-14.651039,STAR,sd:F0 (G_84-29)
7871894900151995924700060103,200.33249,-14.618592,STAR,K5 (G_19-24)
7871893500151995924700060103,200.49835,-14.637486,STAR,F2V (33256)
7871914800151995924700060103,200.25001,-14.562116,QSO,
7871916400151995924700060103,200.20065,-14.416909,STAR,M3III (44478)
7871922900151995924700060103,200.35273,-14.380896,STAR,K0IV (191026)
7871906200151995924700060103,200.40788,-14.484927,QSO,STARBURST BROADLINE
7871906000151995924700060103,200.45053,-14.51771,QSO,STARBURST BROADLINE
7871921900151995924700060103,200.03084,-14.212325,QSO,
7872233700151995924700060103,199.83152,-14.054707,GALAXY,
7872233600151995924700060103,199.89453,-14.059599,STAR,K0IV (191026)
7872241600151995924700060103,200.00529,-14.12221,STAR,F0IV (81937)
7872240600151995924700060103,200.05652,-14.152984,STAR,K3V (32147)
7871931300151995924700060103,200.11948,-14.140898,STAR,F3/F5V (30743)
7872241300151995924700060103,200.10551,-14.092011,STAR,F8V (G_243-63)
7871924200151995924700060103,200.26692,-14.295166,STAR,K0V (10780)
7871929400151995924700060103,200.20371,-14.285846,STAR,G4V (32923)
7871930000151995924700060103,200.29871,-14.236605,QSO,
7871929600151995924700060103,200.27083,-14.223543,STAR,F3/F5V (30743)
7871924700151995924700060103,200.43606,-14.241196,STAR,K3V (32147)
7871927400151995924700060103,200.49036,-14.206826,STAR,K0IV (191026)
7871930300151995924700060103,200.33138,-14.156626,QSO,BROADLINE
7871932700151995924700060103,200.18938,-14.048493,STAR,G4V (32923)
7871933800151995924700060103,200.36661,-14.045874,STAR,K3V (32147)
7872262900151995924700060103,199.14492,-13.934061,STAR,M3III (44478)
7872264700151995924700060103,199.11204,-13.820925,STAR,K1IVa (142091)
7872265200151995924700060103,199.14628,-13.808652,QSO,BROADLINE
7872265500151995924700060103,199.07323,-13.785644,STAR,G0 (63791)
7872264400151995924700060103,199.24904,-13.843012,STAR,G3Ib (58526)
7872268100151995924700060103,199.24968,-13.761616,QSO,
7872269900151995924700060103,199.68865,-13.847721,STAR,K3V (32147)
7872261900151995924700060103,199.3992,-13.841802,STAR,K3V (32147)
7872262300151995924700060103,199.47709,-13.790552,GALAXY,STARFORMING
7872267600151995924700060103,199.37392,-13.723981,STAR,K0IV (191026)
7872279000151995924700060103,199.50107,-13.680096,STAR,M6III (148783)
7872272300151995924700060103,199.60503,-13.770253,STAR,G8V (101501)
7872270700151995924700060103,199.64369,-13.761881,STAR,M5III (221615)
7872272500151995924700060103,199.6299,-13.737576,STAR,G4V (32923)
7872343200151995924700060103,199.1808,-13.654763,QSO,
7872345200151995924700060103,199.22915,-13.502645,STAR,A9V (154660)
7872356100151995924700060103,199.24343,-13.439074,STAR,B9 (105262)
7872356300151995924700060103,199.30689,-13.397274,STAR,K5Ve (118100)
7872268000151995924700060103,199.39367,-13.66771,STAR,K0IV (191026)
7872280100151995924700060103,199.47408,-13.555522,STAR,F9IV (136064)
7872358500151995924700060103,199.50687,-13.310461,STAR,M3III (44478)
7872358300151995924700060103,199.55627,-13.321718,STAR,K0IV (191026)
7872359600151995924700060103,199.57173,-13.261563,STAR,K0V (10780)
7872285200151995924700060103,199.68479,-13.29086,QSO,
7872244100151995924700060103,199.95758,-13.974259,STAR,B5 (338529)
7872248700151995924700060103,199.8195,-13.915545,STAR,M3III (44478)
7872248900151995924700060103,199.89644,-13.902205,GALAXY,
7872249000151995924700060103,199.87341,-13.89605,STAR,K3V (32147)
7872245100151995924700060103,199.98937,-13.96734,STAR,M1 (204445)
7872244700151995924700060103,200.03762,-13.973241,STAR,G1V (95128)
7872245300151995924700060103,199.9824,-13.928442,STAR,K3V (32147)
7872247500151995924700060103,200.14205,-13.84071,STAR,G8V (101501)
7872251500151995924700060103,199.82832,-13.771066,QSO,BROADLINE
12604631500151995924700060103,199.94911,-13.779579,STAR,K3V (32147)
7872254200151995924700060103,199.90239,-13.742142,STAR,G4V (32923)
7872254100151995924700060103,199.93676,-13.736955,QSO,BROADLINE
7872255700151995924700060103,199.9808,-13.656874,STAR,K3V (32147)
7872255300151995924700060103,200.04446,-13.662908,STAR,G0 (63791)
7872255500151995924700060103,200.05543,-13.640255,QSO,
7871934800151995924700060103,200.34583,-13.984528,STAR,O8/O9 (167771)
7872245900151995924700060103,200.22879,-13.884701,STAR,A1III (225180)
7872246100151995924700060103,200.21659,-13.864789,STAR,sd:F0 (G_84-29)
7872246400151995924700060103,200.31565,-13.885151,STAR,F6V (16673)
7871936300151995924700060103,200.3765,-13.890735,STAR,WDhotter
7871970300151995924700060103,200.50352,-13.902606,STAR,F2V (33256)
7872287300151995924700060103,200.29451,-13.775081,STAR,F3/F5V (30743)
7872292300151995924700060103,200.19153,-13.671286,STAR,M5III (221615)
7872288100151995924700060103,200.35851,-13.614995,STAR,K5 (G_19-24)
7872288800151995924700060103,200.3523,-13.593373,STAR,F3/F5V (30743)
7872286100151995924700060103,200.38405,-13.734092,QSO,
7872290500151995924700060103,200.45252,-13.586348,QSO,
7872275700151995924700060103,199.90621,-13.619763,STAR,K3V (32147)
7872294700151995924700060103,200.10306,-13.508417,STAR,K0V (10780)
7872312200151995924700060103,200.14248,-13.420478,STAR,K0V (10780)
7872319000151995924700060103,199.90917,-13.329618,QSO,BROADLINE
7872295000151995924700060103,200.16841,-13.511645,STAR,WDcooler
7872293500151995924700060103,200.29352,-13.53033,STAR,WDhotter
7872295600151995924700060103,200.32721,-13.48665,QSO,
7872295400151995924700060103,200.44231,-13.494377,STAR,K3V (32147)
7872315100151995924700060103,200.16712,-13.334741,GALAXY,
7872315400151995924700060103,200.23934,-13.296182,STAR,G0 (63791)
7872307500151995924700060103,200.52983,-13.19439,STAR,K5Ve (118100)
7871796100151995924700060103,200.91877,-15.117311,STAR,M5III (221615)
7871800300151995924700060103,200.68675,-15.074595,STAR,F2V (33256)
7871802800151995924700060103,200.74787,-15.066684,QSO,BROADLINE
7871805400151995924700060103,200.61505,-14.958829,STAR,G8V (75732)
7871797600151995924700060103,200.79152,-15.075669,STAR,G8V (101501)
7871797300151995924700060103,200.88197,-15.075425,STAR,M5III (221615)
7871808600151995924700060103,200.94436,-14.935295,STAR,F8V (G_243-63)
7871805800151995924700060103,200.7443,-14.884946,STAR,G4V (32923)
7871806300151995924700060103,200.70103,-14.843729,QSO,
7871886900151995924700060103,200.61778,-14.791245,STAR,F2V (33256)
7871806600151995924700060103,200.75009,-14.807766,STAR,G0Va (143761)
7871887300151995924700060103,200.6614,-14.765721,STAR,M6III (148783)
7871805700151995924700060103,200.75418,-14.915664,STAR,F2V (33256)
7871804100151995924700060103,200.83237,-14.891077,STAR,K0V (10780)
7871806400151995924700060103,200.75325,-14.841969,STAR,F8V (G_243-63)
7871808300151995924700060103,200.99335,-14.940534,STAR,G8V (75732)
7871808700151995924700060103,201.01014,-14.925294,STAR,G8V (75732)
7871808000151995924700060103,201.0584,-14.912536,STAR,G8V (101501)
7871814100151995924700060103,200.96379,-14.872955,STAR,K3V (32147)
7871808800151995924700060103,201.00014,-14.897462,QSO,STARBURST BROADLINE
7871809800151995924700060103,201.06302,-14.852743,GALAXY,
7871817200151995924700060103,200.96762,-14.72496,QSO,
7871818600151995924700060103,201.07435,-14.762357,STAR,G0Va (143761)
7871812700151995924700060103,201.1071,-14.783733,QSO,
7871818300151995924700060103,201.10247,-14.7594,STAR,F2V (33256)
7871812400151995924700060103,201.19089,-14.797921,STAR,G8V (101501)
