id,ra,dec,class,subclass
7986685300151935924300060103,169.21911,9.0259086,STAR,F3/F5V (30743)
8036187500151935924300060103,168.93513,9.5503196,STAR,F9IV (136064)
8036156600151935924300060103,169.26927,9.3707695,GALAXY,
8036154100151935924300060103,169.31916,9.2675576,QSO,
8036154300151935924300060103,169.3737,9.3170518,STAR,F6V (16673)
8036181200151935924300060103,169.03674,9.4249513,STAR,G0Va (143761)
8036183000151935924300060103,169.07812,9.5083839,STAR,K0IV (191026)
8036158900151935924300060103,169.36408,9.4066983,STAR,F8V (30562)
8036180500151935924300060103,169.16841,9.4847972,GALAXY,
8061121600151935924300060103,169.06824,9.8918441,STAR,F3/F5V (30743)
8036202500151935924300060103,169.1301,9.8790981,STAR,F8V (30562)
8036202700151935924300060103,169.15223,9.9079443,STAR,M5III (221615)
8036201800151935924300060103,169.17792,9.8703877,STAR,G8V (101501)
8036201400151935924300060103,169.31165,9.9042675,STAR,M4.5:III (123657)
8036203300151935924300060103,169.29755,10.010364,STAR,G4V (32923)
8061141600151935924300060103,168.95518,10.169977,STAR,G1V (95128)
8061137700151935924300060103,169.28886,10.130847,STAR,F6V (16673)
8061143300151935924300060103,168.99265,10.233603,STAR,G8V (101501)
8061146000151935924300060103,169.06705,10.27618,STAR,F3/F5V (30743)
8061168900151935924300060103,169.0031,10.419241,STAR,G4V (32923)
8061147100151935924300060103,169.18863,10.378379,STAR,G8V (101501)
8061188900151935924300060103,169.3188,10.415915,STAR,F3/F5V (30743)
7986588000151935924300060103,169.56513,8.7252411,QSO,
7986563000151935924300060103,169.75133,8.6159241,GALAXY,
7986585000151935924300060103,169.64524,8.6588696,QSO,
7986555600151935924300060103,169.97938,8.5185531,GALAXY,
8036031500151935924300060103,170.06619,8.6412695,GALAXY,
8036029000151935924300060103,170.24416,8.7514562,STAR,G8V (101501)
8036037500151935924300060103,170.50147,8.7143184,STAR,K0V (10780)
8035676000151935924300060103,171.04674,8.6348395,STAR,G9Ib (221861)
8036054500151935924300060103,169.77534,8.7605118,STAR,M5III (221615)
8036055900151935924300060103,169.78216,8.8193254,STAR,K3V (32147)
8036068000151935924300060103,169.68574,9.1546877,STAR,F2V (33256)
8036055000151935924300060103,169.90579,8.7959707,STAR,K3V (32147)
8036033900151935924300060103,169.96641,8.8180801,STAR,F3/F5V (30743)
8036058400151935924300060103,170.04132,8.9449232,GALAXY,
8036061800151935924300060103,169.93989,9.0809876,STAR,F6V (16673)
8036059000151935924300060103,170.08871,9.0446222,GALAXY,
8036069000151935924300060103,170.18863,9.032826,STAR,A9V (154660)
8036146700151935924300060103,169.42673,9.1847599,STAR,G0 (63791)
8036146800151935924300060103,169.45331,9.1796732,QSO,
8036157800151935924300060103,169.51507,9.3933942,STAR,F8V (G_243-63)
8036161600151935924300060103,169.89804,9.3763173,STAR,M5III (221615)
8036079500151935924300060103,169.95554,9.3682425,QSO,
8036077400151935924300060103,170.08333,9.3000526,QSO,
8036081800151935924300060103,170.14516,9.3994072,QSO,
8036165800151935924300060103,170.06937,9.5565347,QSO,
8036037800151935924300060103,170.52194,8.7669503,GALAXY,
8036038600151935924300060103,170.58827,8.8138539,QSO,
8036051000151935924300060103,170.55836,9.1721785,STAR,K0V (10780)
8036051100151935924300060103,170.60078,9.1687371,QSO,
8036090200151935924300060103,170.64233,9.1767724,STAR,K0V (10780)
8035718300151935924300060103,171.04842,8.8870332,STAR,F8V (30562)
8035720700151935924300060103,171.08428,8.9876937,GALAXY,
8036045100151935924300060103,170.78196,9.0281515,GALAXY,
8036085900151935924300060103,170.84246,9.0814808,GALAXY,
8036111700151935924300060103,170.40156,9.4558015,STAR,K0V (10780)
8036111500151935924300060103,170.48681,9.4372225,STAR,K3V (32147)
8036113800151935924300060103,170.673,9.5684207,STAR,B3Ib/II (51309)
8036115600151935924300060103,170.58066,9.5934691,STAR,G4V (32923)
8036090900151935924300060103,170.81707,9.308939,STAR,K0V (10780)
8036094800151935924300060103,170.76284,9.4191089,STAR,G0 (63791)
8036095800151935924300060103,170.87114,9.4553215,STAR,F8V (G_243-63)
8036194900151935924300060103,169.48317,9.679283,STAR,G8V (101501)
8036171800151935924300060103,169.56137,9.6394801,STAR,F3/F5V (30743)
