id,ra,dec,class,subclass
5740947300152355928100060103,174.00509,59.5904,STAR,A5II (34578)
5740921300152355928100060103,174.77767,59.417449,STAR,F3/F5V (30743)
5740797100152355928100060103,175.14787,59.224665,STAR,WDhotter
5740802200152355928100060103,174.91005,59.305548,STAR,sd:F0 (G_84-29)
5740801400152355928100060103,174.74616,59.233,QSO,BROADLINE
5740917600152355928100060103,174.34279,59.496856,STAR,F3/F5V (30743)
5740919500152355928100060103,174.05573,59.495841,QSO,BROADLINE
5740918300152355928100060103,174.04894,59.443946,QSO,BROADLINE
5740914800152355928100060103,174.27295,59.402572,STAR,F3/F5V (30743)
5740789500152355928100060103,174.56011,59.289487,STAR,WDhotter
5740902300152355928100060103,174.44985,59.323943,QSO,BROADLINE
5740900800152355928100060103,174.21791,59.249491,STAR,CV
5740900400152355928100060103,174.13126,59.208178,STAR,O8/O9 (167771)
5733998300152355928100060103,175.62103,58.579114,QSO,BROADLINE
5740763000152355928100060103,175.26276,59.137304,STAR,F3/F5V (30743)
5740786900152355928100060103,174.46024,59.111181,QSO,BROADLINE
5740790500152355928100060103,174.76445,59.064018,QSO,BROADLINE
5740778100152355928100060103,174.46151,59.032604,STAR,F3/F5V (30743)
5740897700152355928100060103,174.01155,59.140465,QSO,
5740785900152355928100060103,174.32109,59.04424,QSO,BROADLINE
5740778000152355928100060103,174.4075,59.011989,QSO,
5734011700152355928100060103,175.53606,58.752607,QSO,BROADLINE
5740746300152355928100060103,174.99217,58.713469,QSO,BROADLINE
5734011900152355928100060103,175.33476,58.696643,STAR,F3/F5V (30743)
5740746000152355928100060103,175.01676,58.658945,QSO,BROADLINE
5740745700152355928100060103,174.85938,58.62565,STAR,M6III (148783)
5740756500152355928100060103,174.74952,58.835644,QSO,BROADLINE
5740738300152355928100060103,174.13724,58.697207,GALAXY,
5740729900152355928100060103,174.53319,58.565059,STAR,F3/F5V (30743)
5740731900152355928100060103,174.39854,58.605587,QSO,
5740732300152355928100060103,174.43918,58.57632,STAR,WDhotter
5740730900152355928100060103,174.34897,58.530665,QSO,BROADLINE
5733998400152355928100060103,175.64506,58.553699,STAR,M5III (221615)
5733953700152355928100060103,175.79191,58.303045,STAR,F3/F5V (30743)
5733952000152355928100060103,175.6973,58.24081,QSO,BROADLINE
5733949600152355928100060103,175.79874,58.206866,QSO,BROADLINE
5733949500152355928100060103,175.72618,58.189838,QSO,BROADLINE
5733995500152355928100060103,175.59825,58.520172,GALAXY,
5733994500152355928100060103,175.58578,58.485643,GALAXY,
5733993500152355928100060103,175.53302,58.493296,QSO,BROADLINE
5733992600152355928100060103,174.94176,58.426158,QSO,BROADLINE
5733961700152355928100060103,175.40814,58.272961,QSO,BROADLINE
5733991600152355928100060103,174.96798,58.373849,QSO,BROADLINE
5733985500152355928100060103,174.62071,58.431196,QSO,BROADLINE
5733985900152355928100060103,174.48247,58.408207,STAR,F0IV (81937)
5733990800152355928100060103,174.7638,58.296526,STAR,A2II (39866)
5733974800152355928100060103,174.73248,58.324546,STAR,F3/F5V (30743)
5733950700152355928100060103,175.34037,58.164308,QSO,BROADLINE
5733958000152355928100060103,175.23436,58.219402,QSO,
5733947200152355928100060103,175.24033,58.07156,QSO,BROADLINE
5733842000152355928100060103,175.65085,58.039761,QSO,BROADLINE
5733958100152355928100060103,174.79047,58.072506,STAR,F3/F5V (30743)
5733942400152355928100060103,174.76222,58.111402,STAR,F3/F5V (30743)
5733972900152355928100060103,174.4578,58.170694,QSO,BROADLINE
5733972700152355928100060103,174.38757,58.152409,QSO,BROADLINE
5733970800152355928100060103,174.48928,58.102343,QSO,BROADLINE
5733970100152355928100060103,174.50114,58.079422,QSO,BROADLINE
5733945200152355928100060103,174.88964,57.92151,QSO,BROADLINE
5733932200152355928100060103,174.79363,57.903791,QSO,BROADLINE
5740951900152355928100060103,173.70057,59.662706,QSO,
5741350600152355928100060103,173.2525,59.706777,STAR,F3/F5V (30743)
5740944700152355928100060103,173.79841,59.501188,STAR,F3/F5V (30743)
5740945800152355928100060103,173.53436,59.479671,STAR,CalciumWD
5741352300152355928100060103,172.99908,59.70374,QSO,BROADLINE
5741349000152355928100060103,172.78529,59.604453,QSO,BROADLINE
5741357000152355928100060103,172.47213,59.673888,QSO,STARBURST BROADLINE
5741348000152355928100060103,172.73652,59.566232,QSO,BROADLINE
5741346700152355928100060103,172.45791,59.514933,QSO,BROADLINE
5741345600152355928100060103,172.56994,59.47657,QSO,BROADLINE
5741346100152355928100060103,172.43685,59.490282,QSO,BROADLINE
5740914200152355928100060103,173.9122,59.430825,QSO,
5740944100152355928100060103,173.79672,59.4127,QSO,BROADLINE
5740913200152355928100060103,173.93015,59.378278,QSO,BROADLINE
5740891700152355928100060103,173.27948,59.425008,QSO,BROADLINE
5740881400152355928100060103,173.42887,59.336736,QSO,BROADLINE
5740899200152355928100060103,173.9088,59.235774,QSO,BROADLINE
5740882300152355928100060103,173.13669,59.309513,STAR,F0IV (81937)
5740887200152355928100060103,172.89916,59.341947,GALAXY,
5741343900152355928100060103,172.70285,59.410972,QSO,BROADLINE
5740880000152355928100060103,173.20031,59.283906,QSO,BROADLINE
5740879900152355928100060103,173.17957,59.239267,STAR,F3/F5V (30743)
5741370300152355928100060103,172.10968,59.629096,QSO,BROADLINE
5741370600152355928100060103,172.06414,59.637415,QSO,BROADLINE
5741339300152355928100060103,172.30867,59.480236,STAR,WDhotter
5741338300152355928100060103,172.05559,59.420777,QSO,BROADLINE
5741368600152355928100060103,171.64327,59.530575,QSO,BROADLINE
5741338700152355928100060103,171.95957,59.432505,QSO,BROADLINE
5741337600152355928100060103,171.80486,59.43234,QSO,BROADLINE
5741366300152355928100060103,171.50492,59.479408,STAR,CV
5741364900152355928100060103,171.59572,59.416621,QSO,BROADLINE
5741333000152355928100060103,172.14806,59.38289,STAR,WDhotter
5741330900152355928100060103,171.95555,59.270731,QSO,BROADLINE
5741330300152355928100060103,171.95816,59.241362,STAR,CV
5740873400152355928100060103,172.35019,59.177888,STAR,F3/F5V (30743)
5741327100152355928100060103,172.15162,59.221317,QSO,
5740871800152355928100060103,172.42223,59.117436,STAR,F3/F5V (30743)
5740871300152355928100060103,172.14,59.075867,QSO,BROADLINE
5741325400152355928100060103,171.78925,59.170054,QSO,BROADLINE
5740872200152355928100060103,172.04865,59.075765,QSO,BROADLINE
5740872300152355928100060103,171.98083,59.080144,QSO,BROADLINE
5740870200152355928100060103,171.81513,59.048313,QSO,BROADLINE
5741335700152355928100060103,171.58777,59.329297,QSO,BROADLINE
5741333500152355928100060103,171.57406,59.255447,QSO,BROADLINE
5741335500152355928100060103,171.35962,59.238437,QSO,BROADLINE
5740459500152355928100060103,171.15422,59.274707,QSO,BROADLINE
5740460000152355928100060103,171.07166,59.303567,QSO,BROADLINE
5740433600152355928100060103,171.1387,59.179617,STAR,WDhotter
5741333200152355928100060103,171.47412,59.172653,GALAXY,
5740430500152355928100060103,171.06031,59.08886,QSO,BROADLINE
5740424800152355928100060103,171.18453,59.008838,STAR,F6V (16673)
5740430200152355928100060103,170.93993,59.027428,QSO,
5740846900152355928100060103,173.51492,59.032268,STAR,F2V (33256)
5740782300152355928100060103,174.01596,58.985595,QSO,BROADLINE
5740781100152355928100060103,174.04156,58.938391,QSO,BROADLINE
5740783200152355928100060103,173.81533,58.952305,STAR,G4V (32923)
5740781400152355928100060103,173.85882,58.909239,QSO,STARBURST BROADLINE
5740846500152355928100060103,173.36945,58.961149,QSO,BROADLINE
5740721100152355928100060103,173.41329,58.851662,STAR,F3/F5V (30743)
5740852800152355928100060103,172.99059,59.069228,QSO,BROADLINE
5740843200152355928100060103,173.1644,58.841315,QSO,BROADLINE
5740842600152355928100060103,173.19637,58.821144,QSO,BROADLINE
5740770800152355928100060103,174.04621,58.818121,QSO,BROADLINE
5740771800152355928100060103,173.92595,58.824126,STAR,WDcooler
5740768000152355928100060103,174.03508,58.770785,STAR,CV
5740771200152355928100060103,173.87319,58.801079,QSO,BROADLINE
5740711400152355928100060103,173.61084,58.666067,QSO,BROADLINE
5740737700152355928100060103,174.03431,58.625142,STAR,F3/F5V (30743)
5740736000152355928100060103,173.74135,58.551772,QSO,BROADLINE
5740716200152355928100060103,173.05307,58.628845,STAR,M4.5:III (123657)
5740839100152355928100060103,172.96901,58.752821,QSO,BROADLINE
5740715800152355928100060103,172.8701,58.598532,QSO,BROADLINE
5740713300152355928100060103,172.91645,58.530503,GALAXY,
5740876800152355928100060103,172.49595,59.08147,QSO,
5740863200152355928100060103,172.48744,58.961998,QSO,BROADLINE
5740869600152355928100060103,171.77293,59.016121,QSO,BROADLINE
5740832600152355928100060103,172.352,58.753113,QSO,BROADLINE
