id,ra,dec,class,subclass
10162034400151685925300060103,134.90518,-1.009612,GALAXY,
10162051000151685925300060103,134.68499,-0.89803258,STAR,F8V (G_243-63)
10162049200151685925300060103,134.89812,-0.8568156,QSO,BROADLINE
10162131500151685925300060103,134.79429,-0.33765647,STAR,F3/F5V (30743)
10161736000151685925300060103,135.1987,-1.6409228,STAR,M6III (148783)
10161735300151685925300060103,135.28558,-1.6455255,QSO,
10161718500151685925300060103,135.4491,-1.7223128,QSO,BROADLINE
10161788400151685925300060103,135.08157,-1.334189,QSO,STARBURST BROADLINE
10161846000151685925300060103,135.41445,-1.4331182,GALAXY,
10161793900151685925300060103,135.6939,-1.7005302,STAR,CV
10161808900151685925300060103,135.50188,-1.4759977,QSO,BROADLINE
10161850300151685925300060103,135.51834,-1.3449018,QSO,BROADLINE
11756144000151685925300060103,135.66957,-1.2970905,QSO,BROADLINE
10161801300151685925300060103,135.83582,-1.4639266,QSO,
10161171900151685925300060103,136.08531,-1.8452407,STAR,K5Ve (118100)
10161186000151685925300060103,135.91724,-1.7418917,QSO,
10161188600151685925300060103,136.0178,-1.7023497,QSO,BROADLINE
10161191200151685925300060103,135.92414,-1.6392494,GALAXY,
10161174500151685925300060103,136.20969,-1.8488331,QSO,BROADLINE
10161141900151685925300060103,136.31291,-1.934276,GALAXY,AGN
10161179100151685925300060103,136.2427,-1.6628628,QSO,BROADLINE
10161197500151685925300060103,136.28955,-1.6535773,STAR,K5Ve (118100)
10161196800151685925300060103,136.34072,-1.6673502,QSO,BROADLINE
10161799400151685925300060103,135.93439,-1.5572546,GALAXY,BROADLINE
10161191700151685925300060103,136.09623,-1.5844834,GALAXY,AGN BROADLINE
10161192700151685925300060103,136.06761,-1.5180816,STAR,K5 (G_19-24)
10161205000151685925300060103,136.32207,-1.5525756,STAR,M1 (204445)
10161205600151685925300060103,136.27657,-1.5159921,QSO,BROADLINE
10161821600151685925300060103,136.19618,-1.3413074,QSO,BROADLINE
10161210300151685925300060103,136.33005,-1.4239751,QSO,BROADLINE
10161214200151685925300060103,136.35605,-1.3275379,QSO,BROADLINE
10161144100151685925300060103,136.39018,-1.8191282,STAR,M1 (204445)
10161157200151685925300060103,136.53029,-1.8395852,QSO,BROADLINE
10161157500151685925300060103,136.54553,-1.8232589,QSO,BROADLINE
10161158900151685925300060103,136.54334,-1.7727579,QSO,BROADLINE
10161159600151685925300060103,136.58448,-1.7641075,QSO,STARBURST BROADLINE
10161147000151685925300060103,136.63783,-1.931832,STAR,M5III (221615)
10161205500151685925300060103,136.39557,-1.4875198,STAR,K5 (G_19-24)
10161209700151685925300060103,136.38572,-1.4602995,STAR,F0IV (81937)
10161201800151685925300060103,136.448,-1.5171505,QSO,
10161156100151685925300060103,136.44211,-1.3878064,QSO,
10161211800151685925300060103,136.4654,-1.3846829,QSO,BROADLINE
10161212700151685925300060103,136.43485,-1.3317394,QSO,BROADLINE
10161203400151685925300060103,136.60912,-1.381452,QSO,BROADLINE
7999307500151685925300060103,136.6764,-1.315887,STAR,K3V (32147)
7999306700151685925300060103,136.71089,-1.3361429,STAR,F3/F5V (30743)
7999306500151685925300060103,136.72713,-1.3419743,QSO,
10161872700151685925300060103,135.11997,-1.117313,GALAXY,
10161871400151685925300060103,135.16638,-1.1395604,QSO,BROADLINE
10162029600151685925300060103,135.10634,-1.0910159,QSO,BROADLINE
10162040600151685925300060103,135.09726,-0.95916984,QSO,BROADLINE
10161862300151685925300060103,135.41769,-1.2037841,STAR,F0IV (81937)
10162043700151685925300060103,135.18121,-0.82516607,STAR,F3/F5V (30743)
10162066000151685925300060103,135.35299,-0.6985575,QSO,STARBURST BROADLINE
10161860100151685925300060103,135.60016,-1.203848,QSO,BROADLINE
10161818500151685925300060103,135.7799,-1.2590425,QSO,BROADLINE
11756144200151685925300060103,135.73305,-1.0317763,GALAXY,
10161887300151685925300060103,135.67538,-0.93743248,QSO,BROADLINE
10161888600151685925300060103,135.85872,-0.9243061,QSO,BROADLINE
7999838100151685925300060103,135.89091,-0.74526906,STAR,F3/F5V (30743)
10162128600151685925300060103,135.15198,-0.26605414,QSO,BROADLINE
8000029300151685925300060103,135.26312,-0.11364501,QSO,BROADLINE
7999992700151685925300060103,135.58668,-0.21497036,STAR,F3/F5V (30743)
7999998000151685925300060103,135.60746,-0.14347041,QSO,BROADLINE
7999998800151685925300060103,135.59984,-0.1225668,QSO,BROADLINE
7999994300151685925300060103,135.70869,-0.18545505,QSO,BROADLINE
7999983900151685925300060103,135.83599,-0.27402364,QSO,BROADLINE
8000016000151685925300060103,135.75123,-0.0037720442,QSO,
7999996400151685925300060103,135.81609,-0.1194714,QSO,BROADLINE
8000012700151685925300060103,135.90458,-0.07792652,STAR,M5III (221615)
10161840400151685925300060103,135.97498,-1.125267,QSO,BROADLINE
10161842900151685925300060103,135.98103,-1.099419,QSO,BROADLINE
10161840700151685925300060103,136.04188,-1.1043192,GALAXY,
10161844800151685925300060103,136.05072,-1.0322953,STAR,F0IV (81937)
10161827000151685925300060103,136.2914,-1.2892877,STAR,K0V (10780)
10161215500151685925300060103,136.35436,-1.2414351,QSO,BROADLINE
