id,ra,dec,class,subclass
5757081500150235923200060103,120.11566,31.849371,QSO,
5757078900150235923200060103,120.13667,31.807389,STAR,F3/F5V (30743)
5757077900150235923200060103,120.21635,31.736607,STAR,F3/F5V (30743)
5757074100150235923200060103,120.31725,31.786246,STAR,F3/F5V (30743)
5757070500150235923200060103,120.44957,31.650431,STAR,F3/F5V (30743)
5757037400150235923200060103,120.52732,31.624631,STAR,F6V (16673)
5757071300150235923200060103,120.52291,31.755111,STAR,F8V (30562)
5757038200150235923200060103,120.55444,31.673413,GALAXY,
5757037300150235923200060103,120.59991,31.649943,QSO,BROADLINE
5757025800150235923200060103,120.75533,31.476145,QSO,BROADLINE
5757091100150235923200060103,120.8486,31.516633,STAR,G1V (95128)
5756955500150235923200060103,120.99565,31.436196,QSO,BROADLINE
5757088100150235923200060103,120.9946,31.479664,QSO,BROADLINE
5757099500150235923200060103,120.79189,31.639289,STAR,WDhotter
5757092200150235923200060103,120.8831,31.621467,QSO,BROADLINE
5756954100150235923200060103,121.03792,31.393367,STAR,M4.5:III (123657)
5756955400150235923200060103,121.04899,31.44185,STAR,WDhotter
5756956400150235923200060103,121.13093,31.442636,QSO,BROADLINE
5756958200150235923200060103,121.14692,31.523799,STAR,WDhotter
5757089600150235923200060103,121.06408,31.558953,QSO,
5756959800150235923200060103,121.28895,31.483721,STAR,F3/F5V (30743)
5756962100150235923200060103,121.26352,31.542983,STAR,WDcooler
5756959500150235923200060103,121.32124,31.503072,QSO,BROADLINE
5756914100150235923200060103,121.63639,31.380603,QSO,BROADLINE
5756965900150235923200060103,121.60723,31.469731,QSO,BROADLINE
5759655100150235923200060103,119.95644,32.006634,QSO,BROADLINE
5759706400150235923200060103,119.69555,32.423032,GALAXY,
5759670400150235923200060103,119.89561,32.362011,QSO,BROADLINE
5757085200150235923200060103,120.19904,31.881724,GALAXY,
5757085100150235923200060103,120.14766,31.908543,QSO,BROADLINE
5757085900150235923200060103,120.14164,31.947833,QSO,BROADLINE
5757083700150235923200060103,120.23568,31.90922,GALAXY,
5757084000150235923200060103,120.27656,31.912282,QSO,BROADLINE
5759657600150235923200060103,120.04547,32.072789,QSO,BROADLINE
5757086700150235923200060103,120.27434,31.971922,QSO,BROADLINE
5757087100150235923200060103,120.26342,32.000581,QSO,BROADLINE
5757075200150235923200060103,120.41641,31.891621,QSO,BROADLINE
5757136600150235923200060103,120.48166,31.850797,STAR,WDhotter
5759739500150235923200060103,120.05788,32.314873,STAR,F3/F5V (30743)
5759728700150235923200060103,120.16725,32.300045,STAR,F3/F5V (30743)
5759731600150235923200060103,120.1851,32.387554,QSO,BROADLINE
