id,ra,dec,class,subclass
7034245700150055916700060103,7.5584017,-0.061675121,QSO,BROADLINE
7034198100150055916700060103,7.8943208,-0.29577221,QSO,BROADLINE
7034196500150055916700060103,7.9132748,-0.31015568,STAR,F3/F5V (30743)
7034200000150055916700060103,7.9583017,-0.24254729,GALAXY,
7034208000150055916700060103,7.6768534,-0.10452332,QSO,BROADLINE
7034209900150055916700060103,7.7971854,-0.18923481,QSO,BROADLINE
7034222500150055916700060103,7.8635931,-0.075617323,QSO,BROADLINE
7034196700150055916700060103,8.0490662,-0.31517679,GALAXY,
7033724200150055916700060103,8.1024341,-0.2876763,QSO,BROADLINE
7033725100150055916700060103,8.1442733,-0.26587179,QSO,BROADLINE
7033725300150055916700060103,8.1532064,-0.24630542,QSO,BROADLINE
7033726400150055916700060103,8.2167292,-0.24773499,STAR,F3/F5V (30743)
7033712300150055916700060103,8.3570013,-0.37871698,QSO,
7033726600150055916700060103,8.247008,-0.22163879,QSO,BROADLINE
7033721400150055916700060103,8.3900877,-0.31615991,QSO,BROADLINE
7033722700150055916700060103,8.3696283,-0.26945908,STAR,WDhotter
7034217900150055916700060103,8.0287045,-0.056970922,QSO,BROADLINE
7034218000150055916700060103,8.0476051,-0.042605303,QSO,BROADLINE
7033732800150055916700060103,8.4096991,-0.081764717,QSO,BROADLINE
7033733700150055916700060103,8.4396301,-0.028328781,QSO,BROADLINE
7033711500150055916700060103,8.5078332,-0.38531102,STAR,F3/F5V (30743)
7033712900150055916700060103,8.6128389,-0.43470962,QSO,BROADLINE
7033727700150055916700060103,8.4453585,-0.24272819,QSO,BROADLINE
7033717500150055916700060103,8.5238096,-0.26342191,QSO,BROADLINE
7033681600150055916700060103,8.7527285,-0.41812848,QSO,BROADLINE
7033714000150055916700060103,8.7065266,-0.35100268,QSO,BROADLINE
7033682500150055916700060103,8.7777858,-0.4236816,QSO,BROADLINE
7033714600150055916700060103,8.7525949,-0.27318749,QSO,BROADLINE
7033971400150055916700060103,8.7861426,-0.2444581,STAR,F3/F5V (30743)
7033718900150055916700060103,8.6322669,-0.2202117,GALAXY,
7033975900150055916700060103,8.7823719,-0.095788881,STAR,WDhotter
7033976100150055916700060103,8.8454836,-0.078166887,QSO,BROADLINE
