id,ra,dec,class,subclass
5759975300150225925200060103,119.12517,33.772119,QSO,BROADLINE
5760659100150225925200060103,118.59034,34.233372,STAR,M5III (221615)
5760662000150225925200060103,118.62909,34.362374,QSO,BROADLINE
5760620000150225925200060103,118.89382,34.102403,STAR,M4.5:III (123657)
5759988700150225925200060103,119.27534,33.792747,STAR,F3/F5V (30743)
5759989300150225925200060103,119.19898,33.887399,STAR,CalciumWD
5760657000150225925200060103,118.7327,34.183837,STAR,F3/F5V (30743)
5760657200150225925200060103,118.82015,34.233879,STAR,F0IV (81937)
5760681900150225925200060103,118.7584,34.397557,QSO,BROADLINE
5760680200150225925200060103,118.85046,34.359578,QSO,BROADLINE
5760636200150225925200060103,119.03665,34.166578,QSO,BROADLINE
5760627000150225925200060103,119.20983,34.044934,QSO,BROADLINE
5760630300150225925200060103,119.31045,34.114287,QSO,BROADLINE
5760633300150225925200060103,119.21104,34.212573,QSO,BROADLINE
5760634200150225925200060103,119.25232,34.255049,STAR,WDcooler
5760804900150225925200060103,118.40541,34.6082,QSO,BROADLINE
5760692200150225925200060103,118.66887,34.44061,STAR,K3V (32147)
3500845200150225925200060103,118.60558,34.54892,GALAXY,BROADLINE
5760698100150225925200060103,118.55253,34.607147,QSO,BROADLINE
5760829300150225925200060103,118.29234,34.913216,QSO,BROADLINE
5760822100150225925200060103,118.54645,34.758793,STAR,F3/F5V (30743)
5760826300150225925200060103,118.53789,34.896664,QSO,BROADLINE
5760826800150225925200060103,118.53689,34.988015,STAR,F0IV (81937)
5760825300150225925200060103,118.62742,34.922732,QSO,BROADLINE
5760695100150225925200060103,118.72339,34.527319,STAR,F3/F5V (30743)
5760684500150225925200060103,118.75995,34.500822,QSO,BROADLINE
5760699500150225925200060103,118.81524,34.64868,QSO,BROADLINE
5760686100150225925200060103,118.95111,34.503265,QSO,BROADLINE
5760699400150225925200060103,118.8597,34.640348,QSO,BROADLINE
5760685100150225925200060103,119.02938,34.470596,QSO,BROADLINE
5760687000150225925200060103,119.07414,34.531288,QSO,BROADLINE
5760701100150225925200060103,118.83834,34.760843,QSO,
5760702000150225925200060103,118.89879,34.784701,STAR,B2Iaevar (41117)
5782728400150225925200060103,118.97085,34.871496,QSO,BROADLINE
5760688500150225925200060103,119.09525,34.60956,QSO,BROADLINE
5782718300150225925200060103,119.06704,34.715111,STAR,F3/F5V (30743)
5782717100150225925200060103,119.34818,34.772764,STAR,F3/F5V (30743)
5760834300150225925200060103,118.37404,35.090207,QSO,BROADLINE
5760835000150225925200060103,118.34143,35.125974,QSO,BROADLINE
5760834900150225925200060103,118.41218,35.145348,STAR,F0IV (81937)
5760827100150225925200060103,118.63576,35.001728,QSO,BROADLINE
5760827700150225925200060103,118.5992,35.058976,QSO,BROADLINE
5760873400150225925200060103,118.31059,35.361659,QSO,
5760870300150225925200060103,118.36716,35.305965,STAR,WDhotter
5760873300150225925200060103,118.33749,35.359572,STAR,F3/F5V (30743)
5782903600150225925200060103,118.44999,35.35411,STAR,F3/F5V (30743)
5782904100150225925200060103,118.4264,35.373602,STAR,F3/F5V (30743)
5782872900150225925200060103,118.59939,35.414056,QSO,BROADLINE
5760825700150225925200060103,118.72568,34.952465,STAR,F3/F5V (30743)
5782856300150225925200060103,118.85492,34.992506,STAR,K5 (G_19-24)
5782859300150225925200060103,118.69765,35.160725,QSO,BROADLINE
5782868500150225925200060103,118.68975,35.182694,QSO,BROADLINE
5782720600150225925200060103,119.1385,34.843338,QSO,BROADLINE
5782720400150225925200060103,119.17098,34.842042,STAR,F3/F5V (30743)
5782722400150225925200060103,119.31567,34.90679,QSO,BROADLINE
5782732600150225925200060103,119.06082,35.070686,QSO,BROADLINE
5782734700150225925200060103,119.26562,35.064941,QSO,BROADLINE
5782860700150225925200060103,118.81037,35.286583,STAR,M6III (148783)
5782870600150225925200060103,118.76801,35.34386,STAR,F3/F5V (30743)
5782864400150225925200060103,118.9041,35.306105,QSO,BROADLINE
5782735300150225925200060103,119.24128,35.143325,QSO,BROADLINE
5782862100150225925200060103,119.02035,35.279222,QSO,BROADLINE
5759979000150225925200060103,119.44576,33.730259,QSO,BROADLINE
5759981500150225925200060103,119.65144,33.76089,QSO,BROADLINE
5759991800150225925200060103,119.48631,33.921399,QSO,BROADLINE
5759983500150225925200060103,119.54237,33.873119,GALAXY,
5759984200150225925200060103,119.59395,33.898453,QSO,BROADLINE
5759983200150225925200060103,119.6525,33.865427,STAR,F0IV (81937)
5759945800150225925200060103,119.70696,33.652627,GALAXY,
5759946600150225925200060103,119.9285,33.579416,QSO,BROADLINE
5759940700150225925200060103,120.02838,33.543878,QSO,BROADLINE
5759948600150225925200060103,119.88709,33.686586,QSO,BROADLINE
5759950700150225925200060103,119.86234,33.847271,QSO,BROADLINE
5759991400150225925200060103,119.58122,33.950848,STAR,F3/F5V (30743)
5782179300150225925200060103,119.67446,34.161872,QSO,BROADLINE
5759985400150225925200060103,119.71743,33.954676,QSO,BROADLINE
5759986400150225925200060103,119.69755,34.025153,QSO,BROADLINE
5759985600150225925200060103,119.75555,33.988529,QSO,BROADLINE
5782167200150225925200060103,119.9196,33.910348,STAR,F3/F5V (30743)
5782020300150225925200060103,120.32468,33.569997,QSO,BROADLINE
5782132000150225925200060103,120.21596,33.672634,QSO,BROADLINE
5782130000150225925200060103,120.26858,33.650788,QSO,
5782020500150225925200060103,120.43497,33.570334,STAR,K3V (32147)
5782022400150225925200060103,120.61185,33.626913,QSO,BROADLINE
5782138500150225925200060103,120.06972,33.832667,QSO,
5782139500150225925200060103,120.09111,33.861921,QSO,BROADLINE
5782139100150225925200060103,120.20929,33.859472,QSO,BROADLINE
5782145200150225925200060103,120.11196,34.026912,QSO,BROADLINE
5782144300150225925200060103,120.14072,33.98259,QSO,BROADLINE
5782142400150225925200060103,120.30076,33.96734,STAR,F3/F5V (30743)
5782023500150225925200060103,120.62304,33.691519,QSO,BROADLINE
5782135200150225925200060103,120.4716,33.857007,STAR,F3/F5V (30743)
5782135800150225925200060103,120.48,33.924827,STAR,F3/F5V (30743)
5782031400150225925200060103,120.93789,33.760568,QSO,BROADLINE
5782033400150225925200060103,121.04005,33.793217,QSO,BROADLINE
5782680400150225925200060103,119.41624,34.492879,QSO,BROADLINE
5782670100150225925200060103,119.56923,34.382221,QSO,BROADLINE
5782670500150225925200060103,119.61374,34.415953,QSO,BROADLINE
5782181000150225925200060103,119.74582,34.251959,STAR,WDcooler
5782181200150225925200060103,119.78183,34.261501,QSO,BROADLINE
5782185400150225925200060103,119.8036,34.318826,STAR,F3/F5V (30743)
