id,ra,dec,class,subclass
5784699000150265925600060103,123.40832,40.211024,QSO,
5784704700150265925600060103,123.29138,40.178978,STAR,WDcooler
5784698800150265925600060103,123.41564,40.179952,GALAXY,
5784698200150265925600060103,123.44352,40.166505,GALAXY,
5784703900150265925600060103,123.23735,40.054479,STAR,F0IV (81937)
5784690200150265925600060103,123.16087,40.003746,QSO,
5784691000150265925600060103,123.09235,40.01068,QSO,
5784695500150265925600060103,123.44498,40.025414,QSO,BROADLINE
5784639500150265925600060103,123.85735,40.194925,GALAXY,
5784619000150265925600060103,124.47626,40.215987,STAR,F3/F5V (30743)
5784618900150265925600060103,124.52837,40.230119,QSO,
5784605800150265925600060103,124.49681,40.167894,QSO,BROADLINE
5784631300150265925600060103,124.12631,40.17243,QSO,
5784631000150265925600060103,124.14632,40.136624,QSO,BROADLINE
5784605700150265925600060103,124.50575,40.140359,STAR,WDcooler
5784628400150265925600060103,124.16436,40.049347,QSO,
5784605500150265925600060103,124.33659,40.071594,QSO,
5784587300150265925600060103,123.73088,40.172069,QSO,
5784699300150265925600060103,123.56076,40.104621,STAR,F3/F5V (30743)
5784584500150265925600060103,123.7731,40.032548,GALAXY,STARBURST
5784584900150265925600060103,123.67962,40.012777,STAR,F0IV (81937)
5784580900150265925600060103,123.59038,39.91198,STAR,F3/F5V (30743)
5784578600150265925600060103,123.69122,39.898228,QSO,BROADLINE
5784575700150265925600060103,123.91659,39.990587,STAR,F3/F5V (30743)
5784574900150265925600060103,123.92017,39.910503,QSO,BROADLINE
5784602800150265925600060103,124.1997,39.937282,QSO,BROADLINE
5784570600150265925600060103,123.77294,39.797741,QSO,BROADLINE
5784570700150265925600060103,123.71532,39.785889,STAR,M5III (221615)
5784573100150265925600060103,123.97509,39.862518,QSO,BROADLINE
5784607100150265925600060103,124.81417,39.982412,QSO,
5784126200150265925600060103,124.98704,39.941179,STAR,A2II (39866)
5784600300150265925600060103,124.31077,39.847512,QSO,BROADLINE
5784545700150265925600060103,124.07319,39.746567,QSO,
5784572200150265925600060103,124.01849,39.75049,QSO,
5784595600150265925600060103,124.52865,39.79681,QSO,
5784590200150265925600060103,124.53028,39.709927,STAR,M6III (148783)
5784109800150265925600060103,124.7756,39.803824,QSO,BROADLINE
5784109900150265925600060103,124.80687,39.816152,QSO,BROADLINE
5784109300150265925600060103,124.81851,39.734321,QSO,
5784588100150265925600060103,124.42531,39.518826,QSO,
5784127100150265925600060103,125.14323,39.891851,STAR,F3/F5V (30743)
5784116200150265925600060103,125.4103,39.750436,STAR,WDhotter
5784088200150265925600060103,125.5195,39.623026,QSO,
5784107900150265925600060103,124.89336,39.688172,QSO,
5784108800150265925600060103,124.78794,39.669903,STAR,F3/F5V (30743)
5784107300150265925600060103,124.90981,39.646578,QSO,
5784112300150265925600060103,125.0775,39.606293,STAR,F3/F5V (30743)
5784108300150265925600060103,124.7519,39.61052,STAR,A9V (154660)
5784099700150265925600060103,124.86396,39.44724,STAR,WDhotter
5784084900150265925600060103,125.22654,39.505095,QSO,
5784085000150265925600060103,125.33907,39.473721,QSO,BROADLINE
5784098800150265925600060103,125.05236,39.488619,GALAXY,
5784110200150265925600060103,125.13489,39.484673,QSO,BROADLINE
5784084300150265925600060103,125.22276,39.446055,STAR,WDhotter
5784087100150265925600060103,125.53668,39.519118,QSO,
5784076300150265925600060103,125.58683,39.427432,QSO,BROADLINE
5784072400150265925600060103,125.62804,39.354193,QSO,
5784061300150265925600060103,125.16509,39.299753,QSO,
5784058500150265925600060103,125.25467,39.241623,QSO,BROADLINE
5784069600150265925600060103,125.50957,39.33442,STAR,F0IV (81937)
5784079000150265925600060103,125.35568,39.286007,STAR,WDhotter
5784068000150265925600060103,125.40902,39.23851,STAR,K5Ve (118100)
5784071200150265925600060103,125.68827,39.343112,STAR,F3/F5V (30743)
5784066900150265925600060103,125.52553,39.241267,GALAXY,
5784064500150265925600060103,125.47216,39.20012,QSO,
5784349500150265925600060103,121.99917,38.678789,STAR,F3/F5V (30743)
5784157100150265925600060103,122.72519,37.724872,QSO,BROADLINE
5783669400150265925600060103,122.93657,37.622494,STAR,F3/F5V (30743)
5784169300150265925600060103,122.53957,37.977679,STAR,M1 (204445)
5784168100150265925600060103,122.6179,37.977243,STAR,WDcooler
5784210600150265925600060103,122.19543,38.20019,STAR,F3/F5V (30743)
5784211400150265925600060103,122.19911,38.245966,QSO,
5784203800150265925600060103,122.31085,38.211207,QSO,
5784342200150265925600060103,122.09341,38.430454,QSO,
5784216600150265925600060103,122.23577,38.404689,STAR,F0IV (81937)
5784201600150265925600060103,122.46617,38.136849,QSO,
5784176000150265925600060103,122.62528,38.164374,STAR,M1 (204445)
5784206900150265925600060103,122.4755,38.260719,QSO,
5784207200150265925600060103,122.45331,38.32445,QSO,
5784205700150265925600060103,122.60679,38.28011,STAR,F0IV (81937)
5783673400150265925600060103,122.9383,37.801505,STAR,WDhotter
5784164300150265925600060103,122.73122,37.942965,QSO,
5784171800150265925600060103,122.64558,38.032636,QSO,
5784162700150265925600060103,122.95132,37.945891,QSO,BROADLINE
5783674200150265925600060103,122.98835,37.820442,QSO,
5783719700150265925600060103,123.25047,37.740599,GALAXY,
5784162000150265925600060103,122.96559,37.904428,QSO,BROADLINE
5783730300150265925600060103,123.15651,37.808735,STAR,F3/F5V (30743)
5783730400150265925600060103,123.17781,37.845127,QSO,BROADLINE
5783730600150265925600060103,123.22442,37.850619,QSO,
5784176500150265925600060103,122.72458,38.2069,STAR,M5III (221615)
5784236200150265925600060103,122.81812,38.200204,STAR,F0IV (81937)
5784235500150265925600060103,122.93151,38.187551,QSO,BROADLINE
5784223800150265925600060103,123.18357,38.07723,QSO,BROADLINE
5783661900150265925600060103,123.36626,37.545692,STAR,M1 (204445)
5783678000150265925600060103,123.66315,37.414646,QSO,
5783717400150265925600060103,123.34352,37.652288,STAR,F0IV (81937)
5783717100150265925600060103,123.44244,37.630513,STAR,F6V (16673)
5783687600150265925600060103,123.57801,37.601601,QSO,
5783720000150265925600060103,123.2822,37.795135,STAR,M6III (148783)
5783720700150265925600060103,123.37618,37.785607,STAR,F6V (16673)
5783720400150265925600060103,123.41217,37.763218,STAR,M4.5:III (123657)
5783718300150265925600060103,123.55764,37.732198,STAR,F0IV (81937)
5783681800150265925600060103,123.89033,37.510661,QSO,BROADLINE
5783721800150265925600060103,123.3699,37.841746,QSO,
5783731800150265925600060103,123.3177,37.915706,STAR,K0IV (191026)
5783731700150265925600060103,123.38626,37.928768,GALAXY,
5783722300150265925600060103,123.43121,37.874463,QSO,BROADLINE
5783727100150265925600060103,123.50709,37.870882,QSO,
5783724400150265925600060103,123.55165,37.883311,STAR,F3/F5V (30743)
5783723500150265925600060103,123.60557,37.853205,STAR,G4V (32923)
5783725700150265925600060103,123.65255,37.923087,QSO,BROADLINE
5783691500150265925600060103,123.82621,37.798455,QSO,BROADLINE
5783681300150265925600060103,123.99821,37.548512,STAR,F3/F5V (30743)
5783681700150265925600060103,123.99655,37.590761,STAR,F3/F5V (30743)
5783586800150265925600060103,124.14497,37.501472,STAR,F3/F5V (30743)
5783582900150265925600060103,124.28072,37.431993,STAR,F3/F5V (30743)
5783576900150265925600060103,124.39982,37.483016,QSO,BROADLINE
5783587700150265925600060103,124.15676,37.578344,QSO,
5783696900150265925600060103,123.9688,37.773475,STAR,WDhotter
5783584500150265925600060103,124.39009,37.525046,STAR,Ldwarf
5783593100150265925600060103,124.30657,37.737216,STAR,WDhotter
