id,ra,dec,class,subclass
5576799700152605930400060103,133.99499,2.4634963,QSO,BROADLINE
5576788400152605930400060103,134.17171,2.426257,STAR,F3/F5V (30743)
5576805200152605930400060103,134.25673,2.4395789,GALAXY,
5576768400152605930400060103,134.39017,2.354877,QSO,BROADLINE
5576805000152605930400060103,134.34675,2.4398373,STAR,K5Ve (118100)
5576805300152605930400060103,134.36751,2.4675944,STAR,K5Ve (118100)
5576806200152605930400060103,134.41511,2.4954123,GALAXY,
5576770800152605930400060103,134.52519,2.4855629,STAR,M5III (221615)
5576773200152605930400060103,134.61216,2.4345832,QSO,BROADLINE
5576773300152605930400060103,134.60903,2.4520162,GALAXY,
5576959700152605930400060103,133.7415,2.81903,QSO,BROADLINE
5576965100152605930400060103,133.80199,2.8426411,STAR,A4V (136729)
5576819300152605930400060103,134.07975,2.6376964,QSO,BROADLINE
5577009800152605930400060103,133.79011,3.1827742,STAR,G1V (95128)
5577010300152605930400060103,133.83234,3.2006678,STAR,F3/F5V (30743)
5576979900152605930400060103,134.08469,3.1550018,QSO,BROADLINE
5577023500152605930400060103,133.62366,3.3264738,QSO,STARBURST BROADLINE
5577024700152605930400060103,133.60484,3.3879638,QSO,AGN
5578969600152605930400060103,133.43248,3.4728175,STAR,F0V (90277)
5577028400152605930400060103,133.52914,3.4431597,QSO,BROADLINE
5578975000152605930400060103,133.39513,3.7116136,STAR,WDhotter
5577013500152605930400060103,133.6771,3.2402855,STAR,F3/F5V (30743)
5577014500152605930400060103,133.67602,3.2796876,STAR,M1 (204445)
5577334800152605930400060103,133.80054,3.4973956,GALAXY,AGN
5577282000152605930400060103,134.06627,3.3239617,GALAXY,
5577325700152605930400060103,133.9435,3.4690285,STAR,WDhotter
5577322000152605930400060103,134.05864,3.3951335,GALAXY,
5577322500152605930400060103,134.07,3.4199171,QSO,BROADLINE
5577338700152605930400060103,133.65453,3.6216071,QSO,BROADLINE
5577339200152605930400060103,133.76041,3.6480242,STAR,A9V (154660)
5579257100152605930400060103,133.75971,3.8129784,STAR,WDcooler
5579247500152605930400060103,133.81744,3.7945545,QSO,BROADLINE
5577332500152605930400060103,133.99958,3.5962304,STAR,M4.5:III (123657)
5577344300152605930400060103,133.95957,3.7488286,QSO,BROADLINE
